Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
02,00418,000089.5616,05,2022,48,0902,1
02,00418,000091.5255,05,2022,15,"    ",3
02,00418,000233.7297,05,2022,05,"    "," "
02,00419,000056.5386,05,2022,68,"    ",3
02,00419,000114.9443,05,2022,64,0905,1
02,00419,000079.5763,05,2022,37,0905,1
02,00419,000137.3692,05,2022,09,"    "," "
02,00419,000137.3692,05,2022,07,"    "," "
02,00419,000137.3692,05,2022,06,"    "," "
02,00420,000079.5763,05,2022,44,0905,1
02,00420,000082.0784,05,2022,22,"    ",3
02,00421,000083.7019,05,2022,97,"    ",3
02,00421,000056.5386,05,2022,71,0905,1
02,00422,000056.5386,05,2022,73,0905,1
02,00422,000090.0677,05,2022,48,0905,1
02,00422,000157.5117,05,2022,29,0905,1
02,00422,000082.0784,05,2022,18,"    ",3
02,00423,000062.1342,05,2022,64,0905,1
02,00423,000114.9443,05,2022,63,0905,1
02,00423,000092.0426,05,2022,23,0905,1
02,00424,000096.4785,05,2022,48,0905,1
02,00425,000096.4785,05,2022,49,0905,1
02,00425,000079.5763,05,2022,44,0905,1
02,00425,000082.0784,05,2022,22,"    ",3
02,00425,000137.3692,05,2022,10,"    "," "
02,00426,000096.4785,05,2022,54,0905,1
02,00426,000090.0677,05,2022,50,0905,1
02,00426,000097.7817,05,2022,28,0902,1
02,00426,000082.0784,05,2022,24,0901,1
02,00426,000082.0784,05,2022,17,"    ",3
02,00426,000137.3692,05,2022,14,"    "," "
02,00427,000096.4785,05,2022,46,0905,1
02,00427,000092.0426,05,2022,19,0905,1
02,00427,000082.0784,05,2022,22,"    ",2
02,00428,000083.7019,05,2022,82,"    ",3
02,00429,000096.4785,05,2022,45,0905,1
02,00429,000079.5763,05,2022,42,0905,1
02,00429,000082.0784,05,2022,16,"    ",3
02,00429,000137.3692,05,2022,14,"    "," "
02,00429,000235.0504,05,2022,01,"    "," "
02,00430,000096.4785,05,2022,53,0905,1
02,00430,000090.0677,05,2022,49,0905,1
02,00430,000157.5117,05,2022,26,0905,1
02,00430,000092.0426,05,2022,16,"    ",3
02,00430,000137.3692,05,2022,14,"    "," "
02,00430,000137.3692,05,2022,04,"    "," "
02,00430,000097.7817,05,2022,27,0905,1
02,00430,000092.0426,05,2022,20,"    ",3
02,00431,000062.1342,05,2022,62,0905,1
02,00431,000090.0677,05,2022,48,0905,1
02,00431,000097.7817,05,2022,27,"    ",2
02,00431,000082.0784,05,2022,24,"    ",2
02,00431,000082.0784,05,2022,19,"    ",3
02,00431,000092.0426,05,2022,17,"    ",3
02,00431,000082.0784,05,2022,16,"    ",3
02,00431,000082.0784,05,2022,24,"    ",2
02,00431,000082.0784,05,2022,22,"    ",3
02,00431,000097.7817,05,2022,26,"    "," "
02,00432,000062.1342,05,2022,60,0905,1
02,00432,000090.0677,05,2022,45,0905,1
02,00432,000082.0784,05,2022,18,"    ",3
02,00432,000092.0426,05,2022,16,"    ",3
02,00432,000235.0504,05,2022,11,"    "," "
02,00432,000137.3692,05,2022,08,"    "," "
02,00433,000104.5915,05,2022,42,0905,1
02,00433,000079.5763,05,2022,41,0905,1
02,00433,000092.0426,05,2022,21,0905,1
02,00433,000092.0426,05,2022,19,"    ",3
02,00433,000092.0426,05,2022,16,"    ",3
02,00433,000235.0504,05,2022,13,"    "," "
02,00433,000137.3692,05,2022,11,"    "," "
02,00434,000100.0641,05,2022,51,0906,1
02,00434,000142.4745,05,2022,13,"    "," "
02,00434,000243.7860,05,2022,09,"    "," "
02,00434,000142.4745,05,2022,07,"    "," "
02,00434,000163.3656,05,2022,32,"    "," "
02,00435,000064.4434,05,2022,55,0906,1
02,00435,000119.2162,05,2022,58,0906,1
02,00435,000163.3656,05,2022,33,0901,1
02,00435,000101.4157,05,2022,29,0901,1
02,00435,000163.3656,05,2022,27,0901,1
02,00435,000142.4745,05,2022,08,"    "," "
02,00435,000142.4745,05,2022,02,"    "," "
02,00436,000100.0641,05,2022,45,0906,1
02,00436,000093.4151,05,2022,48,0906,1
02,00436,000095.4634,05,2022,24,0904,1
02,00437,000086.8127,05,2022,72,0906,1
02,00437,000101.4157,05,2022,26,0906,1
02,00437,000101.4157,05,2022,26,0906,1
02,00437,000108.4786,05,2022,35,0906,1
02,00437,000142.4745,05,2022,13,"    "," "
02,00438,000108.4786,05,2022,38,0906,1
02,00439,000086.8127,05,2022,93,"    ",3
02,00440,000058.6398,05,2022,84,0906,1
02,00441,000108.4786,05,2022,41,0901,1
02,00441,000082.5338,05,2022,37,"    ",2
02,00441,000243.7860,05,2022,14,"    "," "
02,00442,000086.8127,05,2022,75,0906,1
02,00442,000108.4786,05,2022,40,0906,1
02,00443,000058.6398,05,2022,74,0906,1
02,00444,000108.4786,05,2022,42,0901,1
02,00444,000082.5338,05,2022,40,0906,1
02,00444,000085.1289,05,2022,15,"    ",3
02,00444,000243.7860,05,2022,09,"    "," "
02,00445,000064.4434,05,2022,61,"    ",3
02,00446,000100.0641,05,2022,46,0906,1
02,00446,000082.5338,05,2022,36,0906,1
02,00446,000142.4745,05,2022,10,"    "," "
02,00446,000243.7860,05,2022,07,"    "," "
02,00446,000243.7860,05,2022,04,"    "," "
02,00446,000142.4745,05,2022,13,"    "," "
02,00447,002372.9116,05,2022,48,1503,1
02,00447,003222.9649,05,2022,46,1502,1
02,00447,002322.1811,05,2022,23,"    ",2
02,00447,003593.4128,05,2022,07,"    "," "
02,00447,002396.1431,05,2022,81,"    ",3
02,00447,002322.1811,05,2022,17,"    ",3
02,00447,002322.1811,05,2022,15,"    ",3
02,00448,002003.2424,05,2022,67,1502,1
02,00448,002396.1431,05,2022,66,1502,1
02,00448,002848.4693,05,2022,37,1502,1
02,00449,003309.4371,05,2022,59,1502,1
02,00449,003222.9649,05,2022,53,1502,1
02,00449,003668.5793,05,2022,31,1502,1
02,00450,002003.2424,05,2022,78,"    ",3
02,00450,002396.1431,05,2022,79,"    ",3
02,00450,002848.4693,05,2022,39,1502,1
02,00450,002322.1811,05,2022,21,"    ",3
02,00451,002372.9116,05,2022,54,1502,1
02,00451,002396.1431,05,2022,80,"    ",3
02,00452,002372.9116,05,2022,50,1502,1
02,00452,003222.9649,05,2022,47,"    "," "
02,00452,002322.1811,05,2022,23,1502,1
02,00452,002322.1811,05,2022,22,1502,1
02,00452,003364.7297,05,2022,15,"    ",3
02,00452,002775.7254,05,2022,12,"    "," "
02,00453,002848.4693,05,2022,38,1502,1
02,00453,003124.9084,05,2022,38,"    ",3
02,00453,003364.7297,05,2022,16,"    ",3
02,00453,003593.4128,05,2022,14,"    "," "
02,00453,002775.7254,05,2022,09,"    "," "
02,00453,003593.4128,05,2022,02,"    "," "
02,00453,002775.7254,05,2022,00,"    "," "
02,00454,002848.4693,05,2022,36,1502,1
02,00454,004036.6698,05,2022,29,1502,1
02,00454,003593.4128,05,2022,08,"    "," "
02,00455,002372.9116,05,2022,49,1502,1
02,00455,003222.9649,05,2022,49,1502,1
02,00455,002322.1811,05,2022,16,"    ",3
02,00455,004036.6698,05,2022,28,"    ",3
02,00455,003593.4128,05,2022,10,"    "," "
02,00455,003593.4128,05,2022,08,"    "," "
02,00455,003593.4128,05,2022,03,"    "," "
02,00456,004036.6698,05,2022,29,"    ",3
02,00456,003668.5793,05,2022,27,"    "," "
02,00456,002775.7254,05,2022,08,"    "," "
02,00456,002396.1431,05,2022,75,"    ",3
02,00457,002372.9116,05,2022,50,1502,1
02,00457,003222.9649,05,2022,51,1502,1
02,00457,003364.7297,05,2022,20,"    ",3
02,00457,003593.4128,05,2022,13,"    "," "
02,00458,002003.2424,05,2022,65,1502,1
02,00458,003179.1984,05,2022,63,1502,1
02,00458,002322.1811,05,2022,23,"    ",3
02,00459,003179.1984,05,2022,58,1502,1
02,00459,002322.1811,05,2022,23,1502,1
02,00459,003364.7297,05,2022,19,"    ",3
02,00460,002396.1431,05,2022,68,"    ",3
02,00460,002322.1811,05,2022,23,1502,1
02,00460,003668.5793,05,2022,25,1502,1
02,00460,003364.7297,05,2022,21,1502,1
02,00460,003593.4128,05,2022,06,"    "," "
02,00461,002372.9116,05,2022,49,1502,1
02,00461,003222.9649,05,2022,47,1502,1
02,00461,002775.7254,05,2022,03,"    "," "
02,00461,003668.5793,05,2022,27,1502,1
02,00461,004036.6698,05,2022,26,"    ",3
02,00461,002775.7254,05,2022,03,"    "," "
02,00461,002775.7254,05,2022,00,"    "," "
02,00461,002775.7254,05,2022,13,"    "," "
02,00461,003364.7297,05,2022,22,"    ",3
02,00461,003364.7297,05,2022,17,"    ",3
02,00462,003309.4371,05,2022,60,1502,1
02,00462,002848.4693,05,2022,40,1502,1
02,00462,004036.6698,05,2022,30,"    ",3
02,00462,003593.4128,05,2022,09,"    "," "
02,00462,002775.7254,05,2022,01,"    "," "
02,00463,002372.9116,05,2022,45,1502,1
02,00463,003124.9084,05,2022,44,1502,1
02,00463,002775.7254,05,2022,14,"    "," "
02,00463,002775.7254,05,2022,13,"    "," "
02,00463,003593.4128,05,2022,08,"    "," "
02,00464,003668.5793,05,2022,30,1502,1
02,00464,003364.7297,05,2022,23,"    ",3
02,00464,002775.7254,05,2022,07,"    "," "
02,00465,002003.2424,05,2022,68,1502,1
02,00465,003179.1984,05,2022,64,1502,1
02,00465,002848.4693,05,2022,41,1502,1
02,00466,002848.4693,05,2022,35,1502,1
02,00466,004036.6698,05,2022,27,1502,1
02,00466,003593.4128,05,2022,07,"    "," "
02,00466,003593.4128,05,2022,02,"    "," "
02,00467,003309.4371,05,2022,60,1502,1
02,00467,003179.1984,05,2022,58,1502,1
02,00467,003668.5793,05,2022,25,1502,1
02,00467,004036.6698,05,2022,27,"    ",3
02,00468,002372.9116,05,2022,54,1502,1
02,00468,004036.6698,05,2022,30,1502,1
02,00468,003668.5793,05,2022,27,1502,1
02,00468,002775.7254,05,2022,03,"    "," "
02,00469,002372.9116,05,2022,47,1502,1
02,00469,003124.9084,05,2022,41,1502,1
02,00469,002322.1811,05,2022,21,1502,1
02,00469,002322.1811,05,2022,16,"    ",3
02,00469,002775.7254,05,2022,14,"    "," "
02,00469,003593.4128,05,2022,09,"    "," "
02,00470,002372.9116,05,2022,46,1502,1
02,00470,003124.9084,05,2022,44,1502,1
02,00470,003364.7297,05,2022,19,"    ",3
02,00470,002322.1811,05,2022,18,"    ",3
02,00470,003593.4128,05,2022,07,"    "," "
02,00470,002775.7254,05,2022,10,"    "," "
02,00471,003309.4371,05,2022,56,1502,1
02,00471,003222.9649,05,2022,50,1502,1
02,00471,002322.1811,05,2022,19,"    ",3
02,00471,003364.7297,05,2022,17,"    ",3
02,00472,003936.8763,05,2022,32,1505,1
02,00472,003856.2126,05,2022,12,"    "," "
02,00473,002149.7471,05,2022,70,1505,1
02,00473,002571.3821,05,2022,67,"    ",3
02,00473,003551.4687,05,2022,64,"    ",3
02,00473,002571.3821,05,2022,70,"    ",3
02,00474,003551.4687,05,2022,56,1505,1
02,00474,003458.6725,05,2022,51,1505,1
02,00474,003610.8051,05,2022,17,"    ",3
02,00474,002978.7247,05,2022,13,"    "," "
02,00474,002546.4515,05,2022,45,"    ",3
02,00474,004331.8866,05,2022,30,"    ",3
02,00474,003856.2126,05,2022,01,"    "," "
02,00475,003056.7886,05,2022,44,1505,1
02,00475,004331.8866,05,2022,33,"    ",3
02,00475,002978.7247,05,2022,14,"    "," "
02,00475,002978.7247,05,2022,13,"    "," "
02,00475,002978.7247,05,2022,11,"    "," "
02,00475,002978.7247,05,2022,09,"    "," "
02,00475,003856.2126,05,2022,07,"    "," "
02,00475,003856.2126,05,2022,03,"    "," "
02,00476,003936.8763,05,2022,32,1503,1
02,00476,004331.8866,05,2022,31,"    ",3
02,00476,003856.2126,05,2022,06,"    "," "
02,00477,002546.4515,05,2022,54,1505,1
02,00477,003458.6725,05,2022,49,1505,1
02,00477,003936.8763,05,2022,26,1505,1
02,00477,002492.0109,05,2022,23,"    ",3
02,00477,003856.2126,05,2022,03,"    "," "
02,00477,002978.7247,05,2022,01,"    "," "
02,00477,002978.7247,05,2022,10,"    "," "
02,00478,003056.7886,05,2022,43,1505,1
02,00478,003458.6725,05,2022,54,"    ",3
02,00478,002492.0109,05,2022,18,"    ",3
02,00479,003056.7886,05,2022,37,1505,1
02,00479,003353.4447,05,2022,35,"    "," "
02,00479,002492.0109,05,2022,17,"    ",3
02,00479,003610.8051,05,2022,15,"    ",3
02,00480,003056.7886,05,2022,42,1505,1
02,00480,003353.4447,05,2022,38,"    ",3
02,00480,003856.2126,05,2022,07,"    "," "
02,00481,003551.4687,05,2022,63,1505,1
02,00481,003411.7052,05,2022,57,1505,1
02,00482,003936.8763,05,2022,33,1505,1
02,00482,004331.8866,05,2022,28,1505,1
02,00482,002978.7247,05,2022,09,"    "," "
02,00482,003856.2126,05,2022,07,"    "," "
02,00482,003856.2126,05,2022,05,"    "," "
02,00482,002978.7247,05,2022,01,"    "," "
02,00483,003411.7052,05,2022,59,1505,1
02,00483,002492.0109,05,2022,20,1505,1
02,00484,002571.3821,05,2022,85,"    ",3
02,00485,002072.3198,05,2022,66,"    ",3
02,00485,003288.8259,05,2022,63,"    ",3
02,00486,002946.6923,05,2022,42,1505,1
02,00486,003232.6639,05,2022,43,1505,1
02,00486,002871.4401,05,2022,12,"    "," "
02,00487,003423.5556,05,2022,59,1505,1
02,00487,003288.8259,05,2022,60,1505,1
02,00487,003795.0820,05,2022,34,1505,1
02,00487,003795.0820,05,2022,27,1505,1
02,00488,002946.6923,05,2022,35,1505,1
02,00488,003288.8259,05,2022,64,"    ",3
02,00488,002871.4401,05,2022,09,"    "," "
02,00488,003717.3235,05,2022,07,"    "," "
02,00489,002946.6923,05,2022,42,1505,1
02,00489,003480.7548,05,2022,24,1505,1
02,00490,002454.7361,05,2022,45,1505,1
02,00490,003232.6639,05,2022,43,1505,1
02,00490,003480.7548,05,2022,18,"    ",3
02,00490,002402.2563,05,2022,15,"    ",3
02,00491,002454.7361,05,2022,51,1505,1
02,00491,003334.1016,05,2022,46,"    ",3
02,00491,002402.2563,05,2022,21,1505,1
02,00491,002402.2563,05,2022,19,"    ",3
02,00491,003480.7548,05,2022,19,"    ",3
02,00492,002454.7361,05,2022,52,1505,1
02,00492,003334.1016,05,2022,49,1505,1
02,00492,004175.8653,05,2022,29,1505,1
02,00492,003480.7548,05,2022,20,1505,1
02,00493,002072.3198,05,2022,67,"    ",3
02,00493,002946.6923,05,2022,42,1505,1
02,00493,002946.6923,05,2022,37,1505,1
02,00493,004175.8653,05,2022,32,1505,1
02,00493,002072.3198,05,2022,69,1505,1
02,00494,002454.7361,05,2022,52,1505,1
02,00494,003334.1016,05,2022,49,1505,1
02,00494,004175.8653,05,2022,25,1505,1
02,00494,002402.2563,05,2022,19,1505,1
02,00494,003480.7548,05,2022,15,"    ",3
02,00494,002871.4401,05,2022,12,"    "," "
02,00495,002072.3198,05,2022,73,"    ",3
02,00495,002478.7687,05,2022,76,1505,1
02,00495,002402.2563,05,2022,18,"    ",3
02,00496,003795.0820,05,2022,34,1505,1
02,00496,004175.8653,05,2022,34,"    "," "
02,00496,002871.4401,05,2022,13,"    "," "
02,00496,002871.4401,05,2022,08,"    "," "
02,00496,003717.3235,05,2022,03,"    "," "
02,00497,002946.6923,05,2022,43,1505,1
02,00497,002402.2563,05,2022,21,1505,1
02,00497,002402.2563,05,2022,18,1505,1
02,00498,003795.0820,05,2022,26,1505,1
02,00498,004175.8653,05,2022,26,"    "," "
02,00498,003717.3235,05,2022,04,"    "," "
02,00499,002946.6923,05,2022,39,1505,1
02,00499,003232.6639,05,2022,39,"    "," "
02,00499,002402.2563,05,2022,15,"    ",3
02,00499,003717.3235,05,2022,14,"    "," "
02,00499,003717.3235,05,2022,10,"    "," "
02,00500,002946.6923,05,2022,40,1505,1
02,00500,004175.8653,05,2022,30,1505,1
02,00500,003480.7548,05,2022,16,"    ",3
02,00500,002871.4401,05,2022,14,"    "," "
02,00500,003717.3235,05,2022,12,"    "," "
02,00500,003717.3235,05,2022,10,"    "," "
02,00501,002072.3198,05,2022,73,"    ",3
02,00501,002478.7687,05,2022,72,"    ",3
02,00501,003717.3235,05,2022,09,"    "," "
02,00501,002871.4401,05,2022,07,"    "," "
02,00501,003717.3235,05,2022,04,"    "," "
02,00501,003795.0820,05,2022,33,1505,1
02,00501,004175.8653,05,2022,31,"    "," "
02,00501,002871.4401,05,2022,02,"    "," "
02,00502,002946.6923,05,2022,40,1505,1
02,00502,003232.6639,05,2022,41,1505,1
02,00502,002402.2563,05,2022,21,1505,1
02,00503,002454.7361,05,2022,47,1505,1
02,00503,003232.6639,05,2022,41,1505,1
02,00503,002402.2563,05,2022,17,1505,1
02,00503,002402.2563,05,2022,15,1505,1
02,00503,002871.4401,05,2022,07,"    "," "
02,00504,003795.0820,05,2022,34,1505,1
02,00504,003480.7548,05,2022,24,"    ",3
02,00504,002871.4401,05,2022,08,"    "," "
02,00504,003717.3235,05,2022,07,"    "," "
02,00504,003717.3235,05,2022,03,"    "," "
02,00505,002072.3198,05,2022,74,"    ",3
02,00505,003232.6639,05,2022,39,1517,1
02,00505,003717.3235,05,2022,09,"    "," "
02,00505,003717.3235,05,2022,07,"    "," "
02,00506,003795.0820,05,2022,31,1517,1
02,00506,004175.8653,05,2022,31,"    ",3
02,00506,002871.4401,05,2022,11,"    "," "
02,00507,003334.1016,05,2022,46,1517,1
02,00507,003480.7548,05,2022,17,"    ",3
02,00507,003717.3235,05,2022,06,"    "," "
02,00508,002946.6923,05,2022,42,1517,1
02,00509,002946.6923,05,2022,35,1517,1
02,00509,003232.6639,05,2022,37,"    "," "
02,00509,002871.4401,05,2022,12,"    "," "
02,00509,003717.3235,05,2022,07,"    "," "
02,00510,002454.7361,05,2022,46,1517,1
02,00510,003334.1016,05,2022,45,1517,1
02,00510,002402.2563,05,2022,23,"    ",2
02,00510,003480.7548,05,2022,16,"    ",3
02,00511,003423.5556,05,2022,61,1517,1
02,00511,003288.8259,05,2022,58,1517,1
02,00511,003795.0820,05,2022,28,1517,1
02,00511,004175.8653,05,2022,27,1517,1
02,00511,003232.6639,05,2022,37,"    ",3
02,00511,002871.4401,05,2022,08,"    "," "
02,00511,002871.4401,05,2022,13,"    "," "
02,00512,002454.7361,05,2022,52,1517,1
02,00512,003334.1016,05,2022,51,1517,1
02,00512,002402.2563,05,2022,24,1517,1
02,00513,003423.5556,05,2022,59,1517,1
02,00513,003288.8259,05,2022,55,1517,1
02,00513,003232.6639,05,2022,40,"    "," "
02,00513,002871.4401,05,2022,14,"    "," "
02,00514,002402.2563,05,2022,22,1517,1
02,00514,003480.7548,05,2022,22,1517,1
02,00514,002871.4401,05,2022,05,"    "," "
02,00514,002478.7687,05,2022,76,"    ",3
02,00515,003423.5556,05,2022,60,"    ",3
02,00515,002478.7687,05,2022,65,1517,1
02,00515,003795.0820,05,2022,27,1517,1
02,00515,003795.0820,05,2022,25,1517,1
02,00515,002402.2563,05,2022,16,"    ",3
02,00515,003717.3235,05,2022,14,"    "," "
02,00515,002478.7687,05,2022,90,"    ",3
02,00516,002072.3198,05,2022,66,1517,1
02,00516,003288.8259,05,2022,64,1517,1
02,00516,003795.0820,05,2022,28,1517,1
02,00516,002402.2563,05,2022,24,1517,1
02,00517,003423.5556,05,2022,62,1517,1
02,00518,002946.6923,05,2022,40,1517,1
02,00518,003232.6639,05,2022,44,"    ",3
02,00518,002402.2563,05,2022,19,1529,1
02,00518,003480.7548,05,2022,18,1517,1
02,00518,002402.2563,05,2022,18,1517,1
02,00518,003480.7548,05,2022,16,"    ",3
02,00518,002871.4401,05,2022,12,"    "," "
02,00518,002871.4401,05,2022,09,"    "," "
02,00518,003717.3235,05,2022,07,"    "," "
02,00519,002508.3690,05,2022,49,1519,1
02,00519,003406.9476,05,2022,46,"    ",3
02,00519,003556.8050,05,2022,20,"    ",3
02,00519,003556.8050,05,2022,18,"    ",3
02,00520,002117.5974,05,2022,67,1519,1
02,00520,003360.6827,05,2022,55,1519,1
02,00520,002934.1774,05,2022,14,"    "," "
02,00520,003798.5424,05,2022,09,"    "," "
02,00521,003011.0739,05,2022,38,1519,1
02,00521,003011.0739,05,2022,37,1519,1
02,00521,002532.9267,05,2022,72,"    ",3
02,00522,002532.9267,05,2022,75,"    ",3
02,00522,002508.3690,05,2022,46,1519,1
02,00522,003011.0739,05,2022,39,1519,1
02,00523,003877.9998,05,2022,33,1519,1
02,00523,003303.2935,05,2022,35,"    "," "
02,00523,003798.5424,05,2022,12,"    "," "
02,00523,002934.1774,05,2022,09,"    "," "
02,00524,003498.3560,05,2022,56,1519,1
02,00524,003303.2935,05,2022,44,1519,1
02,00524,002454.7426,05,2022,23,"    ",3
02,00524,002934.1774,05,2022,04,"    "," "
02,00525,002117.5974,05,2022,67,1519,1
02,00525,002532.9267,05,2022,65,1519,1
02,00525,003011.0739,05,2022,43,"    "," "
02,00525,003303.2935,05,2022,40,"    "," "
02,00525,003556.8050,05,2022,15,"    ",3
02,00526,002508.3690,05,2022,51,1529,1
02,00526,003303.2935,05,2022,43,1519,1
02,00526,003556.8050,05,2022,23,"    ",2
02,00526,003556.8050,05,2022,18,1519,1
02,00527,002117.5974,05,2022,72,"    ",3
02,00527,003360.6827,05,2022,58,1519,1
02,00527,002454.7426,05,2022,22,1519,1
02,00527,002454.7426,05,2022,20,1519,1
02,00527,002454.7426,05,2022,18,1519,1
02,00528,003877.9998,05,2022,34,1519,1
02,00528,004267.1027,05,2022,33,1519,1
02,00528,003798.5424,05,2022,14,"    "," "
02,00528,002934.1774,05,2022,08,"    "," "
02,00528,003798.5424,05,2022,03,"    "," "
02,00529,002117.5974,05,2022,65,1519,1
02,00529,003303.2935,05,2022,37,0117,1
02,00529,003556.8050,05,2022,18,1519,1
02,00530,002532.9267,05,2022,86,"    ",3
02,00530,003498.3560,05,2022,59,1519,1
02,00531,002532.9267,05,2022,65,1519,1
02,00531,002454.7426,05,2022,22,1519,1
02,00531,002508.3690,05,2022,50,1519,1
02,00531,002454.7426,05,2022,18,1519,1
02,00531,002934.1774,05,2022,13,"    "," "
02,00531,002934.1774,05,2022,11,"    "," "
02,00531,002934.1774,05,2022,09,"    "," "
02,00531,002934.1774,05,2022,07,"    "," "
02,00532,002508.3690,05,2022,45,1519,1
02,00532,003303.2935,05,2022,42,1519,1
02,00532,002934.1774,05,2022,14,"    "," "
02,00532,003798.5424,05,2022,12,"    "," "
02,00533,002117.5974,05,2022,67,1519,1
02,00533,002532.9267,05,2022,65,1519,1
02,00533,002934.1774,05,2022,14,"    "," "
02,00533,002934.1774,05,2022,13,"    "," "
02,00533,002934.1774,05,2022,12,"    "," "
02,00533,002508.3690,05,2022,48,1519,1
02,00534,003011.0739,05,2022,35,1519,1
02,00534,004267.1027,05,2022,31,1519,1
02,00534,003798.5424,05,2022,11,"    "," "
02,00534,003798.5424,05,2022,11,"    "," "
02,00534,003360.6827,05,2022,63,"    ",3
02,00535,003498.3560,05,2022,58,1519,1
02,00535,003406.9476,05,2022,48,1519,1
02,00535,003877.9998,05,2022,30,1519,1
02,00535,004267.1027,05,2022,25,1519,1
02,00535,002934.1774,05,2022,04,"    "," "
02,00536,002524.8714,05,2022,50,1521,1
02,00536,003429.3617,05,2022,45,1521,1
02,00536,003903.5129,05,2022,25,1521,1
02,00536,002470.8922,05,2022,15,1521,1
02,00537,002524.8714,05,2022,48,1521,1
02,00537,003429.3617,05,2022,47,1521,1
02,00537,002470.8922,05,2022,18,1521,1
02,00537,003580.2050,05,2022,24,1521,1
02,00538,002131.5289,05,2022,81,"    ",3
02,00538,002549.5907,05,2022,80,"    ",3
02,00539,003903.5129,05,2022,34,1521,1
02,00539,003325.0257,05,2022,35,1521,1
02,00539,002470.8922,05,2022,15,1521,1
02,00539,003823.5328,05,2022,11,"    "," "
02,00539,002953.4812,05,2022,07,"    "," "
02,00539,003823.5328,05,2022,02,"    "," "
02,00540,002131.5289,05,2022,70,1521,1
02,00540,003382.7924,05,2022,61,1521,1
02,00540,002470.8922,05,2022,16,1521,1
02,00541,003030.8835,05,2022,35,1521,1
02,00541,003325.0257,05,2022,36,1521,1
02,00541,002953.4812,05,2022,14,"    "," "
02,00541,002953.4812,05,2022,08,"    "," "
02,00542,002524.8714,05,2022,45,1521,1
02,00542,003325.0257,05,2022,39,1521,1
02,00542,002470.8922,05,2022,17,1521,1
02,00542,002470.8922,05,2022,15,1521,1
02,00542,002953.4812,05,2022,12,"    "," "
02,00542,002953.4812,05,2022,09,"    "," "
02,00542,002953.4812,05,2022,06,"    "," "
02,00543,003903.5129,05,2022,28,1521,1
02,00543,002953.4812,05,2022,09,"    "," "
02,00543,003823.5328,05,2022,07,"    "," "
02,00544,004442.8231,05,2022,67,3112,1
02,00544,004105.2348,05,2022,63,"    ",3
02,00544,003686.2129,05,2022,43,3112,1
02,00544,003732.2595,05,2022,38,"    "," "
02,00544,005349.8756,05,2022,16,"    ",3
02,00544,005245.7943,05,2022,14,"    "," "
02,00545,003545.8470,05,2022,51,3112,1
02,00545,004585.4891,05,2022,50,"    ",3
02,00545,005349.8756,05,2022,22,"    ",3
02,00545,004822.9506,05,2022,16,"    ",3
02,00546,005633.8506,05,2022,33,3112,1
02,00546,005312.4990,05,2022,31,"    ",3
02,00546,004285.9085,05,2022,13,"    "," "
02,00546,005245.7943,05,2022,07,"    "," "
02,00547,003686.2129,05,2022,39,3112,1
02,00547,003732.2595,05,2022,39,3112,1
02,00547,005349.8756,05,2022,17,"    ",3
02,00547,005245.7943,05,2022,13,"    "," "
02,00547,005245.7943,05,2022,01,"    "," "
02,00548,006334.8127,05,2022,64,3112,1
02,00548,004105.2348,05,2022,62,"    ",3
02,00549,003545.8470,05,2022,46,3112,1
02,00550,003686.2129,05,2022,43,3112,1
02,00550,003732.2595,05,2022,40,3112,1
02,00550,004285.9085,05,2022,12,"    "," "
02,00551,003545.8470,05,2022,50,3112,1
02,00551,003732.2595,05,2022,40,"    "," "
02,00551,005349.8756,05,2022,21,"    ",3
02,00551,005349.8756,05,2022,18,"    ",3
02,00551,004822.9506,05,2022,15,"    ",3
02,00551,004285.9085,05,2022,12,"    "," "
02,00551,005245.7943,05,2022,11,"    "," "
02,00552,003686.2129,05,2022,35,3112,1
02,00552,005312.4990,05,2022,34,3112,1
02,00552,005349.8756,05,2022,17,"    ",3
02,00552,004285.9085,05,2022,10,"    "," "
02,00552,004285.9085,05,2022,04,"    "," "
02,00553,005633.8506,05,2022,33,3112,1
02,00553,005312.4990,05,2022,31,"    "," "
02,00553,004285.9085,05,2022,12,"    "," "
02,00553,004285.9085,05,2022,08,"    "," "
02,00554,003451.9518,05,2022,65,"    ",3
02,00555,004442.8231,05,2022,68,3112,1
02,00555,003451.9518,05,2022,65,"    ",3
02,00556,003545.8470,05,2022,48,3112,1
02,00556,004822.9506,05,2022,17,"    ",3
02,00557,003686.2129,05,2022,39,3112,1
02,00557,005312.4990,05,2022,32,"    "," "
02,00557,004285.9085,05,2022,14,"    "," "
02,00557,004285.9085,05,2022,06,"    "," "
02,00558,003545.8470,05,2022,49,"    ",3
02,00558,003732.2595,05,2022,42,3112,1
02,00558,004822.9506,05,2022,19,"    ",3
02,00558,004822.9506,05,2022,16,"    ",3
02,00558,005245.7943,05,2022,02,"    "," "
02,00559,004442.8231,05,2022,78,3112,1
02,00559,003451.9518,05,2022,66,3112,1
02,00560,003545.8470,05,2022,48,3112,1
02,00560,004585.4891,05,2022,46,"    ",3
02,00560,005633.8506,05,2022,26,3112,1
02,00560,005349.8756,05,2022,22,"    ",3
02,00561,003686.2129,05,2022,42,3112,1
02,00561,003732.2595,05,2022,37,3112,1
