Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
12,06647,002288.0193,02,2022,15,"    ",3
12,06648,001423.8476,02,2022,29,6303,1
12,06648,001776.5415,02,2022,27,"    ",3
12,06648,002101.5839,02,2022,01,"    "," "
12,06648,001107.6331,02,2022,20,6303,1
12,06649,001423.8476,02,2022,26,6303,1
12,06649,001776.5415,02,2022,26,6303,1
12,06649,001808.6600,02,2022,04,"    "," "
12,06650,000945.5922,02,2022,65,"    ",3
12,06650,001576.9775,02,2022,53,"    ",3
12,06650,002117.4040,02,2022,41,6303,1
12,06650,001423.8476,02,2022,25,6303,1
12,06650,001423.8476,02,2022,29,6303,1
12,06651,000692.1331,02,2022,64,6303,1
12,06651,002117.4040,02,2022,35,6303,1
12,06651,001808.6600,02,2022,14,"    "," "
12,06652,002117.4040,02,2022,42,6303,1
12,06652,002006.7569,02,2022,38,"    "," "
12,06652,002101.5839,02,2022,14,"    "," "
12,06652,001808.6600,02,2022,10,"    "," "
12,06652,001808.6600,02,2022,06,"    "," "
12,06652,000945.5922,02,2022,72,"    ",3
12,06652,001423.8476,02,2022,30,"    ",2
12,06653,001345.0441,02,2022,49,6303,1
12,06653,002038.2379,02,2022,41,6303,1
12,06653,001125.0091,02,2022,20,"    ",3
12,06653,002323.9126,02,2022,16,"    ",3
12,06653,002134.5525,02,2022,13,"    "," "
12,06653,002134.5525,02,2022,12,"    "," "
12,06654,000702.9910,02,2022,61,"    ",3
12,06654,002038.2379,02,2022,37,"    ",3
12,06654,001125.0091,02,2022,23,6303,1
12,06654,001125.0091,02,2022,23,"    ",2
12,06654,002323.9126,02,2022,17,"    ",3
12,06654,001837.0334,02,2022,13,"    "," "
12,06654,002134.5525,02,2022,12,"    "," "
12,06654,001837.0334,02,2022,11,"    "," "
12,06655,001345.0441,02,2022,51,6303,1
12,06655,002038.2379,02,2022,41,"    "," "
12,06655,001125.0091,02,2022,16,"    ",3
12,06655,002134.5525,02,2022,13,"    "," "
12,06655,001837.0334,02,2022,11,"    "," "
12,06655,002134.5525,02,2022,05,"    "," "
12,06655,002134.5525,02,2022,03,"    "," "
12,06655,002323.9126,02,2022,22,"    ",3
12,06656,001345.0441,02,2022,46,"    ",3
12,06656,002038.2379,02,2022,40,6303,1
12,06656,002134.5525,02,2022,12,"    "," "
12,06656,002323.9126,02,2022,22,6303,1
12,06656,001125.0091,02,2022,24,6303,1
12,06656,002134.5525,02,2022,03,"    "," "
12,06657,002038.2379,02,2022,39,6303,1
12,06657,001125.0091,02,2022,21,6303,1
12,06657,002323.9126,02,2022,17,"    ",3
12,06657,001837.0334,02,2022,04,"    "," "
12,06658,002150.6208,02,2022,42,2319,1
12,06658,001601.7164,02,2022,45,"    ",3
12,06658,001125.0091,02,2022,20,"    ",3
12,06658,002134.5525,02,2022,14,"    "," "
12,06658,002134.5525,02,2022,12,"    "," "
12,06659,001446.1842,02,2022,28,6303,1
12,06659,002038.2379,02,2022,37,"    ",3
12,06659,002134.5525,02,2022,08,"    "," "
12,06659,002134.5525,02,2022,03,"    "," "
12,06659,001837.0334,02,2022,01,"    "," "
12,06659,001125.0091,02,2022,16,"    ",3
12,06659,001125.0091,02,2022,15,"    ",3
12,06659,001191.5530,02,2022,68,6303,1
12,06659,001837.0334,02,2022,13,"    "," "
12,06660,001429.3341,02,2022,54,6303,1
12,06660,001702.0913,02,2022,49,"    ",3
12,06660,002469.5455,02,2022,20,"    ",3
12,06661,001436.2251,02,2022,64,8003,1
12,06661,001702.0913,02,2022,54,"    ",3
12,06661,001917.4882,02,2022,34,6303,1
12,06661,001536.8124,02,2022,33,8003,1
12,06661,001917.4882,02,2022,31,6303,1
12,06662,001429.3341,02,2022,49,6303,1
12,06662,001702.0913,02,2022,45,6303,1
12,06662,001195.5101,02,2022,19,"    ",2
12,06662,002469.5455,02,2022,18,"    ",3
12,06662,002469.5455,02,2022,15,"    ",3
12,06662,001952.1549,02,2022,13,"    "," "
12,06663,001429.3341,02,2022,52,6303,1
12,06663,000747.0454,02,2022,57,"    ",3
12,06663,002469.5455,02,2022,21,"    ",3
12,06663,001195.5101,02,2022,19,"    ",2
12,06664,001702.0913,02,2022,52,6303,1
12,06664,001429.3341,02,2022,51,6303,1
12,06665,001436.2251,02,2022,58,6303,1
12,06665,000747.0454,02,2022,58,6303,1
12,06665,001536.8124,02,2022,27,"    "," "
12,06665,001536.8124,02,2022,26,6303,1
12,06665,001195.5101,02,2022,22,"    ",3
12,06666,000747.0454,02,2022,63,6303,1
12,06666,001536.8124,02,2022,29,"    ",2
12,06666,001917.4882,02,2022,33,"    ",3
12,06666,001536.8124,02,2022,33,6303,1
12,06666,001952.1549,02,2022,09,"    "," "
12,06666,001952.1549,02,2022,06,"    "," "
12,06666,002268.3187,02,2022,01,"    "," "
12,06666,001536.8124,02,2022,31,6303,1
12,06666,001917.4882,02,2022,29,"    ",3
12,06666,001952.1549,02,2022,05,"    "," "
12,06667,001266.2242,02,2022,69,"    ",3
12,06667,001195.5101,02,2022,23,"    ",3
12,06668,001436.2251,02,2022,58,6303,1
12,06668,000747.0454,02,2022,56,"    ",3
12,06669,001436.2251,02,2022,63,"    ",3
12,06669,000747.0454,02,2022,62,"    ",3
12,06669,002165.9684,02,2022,35,"    ",3
12,06669,001536.8124,02,2022,31,6303,1
12,06669,001952.1549,02,2022,11,"    "," "
12,06669,001952.1549,02,2022,02,"    "," "
12,06669,002268.3187,02,2022,01,"    "," "
12,06669,001917.4882,02,2022,33,6303,1
12,06669,001952.1549,02,2022,09,"    "," "
12,06669,001536.8124,02,2022,30,6303,1
12,06669,001917.4882,02,2022,27,6303,1
12,06669,002268.3187,02,2022,01,"    "," "
12,06670,001266.2242,02,2022,73,"    ",3
12,06670,001266.2242,02,2022,75,"    ",3
12,06671,001429.3341,02,2022,49,6303,1
12,06671,002469.5455,02,2022,22,"    ",3
12,06672,002165.9684,02,2022,35,6303,1
12,06672,002268.3187,02,2022,03,"    "," "
12,06673,001195.5101,02,2022,23,6303,1
12,06673,001195.5101,02,2022,22,6303,1
12,06673,001195.5101,02,2022,17,6303,1
12,06673,001195.5101,02,2022,16,6303,1
12,06673,001195.5101,02,2022,18,6303,1
12,06674,002285.3939,02,2022,39,6303,1
12,06674,002165.9684,02,2022,38,6303,1
12,06674,001195.5101,02,2022,15,6303,1
12,06674,002268.3187,02,2022,14,"    "," "
12,06674,002268.3187,02,2022,08,"    "," "
12,06675,001429.3341,02,2022,52,6303,1
12,06675,002165.9684,02,2022,44,8001,1
12,06676,001020.6133,02,2022,76,"    ",3
12,06676,001266.2242,02,2022,72,"    ",3
12,06676,001195.5101,02,2022,22,6303,1
12,06676,002469.5455,02,2022,19,"    ",3
12,06676,001952.1549,02,2022,12,"    "," "
12,06677,001536.8124,02,2022,31,"    ",2
12,06677,001917.4882,02,2022,26,6303,1
12,06678,002285.3939,02,2022,42,6303,1
12,06679,001421.1606,02,2022,56,6303,1
12,06679,001897.3757,02,2022,27,"    ",3
12,06679,002443.6425,02,2022,23,6303,1
12,06680,001182.9705,02,2022,22,6303,1
12,06681,001684.2381,02,2022,51,6303,1
12,06681,001414.3418,02,2022,45,6303,1
12,06681,001182.9705,02,2022,24,6303,1
12,06681,001182.9705,02,2022,21,"    ",3
12,06681,002443.6425,02,2022,21,"    ",3
12,06681,002244.5264,02,2022,01,"    "," "
12,06682,001520.6928,02,2022,33,6303,1
12,06682,001684.2381,02,2022,46,6303,1
12,06682,002244.5264,02,2022,04,"    "," "
12,06682,001182.9705,02,2022,22,6303,1
12,06683,000739.2096,02,2022,58,6303,1
12,06683,001520.6928,02,2022,28,6303,1
12,06683,001520.6928,02,2022,26,"    ",2
12,06683,002443.6425,02,2022,24,"    ",3
12,06683,001182.9705,02,2022,15,"    ",3
12,06683,001931.6789,02,2022,13,"    "," "
12,06684,002261.4225,02,2022,41,6303,1
12,06684,001520.6928,02,2022,27,6303,1
12,06684,001520.6928,02,2022,27,6303,1
12,06684,001520.6928,02,2022,30,6303,1
12,06684,001182.9705,02,2022,23,6303,1
12,06685,001414.3418,02,2022,50,6303,1
12,06685,000739.2096,02,2022,60,"    ",3
12,06686,002261.4225,02,2022,37,6303,1
12,06686,001897.3757,02,2022,32,6303,1
12,06686,001182.9705,02,2022,15,"    ",3
12,06686,001931.6789,02,2022,09,"    "," "
12,06686,002244.5264,02,2022,01,"    "," "
12,06686,001931.6789,02,2022,12,"    "," "
12,06687,001252.9428,02,2022,72,"    ",3
12,06687,001009.9081,02,2022,70,"    ",3
12,06687,002261.4225,02,2022,44,6303,1
12,06688,000967.1331,02,2022,67,6303,1
12,06688,000707.9002,02,2022,64,6303,1
12,06689,001360.9669,02,2022,55,6303,1
12,06689,000707.9002,02,2022,56,6303,1
12,06689,001817.0118,02,2022,27,"    ",3
12,06689,001817.0118,02,2022,26,"    ",2
12,06689,002340.1413,02,2022,24,"    ",2
12,06689,001132.8654,02,2022,21,"    ",3
12,06689,001132.8654,02,2022,18,"    ",3
12,06689,001132.8654,02,2022,24,6303,1
12,06689,002340.1413,02,2022,23,"    ",2
12,06689,001132.8654,02,2022,21,6303,1
12,06690,001817.0118,02,2022,29,"    ",3
12,06690,001849.8620,02,2022,03,"    "," "
12,06690,000707.9002,02,2022,64,"    ",3
12,06690,001456.2834,02,2022,30,6303,1
12,06690,001849.8620,02,2022,11,"    "," "
12,06691,000707.9002,02,2022,60,"    ",3
12,06691,001132.8654,02,2022,21,"    ",3
12,06691,001132.8654,02,2022,17,"    ",3
12,06691,001849.8620,02,2022,10,"    "," "
12,06692,000967.1331,02,2022,68,6303,1
12,06692,001612.9017,02,2022,46,"    ",3
12,06692,001132.8654,02,2022,22,6303,1
12,06692,002340.1413,02,2022,17,"    ",3
12,06692,001849.8620,02,2022,13,"    "," "
12,06693,002165.6393,02,2022,39,6303,1
12,06693,001817.0118,02,2022,31,6303,1
12,06693,002149.4588,02,2022,09,"    "," "
12,06693,001849.8620,02,2022,02,"    "," "
12,06694,001360.9669,02,2022,56,6303,1
12,06694,000707.9002,02,2022,60,"    ",3
12,06694,001817.0118,02,2022,26,6303,1
12,06695,001354.4370,02,2022,49,6303,1
12,06695,001612.9017,02,2022,48,"    ",3
12,06695,001132.8654,02,2022,23,"    ",3
12,06695,002149.4588,02,2022,11,"    "," "
12,06696,000979.4119,02,2022,65,6303,1
12,06696,000716.8877,02,2022,60,"    ",3
12,06697,001378.2457,02,2022,61,6303,1
12,06697,001215.1076,02,2022,67,"    ",3
12,06697,001873.3478,02,2022,11,"    "," "
12,06698,001371.6329,02,2022,53,6303,1
12,06698,000716.8877,02,2022,64,"    ",3
12,06698,001147.2482,02,2022,21,"    ",3
12,06698,001840.0806,02,2022,27,"    ",3
12,06698,001474.7724,02,2022,27,6303,1
12,06698,002176.7483,02,2022,05,"    "," "
12,06698,002176.7483,02,2022,02,"    "," "
12,06699,001215.1076,02,2022,68,"    ",3
12,06700,000716.8877,02,2022,63,"    ",3
12,06700,001633.3791,02,2022,47,6303,1
12,06700,002078.5298,02,2022,35,6303,1
12,06700,002369.8517,02,2022,23,"    ",3
12,06700,001873.3478,02,2022,05,"    "," "
12,06700,001371.6329,02,2022,53,"    ",3
12,06701,002193.1342,02,2022,39,6303,1
12,06701,001840.0806,02,2022,29,"    ",2
12,06701,002176.7483,02,2022,08,"    "," "
12,06702,001378.2457,02,2022,63,"    ",3
12,06702,001633.3791,02,2022,53,6303,1
12,06702,001147.2482,02,2022,20,"    ",3
12,06702,001873.3478,02,2022,11,"    "," "
12,06703,002193.1342,02,2022,39,6303,1
12,06703,001840.0806,02,2022,32,"    ",3
12,06703,001873.3478,02,2022,09,"    "," "
12,06703,002176.7483,02,2022,06,"    "," "
12,06703,001873.3478,02,2022,04,"    "," "
12,06703,001873.3478,02,2022,01,"    "," "
12,06704,002193.1342,02,2022,39,6303,1
12,06704,001840.0806,02,2022,28,"    ",2
12,06704,001873.3478,02,2022,10,"    "," "
12,06704,002176.7483,02,2022,07,"    "," "
12,06704,001873.3478,02,2022,01,"    "," "
12,06705,001371.6329,02,2022,47,6303,1
12,06706,001474.7724,02,2022,30,6303,1
12,06706,001840.0806,02,2022,25,"    ",2
12,06706,002176.7483,02,2022,09,"    "," "
12,06706,002176.7483,02,2022,07,"    "," "
12,06706,002176.7483,02,2022,03,"    "," "
12,06706,002176.7483,02,2022,01,"    "," "
12,06707,000716.8877,02,2022,64,"    ",3
12,06708,001147.2482,02,2022,19,"    ",3
12,06708,002176.7483,02,2022,14,"    "," "
12,06709,001337.1830,02,2022,63,6303,1
12,06709,000695.5291,02,2022,63,6303,1
12,06709,002111.8954,02,2022,12,"    "," "
12,06710,001330.7672,02,2022,47,"    ",2
12,06710,002127.7932,02,2022,41,"    ",2
12,06711,002127.7932,02,2022,41,6303,1
12,06711,001113.0677,02,2022,21,"    ",3
12,06711,002111.8954,02,2022,13,"    "," "
12,06711,001584.7151,02,2022,46,"    ",3
12,06711,001330.7672,02,2022,45,"    ",3
12,06712,000950.2318,02,2022,67,6303,1
12,06712,001178.9054,02,2022,65,"    ",3
12,06712,002016.6032,02,2022,35,6303,1
12,06713,000695.5291,02,2022,62,"    ",3
12,06713,001430.8338,02,2022,27,6303,1
12,06714,001785.2582,02,2022,29,6303,1
12,06714,001430.8338,02,2022,32,6303,1
12,06714,002111.8954,02,2022,13,"    "," "
12,06714,001817.5343,02,2022,10,"    "," "
12,06714,001817.5343,02,2022,07,"    "," "
12,06714,002111.8954,02,2022,01,"    "," "
12,06714,000695.5291,02,2022,59,6303,1
12,06715,001330.7672,02,2022,53,6303,1
12,06715,002016.6032,02,2022,42,"    ",3
12,06715,001817.5343,02,2022,10,"    "," "
12,06715,001817.5343,02,2022,03,"    "," "
12,06715,002299.2456,02,2022,24,6303,1
12,06716,000950.2318,02,2022,71,"    ",3
12,06717,002299.2456,02,2022,18,"    ",2
12,06717,001113.0677,02,2022,19,6303,1
12,06717,001817.5343,02,2022,01,"    "," "
12,06718,001785.2582,02,2022,31,6303,1
12,06718,002111.8954,02,2022,07,"    "," "
12,06718,000695.5291,02,2022,62,"    ",3
12,06718,001430.8338,02,2022,28,6303,1
12,06718,001430.8338,02,2022,27,6303,1
12,06718,002299.2456,02,2022,23,6303,1
12,06718,002299.2456,02,2022,21,"    ",3
12,06718,001113.0677,02,2022,20,6306,1
12,06718,001113.0677,02,2022,20,6511,1
12,06718,001817.5343,02,2022,14,"    "," "
12,06719,001330.7672,02,2022,52,6303,1
12,06719,001785.2582,02,2022,31,6303,1
12,06720,002177.3200,02,2022,41,6303,1
12,06720,002063.5420,02,2022,41,6303,1
12,06720,002352.7632,02,2022,19,"    ",3
12,06720,002161.0523,02,2022,07,"    "," "
12,06720,000711.7184,02,2022,62,"    ",3
12,06721,001138.9757,02,2022,22,6303,1
12,06721,001138.9757,02,2022,21,6303,1
12,06721,001138.9757,02,2022,17,6303,1
12,06721,001138.9757,02,2022,18,6303,1
12,06722,001138.9757,02,2022,22,6303,1
12,06722,002352.7632,02,2022,22,"    ",3
12,06722,001859.8396,02,2022,02,"    "," "
12,06722,001859.8396,02,2022,01,"    "," "
12,06723,001368.3075,02,2022,55,6303,1
12,06723,001621.6012,02,2022,53,"    ",3
12,06723,001859.8396,02,2022,12,"    "," "
12,06724,001621.6012,02,2022,52,6303,1
12,06724,001138.9757,02,2022,21,"    ",3
12,06724,002352.7632,02,2022,17,"    ",3
12,06725,001361.7423,02,2022,48,6303,1
12,06725,002063.5420,02,2022,35,"    ",2
12,06725,001138.9757,02,2022,18,"    ",3
12,06725,001859.8396,02,2022,12,"    "," "
12,06725,001859.8396,02,2022,07,"    "," "
12,06725,001859.8396,02,2022,06,"    "," "
12,06725,001859.8396,02,2022,03,"    "," "
12,06726,001368.3075,02,2022,58,6303,1
12,06726,001621.6012,02,2022,53,"    ",3
12,06726,001464.1381,02,2022,34,6303,1
12,06726,001464.1381,02,2022,32,6303,1
12,06726,001464.1381,02,2022,29,"    ",2
12,06726,001138.9757,02,2022,24,6303,1
12,06726,001138.9757,02,2022,16,"    ",3
12,06726,001859.8396,02,2022,05,"    "," "
12,06726,001206.3458,02,2022,84,"    ",3
12,06726,002352.7632,02,2022,20,"    ",3
12,06727,001464.1381,02,2022,33,6303,1
12,06727,001826.8122,02,2022,33,6303,1
12,06727,001859.8396,02,2022,13,"    "," "
12,06727,001859.8396,02,2022,11,"    "," "
12,06727,002161.0523,02,2022,03,"    "," "
12,06728,002177.3200,02,2022,40,6303,1
12,06728,002063.5420,02,2022,44,6303,1
12,06728,001138.9757,02,2022,15,"    ",3
12,06728,001859.8396,02,2022,13,"    "," "
12,06728,001859.8396,02,2022,12,"    "," "
12,06728,002161.0523,02,2022,10,"    "," "
12,06728,002161.0523,02,2022,07,"    "," "
12,06728,001464.1381,02,2022,27,6303,1
12,06728,001138.9757,02,2022,24,"    ",2
12,06729,002135.3438,02,2022,57,6302,1
12,06729,002990.1754,02,2022,55,"    ",3
12,06729,002080.8817,02,2022,21,"    ",2
12,06729,002487.3977,02,2022,20,"    ",3
12,06729,002080.8817,02,2022,15,"    ",3
12,06730,002595.5512,02,2022,37,6315,1
12,06730,002487.3977,02,2022,18,"    ",3
12,06730,003239.4290,02,2022,13,"    "," "
12,06730,004820.7472,02,2022,06,"    "," "
12,06730,003239.4290,02,2022,04,"    "," "
12,06730,004820.7472,02,2022,03,"    "," "
12,06730,003239.4290,02,2022,01,"    "," "
12,06731,002595.5512,02,2022,44,6306,1
12,06731,002554.2086,02,2022,44,6306,1
12,06731,002487.3977,02,2022,22,6306,1
12,06731,002080.8817,02,2022,20,6306,1
12,06731,003239.4290,02,2022,12,6306," "
12,06732,003377.0058,02,2022,47,6306,1
12,06732,002554.2086,02,2022,39,6306,1
12,06732,002080.8817,02,2022,18,"    ",3
12,06732,002080.8817,02,2022,17,"    ",3
12,06732,002487.3977,02,2022,15,"    ",3
12,06732,003239.4290,02,2022,14,"    "," "
12,06732,002739.9780,02,2022,26,6306,1
12,06733,002135.3438,02,2022,62,6306,1
12,06733,002990.1754,02,2022,57,6306,1
12,06733,002739.9780,02,2022,27,6306,1
12,06733,002487.3977,02,2022,22,"    ",3
12,06734,002486.2350,02,2022,32,6306,1
12,06734,002554.2086,02,2022,37,6306,1
12,06734,003239.4290,02,2022,08,"    "," "
12,06734,003239.4290,02,2022,04,"    "," "
12,06735,001999.7591,02,2022,65,6306,1
12,06735,002554.2086,02,2022,44,6306,1
12,06736,002595.5512,02,2022,35,6306,1
12,06736,002739.9780,02,2022,26,"    ",3
12,06736,004820.7472,02,2022,01,"    "," "
12,06736,003239.4290,02,2022,09,"    "," "
12,06737,002486.2350,02,2022,34,6313,1
12,06737,002739.9780,02,2022,30,"    ",3
12,06737,004820.7472,02,2022,10,"    "," "
12,06737,002080.8817,02,2022,19,6306,1
12,06738,002486.2350,02,2022,27,6306,1
12,06738,002739.9780,02,2022,27,"    ",3
12,06738,003239.4290,02,2022,06,"    "," "
12,06739,002135.3438,02,2022,55,6316,1
12,06739,002486.2350,02,2022,25,6316,1
12,06740,001999.7591,02,2022,82,6306,1
12,06740,002554.2086,02,2022,40,6306,1
12,06740,002595.5512,02,2022,38,6306,1
12,06740,002554.2086,02,2022,35,"    ",3
12,06740,002486.2350,02,2022,33,6306,1
12,06740,003377.0058,02,2022,45,6306,1
12,06740,002486.2350,02,2022,29,2402,1
12,06740,002487.3977,02,2022,21,"    ",3
12,06740,002080.8817,02,2022,17,"    ",3
12,06740,003239.4290,02,2022,09,"    "," "
12,06740,003239.4290,02,2022,12,"    "," "
12,06741,002829.1532,02,2022,48,6306,1
12,06741,002486.2350,02,2022,25,2402,1
12,06741,002487.3977,02,2022,24,2402,1
12,06741,002487.3977,02,2022,18,"    ",3
12,06742,002554.2086,02,2022,42,6306,1
12,06742,002080.8817,02,2022,20,"    ",3
12,06742,002486.2350,02,2022,27,6306,1
12,06742,003377.0058,02,2022,46,"    "," "
12,06743,002109.1753,02,2022,64,6311,1
12,06743,002455.7664,02,2022,31,6311,1
12,06743,002455.7664,02,2022,29,6311,1
12,06743,002455.7664,02,2022,26,6311,1
12,06744,003335.6210,02,2022,46,6311,1
12,06744,002522.9070,02,2022,42,6317,1
12,06744,002055.3807,02,2022,21,6317,1
12,06745,002798.4629,02,2022,69,6311,1
12,06745,001975.2522,02,2022,71,6311,1
12,06746,002455.7664,02,2022,25,6311,1
12,06746,002456.9149,02,2022,20,"    ",3
12,06746,002563.7429,02,2022,36,6311,1
12,06746,002055.3807,02,2022,19,6311,1
12,06746,002794.4822,02,2022,53,"    "," "
12,06746,002456.9149,02,2022,16,"    ",3
12,06747,002953.5311,02,2022,63,"    ",2
12,06748,002563.7429,02,2022,40,6311,1
12,06748,002706.3999,02,2022,32,6311,1
12,06748,004761.6694,02,2022,13,"    "," "
12,06748,002455.7664,02,2022,34,6311,1
12,06749,002563.7429,02,2022,43,6311,1
12,06749,002456.9149,02,2022,22,"    ",3
12,06749,002456.9149,02,2022,18,"    ",3
12,06750,001975.2522,02,2022,79,"    ",3
12,06750,001975.2522,02,2022,81,"    ",3
12,06751,002109.1753,02,2022,55,6316,1
12,06752,003335.6210,02,2022,47,"    ",3
12,06752,002794.4822,02,2022,48,6311,1
12,06752,002055.3807,02,2022,22,6306,1
12,06752,002456.9149,02,2022,18,"    ",3
12,06752,002055.3807,02,2022,17,"    ",3
12,06753,002563.7429,02,2022,43,6311,1
12,06753,002522.9070,02,2022,38,"    "," "
12,06753,002055.3807,02,2022,23,6311,1
12,06753,002055.3807,02,2022,21,6303,1
12,06753,004761.6694,02,2022,14,"    "," "
12,06753,003199.7301,02,2022,10,"    "," "
12,06754,002563.7429,02,2022,38,6311,1
12,06754,002706.3999,02,2022,33,6311,1
12,06754,004761.6694,02,2022,11,"    "," "
12,06754,004761.6694,02,2022,05,"    "," "
12,06755,002794.4822,02,2022,51,"    ",3
12,06755,003199.7301,02,2022,11,"    "," "
12,06755,003199.7301,02,2022,06,"    "," "
12,06755,002706.3999,02,2022,26,"    "," "
12,06756,002109.1753,02,2022,56,6311,1
12,06756,002794.4822,02,2022,52,6311,1
12,06756,002706.3999,02,2022,28,6511,1
12,06756,002456.9149,02,2022,23,"    ",2
12,06756,002456.9149,02,2022,19,"    ",3
12,06756,002706.3999,02,2022,32,6313,1
12,06756,002455.7664,02,2022,34,"    "," "
12,06757,002563.7429,02,2022,44,6311,1
12,06757,003335.6210,02,2022,54,6311,1
12,06757,002794.4822,02,2022,54,6311,1
12,06757,002456.9149,02,2022,18,6311,1
12,06757,004761.6694,02,2022,13,6311," "
12,06758,002953.5311,02,2022,60,"    ",3
12,06758,002706.3999,02,2022,26,6311,1
12,06759,002953.5311,02,2022,59,6311,1
12,06759,002455.7664,02,2022,27,6311,1
12,06759,002455.7664,02,2022,25,"    ",2
12,06759,002055.3807,02,2022,23,"    ",2
12,06759,002055.3807,02,2022,19,6311,1
12,06760,002563.7429,02,2022,38,6311,1
12,06760,003199.7301,02,2022,11,"    "," "
12,06761,001975.2522,02,2022,81,"    ",3
12,06761,002456.9149,02,2022,21,"    ",3
12,06762,002563.7429,02,2022,38,"    ",3
12,06762,002055.3807,02,2022,17,"    ",3
12,06762,002456.9149,02,2022,16,"    ",3
12,06762,003199.7301,02,2022,11,"    "," "
12,06762,001975.2522,02,2022,73,"    ",3
12,06762,002522.9070,02,2022,39,"    "," "
12,06763,003335.6210,02,2022,50,6311,1
12,06763,002794.4822,02,2022,50,6311,1
12,06763,002456.9149,02,2022,18,"    ",3
12,06763,002055.3807,02,2022,17,6311,1
12,06764,002109.1753,02,2022,56,6311,1
12,06764,002953.5311,02,2022,55,6311,1
12,06764,002706.3999,02,2022,25,6311,1
12,06764,002455.7664,02,2022,26,6311,1
12,06764,002456.9149,02,2022,20,"    ",3
12,06764,002055.3807,02,2022,20,6311,1
12,06764,004761.6694,02,2022,00,"    "," "
12,06765,002794.4822,02,2022,50,6311,1
12,06765,002055.3807,02,2022,23,6311,1
12,06765,002055.3807,02,2022,21,"    ",3
12,06765,002055.3807,02,2022,19,6311,1
12,06765,002055.3807,02,2022,16,6311,1
12,06765,002798.4629,02,2022,83,"    ",3
12,06766,002563.7429,02,2022,40,6311,1
12,06766,002522.9070,02,2022,39,6311,1
12,06766,003199.7301,02,2022,10,"    "," "
12,06767,002455.7664,02,2022,25,6311,1
12,06767,002706.3999,02,2022,31,"    ",3
12,06767,004761.6694,02,2022,01,"    "," "
12,06767,004761.6694,02,2022,11,"    "," "
12,06768,002563.7429,02,2022,44,6306,1
12,06768,002522.9070,02,2022,44,"    ",3
12,06768,002055.3807,02,2022,21,6311,1
12,06768,002055.3807,02,2022,19,6311,1
12,06768,002055.3807,02,2022,17,6311,1
12,06768,003199.7301,02,2022,10,"    "," "
12,06768,003199.7301,02,2022,01,"    "," "
12,06769,001975.2522,02,2022,77,6311,1
12,06769,002563.7429,02,2022,36,6311,1
12,06770,002563.7429,02,2022,39,6311,1
12,06770,002522.9070,02,2022,37,"    ",3
12,06770,002456.9149,02,2022,15,"    ",3
12,06770,004761.6694,02,2022,00,"    "," "
12,06770,002456.9149,02,2022,16,"    ",3
12,06771,002711.4745,02,2022,36,6303,1
12,06771,002668.2855,02,2022,39,6312,1
12,06771,003384.1094,02,2022,13,"    "," "
12,06771,005036.0530,02,2022,11,"    "," "
12,06771,003384.1094,02,2022,09,"    "," "
12,06772,002230.7132,02,2022,64,6312,1
12,06772,002089.0730,02,2022,65,6312,1
12,06772,002711.4745,02,2022,35,"    ",3
12,06773,002597.2761,02,2022,33,6303,1
12,06773,002862.3518,02,2022,29,6312,1
12,06773,003384.1094,02,2022,12,"    "," "
12,06774,002089.0730,02,2022,66,6312,1
12,06775,002597.2761,02,2022,33,6312,1
12,06775,002862.3518,02,2022,33,6312,1
12,06775,005036.0530,02,2022,10,"    "," "
12,06775,003384.1094,02,2022,01,"    "," "
12,06776,002711.4745,02,2022,43,6312,1
12,06776,002668.2855,02,2022,43,6312,1
12,06776,005036.0530,02,2022,06,"    "," "
12,06776,002597.2761,02,2022,33,6312,1
12,06776,002959.7199,02,2022,73,"    ",3
12,06777,002955.5098,02,2022,50,6312,1
12,06778,002089.0730,02,2022,72,6312,1
12,06778,002597.2761,02,2022,28,6312,1
12,06778,002173.8187,02,2022,17,6312,1
12,06779,003527.8308,02,2022,47,6312,1
12,06779,002668.2855,02,2022,43,"    ",3
12,06779,002862.3518,02,2022,27,6312,1
12,06779,002173.8187,02,2022,23,6312,1
12,06779,002173.8187,02,2022,20,"    ",3
12,06780,002717.9994,02,2022,26,"    ",3
12,06780,004782.0778,02,2022,05,"    "," "
12,06780,002064.1899,02,2022,22,6313,1
12,06781,002466.2918,02,2022,29,6313,1
12,06781,002717.9994,02,2022,31,6313,1
12,06781,004782.0778,02,2022,06,"    "," "
12,06781,003213.4440,02,2022,03,"    "," "
12,06782,002806.4593,02,2022,50,6313,1
12,06782,002466.2918,02,2022,26,6313,1
12,06782,002467.4452,02,2022,23,"    ",3
12,06783,003349.9173,02,2022,49,6313,1
12,06783,002064.1899,02,2022,19,6313,1
12,06784,002574.7310,02,2022,41,6313,1
12,06784,002533.7201,02,2022,39,6313,1
12,06784,002064.1899,02,2022,19,"    ",3
12,06784,002467.4452,02,2022,18,6313,1
12,06784,004782.0778,02,2022,06,"    "," "
12,06785,002118.2152,02,2022,58,6313,1
12,06785,002806.4593,02,2022,54,6313,1
12,06785,002467.4452,02,2022,22,"    ",3
12,06785,002467.4452,02,2022,18,"    ",3
12,06786,002118.2152,02,2022,57,6313,1
12,06786,001983.7181,02,2022,81,"    ",3
