Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
06,03115,001502.2756,05,2023,54,1911,1
06,03115,002324.2949,05,2023,49,1911,1
06,03115,002222.1041,05,2023,14,"    "," "
06,03115,001818.4145,05,2023,42,"    ",3
06,03115,001502.2756,05,2023,48,1911,1
06,03116,001502.2756,05,2023,51,1911,1
06,03116,002942.4172,05,2023,28,"    ",3
06,03116,002222.1041,05,2023,11,"    "," "
06,03117,001609.2733,05,2023,56,1909,1
06,03117,001293.9071,05,2023,56,"    ",3
06,03117,002359.8670,05,2023,30,1914,1
06,03117,002820.1771,05,2023,29,1909,1
06,03118,001439.8649,05,2023,48,1912,1
06,03118,001938.0245,05,2023,23,1912,1
06,03118,002011.6880,05,2023,21,"    ",2
06,03118,001938.0245,05,2023,15,"    ",3
06,03118,001923.4802,05,2023,13,"    "," "
06,03119,001293.9071,05,2023,62,"    ",3
06,03119,001486.0988,05,2023,75,"    ",3
06,03119,002359.8670,05,2023,28,1914,1
06,03119,001923.4802,05,2023,05,"    "," "
06,03120,001439.8649,05,2023,45,1912,1
06,03120,001742.8701,05,2023,43,"    ",3
06,03120,001938.0245,05,2023,21,"    ",3
06,03120,001938.0245,05,2023,16,"    ",3
06,03120,002129.7888,05,2023,02,"    "," "
06,03121,001439.8649,05,2023,54,1909,1
06,03121,001293.9071,05,2023,63,"    "," "
06,03121,001938.0245,05,2023,24,"    "," "
06,03121,002129.7888,05,2023,03,"    "," "
06,03122,001486.0988,05,2023,68,"    ",3
06,03122,002820.1771,05,2023,28,1914,1
06,03122,002359.8670,05,2023,26,1912,1
06,03122,001439.8649,05,2023,46,1912,1
06,03122,002820.1771,05,2023,29,"    ",3
06,03122,001923.4802,05,2023,10,"    "," "
06,03122,002129.7888,05,2023,07,"    "," "
06,03122,001923.4802,05,2023,02,"    "," "
06,03123,002359.8670,05,2023,33,1912,1
06,03123,002820.1771,05,2023,32,"    ",3
06,03123,002129.7888,05,2023,11,"    "," "
06,03123,002129.7888,05,2023,09,"    "," "
06,03123,002129.7888,05,2023,07,"    "," "
06,03123,002129.7888,05,2023,02,"    "," "
06,03124,003824.1317,05,2023,42,1912,1
06,03124,001742.8701,05,2023,41,1914,1
06,03124,001923.4802,05,2023,14,"    "," "
06,03124,001923.4802,05,2023,11,"    "," "
06,03124,001923.4802,05,2023,08,"    "," "
06,03125,001742.8701,05,2023,40,1912,1
06,03125,001439.8649,05,2023,47,1912,1
06,03125,001938.0245,05,2023,16,"    ",3
06,03126,002359.8670,05,2023,33,1912,1
06,03126,002820.1771,05,2023,31,1912,1
06,03126,002129.7888,05,2023,12,"    "," "
06,03126,002129.7888,05,2023,07,"    "," "
06,03127,001439.8649,05,2023,50,1912,1
06,03127,002227.7342,05,2023,49,1912,1
06,03127,002011.6880,05,2023,16,"    ",3
06,03127,001923.4802,05,2023,13,"    "," "
06,03127,002129.7888,05,2023,05,"    "," "
06,03127,002011.6880,05,2023,19,"    ",3
06,03127,002129.7888,05,2023,00,"    "," "
06,03128,002359.8670,05,2023,34,1912,1
06,03128,001742.8701,05,2023,35,"    "," "
06,03128,002011.6880,05,2023,15,"    ",3
06,03128,002129.7888,05,2023,14,"    "," "
06,03128,002129.7888,05,2023,12,"    "," "
06,03128,002129.7888,05,2023,08,"    "," "
06,03129,001439.8649,05,2023,46,1912,1
06,03129,001742.8701,05,2023,40,1912,1
06,03129,001938.0245,05,2023,16,"    ",3
06,03129,001923.4802,05,2023,08,"    "," "
06,03129,001293.9071,05,2023,55,1912,1
06,03129,001439.8649,05,2023,48,1912,1
06,03129,002011.6880,05,2023,16,"    ",3
06,03130,001486.0988,05,2023,78,"    ",3
06,03130,001439.8649,05,2023,48,1912,1
06,03130,001742.8701,05,2023,38,"    ",3
06,03130,001293.9071,05,2023,55,1912,1
06,03131,001486.0988,05,2023,79,"    ",3
06,03131,001609.2733,05,2023,56,1912,1
06,03131,002359.8670,05,2023,32,1912,1
06,03132,001486.0988,05,2023,79,"    ",3
06,03133,002227.7342,05,2023,46,1912,1
06,03133,001923.4802,05,2023,09,"    "," "
06,03133,002011.6880,05,2023,24,1912,1
06,03133,001439.8649,05,2023,47,"    "," "
06,03134,006564.4417,05,2023,34,3006,1
06,03134,006925.2366,05,2023,34,3006,1
06,03134,004987.7276,05,2023,08,"    "," "
06,03134,004987.7276,05,2023,06,"    "," "
06,03134,004690.5420,05,2023,03,"    "," "
06,03135,005900.3819,05,2023,53,3006,1
06,03135,005256.4569,05,2023,53,3006,1
06,03135,004585.3204,05,2023,16,"    ",3
06,03135,004987.7276,05,2023,13,"    "," "
06,03136,004194.9933,05,2023,55,3006,1
06,03137,004731.1542,05,2023,35,"    ",3
06,03137,004690.5420,05,2023,10,"    "," "
06,03137,004690.5420,05,2023,07,"    "," "
06,03138,003928.5809,05,2023,55,3006,1
06,03138,004585.3204,05,2023,19,"    ",3
06,03138,004585.3204,05,2023,17,"    ",3
06,03138,004690.5420,05,2023,12,"    "," "
06,03139,005900.3819,05,2023,45,3006,1
06,03139,005256.4569,05,2023,46,"    ",3
06,03139,005204.7299,05,2023,22,"    ",3
06,03139,005204.7299,05,2023,21,"    ",3
06,03139,004585.3204,05,2023,16,"    ",3
06,03139,004690.5420,05,2023,11,"    "," "
06,03140,005296.0963,05,2023,37,3006,1
06,03140,004731.1542,05,2023,36,"    ",3
06,03140,004585.3204,05,2023,15,"    ",3
06,03140,004987.7276,05,2023,13,"    "," "
06,03140,004987.7276,05,2023,11,"    "," "
06,03140,004987.7276,05,2023,07,"    "," "
06,03140,004987.7276,05,2023,01,"    "," "
06,03141,005296.0963,05,2023,35,3006,1
06,03141,005256.4569,05,2023,45,3006,1
06,03141,004690.5420,05,2023,12,"    "," "
06,03141,004987.7276,05,2023,06,"    "," "
06,03142,003928.5809,05,2023,62,3006,1
06,03143,005499.2879,05,2023,72,"    ",3
06,03143,004194.9933,05,2023,63,"    ",3
06,03144,004731.1542,05,2023,40,3006,1
06,03144,005296.0963,05,2023,42,"    "," "
06,03144,004987.7276,05,2023,09,"    "," "
06,03144,004690.5420,05,2023,04,"    "," "
06,03145,005296.0963,05,2023,44,3006,1
06,03145,004731.1542,05,2023,40,"    ",3
06,03145,004690.5420,05,2023,12,"    "," "
06,03145,004690.5420,05,2023,00,"    "," "
06,03146,005900.3819,05,2023,54,3006,1
06,03146,005256.4569,05,2023,47,"    "," "
06,03146,005204.7299,05,2023,22,"    ",3
06,03146,005204.7299,05,2023,21,"    ",3
06,03146,005204.7299,05,2023,17,"    ",3
06,03146,004690.5420,05,2023,13,"    "," "
06,03146,004987.7276,05,2023,10,"    "," "
06,03147,006564.4417,05,2023,34,3006,1
06,03147,006925.2366,05,2023,34,3006,1
06,03147,004987.7276,05,2023,10,"    "," "
06,03147,004690.5420,05,2023,09,"    "," "
06,03147,004987.7276,05,2023,07,"    "," "
06,03147,004987.7276,05,2023,06,"    "," "
06,03147,004690.5420,05,2023,05,"    "," "
06,03147,004690.5420,05,2023,03,"    "," "
06,03148,003928.5809,05,2023,55,3006,1
06,03148,005204.7299,05,2023,24,3006,1
06,03148,004585.3204,05,2023,17,"    ",3
06,03149,006564.4417,05,2023,27,"    ",2
06,03149,006925.2366,05,2023,29,"    ",3
06,03149,004987.7276,05,2023,09,"    "," "
06,03149,004690.5420,05,2023,04,"    "," "
06,03150,004731.1542,05,2023,38,3006,1
06,03150,005204.7299,05,2023,16,"    ",3
06,03150,004585.3204,05,2023,15,"    ",3
06,03150,004690.5420,05,2023,09,"    "," "
06,03150,004690.5420,05,2023,07,"    "," "
06,03151,005900.3819,05,2023,54,3006,1
06,03151,005256.4569,05,2023,54,3006,1
06,03151,004585.3204,05,2023,24,"    ",2
06,03151,005204.7299,05,2023,21,"    ",3
06,03151,004690.5420,05,2023,14,"    "," "
06,03152,005296.0963,05,2023,42,3006,1
06,03152,005256.4569,05,2023,49,"    ",3
06,03152,004987.7276,05,2023,08,"    "," "
06,03153,005296.0963,05,2023,42,3041,1
06,03153,004731.1542,05,2023,41,3006,1
06,03153,004585.3204,05,2023,18,"    ",3
06,03153,004585.3204,05,2023,15,"    ",3
06,03153,004987.7276,05,2023,12,"    "," "
06,03153,004987.7276,05,2023,08,"    "," "
06,03154,005499.2879,05,2023,76,3006,1
06,03154,006236.8137,05,2023,65,3006,1
06,03155,005900.3819,05,2023,54,3035,1
06,03155,005256.4569,05,2023,52,"    ",3
06,03155,005204.7299,05,2023,21,"    ",2
06,03155,004585.3204,05,2023,18,3006,1
06,03155,004585.3204,05,2023,16,"    ",3
06,03156,005296.0963,05,2023,40,3006,1
06,03156,004731.1542,05,2023,40,3006,1
06,03156,004585.3204,05,2023,15,"    ",3
06,03157,004731.1542,05,2023,39,"    ",3
06,03157,005296.0963,05,2023,38,7904,1
06,03157,004987.7276,05,2023,14,"    "," "
06,03157,004690.5420,05,2023,10,"    "," "
06,03157,004690.5420,05,2023,08,"    "," "
06,03157,004987.7276,05,2023,00,"    "," "
06,03158,006236.8137,05,2023,70,"    ",3
06,03159,000624.6388,05,2023,65,"    ",3
06,03159,000624.6388,05,2023,82,"    ",3
06,03159,000928.6576,05,2023,54,3022,1
06,03159,000900.3524,05,2023,45,3022,1
06,03159,001284.9889,05,2023,10,"    "," "
06,03160,000928.6576,05,2023,49,3022,1
06,03160,000900.3524,05,2023,52,3022,1
06,03160,001107.6111,05,2023,44,3022,1
06,03160,000858.5331,05,2023,43,3022,1
06,03160,001649.4061,05,2023,10,3022," "
06,03160,001284.9889,05,2023,07,"    "," "
06,03161,000898.0443,05,2023,71,"    ",3
06,03161,000624.6388,05,2023,69,"    ",3
06,03161,001107.6111,05,2023,42,3022,1
06,03161,000900.3524,05,2023,50,3022,1
06,03161,001284.9889,05,2023,13,"    "," "
06,03162,000898.0443,05,2023,74,"    ",3
06,03162,000624.6388,05,2023,78,"    ",3
06,03162,001356.1356,05,2023,28,3022,1
06,03162,001284.9889,05,2023,03,"    "," "
06,03162,001356.1356,05,2023,25,"    ",3
06,03162,001284.9889,05,2023,11,"    "," "
06,03162,001240.0514,05,2023,23,3022,1
06,03163,001015.9417,05,2023,57,3022,1
06,03163,000900.3524,05,2023,48,3022,1
06,03163,001054.0820,05,2023,22,3022,1
06,03163,001054.0820,05,2023,21,3022,1
06,03164,001107.6111,05,2023,38,3022,1
06,03164,000858.5331,05,2023,36,3022,1
06,03164,001284.9889,05,2023,14,"    "," "
06,03164,001649.4061,05,2023,07,"    "," "
06,03164,001649.4061,05,2023,06,"    "," "
06,03164,001649.4061,05,2023,00,"    "," "
06,03165,001107.6111,05,2023,40,3022,1
06,03165,000858.5331,05,2023,37,"    ",3
06,03165,001240.0514,05,2023,15,3022,1
06,03165,001649.4061,05,2023,14,"    "," "
06,03165,001284.9889,05,2023,03,"    "," "
06,03166,001107.6111,05,2023,43,3022,1
06,03166,001284.9889,05,2023,14,"    "," "
06,03166,001649.4061,05,2023,12,"    "," "
06,03166,001284.9889,05,2023,10,"    "," "
06,03167,000900.3524,05,2023,52,3022,1
06,03167,001107.6111,05,2023,42,3022,1
06,03167,001054.0820,05,2023,17,"    ",3
06,03167,001284.9889,05,2023,14,"    "," "
06,03167,001356.1356,05,2023,33,3022,1
06,03167,001107.6111,05,2023,40,3022,1
06,03167,001649.4061,05,2023,01,"    "," "
06,03167,000928.6576,05,2023,54,"    ",3
06,03167,001356.1356,05,2023,26,3022,1
06,03168,000900.3524,05,2023,47,3022,1
06,03168,001054.0820,05,2023,19,3022,1
06,03168,001054.0820,05,2023,16,3022,1
06,03168,001284.9889,05,2023,13,"    "," "
06,03168,001284.9889,05,2023,09,"    "," "
06,03168,001649.4061,05,2023,07,"    "," "
06,03168,001240.0514,05,2023,20,3022,1
06,03168,001284.9889,05,2023,01,"    "," "
06,03168,001240.0514,05,2023,24,3022,1
06,03168,001054.0820,05,2023,22,3022,1
06,03168,001649.4061,05,2023,00,"    "," "
06,03168,001240.0514,05,2023,22,3022,1
06,03169,000887.6019,05,2023,72,"    ",3
06,03169,000617.3756,05,2023,72,"    ",3
06,03170,000887.6019,05,2023,65,3001,1
06,03170,001094.7319,05,2023,35,3001,1
06,03171,001094.7319,05,2023,39,3022,1
06,03171,001225.6322,05,2023,19,"    ",3
06,03171,000617.3756,05,2023,80,"    ",3
06,03171,001041.8252,05,2023,18,3022,1
06,03171,001041.8252,05,2023,16,"    ",3
06,03171,001225.6322,05,2023,23,3022,1
06,03171,001340.3666,05,2023,25,"    ",3
06,03171,001630.2270,05,2023,00,"    "," "
06,03172,000887.6019,05,2023,78,"    ",3
06,03172,000617.3756,05,2023,81,"    ",3
06,03172,000889.8832,05,2023,51,3022,1
06,03172,000848.5501,05,2023,44,3022,1
06,03173,000848.5501,05,2023,40,3022,1
06,03173,001004.1284,05,2023,61,"    ",3
06,03173,001010.4397,05,2023,60,"    ",3
06,03174,001004.1284,05,2023,61,"    ",3
06,03174,001010.4397,05,2023,56,"    ",3
06,03174,001225.6322,05,2023,18,"    ",3
06,03174,001340.3666,05,2023,28,"    ",3
06,03174,002005.7672,05,2023,28,"    ",3
06,03174,001004.1284,05,2023,55,"    ",3
06,03175,000617.3756,05,2023,67,3022,1
06,03175,002005.7672,05,2023,33,3022,1
06,03176,000889.8832,05,2023,54,3022,1
06,03176,002005.7672,05,2023,26,3022,1
06,03176,000848.5501,05,2023,35,"    ",3
06,03177,001340.3666,05,2023,30,"    ",3
06,03177,002005.7672,05,2023,28,3022,1
06,03177,001270.0471,05,2023,06,"    "," "
06,03177,001630.2270,05,2023,02,"    "," "
06,03178,001340.3666,05,2023,27,3044,1
06,03178,001225.6322,05,2023,24,3022,1
06,03178,001225.6322,05,2023,18,"    ",3
06,03179,002005.7672,05,2023,28,3022,1
06,03179,000848.5501,05,2023,37,"    "," "
06,03179,001225.6322,05,2023,17,3022,1
06,03179,001041.8252,05,2023,16,"    ",3
06,03179,001270.0471,05,2023,11,"    "," "
06,03179,001630.2270,05,2023,08,"    "," "
06,03180,000889.8832,05,2023,46,3022,1
06,03181,002005.7672,05,2023,28,3022,1
06,03182,001010.4397,05,2023,58,3022,1
06,03183,000617.3756,05,2023,80,3022,1
06,03183,000917.8592,05,2023,54,3022,1
06,03183,000848.5501,05,2023,36,3022,1
06,03183,001630.2270,05,2023,04,"    "," "
06,03184,001004.1284,05,2023,57,"    ",3
06,03185,000617.3756,05,2023,80,"    ",3
06,03185,000889.8832,05,2023,51,"    "," "
06,03185,000889.8832,05,2023,45,"    "," "
06,03186,000617.3756,05,2023,75,"    ",3
06,03187,000887.9565,05,2023,38,"    ",3
06,03187,001090.2072,05,2023,22,3022,1
06,03187,001090.2072,05,2023,18,"    ",3
06,03187,001282.5501,05,2023,16,"    ",3
06,03187,001329.0276,05,2023,13,"    "," "
06,03188,000646.0463,05,2023,74,3022,1
06,03188,001145.5708,05,2023,43,3022,1
06,03188,000887.9565,05,2023,44,3022,1
06,03189,000931.2091,05,2023,53,3022,1
06,03189,000960.4842,05,2023,52,3022,1
06,03189,001402.6127,05,2023,26,3022,1
06,03189,001402.6127,05,2023,28,3022,1
06,03190,000931.2091,05,2023,49,3022,1
06,03190,001282.5501,05,2023,22,"    ",3
06,03190,001282.5501,05,2023,18,"    ",3
06,03190,001705.9341,05,2023,13,"    "," "
06,03190,001329.0276,05,2023,10,"    "," "
06,03190,000960.4842,05,2023,52,3022,1
06,03191,001145.5708,05,2023,38,3022,1
06,03191,000887.9565,05,2023,39,"    ",3
06,03191,001329.0276,05,2023,11,"    "," "
06,03191,001329.0276,05,2023,09,"    "," "
06,03191,001329.0276,05,2023,07,"    "," "
06,03192,000960.4842,05,2023,54,"    ",3
06,03192,001090.2072,05,2023,21,"    ",3
06,03192,002098.9143,05,2023,29,3022,1
06,03193,000887.9565,05,2023,43,3022,1
06,03193,001329.0276,05,2023,13,"    "," "
06,03193,001329.0276,05,2023,06,"    "," "
06,03194,001050.7597,05,2023,58,3022,1
06,03194,001057.3641,05,2023,59,3022,1
06,03194,001145.5708,05,2023,38,3022,1
06,03194,000887.9565,05,2023,36,"    "," "
06,03194,001329.0276,05,2023,12,"    "," "
06,03194,001329.0276,05,2023,06,"    "," "
06,03194,001329.0276,05,2023,05,"    "," "
06,03195,001145.5708,05,2023,44,3022,1
06,03195,000887.9565,05,2023,41,3022,1
06,03195,001282.5501,05,2023,22,3022,1
06,03195,001090.2072,05,2023,19,3022,1
06,03195,001705.9341,05,2023,12,3022," "
06,03196,000646.0463,05,2023,65,3022,1
06,03196,002098.9143,05,2023,32,3022,1
06,03196,001402.6127,05,2023,28,3022,1
06,03196,001705.9341,05,2023,05,"    "," "
06,03197,000960.4842,05,2023,51,3022,1
06,03198,001050.7597,05,2023,64,"    ",3
06,03198,001090.2072,05,2023,17,3022,1
06,03198,001282.5501,05,2023,19,3022,1
06,03199,000960.4842,05,2023,47,3022,1
06,03199,000887.9565,05,2023,43,3022,1
06,03199,001090.2072,05,2023,18,3022,1
06,03199,001705.9341,05,2023,12,3022," "
06,03199,001145.5708,05,2023,44,3022,1
06,03199,001329.0276,05,2023,12,"    "," "
06,03200,001145.5708,05,2023,40,3022,1
06,03200,000887.9565,05,2023,40,3022,1
06,03200,001090.2072,05,2023,19,"    ",3
06,03200,001705.9341,05,2023,12,"    "," "
06,03200,001329.0276,05,2023,08,"    "," "
06,03200,001329.0276,05,2023,00,"    "," "
06,03201,000960.4842,05,2023,53,3022,1
06,03201,000960.4842,05,2023,46,3022,1
06,03201,000931.2091,05,2023,49,3022,1
06,03201,001402.6127,05,2023,27,3022,1
06,03201,001145.5708,05,2023,37,3022,1
06,03201,001329.0276,05,2023,06,"    "," "
06,03202,001145.5708,05,2023,42,3022,1
06,03202,000887.9565,05,2023,43,"    ",3
06,03202,001090.2072,05,2023,21,"    ",3
06,03202,001282.5501,05,2023,20,"    ",3
06,03202,001282.5501,05,2023,19,"    ",3
06,03202,001705.9341,05,2023,08,"    "," "
06,03202,001057.3641,05,2023,61,3022,1
06,03202,000887.9565,05,2023,41,3022,1
06,03202,002098.9143,05,2023,25,3022,1
06,03202,001329.0276,05,2023,09,"    "," "
06,03203,001057.3641,05,2023,56,3022,1
06,03203,001402.6127,05,2023,29,3022,1
06,03204,000646.0463,05,2023,79,"    ",3
06,03204,001090.2072,05,2023,22,"    ",3
06,03204,001090.2072,05,2023,20,"    ",3
06,03205,000928.8218,05,2023,79,3022,1
06,03205,000646.0463,05,2023,80,3022,1
06,03205,000960.4842,05,2023,50,"    ",3
06,03205,000960.4842,05,2023,45,3022,1
06,03205,000887.9565,05,2023,35,3022,1
06,03205,001282.5501,05,2023,20,3022,1
06,03205,001329.0276,05,2023,12,"    "," "
06,03205,001705.9341,05,2023,08,"    "," "
06,03205,000646.0463,05,2023,69,3022,1
06,03206,000918.9643,05,2023,53,3022,1
06,03206,001036.9430,05,2023,56,3022,1
06,03206,001384.1694,05,2023,32,3022,1
06,03206,001265.6855,05,2023,21,3022,1
06,03207,000947.8546,05,2023,54,"    ",3
06,03208,000947.8546,05,2023,48,3022,1
06,03209,001043.4606,05,2023,63,3022,1
06,03209,000918.9643,05,2023,54,3022,1
06,03209,001384.1694,05,2023,27,3022,1
06,03209,001075.8718,05,2023,21,3022,1
06,03210,001075.8718,05,2023,22,"    ",3
06,03211,000916.6085,05,2023,75,3022,1
06,03211,000637.5513,05,2023,70,"    ",3
06,03211,000947.8546,05,2023,46,3022,1
06,03211,000918.9643,05,2023,46,3022,1
06,03211,001075.8718,05,2023,18,"    ",3
06,03211,001265.6855,05,2023,16,"    ",3
06,03211,001683.5023,05,2023,10,"    "," "
06,03211,001384.1694,05,2023,26,3022,1
06,03211,001683.5023,05,2023,03,"    "," "
06,03211,001265.6855,05,2023,19,"    ",3
06,03211,000947.8546,05,2023,48,3022,1
06,03211,000918.9643,05,2023,50,3022,1
06,03212,001036.9430,05,2023,56,3022,1
06,03212,000918.9643,05,2023,50,3022,1
06,03212,001075.8718,05,2023,15,"    ",3
06,03212,001683.5023,05,2023,14,"    "," "
06,03213,001043.4606,05,2023,63,"    ",3
06,03213,001043.4606,05,2023,57,3022,1
06,03214,000947.8546,05,2023,45,"    ",2
06,03214,000918.9643,05,2023,49,3022,1
06,03214,001265.6855,05,2023,17,"    ",3
06,03214,001265.6855,05,2023,22,3022,1
06,03214,001075.8718,05,2023,21,"    ",3
06,03214,001384.1694,05,2023,25,"    ",3
06,03215,000916.6085,05,2023,71,"    ",3
06,03215,000918.9643,05,2023,46,3022,1
06,03215,000947.8546,05,2023,46,3022,1
06,03215,001075.8718,05,2023,16,"    ",3
06,03215,001683.5023,05,2023,13,"    "," "
06,03216,000916.6085,05,2023,68,"    ",3
06,03217,001265.6855,05,2023,23,3022,1
06,03218,001075.8718,05,2023,20,3022,1
06,03219,000918.9643,05,2023,47,3022,1
06,03219,001075.8718,05,2023,22,"    ",3
06,03219,001311.5519,05,2023,12,"    "," "
06,03220,002071.3151,05,2023,32,"    ",2
06,03221,000637.5513,05,2023,73,"    ",3
06,03221,001130.5074,05,2023,40,3022,1
06,03221,000876.2805,05,2023,41,3022,1
06,03221,000876.2805,05,2023,37,3022,1
06,03221,000876.2805,05,2023,44,3022,1
06,03221,001130.5074,05,2023,44,3022,1
06,03221,001265.6855,05,2023,16,"    ",3
06,03221,001311.5519,05,2023,09,"    "," "
06,03221,001683.5023,05,2023,09,"    "," "
06,03221,001311.5519,05,2023,05,"    "," "
06,03221,000876.2805,05,2023,39,"    ",3
06,03222,001075.8718,05,2023,24,3022,1
06,03222,001265.6855,05,2023,22,"    ",3
06,03222,001075.8718,05,2023,17,"    ",3
06,03222,001265.6855,05,2023,15,"    ",3
06,03222,001683.5023,05,2023,12,"    "," "
06,03222,000876.2805,05,2023,42,"    "," "
06,03223,000918.9643,05,2023,48,3022,1
06,03223,001265.6855,05,2023,21,"    ",3
06,03223,000637.5513,05,2023,82,"    ",3
06,03223,001075.8718,05,2023,20,"    ",3
06,03223,001265.6855,05,2023,20,"    ",3
06,03224,000940.0911,05,2023,51,3022,1
06,03225,001067.0598,05,2023,20,"    ",3
06,03226,000632.3294,05,2023,71,"    ",3
06,03226,001255.3189,05,2023,15,"    ",3
06,03227,001028.4499,05,2023,58,3022,1
06,03227,001034.9141,05,2023,58,3022,1
06,03227,002054.3499,05,2023,25,3022,1
06,03227,001067.0598,05,2023,18,3022,1
06,03228,001121.2479,05,2023,38,"    ",3
06,03228,000869.1033,05,2023,37,3022,1
06,03228,001669.7135,05,2023,10,"    "," "
06,03228,001300.8096,05,2023,03,"    "," "
06,03229,000869.1033,05,2023,36,3022,1
06,03229,000940.0911,05,2023,51,3022,1
06,03230,000869.1033,05,2023,35,"    ",3
06,03230,000940.0911,05,2023,47,"    "," "
06,03230,001300.8096,05,2023,07,"    "," "
06,03231,001028.4499,05,2023,61,3022,1
06,03231,001034.9141,05,2023,58,3022,1
06,03231,002054.3499,05,2023,30,3022,1
06,03231,001372.8322,05,2023,27,3022,1
06,03231,001669.7135,05,2023,10,"    "," "
06,03231,001300.8096,05,2023,07,"    "," "
06,03231,001669.7135,05,2023,03,"    "," "
06,03231,002054.3499,05,2023,30,"    "," "
06,03231,001372.8322,05,2023,29,3026,1
06,03232,001121.2479,05,2023,36,3022,1
06,03232,000869.1033,05,2023,37,3022,1
06,03232,001067.0598,05,2023,17,"    ",3
06,03232,001669.7135,05,2023,14,"    "," "
06,03232,001669.7135,05,2023,10,"    "," "
06,03232,001300.8096,05,2023,00,"    "," "
06,03233,001121.2479,05,2023,44,3022,1
06,03233,000869.1033,05,2023,40,3022,1
06,03233,001067.0598,05,2023,16,3022,1
06,03234,000911.4375,05,2023,50,3022,1
06,03234,001067.0598,05,2023,16,"    ",3
06,03234,001300.8096,05,2023,14,"    "," "
06,03235,001121.2479,05,2023,44,3022,1
06,03235,000869.1033,05,2023,38,3022,1
06,03235,001255.3189,05,2023,21,3022,1
06,03235,001300.8096,05,2023,13,"    "," "
06,03235,001669.7135,05,2023,05,"    "," "
06,03236,000909.1010,05,2023,65,"    ",3
06,03236,000869.1033,05,2023,42,"    "," "
06,03236,001067.0598,05,2023,21,"    ",3
06,03236,001067.0598,05,2023,16,"    ",3
06,03236,001669.7135,05,2023,11,"    "," "
06,03237,001028.4499,05,2023,58,3022,1
06,03237,001034.9141,05,2023,58,3022,1
06,03237,002054.3499,05,2023,32,3022,1
06,03237,002054.3499,05,2023,27,3022,1
06,03237,001067.0598,05,2023,22,3022,1
06,03238,001028.4499,05,2023,60,3022,1
06,03238,000911.4375,05,2023,50,"    "," "
06,03238,001372.8322,05,2023,29,3022,1
06,03238,002054.3499,05,2023,30,3022,1
06,03238,001300.8096,05,2023,11,"    "," "
06,03238,001300.8096,05,2023,09,"    "," "
06,03238,001300.8096,05,2023,06,"    "," "
06,03238,001300.8096,05,2023,08,"    "," "
06,03239,000632.3294,05,2023,78,"    ",3
06,03240,000909.1010,05,2023,65,3022,1
06,03240,000632.3294,05,2023,74,"    ",3
06,03241,000603.7570,05,2023,71,3022,1
06,03241,001198.5962,05,2023,24,7902,1
06,03241,001310.7997,05,2023,25,7902,1
06,03242,000603.7570,05,2023,71,"    ",3
06,03242,000897.6123,05,2023,46,3022,1
06,03242,001070.5834,05,2023,39,"    ",3
06,03242,001594.2661,05,2023,13,"    "," "
06,03242,001242.0314,05,2023,11,"    "," "
06,03242,001242.0314,05,2023,08,"    "," "
06,03243,000870.2534,05,2023,50,"    ",3
06,03244,001070.5834,05,2023,44,3022,1
06,03244,001310.7997,05,2023,32,3022,1
06,03244,001242.0314,05,2023,14,"    "," "
06,03245,000988.1506,05,2023,63,3022,1
06,03245,000829.8321,05,2023,42,3022,1
06,03245,001070.5834,05,2023,41,3041,1
06,03245,000829.8321,05,2023,39,3022,1
06,03245,001198.5962,05,2023,16,"    ",3
06,03245,001242.0314,05,2023,06,"    "," "
06,03246,000981.9785,05,2023,60,3022,1
06,03246,000988.1506,05,2023,55,3022,1
06,03246,001310.7997,05,2023,26,3022,1
06,03246,001018.8438,05,2023,24,3022,1
06,03246,001018.8438,05,2023,18,3022,1
06,03246,001594.2661,05,2023,04,"    "," "
06,03247,000603.7570,05,2023,89,3022,1
06,03248,000870.2534,05,2023,50,3022,1
06,03248,000897.6123,05,2023,51,3022,1
06,03248,001198.5962,05,2023,23,3022,1
06,03248,001018.8438,05,2023,16,3022,1
06,03249,001018.8438,05,2023,24,3022,1
06,03249,001961.5223,05,2023,25,"    ",2
06,03250,000876.7967,05,2023,50,3022,1
06,03250,001976.2706,05,2023,27,"    "," "
06,03251,000876.7967,05,2023,45,3022,1
06,03251,001207.6082,05,2023,16,3022,1
06,03252,001078.6329,05,2023,41,3022,1
06,03252,001026.5043,05,2023,15,3022,1
06,03252,000995.5803,05,2023,64,"    ",3
06,03253,000904.3613,05,2023,54,3022,1
06,03253,000995.5803,05,2023,55,"    ",3
06,03253,001320.6553,05,2023,26,"    ",3
06,03253,001026.5043,05,2023,17,3022,1
06,03254,000995.5803,05,2023,61,3022,1
06,03254,001320.6553,05,2023,30,"    ",3
06,03254,001606.2530,05,2023,10,"    "," "
06,03255,000989.3618,05,2023,59,3022,1
06,03255,000995.5803,05,2023,62,3022,1
06,03255,001320.6553,05,2023,32,3022,1
06,03255,001976.2706,05,2023,28,"    ",3
06,03255,001320.6553,05,2023,27,3022,1
06,03255,000836.0714,05,2023,36,3022,1
06,03256,000989.3618,05,2023,61,3022,1
06,03256,000995.5803,05,2023,61,3022,1
06,03256,001207.6082,05,2023,24,3022,1
06,03257,000608.2966,05,2023,77,"    ",3
06,03257,000836.0714,05,2023,42,3022,1
