Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
16,09702,000558.0773,12,2023,07,"    "," "
16,09702,000558.0773,12,2023,04,"    "," "
16,09703,000402.0268,12,2023,72,"    ",3
16,09704,000634.3118,12,2023,33,8502,1
16,09704,000674.7960,12,2023,26,"    ",3
16,09704,000558.0773,12,2023,07,"    "," "
16,09704,000558.0773,12,2023,04,"    "," "
16,09705,000420.8208,12,2023,78,"    ",3
16,09705,000625.0079,12,2023,78,"    ",3
16,09705,000638.7029,12,2023,63,"    ",3
16,09706,000420.8208,12,2023,65,"    ",3
16,09706,000663.9645,12,2023,31,8503,1
16,09707,000663.9645,12,2023,31,8506,1
16,09707,000706.3414,12,2023,33,8503,1
16,09707,000958.5655,12,2023,00,"    "," "
16,09707,000706.3414,12,2023,32,8503,1
16,09708,000388.6074,12,2023,60,8503,1
16,09708,000893.5929,12,2023,54,8502,1
16,09708,000625.0079,12,2023,65,"    ",3
16,09708,000388.6074,12,2023,55,8503,1
16,09709,000638.7029,12,2023,57,8503,1
16,09710,000388.6074,12,2023,62,"    ",3
16,09710,000638.7029,12,2023,61,8503,1
16,09711,000663.9645,12,2023,32,8503,1
16,09711,000706.3414,12,2023,32,"    ",3
16,09711,000584.1663,12,2023,11,"    "," "
16,09711,000584.1663,12,2023,00,"    "," "
16,09712,000584.9589,12,2023,72,"    ",3
16,09712,000666.3103,12,2023,19,"    ",3
16,09712,000621.4193,12,2023,27,8504,1
16,09712,000661.0807,12,2023,27,"    ",3
16,09712,000897.1429,12,2023,05,"    "," "
16,09712,000897.1429,12,2023,00,"    "," "
16,09713,000715.0450,12,2023,36,8504,1
16,09713,000661.0807,12,2023,33,"    ",3
16,09713,000546.7343,12,2023,12,"    "," "
16,09713,000546.7343,12,2023,09,"    "," "
16,09713,000546.7343,12,2023,08,"    "," "
16,09714,000584.9589,12,2023,68,8504,1
16,09714,000621.4193,12,2023,30,8504,1
16,09714,000897.1429,12,2023,01,"    "," "
16,09714,000897.1429,12,2023,13,"    "," "
16,09715,000715.0450,12,2023,39,8504,1
16,09715,000869.8784,12,2023,35,8504,1
16,09715,000546.7343,12,2023,10,"    "," "
16,09715,000546.7343,12,2023,05,"    "," "
16,09716,000363.7064,12,2023,59,"    ",3
16,09716,000666.3103,12,2023,22,8504,1
16,09716,000666.3103,12,2023,16,"    ",3
16,09717,000393.8556,12,2023,73,8504,1
16,09717,000584.9589,12,2023,70,8504,1
16,09718,000621.4193,12,2023,32,8504,1
16,09718,000661.0807,12,2023,28,"    ",3
16,09718,000546.7343,12,2023,05,"    "," "
16,09718,000897.1429,12,2023,05,"    "," "
16,09719,000836.3337,12,2023,47,8504,1
16,09719,000715.0450,12,2023,38,8504,1
16,09719,000546.7343,12,2023,12,"    "," "
16,09720,000715.0450,12,2023,39,8504,1
16,09720,000869.8784,12,2023,37,8504,1
16,09720,000666.3103,12,2023,16,"    ",3
16,09720,000897.1429,12,2023,14,"    "," "
16,09721,001164.5042,12,2023,47,8501,1
16,09721,000869.8784,12,2023,36,8504,1
16,09721,001029.1886,12,2023,18,"    ",3
16,09721,001029.1886,12,2023,16,"    ",3
16,09721,000897.1429,12,2023,14,"    "," "
16,09721,000897.1429,12,2023,14,"    "," "
16,09722,000715.0450,12,2023,43,8504,1
16,09722,000869.8784,12,2023,41,8504,1
16,09722,000666.3103,12,2023,19,"    ",3
16,09722,001029.1886,12,2023,17,"    ",3
16,09722,000546.7343,12,2023,13,"    "," "
16,09722,000897.1429,12,2023,10,"    "," "
16,09723,000715.0450,12,2023,39,8504,1
16,09723,000869.8784,12,2023,40,8504,1
16,09723,000666.3103,12,2023,19,"    ",3
16,09723,000666.3103,12,2023,18,"    ",3
16,09723,000546.7343,12,2023,12,"    "," "
16,09723,000897.1429,12,2023,09,"    "," "
16,09723,000393.8556,12,2023,80,"    ",3
16,09723,000584.9589,12,2023,83,"    ",3
16,09724,000584.9589,12,2023,77,8504,1
16,09725,000393.8556,12,2023,70,8504,1
16,09725,000546.7343,12,2023,13,"    "," "
16,09725,000897.1429,12,2023,11,"    "," "
16,09725,000897.1429,12,2023,09,"    "," "
16,09725,000897.1429,12,2023,06,"    "," "
16,09725,000661.0807,12,2023,29,"    "," "
16,09726,000393.8556,12,2023,76,"    ",3
16,09726,000715.0450,12,2023,35,8504,1
16,09726,000621.4193,12,2023,27,"    ",3
16,09727,000363.7064,12,2023,61,8504,1
16,09727,000836.3337,12,2023,47,8504,1
16,09727,000661.0807,12,2023,27,"    ",3
16,09727,000666.3103,12,2023,23,8504,1
16,09728,000393.8556,12,2023,69,8504,1
16,09729,001164.5042,12,2023,53,8504,1
16,09729,000869.8784,12,2023,44,"    ",3
16,09729,001029.1886,12,2023,22,"    ",3
16,09729,000666.3103,12,2023,19,"    ",3
16,09729,000897.1429,12,2023,13,"    "," "
16,09729,000897.1429,12,2023,01,"    "," "
16,09730,000715.0450,12,2023,43,8504,1
16,09730,000869.8784,12,2023,41,8504,1
16,09730,000546.7343,12,2023,11,"    "," "
16,09730,000546.7343,12,2023,03,"    "," "
16,09731,000653.5512,12,2023,48,0308,1
16,09731,000914.0495,12,2023,50,4305,1
16,09731,001257.5482,12,2023,14,"    "," "
16,09731,001420.3880,12,2023,13,"    "," "
16,09731,001257.5482,12,2023,11,"    "," "
16,09731,001172.7396,12,2023,15,"    ",3
16,09731,000926.2406,12,2023,20,0202,1
16,09731,001151.7245,12,2023,27,0202,1
16,09731,001257.5482,12,2023,03,"    "," "
16,09732,000842.5907,12,2023,65,0202,1
16,09732,000653.5512,12,2023,51,"    ",3
16,09732,001172.7396,12,2023,17,"    ",3
16,09733,000660.9182,12,2023,63,0202,1
16,09733,000904.5989,12,2023,37,0202,1
16,09733,001172.7396,12,2023,17,"    ",3
16,09733,001172.7396,12,2023,16,"    ",3
16,09734,000914.0495,12,2023,53,0202,1
16,09734,001151.7245,12,2023,33,"    ",3
16,09734,000926.2406,12,2023,24,"    ",3
16,09734,001420.3880,12,2023,03,"    "," "
16,09735,000660.9182,12,2023,62,"    ",3
16,09735,000653.5512,12,2023,46,0202,1
16,09735,001257.5482,12,2023,14,"    "," "
16,09736,000660.9182,12,2023,63,0202,1
16,09736,000937.8874,12,2023,63,0202,1
16,09736,000874.8816,12,2023,27,0202,1
16,09736,000926.2406,12,2023,24,"    ",3
16,09737,001275.4245,12,2023,42,"    ",3
16,09737,000653.5512,12,2023,45,0202,1
16,09738,001172.7396,12,2023,20,"    ",3
16,09739,001275.4245,12,2023,44,0202,1
16,09739,000904.5989,12,2023,43,0202,1
16,09740,000859.1225,12,2023,81,"    ",3
16,09740,000666.3740,12,2023,54,6819,1
16,09740,001195.7490,12,2023,20,0202,1
16,09740,001195.7490,12,2023,22,0202,1
16,09741,000892.0470,12,2023,31,0202,1
16,09742,000673.8856,12,2023,59,0202,1
16,09742,000956.2890,12,2023,60,0202,1
16,09743,001195.7490,12,2023,21,"    ",3
16,09743,001195.7490,12,2023,22,"    ",3
16,09743,001195.7490,12,2023,22,"    ",3
16,09744,001174.3217,12,2023,29,0202,1
16,09744,001448.2564,12,2023,01,"    "," "
16,09744,000922.3474,12,2023,44,0202,1
16,09745,000673.8856,12,2023,61,0202,1
16,09745,000956.2890,12,2023,58,0202,1
16,09745,000892.0470,12,2023,30,"    ",3
16,09745,000673.8856,12,2023,59,"    ",3
16,09745,000956.2890,12,2023,60,"    ",3
16,09746,000666.3740,12,2023,54,0202,1
16,09747,000859.1225,12,2023,75,0202,1
16,09747,000922.3474,12,2023,40,0202,1
16,09748,000673.8856,12,2023,60,0202,1
16,09748,000956.2890,12,2023,58,0202,1
16,09748,001282.2216,12,2023,07,"    "," "
16,09749,000859.1225,12,2023,65,"    ",3
16,09749,000744.8311,12,2023,65,"    ",3
16,09749,001174.3217,12,2023,26,0202,1
16,09750,000918.9122,12,2023,35,"    ",3
16,09750,000888.7246,12,2023,33,0202,1
16,09750,001442.8625,12,2023,11,"    "," "
16,09751,001295.6052,12,2023,41,0202,1
16,09751,000918.9122,12,2023,38,0202,1
16,09751,001191.2955,12,2023,17,"    ",3
16,09751,001277.4461,12,2023,14,"    "," "
16,09751,001442.8625,12,2023,10,"    "," "
16,09751,001442.8625,12,2023,06,"    "," "
16,09751,001442.8625,12,2023,01,"    "," "
16,09752,001295.6052,12,2023,41,0202,1
16,09752,000918.9122,12,2023,37,0202,1
16,09752,001277.4461,12,2023,04,"    "," "
16,09752,000952.7274,12,2023,63,0202,1
16,09753,000663.8922,12,2023,52,0202,1
16,09753,000940.8963,12,2023,21,0202,1
16,09753,001191.2955,12,2023,16,"    ",3
16,09753,001442.8625,12,2023,13,"    "," "
16,09754,000888.7246,12,2023,34,0202,1
16,09754,001169.9480,12,2023,27,"    ",3
16,09754,001442.8625,12,2023,06,"    "," "
16,09754,001277.4461,12,2023,00,"    "," "
16,09755,000888.7246,12,2023,30,0202,1
16,09755,001277.4461,12,2023,08,"    "," "
16,09755,001277.4461,12,2023,06,"    "," "
16,09755,001277.4461,12,2023,05,"    "," "
16,09756,000839.5285,12,2023,26,0202,1
16,09756,001105.1845,12,2023,25,"    ",3
16,09756,001206.7319,12,2023,04,"    "," "
16,09756,001362.9916,12,2023,02,"    "," "
16,09756,001362.9916,12,2023,00,"    "," "
16,09757,000627.1418,12,2023,53,0202,1
16,09757,000634.2112,12,2023,56,"    ",3
16,09758,000634.2112,12,2023,61,0202,1
16,09758,000627.1418,12,2023,53,0202,1
16,09758,001125.3504,12,2023,21,"    ",3
16,09758,000839.5285,12,2023,30,0202,1
16,09758,001125.3504,12,2023,21,"    ",3
16,09758,001206.7319,12,2023,02,"    "," "
16,09758,001362.9916,12,2023,00,"    "," "
16,09759,000700.9799,12,2023,75,"    ",3
16,09759,000868.0450,12,2023,44,0202,1
16,09759,001125.3504,12,2023,16,"    ",3
16,09759,001362.9916,12,2023,10,"    "," "
16,09759,000888.8122,12,2023,20,"    ",3
16,09759,000888.8122,12,2023,18,"    ",3
16,09760,000700.9799,12,2023,80,"    ",3
16,09761,000877.1138,12,2023,48,0202,1
16,09761,000868.0450,12,2023,44,0202,1
16,09761,001125.3504,12,2023,21,"    ",3
16,09761,000888.8122,12,2023,20,"    ",3
16,09761,001206.7319,12,2023,10,"    "," "
16,09761,001362.9916,12,2023,09,"    "," "
16,09762,001223.8859,12,2023,37,0202,1
16,09762,001105.1845,12,2023,34,0202,1
16,09762,001206.7319,12,2023,12,"    "," "
16,09762,001206.7319,12,2023,12,"    "," "
16,09762,001206.7319,12,2023,07,"    "," "
16,09762,001362.9916,12,2023,06,"    "," "
16,09763,000627.1418,12,2023,51,0202,1
16,09763,000634.2112,12,2023,62,0202,1
16,09763,000888.8122,12,2023,20,"    ",3
16,09763,000888.8122,12,2023,17,"    ",3
16,09764,001223.8859,12,2023,41,0202,1
16,09764,000868.0450,12,2023,39,0202,1
16,09764,001362.9916,12,2023,12,"    "," "
16,09764,001206.7319,12,2023,09,"    "," "
16,09765,000839.5285,12,2023,28,0202,1
16,09765,001362.9916,12,2023,06,"    "," "
16,09766,001223.8859,12,2023,43,0202,1
16,09766,000868.0450,12,2023,41,0202,1
16,09766,000888.8122,12,2023,18,"    ",3
16,09766,001362.9916,12,2023,12,"    "," "
16,09766,000700.9799,12,2023,68,0202,1
16,09766,000888.8122,12,2023,21,0202,1
16,09766,001125.3504,12,2023,18,0202,1
16,09767,000700.9799,12,2023,79,"    ",3
16,09767,000839.5285,12,2023,27,0202,1
16,09767,001105.1845,12,2023,25,0202,1
16,09767,001206.7319,12,2023,08,"    "," "
16,09768,001105.1845,12,2023,26,0202,1
16,09768,000839.5285,12,2023,31,0202,1
16,09768,001206.7319,12,2023,06,"    "," "
16,09768,001206.7319,12,2023,03,"    "," "
16,09768,000839.5285,12,2023,27,0202,1
16,09768,001362.9916,12,2023,07,"    "," "
16,09769,000928.5856,12,2023,22,"    ",3
16,09770,000655.2057,12,2023,48,0202,1
16,09770,001423.9840,12,2023,11,"    "," "
16,09770,000916.3636,12,2023,51,"    "," "
16,09771,000940.2618,12,2023,58,0202,1
16,09771,001154.6403,12,2023,32,0202,1
16,09771,000877.0965,12,2023,30,0202,1
16,09771,000877.0965,12,2023,25,"    ",3
16,09771,001175.7085,12,2023,24,"    ",2
16,09771,000732.3479,12,2023,87,"    ",3
16,09771,001175.7085,12,2023,20,"    ",3
16,09771,001175.7085,12,2023,17,"    ",3
16,09772,000655.2057,12,2023,48,0202,1
16,09772,001260.7319,12,2023,13,"    "," "
16,09772,000916.3636,12,2023,51,"    "," "
16,09773,000928.5856,12,2023,20,"    ",3
16,09774,000655.2057,12,2023,49,0202,1
16,09774,000928.5856,12,2023,16,"    ",3
16,09775,000916.3636,12,2023,53,0202,1
16,09775,000655.2057,12,2023,50,0202,1
16,09775,001175.7085,12,2023,23,"    ",2
16,09775,001175.7085,12,2023,22,"    ",3
16,09775,000928.5856,12,2023,16,"    ",3
16,09776,001278.6534,12,2023,36,0202,1
16,09776,000906.8890,12,2023,35,"    ",3
16,09776,001423.9840,12,2023,14,"    "," "
16,09776,001423.9840,12,2023,06,"    "," "
16,09776,001260.7319,12,2023,13,"    "," "
16,09777,000916.3636,12,2023,49,0202,1
16,09778,001278.6534,12,2023,41,0202,1
16,09778,000906.8890,12,2023,41,"    "," "
16,09778,001423.9840,12,2023,13,"    "," "
16,09779,000732.3479,12,2023,67,"    ",3
16,09779,000877.0965,12,2023,33,0202,1
16,09779,000877.0965,12,2023,31,"    ",2
16,09779,001154.6403,12,2023,27,0202,1
16,09779,001175.7085,12,2023,18,"    ",3
16,09779,000928.5856,12,2023,19,"    ",3
16,09780,000655.2057,12,2023,51,"    ",3
16,09780,000928.5856,12,2023,21,"    ",3
16,09780,001175.7085,12,2023,17,"    ",3
16,09780,000916.3636,12,2023,51,"    "," "
16,09781,001154.6403,12,2023,26,0202,1
16,09781,000877.0965,12,2023,25,"    ",3
16,09781,001423.9840,12,2023,01,"    "," "
16,09782,000916.3636,12,2023,49,0202,1
16,09782,000906.8890,12,2023,44,0202,1
16,09782,001260.7319,12,2023,12,"    "," "
16,09782,001260.7319,12,2023,07,"    "," "
16,09783,000662.5914,12,2023,60,0202,1
16,09783,000940.2618,12,2023,58,"    ",3
16,09783,000877.0965,12,2023,30,"    ",2
16,09784,000919.8347,12,2023,46,0202,1
16,09785,000880.4188,12,2023,31,0202,1
16,09785,001159.0140,12,2023,28,0202,1
16,09786,000943.8235,12,2023,61,0202,1
16,09786,000910.3242,12,2023,35,0202,1
16,09786,000932.1030,12,2023,23,"    ",2
16,09786,001180.1620,12,2023,20,"    ",3
16,09787,000919.8347,12,2023,50,0202,1
16,09787,000943.8235,12,2023,60,0202,1
16,09787,000880.4188,12,2023,28,0202,1
16,09787,000880.4188,12,2023,25,0202,1
16,09787,000880.4188,12,2023,26,0202,1
16,09787,001159.0140,12,2023,26,0202,1
16,09788,000665.1012,12,2023,60,0202,1
16,09788,000943.8235,12,2023,59,0202,1
16,09788,001159.0140,12,2023,31,"    ",3
16,09789,000880.4188,12,2023,33,0202,1
16,09789,001429.3779,12,2023,10,"    "," "
16,09789,001429.3779,12,2023,04,"    "," "
16,09789,000735.1220,12,2023,81,"    ",3
16,09790,001283.4969,12,2023,39,0202,1
16,09791,001159.0140,12,2023,25,0202,1
16,09791,000880.4188,12,2023,27,0202,1
16,09791,001265.5074,12,2023,10,"    "," "
16,09791,001429.3779,12,2023,09,"    "," "
16,09791,001429.3779,12,2023,01,"    "," "
16,09791,000735.1220,12,2023,76,"    ",3
16,09792,000847.9236,12,2023,82,"    ",3
16,09792,000665.1012,12,2023,57,0202,1
16,09792,000943.8235,12,2023,57,"    ",3
16,09792,000932.1030,12,2023,17,"    ",3
16,09793,000919.8347,12,2023,47,0202,1
16,09793,000657.6876,12,2023,48,0202,1
16,09793,001429.3779,12,2023,14,"    "," "
16,09794,000665.1012,12,2023,60,0202,1
16,09794,000943.8235,12,2023,61,0202,1
16,09794,001159.0140,12,2023,29,0202,1
16,09794,000880.4188,12,2023,29,0202,1
16,09794,001159.0140,12,2023,28,0202,1
16,09794,000932.1030,12,2023,24,"    ",2
16,09795,000657.6876,12,2023,53,0202,1
16,09795,000657.6876,12,2023,53,0202,1
16,09796,000919.8347,12,2023,48,0202,1
16,09796,000657.6876,12,2023,45,0202,1
16,09796,000932.1030,12,2023,20,0202,1
16,09796,000932.1030,12,2023,16,0202,1
16,09796,001265.5074,12,2023,07,"    "," "
16,09796,001265.5074,12,2023,05,"    "," "
16,09797,001283.4969,12,2023,42,0202,1
16,09797,000910.3242,12,2023,38,"    ",3
16,09797,000932.1030,12,2023,15,"    ",3
16,09797,001265.5074,12,2023,08,"    "," "
16,09798,000880.4188,12,2023,33,0202,1
16,09798,000910.3242,12,2023,43,0202,1
16,09798,001265.5074,12,2023,09,"    "," "
16,09798,001429.3779,12,2023,08,"    "," "
16,09798,001265.5074,12,2023,05,"    "," "
16,09798,000932.1030,12,2023,20,0202,1
16,09798,001265.5074,12,2023,13,"    "," "
16,09799,001289.5510,12,2023,41,0202,1
16,09799,000914.6182,12,2023,43,0202,1
16,09800,000924.1735,12,2023,50,0202,1
16,09800,000660.7899,12,2023,48,0202,1
16,09800,000936.4997,12,2023,20,"    ",3
16,09800,000936.4997,12,2023,15,"    ",3
16,09801,000914.6182,12,2023,40,0202,1
16,09801,001271.4767,12,2023,14,"    "," "
16,09802,000924.1735,12,2023,49,"    ",3
16,09802,000660.7899,12,2023,45,0207,1
16,09802,001271.4767,12,2023,13,"    "," "
16,09803,000924.1735,12,2023,51,0301,1
16,09803,000660.7899,12,2023,50,0202,1
16,09803,001185.7288,12,2023,16,"    ",3
16,09803,001185.7288,12,2023,23,0202,1
16,09804,001164.4810,12,2023,29,0202,1
16,09804,001271.4767,12,2023,03,"    "," "
16,09805,000660.7899,12,2023,45,0202,1
16,09805,000924.1735,12,2023,45,0202,1
16,09806,000660.7899,12,2023,45,"    ",3
16,09806,000936.4997,12,2023,19,"    ",3
16,09806,000936.4997,12,2023,15,"    ",3
16,09806,000924.1735,12,2023,45,"    "," "
16,09807,000668.2385,12,2023,60,0202,1
16,09807,000884.5717,12,2023,26,0202,1
16,09807,000884.5717,12,2023,25,0202,1
16,09807,000936.4997,12,2023,20,"    ",3
16,09807,000738.5895,12,2023,81,"    ",3
16,09808,000668.2385,12,2023,55,0202,1
16,09808,000914.6182,12,2023,35,"    ",3
16,09808,001436.1202,12,2023,11,"    "," "
16,09809,000851.9232,12,2023,81,"    ",3
16,09809,000738.5895,12,2023,78,0202,1
16,09810,000851.9232,12,2023,66,0202,1
16,09811,000621.2356,12,2023,48,0202,1
16,09811,000880.4416,12,2023,21,0202,1
16,09811,000880.4416,12,2023,23,0202,1
16,09811,000880.4416,12,2023,15,"    ",3
16,09811,000831.6220,12,2023,25,0202,1
16,09811,001114.7521,12,2023,23,0202,1
16,09811,001350.1553,12,2023,02,"    "," "
16,09811,000880.4416,12,2023,17,0202,1
16,09812,000628.2383,12,2023,62,0207,1
16,09812,000859.8699,12,2023,42,0207,1
16,09812,000880.4416,12,2023,19,0301,1
16,09812,001114.7521,12,2023,17,0202,1
16,09812,000880.4416,12,2023,15,0207,1
16,09812,001195.3672,12,2023,13,"    "," "
16,09812,001350.1553,12,2023,12,"    "," "
16,09813,000628.2383,12,2023,59,0207,1
16,09813,000621.2356,12,2023,53,0207,1
16,09813,000880.4416,12,2023,18,0301,1
16,09813,001350.1553,12,2023,05,"    "," "
16,09814,001212.3596,12,2023,36,0202,1
16,09815,001212.3596,12,2023,43,0202,1
16,09815,001094.7761,12,2023,32,0202,1
16,09815,001195.3672,12,2023,10,"    "," "
16,09815,001350.1553,12,2023,07,"    "," "
16,09816,000831.6220,12,2023,27,0207,1
16,09816,001094.7761,12,2023,33,0207,1
16,09816,001114.7521,12,2023,15,0207,1
16,09816,001195.3672,12,2023,13,"    "," "
16,09817,001212.3596,12,2023,40,0301,1
16,09817,000859.8699,12,2023,37,0207,1
16,09817,000880.4416,12,2023,16,"    ",3
16,09817,001114.7521,12,2023,15,"    ",3
16,09817,001350.1553,12,2023,13,"    "," "
16,09817,001350.1553,12,2023,10,"    "," "
16,09817,001350.1553,12,2023,07,"    "," "
16,09817,001195.3672,12,2023,02,"    "," "
16,09817,001350.1553,12,2023,01,"    "," "
16,09817,001350.1553,12,2023,13,"    "," "
16,09818,000621.2356,12,2023,54,0202,1
16,09818,000831.6220,12,2023,29,0202,1
16,09819,000868.8533,12,2023,50,0202,1
16,09819,000621.2356,12,2023,49,0202,1
16,09819,001195.3672,12,2023,06,"    "," "
16,09819,000694.3782,12,2023,83,"    ",3
16,09820,000868.8533,12,2023,51,0202,1
16,09820,000859.8699,12,2023,42,0202,1
16,09820,000880.4416,12,2023,20,0202,1
16,09820,001195.3672,12,2023,07,"    "," "
16,09821,001212.3596,12,2023,43,0207,1
16,09821,000859.8699,12,2023,42,0207,1
16,09821,000880.4416,12,2023,24,0207,1
16,09821,000880.4416,12,2023,23,0207,1
16,09821,000880.4416,12,2023,16,0207,1
16,09821,001350.1553,12,2023,14,"    "," "
16,09822,000800.9278,12,2023,79,0207,1
16,09822,000694.3782,12,2023,67,0207,1
16,09822,001212.3596,12,2023,42,0207,1
16,09822,001350.1553,12,2023,14,"    "," "
16,09823,000831.6220,12,2023,27,0202,1
16,09823,001094.7761,12,2023,28,0202,1
16,09823,001350.1553,12,2023,08,"    "," "
16,09823,001195.3672,12,2023,04,"    "," "
16,09823,001195.3672,12,2023,00,"    "," "
16,09824,000831.6220,12,2023,29,0207,1
16,09824,001094.7761,12,2023,26,0207,1
16,09824,001195.3672,12,2023,07,"    "," "
16,09824,001195.3672,12,2023,05,"    "," "
16,09824,001195.3672,12,2023,04,"    "," "
16,09824,001350.1553,12,2023,01,"    "," "
16,09825,000800.9278,12,2023,68,0207,1
16,09825,000694.3782,12,2023,66,0207,1
16,09826,001212.3596,12,2023,42,0202,1
16,09826,001094.7761,12,2023,30,0202,1
16,09826,001350.1553,12,2023,14,"    "," "
16,09826,001350.1553,12,2023,07,"    "," "
16,09826,001195.3672,12,2023,04,"    "," "
16,09826,001195.3672,12,2023,02,"    "," "
17,09827,000445.3826,12,2023,82,"    ",3
17,09827,000510.7391,12,2023,48,4001,1
17,09827,000510.7391,12,2023,47,4001,1
17,09827,000684.7670,12,2023,17,"    ",3
17,09827,000664.5344,12,2023,13,"    "," "
17,09828,000573.8394,12,2023,51,"    ",3
17,09828,000573.8394,12,2023,46,4001,1
17,09828,000843.5330,12,2023,07,"    "," "
17,09829,000510.7391,12,2023,52,4001,1
17,09829,000375.3207,12,2023,57,4001,1
17,09829,000896.9140,12,2023,29,4001,1
17,09829,000664.5344,12,2023,03,"    "," "
17,09829,000664.5344,12,2023,09,"    "," "
17,09829,000843.5330,12,2023,08,"    "," "
17,09829,000664.5344,12,2023,04,"    "," "
17,09830,000534.7117,12,2023,78,4001,1
17,09830,000510.7391,12,2023,48,4001,1
17,09830,000896.9140,12,2023,25,4001,1
17,09831,000510.7391,12,2023,50,4001,1
17,09831,000375.3207,12,2023,55,4001,1
17,09831,001071.0264,12,2023,18,"    ",3
17,09831,000684.7670,12,2023,16,"    ",3
17,09832,000510.7391,12,2023,48,4001,1
17,09832,000573.8394,12,2023,47,4001,1
17,09832,001071.0264,12,2023,23,4001,1
17,09832,001071.0264,12,2023,15,"    ",3
17,09832,000843.5330,12,2023,11,"    "," "
17,09832,000843.5330,12,2023,03,"    "," "
17,09833,000436.9147,12,2023,58,4001,1
17,09833,000375.3207,12,2023,61,"    ",3
17,09833,000896.9140,12,2023,31,4001,1
17,09833,000896.9140,12,2023,29,4001,1
17,09834,000436.9147,12,2023,58,4001,1
17,09835,000436.9147,12,2023,56,4001,1
17,09835,000573.8394,12,2023,49,4001,1
17,09835,001071.0264,12,2023,16,"    ",3
17,09835,000664.5344,12,2023,12,"    "," "
17,09835,000664.5344,12,2023,09,"    "," "
17,09835,000664.5344,12,2023,07,"    "," "
17,09835,000981.8991,12,2023,25,"    ",3
17,09835,000664.5344,12,2023,06,"    "," "
17,09835,000664.5344,12,2023,04,"    "," "
17,09836,000916.2293,12,2023,42,4001,1
17,09836,000703.0417,12,2023,41,4001,1
17,09836,001071.0264,12,2023,20,"    ",3
17,09836,000684.7670,12,2023,18,"    ",3
17,09836,000684.7670,12,2023,16,4001,1
17,09836,000664.5344,12,2023,13,4001," "
17,09836,000664.5344,12,2023,11,"    "," "
17,09836,000843.5330,12,2023,07,"    "," "
17,09836,000664.5344,12,2023,04,"    "," "
17,09837,000510.7391,12,2023,53,4001,1
17,09838,000916.2293,12,2023,37,4005,1
17,09838,000703.0417,12,2023,36,4001,1
17,09838,000843.5330,12,2023,12,"    "," "
17,09838,000664.5344,12,2023,10,"    "," "
17,09839,000456.6581,12,2023,84,"    ",3
17,09840,000447.9758,12,2023,61,4001,1
17,09840,000456.6581,12,2023,65,"    ",3
17,09840,000919.6206,12,2023,30,"    ",2
17,09840,000919.6206,12,2023,28,4001,1
17,09841,000919.6206,12,2023,28,4001,1
17,09841,001098.1409,12,2023,23,4001,1
17,09841,000681.3581,12,2023,06,"    "," "
17,09842,000384.8225,12,2023,63,"    ",3
17,09842,000702.1028,12,2023,20,"    ",3
17,09843,000919.6206,12,2023,33,4001,1
17,09843,000720.8402,12,2023,35,4001,1
17,09843,000864.8883,12,2023,10,"    "," "
17,09843,000681.3581,12,2023,07,"    "," "
17,09844,000384.8225,12,2023,55,4001,1
17,09844,000447.9758,12,2023,57,4001,1
17,09845,000523.6692,12,2023,53,4001,1
17,09845,000588.3670,12,2023,46,4001,1
17,09845,001098.1409,12,2023,22,4001,1
17,09846,000548.2487,12,2023,65,4001,1
17,09846,000384.8225,12,2023,62,4001,1
17,09846,001006.7573,12,2023,30,4001,1
17,09846,000919.6206,12,2023,27,4002,1
17,09846,000919.6206,12,2023,25,4001,1
17,09846,001098.1409,12,2023,23,"    ",2
17,09846,000702.1028,12,2023,21,"    ",3
17,09846,000702.1028,12,2023,19,"    ",3
17,09846,001006.7573,12,2023,33,3405,1
17,09846,000681.3581,12,2023,00,"    "," "
17,09847,000447.9758,12,2023,57,4001,1
17,09847,000384.8225,12,2023,63,"    ",3
17,09847,001006.7573,12,2023,31,4001,1
17,09847,000702.1028,12,2023,19,"    ",3
17,09847,000702.1028,12,2023,17,"    ",3
17,09847,000919.6206,12,2023,27,4001,1
17,09847,001006.7573,12,2023,26,"    ",3
17,09847,000864.8883,12,2023,03,"    "," "
17,09848,000456.6581,12,2023,66,"    ",3
17,09848,000939.4250,12,2023,36,4001,1
17,09849,000456.6581,12,2023,71,"    ",3
17,09849,000939.4250,12,2023,37,4001,1
17,09849,000720.8402,12,2023,42,"    ",3
17,09849,000864.8883,12,2023,12,"    "," "
17,09849,000864.8883,12,2023,10,"    "," "
17,09849,000864.8883,12,2023,07,"    "," "
17,09849,000681.3581,12,2023,04,"    "," "
17,09849,000702.1028,12,2023,20,"    ",3
17,09849,000702.1028,12,2023,19,"    ",3
17,09849,000702.1028,12,2023,16,"    ",3
17,09850,000939.4250,12,2023,38,4001,1
17,09850,000720.8402,12,2023,40,"    ",3
17,09850,000864.8883,12,2023,13,"    "," "
17,09850,000681.3581,12,2023,09,"    "," "
17,09850,000681.3581,12,2023,04,"    "," "
17,09851,000523.6692,12,2023,49,4001,1
17,09851,000720.8402,12,2023,43,"    ",3
17,09851,000681.3581,12,2023,12,"    "," "
17,09851,000681.3581,12,2023,09,"    "," "
17,09851,000681.3581,12,2023,07,"    "," "
17,09851,000456.6581,12,2023,82,"    ",3
