Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
04,01813,008543.5308,02,2023,54,1029,1
04,01813,004736.6393,02,2023,61,1029,1
04,01813,007686.6655,02,2023,27,1029,1
04,01813,007686.6655,02,2023,25,1012,1
04,01813,007686.6655,02,2023,32,1029,1
04,01813,007487.8562,02,2023,32,"    ",3
04,01813,007000.3679,02,2023,10,"    "," "
04,01814,005305.8468,02,2023,55,1029,1
04,01814,006848.4151,02,2023,53,1029,1
04,01814,006215.1653,02,2023,24,"    "," "
04,01814,006133.1783,02,2023,23,1012,1
04,01814,006215.1653,02,2023,23,"    ",3
04,01814,007000.3679,02,2023,02,"    "," "
04,01815,007410.0456,02,2023,90,"    ",3
04,01816,005305.8468,02,2023,61,1029,1
04,01816,004736.6393,02,2023,60,1029,1
04,01816,007686.6655,02,2023,30,1029,1
04,01816,007487.8562,02,2023,27,1012,1
04,01816,007000.3679,02,2023,02,"    "," "
04,01816,007686.6655,02,2023,26,7404,1
04,01816,007487.8562,02,2023,33,7404,1
04,01817,005305.8468,02,2023,61,1012,1
04,01817,004736.6393,02,2023,64,1012,1
04,01817,007686.6655,02,2023,33,"    "," "
04,01817,007487.8562,02,2023,33,"    "," "
04,01817,007575.4089,02,2023,08,"    "," "
04,01817,007575.4089,02,2023,05,"    "," "
04,01817,007575.4089,02,2023,02,"    "," "
04,01817,006848.4151,02,2023,47,1029,1
04,01817,006848.4151,02,2023,47,1029,1
04,01818,005305.8468,02,2023,57,1029,1
04,01818,004736.6393,02,2023,56,"    ",3
04,01818,007487.8562,02,2023,25,1012,1
04,01819,008543.5308,02,2023,47,1029,1
04,01819,006848.4151,02,2023,46,1029,1
04,01819,006215.1653,02,2023,24,"    ",3
04,01819,007575.4089,02,2023,06,"    "," "
04,01819,007000.3679,02,2023,05,"    "," "
04,01819,007575.4089,02,2023,03,"    "," "
04,01820,013987.5007,02,2023,28,2103,1
04,01820,013661.5924,02,2023,11,"    "," "
04,01820,013661.5924,02,2023,06,"    "," "
04,01821,010745.7494,02,2023,72,2103,1
04,01821,007512.5920,02,2023,69,"    ",3
04,01822,010692.6080,02,2023,44,2103,1
04,01822,008466.4025,02,2023,17,"    ",3
04,01823,012226.7816,02,2023,63,2103,1
04,01823,007985.8377,02,2023,62,2103,1
04,01824,007512.5920,02,2023,70,"    ",3
04,01824,013987.5007,02,2023,29,2117,1
04,01825,012226.7816,02,2023,55,"    ",3
04,01825,010745.7494,02,2023,85,"    ",3
04,01826,007512.5920,02,2023,77,"    ",3
04,01826,010117.1498,02,2023,40,"    ",2
04,01826,010117.1498,02,2023,35,"    ",2
04,01827,011004.3318,02,2023,50,2103,1
04,01827,012041.3508,02,2023,53,2103,1
04,01827,008466.4025,02,2023,23,5401,1
04,01827,008466.4025,02,2023,22,2103,1
04,01827,008466.4025,02,2023,19,"    ",3
04,01827,015202.8942,02,2023,14,"    "," "
04,01827,015202.8942,02,2023,13,"    "," "
04,01828,011004.3318,02,2023,50,"    ",3
04,01828,008466.4025,02,2023,19,2103,1
04,01828,011154.9372,02,2023,21,"    ",3
04,01829,012041.3508,02,2023,49,7404,1
04,01829,011004.3318,02,2023,47,"    ",3
04,01829,011043.6545,02,2023,26,2106,1
04,01829,008466.4025,02,2023,23,2103,1
04,01830,011004.3318,02,2023,52,"    ",3
04,01830,012041.3508,02,2023,51,2103,1
04,01830,011043.6545,02,2023,27,"    ",2
04,01831,010335.3056,02,2023,44,2105,1
04,01831,009779.0768,02,2023,44,"    ",3
04,01831,008183.4906,02,2023,19,"    ",3
04,01831,010782.1856,02,2023,16,"    ",3
04,01831,014694.8767,02,2023,11,"    "," "
04,01831,014694.8767,02,2023,06,"    "," "
04,01832,011638.9789,02,2023,45,2105,1
04,01832,009779.0768,02,2023,41,2105,1
04,01832,010782.1856,02,2023,18,"    ",3
04,01832,013205.0788,02,2023,11,"    "," "
04,01832,013205.0788,02,2023,05,"    "," "
04,01833,010335.3056,02,2023,37,2105,1
04,01833,009779.0768,02,2023,36,2105,1
04,01833,014694.8767,02,2023,08,"    "," "
04,01833,014694.8767,02,2023,03,"    "," "
04,01833,007718.9842,02,2023,63,"    ",3
04,01833,007261.5525,02,2023,68,"    ",3
04,01833,009779.0768,02,2023,40,2105,1
04,01834,011638.9789,02,2023,51,2105,1
04,01834,011818.2134,02,2023,57,2105,1
04,01834,008183.4906,02,2023,19,"    ",3
04,01834,010674.6216,02,2023,26,2105,1
04,01834,013520.0967,02,2023,28,"    ",3
04,01834,014694.8767,02,2023,07,"    "," "
04,01834,013205.0788,02,2023,03,"    "," "
04,01835,010335.3056,02,2023,41,2105,1
04,01835,009779.0768,02,2023,38,"    ",3
04,01835,013205.0788,02,2023,13,"    "," "
04,01835,014694.8767,02,2023,06,"    "," "
04,01836,010335.3056,02,2023,36,2105,1
04,01836,009779.0768,02,2023,35,2105,1
04,01836,013205.0788,02,2023,07,"    "," "
04,01836,014694.8767,02,2023,04,"    "," "
04,01836,010782.1856,02,2023,24,2105,1
04,01836,010782.1856,02,2023,23,2105,1
04,01837,010335.3056,02,2023,38,2105,1
04,01837,009779.0768,02,2023,40,"    ",3
04,01837,010782.1856,02,2023,16,"    ",3
04,01837,014694.8767,02,2023,09,"    "," "
04,01838,010674.6216,02,2023,32,2105,1
04,01838,013520.0967,02,2023,30,2105,1
04,01838,013205.0788,02,2023,07,"    "," "
04,01838,013205.0788,02,2023,02,"    "," "
04,01839,010674.6216,02,2023,32,2105,1
04,01839,013520.0967,02,2023,30,"    ",3
04,01839,014694.8767,02,2023,08,"    "," "
04,01839,014694.8767,02,2023,00,"    "," "
04,01840,010674.6216,02,2023,34,2105,1
04,01840,009779.0768,02,2023,35,2105,1
04,01840,014694.8767,02,2023,00,"    "," "
04,01840,009779.0768,02,2023,43,"    ",3
04,01841,010335.3056,02,2023,43,2105,1
04,01841,010636.6128,02,2023,48,"    ",3
04,01841,014694.8767,02,2023,14,"    "," "
04,01841,014694.8767,02,2023,14,"    "," "
04,01842,010674.6216,02,2023,33,2105,1
04,01842,013520.0967,02,2023,33,7605,1
04,01842,013205.0788,02,2023,09,"    "," "
04,01842,013205.0788,02,2023,04,"    "," "
04,01843,011889.5508,02,2023,61,"    ",3
04,01843,007765.5777,02,2023,61,"    "," "
04,01843,010739.0559,02,2023,26,2106,1
04,01843,010739.0559,02,2023,31,2106,1
04,01843,013601.7070,02,2023,28,"    ",3
04,01843,013284.7876,02,2023,07,"    "," "
04,01843,013284.7876,02,2023,04,"    "," "
04,01843,014783.5782,02,2023,02,"    "," "
04,01844,011889.5508,02,2023,58,"    ",3
04,01844,007765.5777,02,2023,55,"    "," "
04,01844,010739.0559,02,2023,30,7602,1
04,01844,010739.0559,02,2023,27,"    "," "
04,01844,008232.8880,02,2023,19,"    ",3
04,01845,010449.3674,02,2023,75,"    ",3
04,01845,008232.8880,02,2023,21,2106,1
04,01846,007765.5777,02,2023,62,7604,1
04,01846,011889.5508,02,2023,56,7605,1
04,01846,013601.7070,02,2023,27,7602,1
04,01846,013601.7070,02,2023,26,7602,1
04,01846,010847.2693,02,2023,23,7602,1
04,01846,008232.8880,02,2023,17,"    ",3
04,01847,009838.1055,02,2023,38,"    ",3
04,01847,010397.6918,02,2023,39,"    "," "
04,01847,010847.2693,02,2023,17,"    ",3
04,01848,011889.5508,02,2023,58,"    ",3
04,01848,007765.5777,02,2023,57,"    "," "
04,01848,010739.0559,02,2023,33,5805,1
04,01848,010739.0559,02,2023,34,5805,1
04,01848,013601.7070,02,2023,32,2106,1
04,01848,014783.5782,02,2023,00,"    "," "
04,01849,010700.8178,02,2023,51,2106,1
04,01849,007765.5777,02,2023,57,"    "," "
04,01849,010847.2693,02,2023,20,"    ",3
04,01849,013284.7876,02,2023,14,"    "," "
04,01849,014783.5782,02,2023,07,"    "," "
04,01849,007305.3848,02,2023,82,"    ",3
04,01850,010739.0559,02,2023,32,2106,1
04,01850,013601.7070,02,2023,33,"    "," "
04,01850,013284.7876,02,2023,05,"    "," "
04,01851,010397.6918,02,2023,38,7603,1
04,01851,009838.1055,02,2023,35,2106,1
04,01852,007765.5777,02,2023,58,"    ",3
04,01852,007305.3848,02,2023,74,"    ",3
04,01852,010449.3674,02,2023,82,"    ",3
04,01853,009838.1055,02,2023,35,"    ",3
04,01853,010397.6918,02,2023,41,"    "," "
04,01853,013284.7876,02,2023,10,"    "," "
04,01853,013284.7876,02,2023,05,"    "," "
04,01854,010700.8178,02,2023,52,"    ",3
04,01854,007765.5777,02,2023,63,"    "," "
04,01854,010739.0559,02,2023,26,"    ",3
04,01854,013601.7070,02,2023,28,3424,1
04,01855,007765.5777,02,2023,62,"    ",3
04,01856,007765.5777,02,2023,64,"    ",3
04,01856,011889.5508,02,2023,62,"    ",3
04,01856,009838.1055,02,2023,40,"    ",3
04,01857,007849.4459,02,2023,58,"    ",3
04,01857,010855.0377,02,2023,33,2122,1
04,01857,013748.6054,02,2023,28,2109,1
04,01857,010855.0377,02,2023,34,3908,1
04,01857,013748.6054,02,2023,34,5813,1
04,01858,011835.6941,02,2023,52,"    ",3
04,01858,010855.0377,02,2023,28,2109,1
04,01858,010964.4198,02,2023,23,2111,1
04,01858,013428.2633,02,2023,07,"    "," "
04,01859,010816.3866,02,2023,54,2118,1
04,01859,013748.6054,02,2023,28,2111,1
04,01860,011835.6941,02,2023,45,"    ",2
04,01860,010816.3866,02,2023,46,"    ",3
04,01860,008321.8031,02,2023,20,"    ",3
04,01860,008321.8031,02,2023,18,"    ",3
04,01860,013428.2633,02,2023,12,"    "," "
04,01861,010562.2205,02,2023,76,"    ",3
04,01861,007384.2829,02,2023,72,2111,1
04,01861,010509.9868,02,2023,44,"    "," "
04,01861,008321.8031,02,2023,18,"    ",3
04,01862,010855.0377,02,2023,29,2111,1
04,01862,010964.4198,02,2023,24,2120,1
04,01862,014943.2408,02,2023,05,"    "," "
04,01863,010509.9868,02,2023,40,2111,1
04,01863,009944.3570,02,2023,40,"    ",3
04,01863,010964.4198,02,2023,16,2109,1
04,01863,013428.2633,02,2023,05,"    "," "
04,01864,007849.4459,02,2023,63,2111,1
04,01864,011835.6941,02,2023,45,7502,1
04,01864,009944.3570,02,2023,41,2111,1
04,01864,008321.8031,02,2023,19,"    ",2
04,01864,008321.8031,02,2023,15,"    ",3
04,01864,014943.2408,02,2023,06,"    "," "
04,01864,010964.4198,02,2023,22,2111,1
04,01864,014943.2408,02,2023,05,"    "," "
04,01864,013428.2633,02,2023,12,"    "," "
04,01864,008321.8031,02,2023,18,"    ",3
04,01865,012017.9579,02,2023,61,2111,1
04,01865,013748.6054,02,2023,33,"    ",2
04,01865,010855.0377,02,2023,33,2111,1
04,01865,013748.6054,02,2023,31,"    ",3
04,01866,010816.3866,02,2023,50,2111,1
04,01866,010964.4198,02,2023,23,2111,1
04,01866,010964.4198,02,2023,21,2103,1
04,01866,010964.4198,02,2023,19,"    ",3
04,01866,008321.8031,02,2023,16,"    ",3
04,01866,009944.3570,02,2023,38,2103,1
04,01866,013428.2633,02,2023,07,"    "," "
04,01867,007384.2829,02,2023,91,"    ",3
04,01868,007849.4459,02,2023,56,2111,1
04,01869,012017.9579,02,2023,64,2109,1
04,01869,010964.4198,02,2023,17,"    ",3
04,01870,007384.2829,02,2023,74,"    ",3
04,01870,010509.9868,02,2023,40,2111,1
04,01870,009944.3570,02,2023,42,2111,1
04,01871,010816.3866,02,2023,45,"    ",3
04,01871,011835.6941,02,2023,52,2111,1
04,01871,013428.2633,02,2023,13,"    "," "
04,01871,013428.2633,02,2023,07,"    "," "
04,01871,010964.4198,02,2023,23,7604,1
04,01872,011835.6941,02,2023,48,7605,1
04,01872,009944.3570,02,2023,41,"    ",3
04,01872,008321.8031,02,2023,19,"    ",3
04,01872,013428.2633,02,2023,03,"    "," "
04,01873,007849.4459,02,2023,59,2111,1
04,01873,012017.9579,02,2023,61,2111,1
04,01873,010855.0377,02,2023,31,2117,1
04,01874,009944.3570,02,2023,40,7604,1
04,01874,008321.8031,02,2023,18,2111,1
04,01874,008321.8031,02,2023,17,2111,1
04,01874,010964.4198,02,2023,16,"    ",3
04,01874,014943.2408,02,2023,12,"    "," "
04,01874,014943.2408,02,2023,04,"    "," "
04,01874,008321.8031,02,2023,20,2111,1
04,01874,010964.4198,02,2023,22,"    ",3
04,01874,013428.2633,02,2023,03,"    "," "
04,01874,013428.2633,02,2023,01,"    "," "
04,01874,013428.2633,02,2023,00,"    "," "
04,01874,008321.8031,02,2023,22,2111,1
04,01874,010964.4198,02,2023,22,"    ",3
04,01874,013428.2633,02,2023,05,"    "," "
04,01874,013428.2633,02,2023,02,"    "," "
04,01874,013428.2633,02,2023,00,"    "," "
04,01875,010509.9868,02,2023,44,7605,1
04,01875,009944.3570,02,2023,37,"    ",3
04,01875,013428.2633,02,2023,09,"    "," "
04,01875,014943.2408,02,2023,00,"    "," "
04,01876,007384.2829,02,2023,74,"    ",3
04,01877,010509.9868,02,2023,42,2111,1
04,01877,009944.3570,02,2023,44,2111,1
04,01877,008321.8031,02,2023,16,"    ",3
04,01877,008321.8031,02,2023,15,"    ",3
04,01877,013428.2633,02,2023,12,"    "," "
04,01877,014943.2408,02,2023,10,"    "," "
04,01877,013428.2633,02,2023,08,"    "," "
04,01877,008321.8031,02,2023,22,"    ",3
04,01878,010509.9868,02,2023,43,2111,1
04,01878,010816.3866,02,2023,53,"    ",3
04,01878,008321.8031,02,2023,24,7601,1
04,01879,011754.1928,02,2023,57,2119,1
04,01879,007677.1696,02,2023,56,2119,1
04,01879,008139.1597,02,2023,17,"    ",3
04,01879,010279.3180,02,2023,37,2119,1
04,01880,011575.9292,02,2023,48,2119,1
04,01880,010578.9931,02,2023,47,2119,1
04,01880,013133.5454,02,2023,14,"    "," "
04,01881,010330.4054,02,2023,85,"    ",3
04,01882,010279.3180,02,2023,42,7403,1
04,01882,009726.1024,02,2023,40,"    ",3
04,01882,007222.2158,02,2023,69,"    ",3
04,01882,009726.1024,02,2023,37,"    ",3
04,01882,013133.5454,02,2023,14,"    "," "
04,01883,013446.8568,02,2023,28,2119,1
04,01883,014615.2729,02,2023,09,2119," "
04,01883,014615.2729,02,2023,03,"    "," "
04,01883,010279.3180,02,2023,37,2119,1
04,01883,013446.8568,02,2023,33,2123,1
04,01884,007222.2158,02,2023,84,"    ",3
04,01884,010330.4054,02,2023,77,"    ",3
04,01884,010330.4054,02,2023,70,"    ",3
04,01884,007222.2158,02,2023,75,"    ",3
04,01884,009726.1024,02,2023,44,"    ",3
04,01885,011575.9292,02,2023,51,"    ",3
04,01885,010578.9931,02,2023,50,2119,1
04,01885,008139.1597,02,2023,20,"    ",3
04,01885,010723.7773,02,2023,18,"    ",3
04,01885,010723.7773,02,2023,17,"    ",3
04,01886,010616.7959,02,2023,32,2119,1
04,01886,013446.8568,02,2023,28,2119,1
04,01886,014615.2729,02,2023,07,"    "," "
04,01886,013133.5454,02,2023,03,"    "," "
04,01887,007677.1696,02,2023,55,2119,1
04,01887,010578.9931,02,2023,54,2119,1
04,01887,008139.1597,02,2023,22,"    ",3
04,01887,010723.7773,02,2023,20,"    ",3
04,01888,010330.4054,02,2023,66,2119,1
04,01888,010616.7959,02,2023,31,3403,1
04,01889,010616.7959,02,2023,34,3425,1
04,01889,013446.8568,02,2023,32,2119,1
04,01889,013133.5454,02,2023,07,"    "," "
04,01889,014615.2729,02,2023,04,"    "," "
04,01889,014615.2729,02,2023,02,"    "," "
04,01889,014615.2729,02,2023,13,"    "," "
04,01890,011575.9292,02,2023,51,2119,1
04,01890,010578.9931,02,2023,50,2119,1
04,01890,013446.8568,02,2023,25,2106,1
04,01890,008139.1597,02,2023,21,"    ",3
04,01890,010723.7773,02,2023,15,2119,1
04,01891,007222.2158,02,2023,79,"    ",3
04,01891,010279.3180,02,2023,42,"    "," "
04,01891,009726.1024,02,2023,44,2119,1
04,01891,008139.1597,02,2023,15,"    ",3
04,01892,011575.9292,02,2023,52,2119,1
04,01892,010578.9931,02,2023,54,2119,1
04,01892,010616.7959,02,2023,25,2119,1
04,01892,010723.7773,02,2023,21,2119,1
04,01892,008139.1597,02,2023,19,"    ",3
04,01893,010279.3180,02,2023,37,2119,1
04,01893,009726.1024,02,2023,37,"    ",3
04,01894,010279.3180,02,2023,40,3428,1
04,01894,009726.1024,02,2023,37,2102,1
04,01894,013133.5454,02,2023,13,"    "," "
04,01894,013133.5454,02,2023,06,"    "," "
04,01894,014615.2729,02,2023,06,"    "," "
04,01895,011754.1928,02,2023,58,"    ",3
04,01895,007677.1696,02,2023,63,"    "," "
04,01895,008139.1597,02,2023,18,"    ",2
04,01896,010279.3180,02,2023,35,3428,1
04,01896,013446.8568,02,2023,33,"    ",3
04,01896,014615.2729,02,2023,10,"    "," "
04,01896,014615.2729,02,2023,01,"    "," "
04,01897,010578.9931,02,2023,50,2119,1
04,01897,010616.7959,02,2023,31,"    "," "
04,01897,008139.1597,02,2023,17,"    ",3
04,01898,007222.2158,02,2023,82,"    ",3
04,01898,008139.1597,02,2023,19,"    ",3
04,01899,007222.2158,02,2023,69,"    ",3
04,01899,010616.7959,02,2023,31,2119,1
04,01899,013446.8568,02,2023,31,2119,1
04,01899,014615.2729,02,2023,02,"    "," "
04,01900,007677.1696,02,2023,64,"    ",3
04,01900,007222.2158,02,2023,66,2119,1
04,01900,010616.7959,02,2023,26,2119,1
04,01900,008139.1597,02,2023,23,"    ",2
04,01900,008139.1597,02,2023,23,"    ",2
04,01901,011575.9292,02,2023,53,2119,1
04,01901,010578.9931,02,2023,52,"    ",3
04,01901,010616.7959,02,2023,32,2119,1
04,01902,007677.1696,02,2023,58,2119,1
04,01902,011754.1928,02,2023,57,2119,1
04,01902,010723.7773,02,2023,16,"    ",3
04,01902,010616.7959,02,2023,33,2119,1
04,01902,013446.8568,02,2023,30,2119,1
04,01902,013133.5454,02,2023,05,"    "," "
04,01902,014615.2729,02,2023,02,"    "," "
04,01903,011575.9292,02,2023,52,2119,1
04,01903,010578.9931,02,2023,50,2119,1
04,01903,008139.1597,02,2023,22,2119,1
04,01903,008139.1597,02,2023,20,"    ",3
04,01903,010723.7773,02,2023,18,"    ",3
04,01903,013133.5454,02,2023,13,"    "," "
04,01904,010279.3180,02,2023,40,2108,1
04,01904,009726.1024,02,2023,38,2108,1
04,01904,010723.7773,02,2023,19,"    ",3
04,01904,008139.1597,02,2023,16,"    ",3
04,01905,007269.4198,02,2023,68,"    ",3
04,01905,010346.5030,02,2023,40,2120,1
04,01905,010346.5030,02,2023,38,"    ",3
04,01905,013534.7446,02,2023,34,3910,1
04,01906,011651.5888,02,2023,54,2120,1
04,01906,010648.1367,02,2023,52,2120,1
04,01906,010686.1866,02,2023,27,2120,1
04,01906,010793.8673,02,2023,16,"    ",3
04,01906,014710.7974,02,2023,14,"    "," "
04,01906,013219.3855,02,2023,13,"    "," "
04,01906,010793.8673,02,2023,23,"    ",3
04,01907,011651.5888,02,2023,54,2120,1
04,01907,010648.1367,02,2023,54,2120,1
04,01907,008192.3567,02,2023,17,2120,1
04,01907,008192.3567,02,2023,17,2120,1
04,01908,010686.1866,02,2023,28,2117,1
04,01908,013534.7446,02,2023,26,2120,1
04,01909,011651.5888,02,2023,48,2115,1
04,01909,009789.6716,02,2023,43,2117,1
04,01909,010793.8673,02,2023,21,"    ",3
04,01909,008192.3567,02,2023,15,"    ",3
04,01910,010397.9243,02,2023,73,"    ",3
04,01910,007269.4198,02,2023,70,2120,1
04,01910,010648.1367,02,2023,46,2120,1
04,01910,010793.8673,02,2023,20,"    ",3
04,01911,011831.0175,02,2023,60,"    ",3
04,01911,010648.1367,02,2023,45,7605,1
04,01911,008192.3567,02,2023,19,"    ",2
04,01911,010793.8673,02,2023,17,"    ",3
04,01911,008192.3567,02,2023,15,"    ",3
04,01911,014710.7974,02,2023,14,"    "," "
04,01911,010793.8673,02,2023,22,"    ",3
04,01911,014710.7974,02,2023,05,"    "," "
04,01911,010346.5030,02,2023,43,2120,1
04,01912,010686.1866,02,2023,26,2120,1
04,01912,010686.1866,02,2023,27,2120,1
04,01912,008192.3567,02,2023,19,2120,1
04,01913,007727.3471,02,2023,63,"    ",3
04,01913,010346.5030,02,2023,43,2120,1
04,01913,009789.6716,02,2023,40,"    ",3
04,01913,010793.8673,02,2023,17,"    ",3
04,01913,013219.3855,02,2023,00,"    "," "
04,01914,010346.5030,02,2023,41,2117,1
04,01914,009789.6716,02,2023,43,2120,1
04,01914,008192.3567,02,2023,17,2120,1
04,01914,008192.3567,02,2023,15,2120,1
04,01914,013219.3855,02,2023,13,2120," "
04,01914,013219.3855,02,2023,13,2120," "
04,01915,011651.5888,02,2023,47,2117,1
04,01915,010346.5030,02,2023,39,2117,1
04,01916,007269.4198,02,2023,78,"    ",3
04,01917,011651.5888,02,2023,52,2120,1
04,01918,018153.6763,02,2023,67,3405,1
04,01918,007173.9541,02,2023,60,3405,1
04,01918,008220.2289,02,2023,26,3405,1
04,01919,018153.6763,02,2023,66,"    ",3
04,01919,014080.0848,02,2023,67,"    ",3
04,01919,008220.2289,02,2023,25,1028,1
04,01919,008220.2289,02,2023,30,7607,1
04,01919,009480.8154,02,2023,28,7607,1
04,01919,008255.5408,02,2023,00,"    "," "
04,01920,012180.1463,02,2023,53,3405,1
04,01920,008608.1615,02,2023,50,3405,1
04,01920,006452.0473,02,2023,20,"    ",2
04,01920,009726.3447,02,2023,11,"    "," "
04,01920,006452.0473,02,2023,23,1028,1
04,01920,008034.1807,02,2023,23,"    ",3
04,01920,008255.5408,02,2023,00,"    "," "
04,01920,006452.0473,02,2023,24,3405,1
04,01920,009480.8154,02,2023,25,3405,1
04,01921,007620.6761,02,2023,58,3405,1
04,01921,007173.9541,02,2023,56,"    ",3
04,01921,008220.2289,02,2023,28,3404,1
04,01921,009480.8154,02,2023,30,3405,1
04,01922,007620.6761,02,2023,55,3405,1
04,01922,009480.8154,02,2023,31,1028,1
04,01922,008034.1807,02,2023,22,"    ",2
04,01922,008220.2289,02,2023,29,1028,1
04,01922,009480.8154,02,2023,25,"    ",3
04,01922,009726.3447,02,2023,02,"    "," "
04,01923,007620.6761,02,2023,56,3403,1
04,01923,008608.1615,02,2023,50,"    ",3
04,01923,009480.8154,02,2023,27,7603,1
04,01923,008220.2289,02,2023,25,"    ",2
04,01924,007620.6761,02,2023,58,3405,1
04,01924,008608.1615,02,2023,53,3405,1
04,01924,006452.0473,02,2023,24,3405,1
04,01924,006452.0473,02,2023,20,"    ",3
04,01924,006452.0473,02,2023,17,3405,1
04,01925,012180.1463,02,2023,54,3405,1
04,01925,008608.1615,02,2023,52,3405,1
04,01925,006452.0473,02,2023,17,3405,1
04,01926,008220.2289,02,2023,29,3405,1
04,01927,008651.1007,02,2023,38,1028,1
04,01928,012180.1463,02,2023,47,1028,1
04,01928,008651.1007,02,2023,43,"    ",3
04,01928,006452.0473,02,2023,18,"    ",3
04,01928,008255.5408,02,2023,05,"    "," "
04,01928,008255.5408,02,2023,01,"    "," "
04,01929,008422.1526,02,2023,38,3405,1
04,01929,008651.1007,02,2023,37,3405,1
04,01929,006452.0473,02,2023,16,3405,1
04,01929,008255.5408,02,2023,10,3405," "
04,01930,008651.1007,02,2023,36,1028,1
04,01930,009726.3447,02,2023,10,"    "," "
04,01930,009726.3447,02,2023,02,"    "," "
04,01930,008422.1526,02,2023,35,"    "," "
04,01931,008651.1007,02,2023,38,"    ",3
04,01931,008034.1807,02,2023,19,"    ",3
04,01931,006452.0473,02,2023,15,"    ",3
04,01931,009726.3447,02,2023,02,"    "," "
04,01931,008422.1526,02,2023,40,"    "," "
04,01932,012180.1463,02,2023,54,3405,1
04,01932,007173.9541,02,2023,60,"    ",3
04,01932,008034.1807,02,2023,24,7603,1
04,01932,006452.0473,02,2023,20,"    ",3
04,01932,008255.5408,02,2023,07,"    "," "
04,01933,012180.1463,02,2023,46,3405,1
04,01933,008608.1615,02,2023,49,3405,1
04,01933,006452.0473,02,2023,22,"    ",3
04,01933,008034.1807,02,2023,22,3405,1
04,01933,008034.1807,02,2023,21,"    ",3
04,01933,008034.1807,02,2023,19,3405,1
04,01934,008422.1526,02,2023,36,3405,1
04,01934,008651.1007,02,2023,40,3405,1
04,01934,006452.0473,02,2023,19,"    ",3
04,01934,006452.0473,02,2023,16,"    ",3
04,01934,009726.3447,02,2023,13,"    "," "
04,01934,009726.3447,02,2023,03,"    "," "
04,01935,014080.0848,02,2023,74,"    ",3
04,01935,008651.1007,02,2023,40,3405,1
04,01935,008651.1007,02,2023,42,7602,1
04,01935,008255.5408,02,2023,04,"    "," "
04,01936,007586.6947,02,2023,42,3406,1
04,01936,007792.9318,02,2023,38,3406,1
04,01936,005812.0193,02,2023,17,"    ",3
04,01936,007237.2088,02,2023,16,"    ",3
04,01936,007436.6105,02,2023,04,"    "," "
04,01936,008761.5141,02,2023,12,"    "," "
04,01937,007586.6947,02,2023,40,3428,1
04,01937,007792.9318,02,2023,35,"    ",3
04,01937,007237.2088,02,2023,16,"    ",3
04,01937,008761.5141,02,2023,14,"    "," "
04,01937,008761.5141,02,2023,09,"    "," "
04,01937,006462.3146,02,2023,57,"    ",2
04,01937,007237.2088,02,2023,23,3424,1
04,01937,005812.0193,02,2023,21,"    ",3
04,01937,005812.0193,02,2023,19,3406,1
04,01937,007404.8014,02,2023,31,3406,1
04,01937,008540.3407,02,2023,34,3405,1
04,01937,008761.5141,02,2023,02,"    "," "
04,01938,012683.3733,02,2023,79,"    ",3
04,01938,007754.2520,02,2023,45,3406,1
04,01938,007754.2520,02,2023,53,3406,1
04,01939,007754.2520,02,2023,45,3405,1
04,01939,005812.0193,02,2023,21,"    ",3
04,01939,005812.0193,02,2023,16,"    ",3
04,01940,010971.9042,02,2023,51,3406,1
04,01940,007754.2520,02,2023,46,"    ",3
04,01940,007404.8014,02,2023,25,"    ",2
04,01940,007436.6105,02,2023,08,"    "," "
04,01941,007586.6947,02,2023,42,2106,1
04,01941,007754.2520,02,2023,50,"    ",3
04,01941,007436.6105,02,2023,12,"    "," "
04,01941,008761.5141,02,2023,14,"    "," "
04,01941,007436.6105,02,2023,12,"    "," "
04,01942,006462.3146,02,2023,59,3406,1
04,01942,005812.0193,02,2023,21,3406,1
04,01942,007436.6105,02,2023,11,"    "," "
04,01942,007404.8014,02,2023,26,7602,1
04,01942,008540.3407,02,2023,25,3406,1
04,01942,008761.5141,02,2023,01,"    "," "
04,01942,008761.5141,02,2023,08,"    "," "
04,01942,008761.5141,02,2023,07,"    "," "
04,01942,007436.6105,02,2023,05,"    "," "
04,01943,006864.7228,02,2023,64,7601,1
04,01943,006462.3146,02,2023,62,3406,1
04,01944,007586.6947,02,2023,40,2103,1
04,01944,007792.9318,02,2023,41,"    ",3
04,01944,007436.6105,02,2023,04,"    "," "
04,01944,008761.5141,02,2023,02,"    "," "
04,01944,005812.0193,02,2023,17,"    ",3
04,01945,007404.8014,02,2023,27,3406,1
04,01945,007237.2088,02,2023,24,"    ",3
04,01945,008761.5141,02,2023,06,"    "," "
04,01945,007436.6105,02,2023,03,"    "," "
04,01945,008761.5141,02,2023,00,"    "," "
04,01946,010971.9042,02,2023,54,3424,1
04,01946,007754.2520,02,2023,52,3405,1
04,01946,007237.2088,02,2023,17,"    ",3
04,01946,007404.8014,02,2023,25,3424,1
04,01946,007237.2088,02,2023,20,"    ",3
04,01946,008761.5141,02,2023,04,"    "," "
04,01946,008761.5141,02,2023,01,"    "," "
04,01947,007586.6947,02,2023,42,3406,1
04,01947,007792.9318,02,2023,39,"    ",3
04,01947,005812.0193,02,2023,17,"    ",3
04,01947,005812.0193,02,2023,15,"    ",3
