Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
16,009257,001120.7933,03,2024,28,"    ",3
16,009257,001012.3459,03,2024,05,"    "," "
16,009257,000946.5466,03,2024,02,"    "," "
16,009258,000771.1499,03,2024,45,0202,1
16,009258,000875.9942,03,2024,40,"    ",3
16,009258,000762.5584,03,2024,23,"    ",2
16,009259,000956.3692,03,2024,71,"    ",3
16,009259,000755.4216,03,2024,70,"    ",3
16,009259,001071.7587,03,2024,33,0203,1
16,009260,001147.5908,03,2024,26,0203,1
16,009261,000956.3692,03,2024,73,"    ",3
16,009261,000842.1011,03,2024,62,"    ",3
16,009261,000905.1353,03,2024,13,"    "," "
16,009261,000872.7183,03,2024,54,0203,1
16,009262,000842.1011,03,2024,63,"    ",3
16,009262,000769.4143,03,2024,36,"    "," "
16,009262,000837.6695,03,2024,35,0202,1
16,009262,000848.5997,03,2024,15,"    ",3
16,009262,000968.0558,03,2024,01,"    "," "
16,009263,000872.7183,03,2024,54,0203,1
16,009263,001071.7587,03,2024,33,0203,1
16,009264,000755.4216,03,2024,76,"    ",3
16,009265,001180.8600,03,2024,64,0203,1
16,009265,000842.1011,03,2024,56,"    ",3
16,009265,001071.7587,03,2024,31,"    ",3
16,009265,001147.5908,03,2024,30,"    ",3
16,009265,000848.5997,03,2024,22,"    ",3
16,009265,001071.7587,03,2024,26,0201,1
16,009265,000905.1353,03,2024,06,"    "," "
16,009266,000769.4143,03,2024,40,0203,1
16,009266,000872.7183,03,2024,50,0203,1
16,009267,000956.3692,03,2024,71,0203,1
16,009267,000755.4216,03,2024,75,0203,1
16,009267,000737.4121,03,2024,48,0203,1
16,009267,000872.7183,03,2024,52,"    ",3
16,009267,001147.5908,03,2024,25,"    ",3
16,009267,000729.1965,03,2024,21,"    ",3
16,009267,000729.1965,03,2024,18,"    ",3
16,009267,000968.0558,03,2024,00,"    "," "
16,009268,000837.6695,03,2024,44,0203,1
16,009268,000848.5997,03,2024,19,"    ",3
16,009268,000968.0558,03,2024,13,"    "," "
16,009268,000755.4216,03,2024,70,"    ",3
16,009268,000737.4121,03,2024,45,"    "," "
16,009268,000769.4143,03,2024,40,0203,1
16,009269,000837.6695,03,2024,44,"    ",3
16,009269,000905.1353,03,2024,14,"    "," "
16,009269,000968.0558,03,2024,12,"    "," "
16,009269,000968.0558,03,2024,10,"    "," "
16,009270,000755.4216,03,2024,82,"    ",3
16,009270,000755.4216,03,2024,79,"    ",3
16,009270,000956.3692,03,2024,65,"    ",3
16,009270,000837.6695,03,2024,37,0203,1
16,009270,000729.1965,03,2024,18,"    ",3
16,009271,000769.4143,03,2024,44,0203,1
16,009272,000737.4121,03,2024,48,0203,1
16,009272,000872.7183,03,2024,48,0203,1
16,009272,001071.7587,03,2024,30,0203,1
16,009272,000848.5997,03,2024,24,0203,1
16,009272,001071.7587,03,2024,31,0203,1
16,009273,001237.5174,03,2024,58,"    ",3
16,009273,000882.5049,03,2024,60,"    ",3
16,009273,000806.3306,03,2024,42,0205,1
16,009273,001202.6520,03,2024,33,"    ",2
16,009273,000889.3153,03,2024,15,"    ",3
16,009274,000772.7930,03,2024,52,0205,1
16,009274,000914.5912,03,2024,54,0205,1
16,009274,000764.1832,03,2024,23,0205,1
16,009274,000889.3153,03,2024,20,"    ",3
16,009274,000889.3153,03,2024,16,"    ",3
16,009275,000791.6666,03,2024,69,"    ",3
16,009275,000806.3306,03,2024,43,0203,1
16,009275,000877.8607,03,2024,38,"    "," "
16,009275,000948.5635,03,2024,13,"    "," "
16,009275,001014.5029,03,2024,11,"    "," "
16,009276,000791.6666,03,2024,76,"    ",3
16,009276,000889.3153,03,2024,17,"    ",3
16,009276,000764.1832,03,2024,20,"    ",2
16,009277,000882.5049,03,2024,58,"    ",3
16,009277,000889.3153,03,2024,19,0205,1
16,009277,001202.6520,03,2024,28,0205,1
16,009277,001123.1815,03,2024,28,"    ",3
16,009277,000948.5635,03,2024,11,"    "," "
16,009277,000948.5635,03,2024,11,"    "," "
16,009278,000806.3306,03,2024,44,0205,1
16,009278,001123.1815,03,2024,32,"    ",3
16,009278,000948.5635,03,2024,07,"    "," "
16,009278,001014.5029,03,2024,06,"    "," "
16,009279,000772.7930,03,2024,46,0203,1
16,009279,000877.8607,03,2024,39,0205,1
16,009279,000889.3153,03,2024,19,"    ",3
16,009279,000889.3153,03,2024,16,"    ",3
16,009279,000948.5635,03,2024,13,"    "," "
16,009279,001014.5029,03,2024,10,"    "," "
16,009279,001014.5029,03,2024,03,"    "," "
16,009280,000882.5049,03,2024,60,"    ",3
16,009280,001014.5029,03,2024,12,"    "," "
16,009280,001014.5029,03,2024,11,"    "," "
16,009280,000948.5635,03,2024,12,"    "," "
16,009281,001123.1815,03,2024,31,"    ",3
16,009281,001014.5029,03,2024,01,"    "," "
16,009281,001014.5029,03,2024,04,"    "," "
16,009282,001002.2556,03,2024,81,"    ",3
16,009283,000772.7930,03,2024,49,0210,1
16,009283,000914.5912,03,2024,45,"    ",3
16,009283,000889.3153,03,2024,20,0205,1
16,009283,001014.5029,03,2024,14,"    "," "
16,009284,000772.7930,03,2024,54,0205,1
16,009284,000882.5049,03,2024,56,0205,1
16,009284,001202.6520,03,2024,33,0205,1
16,009284,001123.1815,03,2024,31,0205,1
16,009285,001002.2556,03,2024,68,0205,1
16,009286,001237.5174,03,2024,63,0205,1
16,009286,000882.5049,03,2024,56,0205,1
16,009286,001202.6520,03,2024,33,0205,1
16,009286,000889.3153,03,2024,20,"    ",3
16,009286,001202.6520,03,2024,28,0205,1
16,009286,001014.5029,03,2024,08,"    "," "
16,009287,000772.7930,03,2024,46,0210,1
16,009287,000877.8607,03,2024,44,"    ",3
16,009287,000889.3153,03,2024,15,"    ",3
16,009287,001014.5029,03,2024,10,"    "," "
16,009288,001123.1815,03,2024,28,0205,1
16,009288,000948.5635,03,2024,05,"    "," "
16,009288,001014.5029,03,2024,01,"    "," "
16,009289,001123.1815,03,2024,30,"    ",3
16,009289,001202.6520,03,2024,29,0205,1
16,009289,001014.5029,03,2024,03,"    "," "
16,009290,001237.5174,03,2024,57,0205,1
16,009290,000882.5049,03,2024,62,"    ",3
16,009290,001123.1815,03,2024,26,"    ",3
16,009290,000764.1832,03,2024,21,0205,1
16,009290,001014.5029,03,2024,08,"    "," "
16,009290,001014.5029,03,2024,06,"    "," "
16,009290,001014.5029,03,2024,00,"    "," "
16,009291,000806.3306,03,2024,44,0205,1
16,009291,000877.8607,03,2024,35,0205,1
16,009291,001014.5029,03,2024,13,"    "," "
16,009291,000791.6666,03,2024,73,"    ",3
16,009292,000806.3306,03,2024,35,0205,1
16,009292,001123.1815,03,2024,29,"    ",3
16,009292,000948.5635,03,2024,10,"    "," "
16,009292,000948.5635,03,2024,06,"    "," "
16,009293,001202.6520,03,2024,28,0205,1
16,009294,000889.3153,03,2024,23,0205,1
16,009294,001123.1815,03,2024,28,"    ",3
16,009294,000948.5635,03,2024,08,"    "," "
16,009294,000948.5635,03,2024,06,"    "," "
16,009294,001014.5029,03,2024,03,"    "," "
16,009295,001202.6520,03,2024,28,0210,1
16,009295,001123.1815,03,2024,29,"    ",3
16,009295,000948.5635,03,2024,08,"    "," "
16,009295,001014.5029,03,2024,03,"    "," "
16,009295,000948.5635,03,2024,10,"    "," "
16,009296,000772.7930,03,2024,45,0205,1
16,009296,001123.1815,03,2024,30,"    ",3
16,009296,001014.5029,03,2024,05,"    "," "
16,009296,000948.5635,03,2024,09,"    "," "
16,009296,001014.5029,03,2024,12,"    "," "
16,009296,001014.5029,03,2024,11,"    "," "
16,009297,001204.2620,03,2024,25,0207,1
16,009298,000807.4101,03,2024,44,0207,1
16,009298,000890.5059,03,2024,18,"    ",3
16,009298,000890.5059,03,2024,17,0207,1
16,009298,000949.8334,03,2024,12,"    "," "
16,009298,001015.8611,03,2024,10,"    "," "
16,009299,000773.8276,03,2024,50,0207,1
16,009299,000915.8156,03,2024,46,0207,1
16,009299,000890.5059,03,2024,20,0207,1
16,009299,000890.5059,03,2024,18,0207,1
16,009299,000949.8334,03,2024,12,"    "," "
16,009299,000765.2062,03,2024,16,"    ",3
16,009299,001015.8611,03,2024,11,"    "," "
16,009299,001015.8611,03,2024,10,"    "," "
16,009300,001204.2620,03,2024,26,0207,1
16,009300,000765.2062,03,2024,24,"    "," "
16,009300,000949.8334,03,2024,07,"    "," "
16,009300,000949.8334,03,2024,06,"    "," "
16,009300,000949.8334,03,2024,01,"    "," "
16,009301,001204.2620,03,2024,30,0207,1
16,009301,001124.6851,03,2024,27,"    "," "
16,009301,000949.8334,03,2024,10,"    "," "
16,009301,001015.8611,03,2024,06,"    "," "
16,009301,001015.8611,03,2024,05,"    "," "
16,009302,000807.4101,03,2024,37,0207,1
16,009302,000879.0360,03,2024,36,0207,1
16,009302,000890.5059,03,2024,17,"    ",3
16,009302,000949.8334,03,2024,14,"    "," "
16,009303,001204.2620,03,2024,29,0207,1
16,009303,000765.2062,03,2024,24,"    ",3
16,009303,000949.8334,03,2024,02,"    "," "
16,009304,000807.4101,03,2024,39,0207,1
16,009304,001124.6851,03,2024,34,0207,1
16,009304,001015.8611,03,2024,11,"    "," "
16,009305,001204.2620,03,2024,27,0207,1
16,009305,001124.6851,03,2024,26,0207,1
16,009305,000949.8334,03,2024,05,"    "," "
16,009305,000949.8334,03,2024,00,"    "," "
16,009306,000807.4101,03,2024,39,0207,1
16,009306,000879.0360,03,2024,37,0207,1
16,009306,000949.8334,03,2024,14,"    "," "
16,009306,001015.8611,03,2024,12,"    "," "
16,009306,000949.8334,03,2024,08,"    "," "
16,009306,001015.8611,03,2024,00,"    "," "
16,009306,000807.4101,03,2024,40,0207,1
16,009306,000765.2062,03,2024,17,0207,1
16,009307,000890.5059,03,2024,21,0207,1
16,009307,000765.2062,03,2024,18,"    ",3
16,009307,001015.8611,03,2024,02,"    "," "
16,009308,000807.4101,03,2024,39,0207,1
16,009308,000915.8156,03,2024,46,0207,1
16,009308,000890.5059,03,2024,24,0207,1
16,009308,000765.2062,03,2024,17,"    ",3
16,009308,000949.8334,03,2024,13,"    "," "
16,009308,000949.8334,03,2024,12,"    "," "
16,009308,000949.8334,03,2024,09,"    "," "
16,009308,000949.8334,03,2024,08,"    "," "
16,009308,000949.8334,03,2024,06,"    "," "
16,009308,000915.8156,03,2024,54,0207,1
16,009308,001204.2620,03,2024,30,0207,1
16,009309,000773.8276,03,2024,54,0207,1
16,009309,000915.8156,03,2024,54,0207,1
16,009309,000765.2062,03,2024,15,0207,1
16,009309,000949.8334,03,2024,05,"    "," "
16,009309,000765.2062,03,2024,20,0207,1
16,009310,000915.8156,03,2024,50,0207,1
16,009310,000949.8334,03,2024,12,"    "," "
16,009310,001015.8611,03,2024,03,"    "," "
16,009311,000807.4101,03,2024,35,0207,1
16,009311,000879.0360,03,2024,36,0207,1
16,009311,000765.2062,03,2024,18,"    ",3
16,009311,000890.5059,03,2024,15,"    ",3
16,009311,001015.8611,03,2024,12,"    "," "
16,009311,000949.8334,03,2024,11,"    "," "
16,009312,000765.2062,03,2024,24,0207,1
16,009312,001204.2620,03,2024,32,0207,1
16,009312,000949.8334,03,2024,06,"    "," "
16,009312,000949.8334,03,2024,00,"    "," "
16,009313,000883.6864,03,2024,60,0207,1
16,009313,000890.5059,03,2024,20,0207,1
16,009313,000765.2062,03,2024,17,0207,1
16,009314,001204.2620,03,2024,28,0202,1
16,009314,001124.6851,03,2024,28,"    ",3
16,009314,000949.8334,03,2024,04,"    "," "
16,009315,000851.7717,03,2024,37,0209,1
16,009315,000782.3674,03,2024,39,"    "," "
16,009315,000920.3732,03,2024,10,"    "," "
16,009315,000920.3732,03,2024,03,"    "," "
16,009315,000920.3732,03,2024,00,"    "," "
16,009315,001200.7397,03,2024,62,"    ",3
16,009316,001089.8017,03,2024,33,0209,1
16,009316,000920.3732,03,2024,09,"    "," "
16,009317,000972.4697,03,2024,74,"    ",3
16,009317,000782.3674,03,2024,41,0209,1
16,009317,000851.7717,03,2024,40,0209,1
16,009317,000741.4725,03,2024,18,"    ",3
16,009317,000741.4725,03,2024,15,"    ",3
16,009317,000984.3530,03,2024,14,"    "," "
16,009317,000984.3530,03,2024,12,"    "," "
16,009318,000972.4697,03,2024,75,"    ",3
16,009318,000851.7717,03,2024,35,0209,1
16,009318,000782.3674,03,2024,36,4305,1
16,009318,001089.8017,03,2024,26,0202,1
16,009318,001166.9104,03,2024,25,4305,1
16,009318,000920.3732,03,2024,03,"    "," "
16,009319,000972.4697,03,2024,72,"    ",3
16,009319,000768.1391,03,2024,71,0209,1
16,009319,000782.3674,03,2024,40,"    ",3
16,009319,000741.4725,03,2024,16,0209,1
16,009319,000741.4725,03,2024,15,0209,1
16,009319,000862.8858,03,2024,16,"    ",3
16,009320,001166.9104,03,2024,25,0209,1
16,009320,000862.8858,03,2024,22,"    ",3
16,009321,000768.1391,03,2024,70,0209,1
16,009322,000972.4697,03,2024,83,"    ",3
16,009323,000749.8264,03,2024,47,0209,1
16,009323,000851.7717,03,2024,44,0209,1
16,009323,000862.8858,03,2024,23,0209,1
16,009323,000741.4725,03,2024,19,0209,1
16,009324,001200.7397,03,2024,62,"    ",3
16,009324,000768.1391,03,2024,65,"    ",3
16,009324,000851.7717,03,2024,39,4311,1
16,009324,000782.3674,03,2024,37,0209,1
16,009324,001166.9104,03,2024,34,0209,1
16,009324,001089.8017,03,2024,25,0201,1
16,009325,000782.3674,03,2024,39,0209,1
16,009325,000887.4105,03,2024,46,0209,1
16,009325,000862.8858,03,2024,15,"    ",3
16,009325,000920.3732,03,2024,14,"    "," "
16,009325,000984.3530,03,2024,09,"    "," "
16,009325,000984.3530,03,2024,09,"    "," "
16,009325,000782.3674,03,2024,35,0209,1
16,009326,001200.7397,03,2024,60,0202,1
16,009326,000856.2778,03,2024,57,0209,1
16,009326,000741.4725,03,2024,18,"    ",3
16,009326,001166.9104,03,2024,29,"    ",3
16,009326,000984.3530,03,2024,02,"    "," "
16,009327,000851.7717,03,2024,43,0209,1
16,009327,000741.4725,03,2024,22,"    ",3
16,009327,000984.3530,03,2024,14,"    "," "
16,009328,000749.8264,03,2024,54,0209,1
16,009328,000851.7717,03,2024,43,0209,1
16,009328,000862.8858,03,2024,16,"    ",3
16,009328,000984.3530,03,2024,10,"    "," "
16,009328,000984.3530,03,2024,09,"    "," "
16,009328,000741.4725,03,2024,21,"    ",3
16,009329,000782.3674,03,2024,37,0202,1
16,009330,001419.2916,03,2024,82,"    ",3
16,009331,001496.0077,03,2024,45,0301,1
16,009331,002092.5969,03,2024,40,0301,1
16,009331,001731.5115,03,2024,21,0301,1
16,009331,001731.5115,03,2024,19,0301,1
16,009331,001905.4785,03,2024,17,0301,1
16,009331,002656.6178,03,2024,08,"    "," "
16,009331,002656.6178,03,2024,01,"    "," "
16,009332,001346.9833,03,2024,75,0301,1
16,009332,002750.1362,03,2024,61,0301,1
16,009332,002656.6178,03,2024,03,"    "," "
16,009332,002656.6178,03,2024,01,"    "," "
16,009333,002599.5052,03,2024,38,0301,1
16,009333,002092.5969,03,2024,37,0301,1
16,009333,002678.3305,03,2024,14,0301," "
16,009333,002656.6178,03,2024,12,0301," "
16,009334,002092.5969,03,2024,44,0301,1
16,009334,002678.3305,03,2024,14,0301," "
16,009335,002599.5052,03,2024,37,0301,1
16,009335,001727.8997,03,2024,32,0301,1
16,009335,002656.6178,03,2024,14,"    "," "
16,009335,002678.3305,03,2024,11,"    "," "
16,009336,001731.5115,03,2024,24,0301,1
16,009336,001727.8997,03,2024,26,0301,1
16,009336,002678.3305,03,2024,04,"    "," "
16,009337,001419.2916,03,2024,78,"    ",3
16,009337,002092.5969,03,2024,40,"    ",3
16,009337,001731.5115,03,2024,15,"    ",3
16,009338,001235.9490,03,2024,60,0301,1
16,009338,001540.5116,03,2024,53,0301,1
16,009338,001727.8997,03,2024,26,0301,1
16,009338,001731.5115,03,2024,16,0301,1
16,009338,002678.3305,03,2024,13,"    "," "
16,009338,002678.3305,03,2024,11,"    "," "
16,009339,001896.4951,03,2024,34,0301,1
16,009340,001419.2916,03,2024,65,0301,1
16,009341,001496.0077,03,2024,53,0301,1
16,009341,001540.5116,03,2024,51,"    ",3
16,009341,001731.5115,03,2024,17,"    ",3
16,009341,001905.4785,03,2024,16,0301,1
16,009341,001905.4785,03,2024,21,"    ",3
16,009342,001896.4951,03,2024,30,0301,1
16,009342,001727.8997,03,2024,29,0301,1
16,009342,002656.6178,03,2024,07,"    "," "
16,009342,002678.3305,03,2024,03,"    "," "
16,009342,002678.3305,03,2024,03,"    "," "
16,009343,001235.9490,03,2024,57,0301,1
16,009343,002750.1362,03,2024,62,0301,1
16,009343,001727.8997,03,2024,28,0301,1
16,009343,002678.3305,03,2024,02,"    "," "
16,009344,001235.9490,03,2024,59,0301,1
16,009344,001540.5116,03,2024,51,0301,1
16,009344,001731.5115,03,2024,24,0301,1
16,009345,001346.9833,03,2024,89,"    ",3
16,009345,001419.2916,03,2024,74,0301,1
16,009345,001727.8997,03,2024,32,0301,1
16,009345,001731.5115,03,2024,17,0301,1
16,009345,001731.5115,03,2024,15,0301,1
16,009345,001235.9490,03,2024,60,0301,1
16,009346,001496.0077,03,2024,47,0301,1
16,009346,001727.8997,03,2024,33,0301,1
16,009346,001905.4785,03,2024,18,0301,1
16,009346,001731.5115,03,2024,16,0301,1
16,009346,002656.6178,03,2024,14,0301," "
16,009346,002678.3305,03,2024,11,"    "," "
16,009346,002656.6178,03,2024,08,"    "," "
16,009347,001235.9490,03,2024,60,0301,1
16,009348,001896.4951,03,2024,27,0303,1
16,009348,001727.8997,03,2024,25,0301,1
16,009348,002678.3305,03,2024,03,"    "," "
16,009349,001731.5115,03,2024,24,0303,1
16,009349,001727.8997,03,2024,28,"    ",3
16,009349,002656.6178,03,2024,03,"    "," "
16,009349,002656.6178,03,2024,00,"    "," "
16,009350,001496.0077,03,2024,50,0303,1
16,009350,001540.5116,03,2024,49,0303,1
16,009350,001905.4785,03,2024,15,0303,1
16,009351,001346.9833,03,2024,67,0303,1
16,009351,001731.5115,03,2024,21,0303,1
16,009352,001896.4951,03,2024,31,0303,1
16,009352,001727.8997,03,2024,31,0303,1
16,009352,002656.6178,03,2024,11,0303," "
16,009352,002656.6178,03,2024,07,"    "," "
16,009353,001727.8997,03,2024,28,0303,1
16,009353,001896.4951,03,2024,28,0303,1
16,009353,002678.3305,03,2024,05,"    "," "
16,009354,001235.9490,03,2024,55,0303,1
16,009354,001235.9490,03,2024,55,0101,1
16,009354,001731.5115,03,2024,18,0101,1
16,009354,002656.6178,03,2024,14,0101," "
16,009355,001496.0077,03,2024,53,0303,1
16,009356,001896.4951,03,2024,27,0303,1
16,009357,001346.9833,03,2024,74,0303,1
16,009358,002740.5533,03,2024,41,0307,1
16,009358,002206.1404,03,2024,35,0307,1
16,009358,002008.8691,03,2024,16,0307,1
16,009358,002800.7649,03,2024,12,"    "," "
16,009358,002823.6557,03,2024,08,"    "," "
16,009358,002800.7649,03,2024,01,"    "," "
16,009359,001303.0111,03,2024,58,0307,1
16,009359,001624.0991,03,2024,53,0307,1
16,009359,001999.3982,03,2024,32,0307,1
16,009359,002008.8691,03,2024,23,"    ",3
16,009359,002823.6557,03,2024,00,"    "," "
16,009359,001999.3982,03,2024,27,0307,1
16,009359,002008.8691,03,2024,22,"    ",3
16,009360,001303.0111,03,2024,63,0307,1
16,009360,002823.6557,03,2024,13,"    "," "
16,009360,002823.6557,03,2024,12,"    "," "
16,009361,001303.0111,03,2024,60,0307,1
16,009362,001999.3982,03,2024,30,0307,1
16,009363,002740.5533,03,2024,42,0302,1
16,009363,001821.6548,03,2024,33,0307,1
16,009363,002823.6557,03,2024,09,"    "," "
16,009364,001577.1805,03,2024,47,0307,1
16,009364,001624.0991,03,2024,49,"    ",3
16,009364,002823.6557,03,2024,10,"    "," "
16,009364,002823.6557,03,2024,04,"    "," "
16,009365,002740.5533,03,2024,40,0307,1
16,009365,001821.6548,03,2024,33,0307,1
16,009365,001825.4627,03,2024,16,"    ",3
16,009365,001825.4627,03,2024,15,"    ",3
16,009365,002823.6557,03,2024,12,"    "," "
16,009366,001577.1805,03,2024,49,0307,1
16,009367,001999.3982,03,2024,30,0307,1
16,009367,001825.4627,03,2024,20,"    ",2
16,009368,001825.4627,03,2024,24,0307,1
16,009369,001577.1805,03,2024,54,0307,1
16,009369,002206.1404,03,2024,39,0307,1
16,009369,001825.4627,03,2024,19,0307,1
16,009369,001825.4627,03,2024,15,"    ",3
16,009369,002823.6557,03,2024,03,"    "," "
16,009370,001999.3982,03,2024,26,0307,1
16,009370,002008.8691,03,2024,19,0307,1
16,009370,002800.7649,03,2024,01,"    "," "
16,009371,001999.3982,03,2024,26,0307,1
16,009371,002008.8691,03,2024,17,"    ",3
16,009371,002823.6557,03,2024,00,"    "," "
16,009372,001303.0111,03,2024,59,0307,1
16,009372,001624.0991,03,2024,50,0307,1
16,009372,001825.4627,03,2024,17,0307,1
16,009372,002008.8691,03,2024,15,0307,1
16,009372,002800.7649,03,2024,13,"    "," "
16,009373,001999.3982,03,2024,34,0307,1
16,009373,001821.6548,03,2024,31,"    ",3
16,009373,002008.8691,03,2024,15,"    ",3
16,009373,002823.6557,03,2024,06,"    "," "
16,009374,001825.4627,03,2024,24,0307,1
16,009374,002008.8691,03,2024,20,"    ",3
16,009374,002800.7649,03,2024,02,"    "," "
16,009375,001577.1805,03,2024,52,0307,1
16,009376,001999.3982,03,2024,33,0307,1
16,009376,001821.6548,03,2024,26,"    ",3
16,009376,002800.7649,03,2024,08,"    "," "
16,009376,002800.7649,03,2024,07,"    "," "
16,009376,002800.7649,03,2024,01,"    "," "
16,009377,002621.9147,03,2024,35,0308,1
16,009377,001742.7953,03,2024,31,0308,1
16,009377,002701.4196,03,2024,10,0308," "
16,009377,002679.5197,03,2024,08,"    "," "
16,009377,002701.4196,03,2024,04,"    "," "
16,009377,002679.5197,03,2024,00,"    "," "
16,009378,001431.5269,03,2024,67,0308,1
16,009378,001912.8442,03,2024,32,0308,1
16,009378,001742.7953,03,2024,26,0308,1
16,009379,002621.9147,03,2024,36,0308,1
16,009379,002110.6365,03,2024,35,0308,1
16,009379,001746.4383,03,2024,15,"    ",3
16,009379,002679.5197,03,2024,13,"    "," "
16,009379,002701.4196,03,2024,09,"    "," "
16,009380,001358.5952,03,2024,65,0308,1
16,009380,001912.8442,03,2024,33,0302,1
16,009380,001742.7953,03,2024,30,0308,1
16,009380,001912.8442,03,2024,28,0308,1
16,009381,002621.9147,03,2024,44,0308,1
16,009381,002110.6365,03,2024,36,0308,1
16,009381,001921.9051,03,2024,15,0308,1
16,009381,002701.4196,03,2024,09,0308," "
16,009381,001746.4383,03,2024,20,0308,1
16,009382,001508.9043,03,2024,47,0308,1
16,009382,001921.9051,03,2024,24,0308,1
16,009382,002701.4196,03,2024,13,"    "," "
16,009382,001746.4383,03,2024,22,0308,1
16,009383,001508.9043,03,2024,54,0308,1
16,009383,001553.7918,03,2024,49,0308,1
16,009383,001921.9051,03,2024,24,"    ",3
16,009383,001921.9051,03,2024,18,0308,1
16,009384,001508.9043,03,2024,53,0308,1
16,009384,001921.9051,03,2024,19,"    ",3
16,009384,001746.4383,03,2024,18,0308,1
16,009384,001431.5269,03,2024,84,"    ",3
16,009385,001912.8442,03,2024,30,0308,1
16,009385,002110.6365,03,2024,38,0308,1
16,009385,002679.5197,03,2024,13,"    "," "
16,009386,001358.5952,03,2024,69,0308,1
16,009386,001431.5269,03,2024,73,"    ",3
16,009386,001742.7953,03,2024,33,0308,1
16,009386,001742.7953,03,2024,31,0308,1
16,009386,001742.7953,03,2024,26,0308,1
16,009386,001431.5269,03,2024,84,0308,1
16,009387,001508.9043,03,2024,48,0202,1
16,009387,002110.6365,03,2024,44,"    ",3
16,009387,001746.4383,03,2024,22,0308,1
16,009387,001921.9051,03,2024,19,"    ",3
16,009387,001746.4383,03,2024,18,"    ",3
16,009387,001742.7953,03,2024,25,"    ",3
16,009387,002679.5197,03,2024,01,"    "," "
16,009388,002621.9147,03,2024,44,0308,1
16,009388,002110.6365,03,2024,41,0308,1
16,009388,001746.4383,03,2024,21,"    ",3
16,009388,001921.9051,03,2024,19,"    ",3
16,009388,001746.4383,03,2024,16,"    ",3
16,009388,002679.5197,03,2024,14,"    "," "
16,009388,002679.5197,03,2024,12,"    "," "
16,009388,002679.5197,03,2024,10,"    "," "
16,009388,002679.5197,03,2024,08,"    "," "
16,009389,001358.5952,03,2024,67,0308,1
16,009389,001912.8442,03,2024,31,0308,1
16,009390,002621.9147,03,2024,35,0308,1
16,009390,002110.6365,03,2024,36,"    ",3
16,009390,002679.5197,03,2024,02,"    "," "
16,009390,002701.4196,03,2024,00,"    "," "
16,009391,001246.6037,03,2024,64,"    ",3
16,009391,001553.7918,03,2024,54,0305,1
16,009391,001746.4383,03,2024,24,0308,1
16,009391,001746.4383,03,2024,23,0308,1
16,009391,001921.9051,03,2024,19,"    ",3
16,009391,001746.4383,03,2024,15,"    ",3
16,009392,001532.1183,03,2024,45,0312,1
16,009392,002143.1079,03,2024,44,0310,1
16,009392,001951.4728,03,2024,17,0310,1
16,009392,002742.9799,03,2024,13,"    "," "
16,009393,001532.1183,03,2024,49,2403,1
16,009393,001577.6963,03,2024,50,0310,1
16,009393,001951.4728,03,2024,20,8201,1
16,009393,001942.2726,03,2024,26,0310,1
16,009393,001951.4728,03,2024,18,"    ",3
16,009393,002720.7431,03,2024,00,"    "," "
16,009394,001453.5504,03,2024,75,0310,1
16,009394,002662.2518,03,2024,43,0312,1
16,009394,001942.2726,03,2024,30,0312,1
16,009395,001532.1183,03,2024,50,0310,1
16,009395,001577.6963,03,2024,49,0310,1
16,009395,001773.3066,03,2024,15,0310,1
16,009395,002742.9799,03,2024,07,"    "," "
16,009396,002662.2518,03,2024,43,0310,1
16,009396,002143.1079,03,2024,42,0310,1
16,009396,001951.4728,03,2024,16,"    ",3
16,009396,001951.4728,03,2024,15,"    ",3
16,009396,002742.9799,03,2024,08,"    "," "
16,009397,001532.1183,03,2024,53,0312,1
16,009397,001577.6963,03,2024,49,0312,1
16,009397,001773.3066,03,2024,17,"    ",3
16,009398,001942.2726,03,2024,29,0301,1
16,009398,001769.6076,03,2024,28,"    ",3
16,009398,002742.9799,03,2024,02,"    "," "
16,009398,002742.9799,03,2024,00,"    "," "
16,009399,001379.4967,03,2024,71,"    ",3
16,009399,001453.5504,03,2024,68,"    ",3
16,009399,002720.7431,03,2024,14,0310," "
16,009399,002720.7431,03,2024,12,0310," "
16,009400,002662.2518,03,2024,44,0310,1
16,009400,002143.1079,03,2024,42,0310,1
16,009400,002742.9799,03,2024,12,"    "," "
16,009400,002720.7431,03,2024,04,"    "," "
16,009401,001942.2726,03,2024,34,0308,1
16,009401,001769.6076,03,2024,33,0310,1
16,009401,002742.9799,03,2024,10,"    "," "
16,009401,002720.7431,03,2024,06,"    "," "
16,009402,001265.7822,03,2024,63,0310,1
16,009402,002816.5188,03,2024,64,0310,1
16,009402,001769.6076,03,2024,29,"    ",3
16,009402,002662.2518,03,2024,35,0310,1
16,009402,002720.7431,03,2024,04,"    "," "
16,009403,001942.2726,03,2024,28,0310,1
16,009403,001769.6076,03,2024,31,0310,1
16,009403,002720.7431,03,2024,08,"    "," "
16,009404,001532.1183,03,2024,51,0310,1
16,009404,001577.6963,03,2024,48,0310,1
16,009404,001951.4728,03,2024,19,"    ",3
16,009404,001951.4728,03,2024,18,"    ",3
16,009404,001773.3066,03,2024,15,"    ",3
16,009404,002742.9799,03,2024,14,"    "," "
16,009405,001942.2726,03,2024,29,0310,1
