Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
01,00143,001860.9436,05,2021,13,"    "," "
01,00143,001860.9436,05,2021,11,"    "," "
01,00143,001392.4782,05,2021,23,2926,1
01,00143,001704.7505,05,2021,21,2926,1
01,00144,001410.5395,05,2021,43,2914,1
01,00144,001392.4782,05,2021,19,"    ",3
01,00144,001860.9436,05,2021,13,"    "," "
01,00145,002001.2989,05,2021,47,2914,1
01,00145,001888.9091,05,2021,45,2914,1
01,00145,001796.5555,05,2021,26,2914,1
01,00145,001860.9436,05,2021,11,"    "," "
01,00145,001874.1788,05,2021,00,"    "," "
01,00146,002001.2989,05,2021,54,2914,1
01,00146,001888.9091,05,2021,53,2914,1
01,00146,001704.7505,05,2021,24,2914,1
01,00146,001704.7505,05,2021,17,"    ",3
01,00146,002397.2968,05,2021,31,"    ",3
01,00146,001874.1788,05,2021,10,"    "," "
01,00146,001796.5555,05,2021,26,2914,1
01,00146,002397.2968,05,2021,25,"    ",3
01,00146,001874.1788,05,2021,04,"    "," "
01,00147,001796.5555,05,2021,32,2914,1
01,00147,002397.2968,05,2021,31,"    "," "
01,00147,001860.9436,05,2021,10,"    "," "
01,00148,001460.4075,05,2021,67,2914,1
01,00149,002175.3367,05,2021,63,2914,1
01,00149,001568.8177,05,2021,58,2914,1
01,00149,001796.5555,05,2021,34,"    ",3
01,00149,001704.7505,05,2021,16,"    ",3
01,00150,001796.5555,05,2021,31,2914,1
01,00150,002397.2968,05,2021,32,2914,1
01,00150,001860.9436,05,2021,06,"    "," "
01,00151,002175.3367,05,2021,60,"    ",2
01,00151,001568.8177,05,2021,63,"    ",3
01,00151,001703.4568,05,2021,36,2914,1
01,00151,002397.2968,05,2021,32,2914,1
01,00151,001568.8177,05,2021,59,"    ",3
01,00152,001568.8177,05,2021,58,2914,1
01,00153,001568.8177,05,2021,60,2914,1
01,00154,001703.4568,05,2021,43,2914,1
01,00154,001410.5395,05,2021,40,"    ",3
01,00154,001392.4782,05,2021,15,"    ",3
01,00154,001874.1788,05,2021,14,"    "," "
01,00154,001874.1788,05,2021,03,"    "," "
01,00155,002175.3367,05,2021,60,2914,1
01,00155,001410.5395,05,2021,37,"    ",3
01,00155,001860.9436,05,2021,01,"    "," "
01,00156,001703.4568,05,2021,39,2914,1
01,00156,001410.5395,05,2021,36,"    ",3
01,00156,001860.9436,05,2021,09,"    "," "
01,00156,001874.1788,05,2021,05,"    "," "
01,00156,001860.9436,05,2021,01,"    "," "
01,00157,001568.8177,05,2021,60,2914,1
01,00157,001796.5555,05,2021,27,"    ",2
01,00157,001392.4782,05,2021,21,2914,1
01,00157,002175.3367,05,2021,58,2914,1
01,00158,002001.2989,05,2021,45,2914,1
01,00158,001888.9091,05,2021,45,2914,1
01,00158,001392.4782,05,2021,15,2914,1
01,00159,002001.2989,05,2021,50,"    ",2
01,00159,001888.9091,05,2021,49,"    ",2
01,00159,001704.7505,05,2021,17,"    ",3
01,00159,001874.1788,05,2021,14,"    "," "
01,00159,001874.1788,05,2021,09,"    "," "
01,00159,001704.7505,05,2021,22,"    ",2
01,00160,002001.2989,05,2021,46,2914,1
01,00160,001410.5395,05,2021,41,"    ",2
01,00160,001392.4782,05,2021,16,2914,1
01,00160,001860.9436,05,2021,09,"    "," "
01,00161,001460.4075,05,2021,79,"    ",3
01,00161,001888.9091,05,2021,48,2914,1
01,00161,001392.4782,05,2021,22,2914,1
01,00161,001392.4782,05,2021,20,"    ",3
01,00161,001874.1788,05,2021,09,"    "," "
01,00161,001460.4075,05,2021,74,"    ",3
01,00162,001387.2934,05,2021,67,2914,1
01,00163,001888.9091,05,2021,50,"    ",3
01,00163,001796.5555,05,2021,25,2914,1
01,00163,001703.4568,05,2021,38,2924,1
01,00163,002397.2968,05,2021,28,"    ",3
01,00163,001860.9436,05,2021,11,"    "," "
01,00163,001874.1788,05,2021,09,"    "," "
01,00163,001874.1788,05,2021,03,"    "," "
01,00164,001460.4075,05,2021,71,"    ",3
01,00164,001888.9091,05,2021,51,"    ",3
01,00164,001860.9436,05,2021,09,"    "," "
01,00165,001703.4568,05,2021,38,2914,1
01,00165,001410.5395,05,2021,38,"    ",3
01,00165,001860.9436,05,2021,14,"    "," "
01,00165,001860.9436,05,2021,09,"    "," "
01,00165,001874.1788,05,2021,08,"    "," "
01,00166,001597.7360,05,2021,60,"    ",3
01,00167,001412.8657,05,2021,72,"    ",3
01,00167,001487.3275,05,2021,71,"    ",3
01,00167,001923.7277,05,2021,45,"    "," "
01,00167,001736.1745,05,2021,20,"    ",3
01,00168,001487.3275,05,2021,77,"    ",3
01,00168,001923.7277,05,2021,46,2928,1
01,00169,001487.3275,05,2021,65,"    ",3
01,00170,001734.8569,05,2021,40,2928,1
01,00170,001923.7277,05,2021,49,"    ",3
01,00170,001829.6717,05,2021,28,"    ",2
01,00170,001418.1460,05,2021,19,2928,1
01,00170,001418.1460,05,2021,18,"    ",3
01,00170,001895.2467,05,2021,13,"    "," "
01,00171,001412.8657,05,2021,68,2928,1
01,00171,001487.3275,05,2021,65,"    ",3
01,00171,002441.4866,05,2021,31,"    ",3
01,00171,001736.1745,05,2021,15,"    ",3
01,00171,001908.7259,05,2021,10,"    "," "
01,00172,001487.3275,05,2021,73,"    ",3
01,00173,001412.8657,05,2021,67,2928,1
01,00174,002215.4351,05,2021,55,2928,1
01,00174,001923.7277,05,2021,50,2928,1
01,00174,001829.6717,05,2021,27,2928,1
01,00174,001736.1745,05,2021,20,"    ",3
01,00174,001736.1745,05,2021,16,"    ",3
01,00175,001829.6717,05,2021,28,2928,1
01,00176,002038.1892,05,2021,54,2928,1
01,00176,001923.7277,05,2021,52,"    ",2
01,00176,001418.1460,05,2021,24,2928,1
01,00176,001418.1460,05,2021,20,2928,1
01,00176,001908.7259,05,2021,10,"    "," "
01,00177,001412.8657,05,2021,67,2928,1
01,00177,001487.3275,05,2021,68,"    ",3
01,00178,002215.4351,05,2021,57,2928,1
01,00178,001923.7277,05,2021,53,2928,1
01,00178,002441.4866,05,2021,31,"    ",2
01,00178,001418.1460,05,2021,19,"    ",3
01,00178,001736.1745,05,2021,16,"    ",3
01,00179,001487.3275,05,2021,66,2928,1
01,00179,001734.8569,05,2021,39,"    ",2
01,00180,001361.7212,05,2021,72,2929,1
01,00180,001433.4876,05,2021,69,2929,1
01,00180,001672.0566,05,2021,42,2929,1
01,00180,001826.6405,05,2021,07,"    "," "
01,00181,001964.4086,05,2021,50,2929,1
01,00181,001839.6317,05,2021,07,"    "," "
01,00181,001839.6317,05,2021,11,"    "," "
01,00182,002135.2383,05,2021,62,2929,1
01,00182,001433.4876,05,2021,65,"    ",3
01,00182,001673.3266,05,2021,20,"    ",3
01,00183,001361.7212,05,2021,73,2929,1
01,00183,001433.4876,05,2021,74,2929,1
01,00183,001366.8104,05,2021,15,"    ",3
01,00183,001854.0905,05,2021,48,"    "," "
01,00184,001433.4876,05,2021,70,2929,1
01,00184,001763.4393,05,2021,34,2929,1
01,00184,001672.0566,05,2021,42,2929,1
01,00184,001384.5388,05,2021,39,"    ",3
01,00184,001839.6317,05,2021,08,"    "," "
01,00184,001839.6317,05,2021,01,"    "," "
01,00185,001672.0566,05,2021,43,2929,1
01,00185,001854.0905,05,2021,48,2929,1
01,00186,001763.4393,05,2021,29,2929,1
01,00186,002353.1070,05,2021,32,2929,1
01,00186,001839.6317,05,2021,03,"    "," "
01,00187,001964.4086,05,2021,45,"    ",3
01,00187,001854.0905,05,2021,49,2929,1
01,00187,001366.8104,05,2021,17,"    ",3
01,00187,001673.3266,05,2021,16,"    ",3
01,00187,001839.6317,05,2021,08,"    "," "
01,00187,001839.6317,05,2021,10,"    "," "
01,00188,002135.2383,05,2021,58,2929,1
01,00188,001539.8994,05,2021,55,2929,1
01,00188,001763.4393,05,2021,29,2929,1
01,00188,001763.4393,05,2021,26,"    ",3
01,00188,001826.6405,05,2021,13,"    "," "
01,00189,001539.8994,05,2021,62,2929,1
01,00189,001672.0566,05,2021,41,2929,1
01,00189,001763.4393,05,2021,33,2929,1
01,00189,001839.6317,05,2021,12,"    "," "
01,00189,001384.5388,05,2021,37,"    "," "
01,00189,002353.1070,05,2021,31,2929,1
01,00189,001763.4393,05,2021,30,"    "," "
01,00189,001826.6405,05,2021,02,"    "," "
01,00190,001672.0566,05,2021,38,2929,1
01,00190,001384.5388,05,2021,38,2929,1
01,00190,001366.8104,05,2021,16,2929,1
01,00190,001673.3266,05,2021,15,"    ",3
01,00190,001826.6405,05,2021,11,"    "," "
01,00190,001839.6317,05,2021,08,"    "," "
01,00191,001672.0566,05,2021,38,2929,1
01,00191,002353.1070,05,2021,33,"    "," "
01,00191,001673.3266,05,2021,15,"    ",3
01,00191,001839.6317,05,2021,11,"    "," "
01,00191,001826.6405,05,2021,07,"    "," "
01,00191,001839.6317,05,2021,14,"    "," "
01,00192,001384.5388,05,2021,40,2929,1
01,00192,001826.6405,05,2021,09,"    "," "
01,00193,001763.4393,05,2021,34,2929,1
01,00193,001384.5388,05,2021,37,2929,1
01,00193,001839.6317,05,2021,08,"    "," "
01,00193,001361.7212,05,2021,99,"    ",3
01,00194,001936.7409,05,2021,54,2933,1
01,00194,001365.0383,05,2021,44,"    "," "
01,00194,001347.5595,05,2021,22,2933,1
01,00194,001649.7586,05,2021,20,2933,1
01,00194,001347.5595,05,2021,19,"    ",3
01,00194,001347.5595,05,2021,16,"    ",3
01,00195,001413.2976,05,2021,70,2933,1
01,00195,001738.6021,05,2021,29,2933,1
01,00195,001800.9132,05,2021,14,"    "," "
01,00195,001813.7214,05,2021,11,"    "," "
01,00196,001648.5065,05,2021,44,"    ",2
01,00196,001365.0383,05,2021,43,2933,1
01,00196,001649.7586,05,2021,22,"    ",3
01,00196,001347.5595,05,2021,20,"    ",3
01,00196,001649.7586,05,2021,19,"    ",3
01,00196,001649.7586,05,2021,17,"    ",3
01,00196,001413.2976,05,2021,73,"    ",3
01,00197,001648.5065,05,2021,35,2933,1
01,00197,001365.0383,05,2021,35,2933,1
01,00197,001800.9132,05,2021,12,"    "," "
01,00197,001813.7214,05,2021,05,"    "," "
01,00198,001936.7409,05,2021,48,"    ",3
01,00198,001365.0383,05,2021,37,"    ",3
01,00198,001813.7214,05,2021,05,"    "," "
01,00199,001342.5420,05,2021,77,2933,1
01,00199,001413.2976,05,2021,71,"    ",3
01,00200,001648.5065,05,2021,42,2933,1
01,00200,001365.0383,05,2021,40,"    ",3
01,00200,001649.7586,05,2021,15,"    ",3
01,00200,001813.7214,05,2021,03,"    "," "
01,00200,001827.9766,05,2021,49,"    "," "
01,00200,001347.5595,05,2021,23,"    ",3
01,00200,001649.7586,05,2021,22,"    ",3
01,00200,001813.7214,05,2021,00,"    "," "
01,00201,001518.2106,05,2021,61,2933,1
01,00201,002319.9646,05,2021,30,2933,1
01,00201,002319.9646,05,2021,28,"    "," "
01,00201,001738.6021,05,2021,27,"    "," "
01,00201,001738.6021,05,2021,25,"    "," "
01,00201,001347.5595,05,2021,21,"    ",3
01,00202,001518.2106,05,2021,58,2933,1
01,00202,001738.6021,05,2021,30,"    ",3
01,00202,002319.9646,05,2021,29,"    ",3
01,00202,002319.9646,05,2021,27,2933,1
01,00202,001813.7214,05,2021,06,"    "," "
01,00202,001813.7214,05,2021,02,"    "," "
01,00203,001342.5420,05,2021,75,2933,1
01,00203,001518.2106,05,2021,63,2933,1
01,00203,001365.0383,05,2021,36,"    "," "
01,00203,001365.0383,05,2021,44,2933,1
01,00203,001365.0383,05,2021,42,"    "," "
01,00203,001936.7409,05,2021,48,"    "," "
01,00203,001813.7214,05,2021,14,"    "," "
01,00203,001648.5065,05,2021,42,"    "," "
01,00204,001648.5065,05,2021,41,2933,1
01,00204,001365.0383,05,2021,39,"    "," "
01,00205,001376.5895,05,2021,75,3301,1
01,00205,002118.2957,05,2021,49,3314,1
01,00205,001810.4557,05,2021,47,3314,1
01,00205,001879.0951,05,2021,20,"    ",3
01,00205,001848.9145,05,2021,16,"    ",3
01,00205,002527.9026,05,2021,13,"    "," "
01,00206,002118.2957,05,2021,53,3301,1
01,00206,001810.4557,05,2021,52,"    "," "
01,00207,001601.3041,05,2021,72,3301,1
01,00207,001376.5895,05,2021,65,3301,1
01,00207,002644.9786,05,2021,34,3301,1
01,00207,002644.9786,05,2021,25,3314,1
01,00208,001601.3041,05,2021,66,3301,1
01,00208,001376.5895,05,2021,68,3301,1
01,00208,002132.2528,05,2021,38,3301,1
01,00208,003046.0155,05,2021,43,"    "," "
01,00208,002784.0430,05,2021,13,"    "," "
01,00208,002527.9026,05,2021,11,"    "," "
01,00208,002784.0430,05,2021,06,"    "," "
01,00208,002967.1333,05,2021,34,"    "," "
01,00208,002784.0430,05,2021,11,"    "," "
01,00208,002967.1333,05,2021,33,3301,1
01,00208,002784.0430,05,2021,09,"    "," "
01,00208,002967.1333,05,2021,32,"    "," "
01,00208,003046.0155,05,2021,42,3301,1
01,00208,001848.9145,05,2021,21,3301,1
01,00208,003046.0155,05,2021,41,3301,1
01,00208,002644.9786,05,2021,26,3301,1
01,00208,001848.9145,05,2021,19,3301,1
01,00209,002967.1333,05,2021,27,3301,1
01,00209,002527.9026,05,2021,08,"    "," "
01,00210,002118.2957,05,2021,47,3301,1
01,00210,001810.4557,05,2021,47,3301,1
01,00211,001601.3041,05,2021,66,3301,1
01,00211,001150.4891,05,2021,62,3301,1
01,00211,002644.9786,05,2021,33,3301,1
01,00211,001848.9145,05,2021,23,3301,1
01,00211,003046.0155,05,2021,39,"    "," "
01,00211,002527.9026,05,2021,05,"    "," "
01,00212,001278.9629,05,2021,61,3301,1
01,00212,001150.4891,05,2021,59,3301,1
01,00212,002967.1333,05,2021,27,3301,1
01,00212,002527.9026,05,2021,14,"    "," "
01,00213,001278.9629,05,2021,62,3301,1
01,00213,001150.4891,05,2021,59,3301,1
01,00213,001848.9145,05,2021,24,"    ",2
01,00213,001879.0951,05,2021,16,3301,1
01,00213,002527.9026,05,2021,10,"    "," "
01,00214,001278.9629,05,2021,58,3301,1
01,00214,001150.4891,05,2021,60,"    ",3
01,00214,002132.2528,05,2021,36,"    ",3
01,00215,002644.9786,05,2021,31,6916,1
01,00215,002967.1333,05,2021,32,"    ",3
01,00215,002784.0430,05,2021,11,"    "," "
01,00215,002784.0430,05,2021,06,"    "," "
01,00216,001810.4557,05,2021,54,3301,1
01,00216,002967.1333,05,2021,33,3301,1
01,00216,002527.9026,05,2021,09,"    "," "
01,00217,002644.9786,05,2021,32,"    ",3
01,00217,002967.1333,05,2021,32,3301,1
01,00217,002784.0430,05,2021,07,"    "," "
01,00218,001601.3041,05,2021,65,"    ",3
01,00218,001150.4891,05,2021,64,"    ",3
01,00218,002132.2528,05,2021,36,3301,1
01,00219,001150.4891,05,2021,59,"    ",3
01,00219,002132.2528,05,2021,38,1102,1
01,00220,001255.9277,05,2021,62,3308,1
01,00220,001129.7678,05,2021,62,3308,1
01,00220,002597.3404,05,2021,32,3308,1
01,00220,002913.6929,05,2021,29,3308,1
01,00220,002913.6929,05,2021,26,3308,1
01,00221,001572.4634,05,2021,70,"    ",3
01,00221,001351.7960,05,2021,66,"    ",3
01,00221,002080.1435,05,2021,45,3308,1
01,00221,001777.8480,05,2021,45,3308,1
01,00221,002733.9002,05,2021,12,"    "," "
01,00222,001255.9277,05,2021,58,3308,1
01,00222,001777.8480,05,2021,47,3308,1
01,00222,001845.2511,05,2021,23,3308,1
01,00222,002733.9002,05,2021,04,"    "," "
01,00223,001255.9277,05,2021,63,3308,1
01,00223,001129.7678,05,2021,60,3308,1
01,00224,001572.4634,05,2021,70,3308,1
01,00224,001351.7960,05,2021,69,3308,1
01,00224,001845.2511,05,2021,15,3308,1
01,00225,001572.4634,05,2021,68,3308,1
01,00225,001351.7960,05,2021,65,3308,1
01,00225,001815.6141,05,2021,23,3308,1
01,00226,001572.4634,05,2021,69,3308,1
01,00226,001845.2511,05,2021,24,3307,1
01,00226,001845.2511,05,2021,22,1102,1
01,00227,002597.3404,05,2021,30,3308,1
01,00227,002093.8493,05,2021,35,"    ",3
01,00227,002482.3731,05,2021,02,"    "," "
01,00227,001351.7960,05,2021,72,3308,1
01,00228,002080.1435,05,2021,52,3308,1
01,00228,001815.6141,05,2021,22,3308,1
01,00228,001815.6141,05,2021,21,3308,1
01,00228,001815.6141,05,2021,19,3308,1
01,00228,001815.6141,05,2021,16,3308,1
01,00228,002482.3731,05,2021,11,"    "," "
01,00229,001129.7678,05,2021,55,3308,1
01,00229,001255.9277,05,2021,57,3314,1
01,00229,001815.6141,05,2021,21,3308,1
01,00229,001815.6141,05,2021,18,"    ",2
01,00229,001845.2511,05,2021,16,"    ",3
01,00229,002733.9002,05,2021,12,"    "," "
01,00230,002080.1435,05,2021,50,3308,1
01,00230,002093.8493,05,2021,44,3308,1
01,00230,001815.6141,05,2021,23,"    ",3
01,00230,001845.2511,05,2021,18,"    ",3
01,00230,001815.6141,05,2021,16,"    ",3
01,00231,002991.1543,05,2021,40,3308,1
01,00231,002093.8493,05,2021,38,3308,1
01,00231,001815.6141,05,2021,17,"    ",3
01,00231,001845.2511,05,2021,16,3308,1
01,00231,002482.3731,05,2021,14,3308," "
01,00231,002733.9002,05,2021,12,"    "," "
01,00232,002597.3404,05,2021,30,1112,1
01,00232,002913.6929,05,2021,29,3314,1
01,00233,002093.8493,05,2021,42,1102,1
01,00233,001815.6141,05,2021,21,"    ",3
01,00233,001815.6141,05,2021,16,"    ",3
01,00233,002733.9002,05,2021,12,"    "," "
01,00234,001255.9277,05,2021,59,3308,1
01,00234,001777.8480,05,2021,54,"    "," "
01,00235,001265.9184,05,2021,61,3313,1
01,00235,001138.7549,05,2021,58,3313,1
01,00235,002755.6478,05,2021,04,"    "," "
01,00236,001584.9720,05,2021,69,3313,1
01,00236,001362.5493,05,2021,68,"    ",3
01,00236,002502.1199,05,2021,09,"    "," "
01,00237,001362.5493,05,2021,69,3313,1
01,00237,003014.9483,05,2021,38,3313,1
01,00237,001859.9297,05,2021,22,3313,1
01,00238,001362.5493,05,2021,76,"    ",3
01,00238,001265.9184,05,2021,55,"    ",3
01,00238,001830.0569,05,2021,20,3313,1
01,00238,001859.9297,05,2021,19,"    ",3
01,00238,001830.0569,05,2021,18,"    ",3
01,00239,002618.0017,05,2021,32,3313,1
01,00239,002936.8707,05,2021,31,3313,1
01,00239,002502.1199,05,2021,11,"    "," "
01,00239,002755.6478,05,2021,06,"    "," "
01,00239,002502.1199,05,2021,01,"    "," "
01,00240,001584.9720,05,2021,72,"    ",3
01,00240,001362.5493,05,2021,69,"    ",3
01,00241,001265.9184,05,2021,58,3313,1
01,00241,001138.7549,05,2021,55,3313,1
01,00241,001830.0569,05,2021,23,3313,1
01,00241,001859.9297,05,2021,23,"    ",3
01,00241,002502.1199,05,2021,02,"    "," "
01,00242,001265.9184,05,2021,58,"    ",3
01,00242,003014.9483,05,2021,35,"    ",3
01,00243,001265.9184,05,2021,58,0202,1
01,00243,001138.7549,05,2021,57,"    ",3
01,00243,002618.0017,05,2021,31,3314,1
01,00244,001138.7549,05,2021,58,3313,1
01,00244,001830.0569,05,2021,24,"    ",2
01,00244,002618.0017,05,2021,31,"    ",2
01,00245,001362.5493,05,2021,69,"    ",3
01,00245,002618.0017,05,2021,27,"    ",3
01,00245,001830.0569,05,2021,24,"    ",3
01,00245,001859.9297,05,2021,17,"    ",3
01,00246,003014.9483,05,2021,44,3313,1
01,00246,002110.5054,05,2021,44,"    "," "
01,00247,001362.5493,05,2021,69,3313,1
01,00247,002755.6478,05,2021,13,"    "," "
01,00248,003014.9483,05,2021,40,3313,1
01,00248,002110.5054,05,2021,41,"    ",2
01,00248,001830.0569,05,2021,18,"    ",3
01,00249,001138.7549,05,2021,58,3313,1
01,00249,001830.0569,05,2021,23,"    ",2
01,00250,001362.5493,05,2021,67,"    ",3
01,00250,002110.5054,05,2021,38,"    ",2
01,00250,002755.6478,05,2021,13,"    "," "
01,00250,002755.6478,05,2021,05,"    "," "
01,00251,002096.6906,05,2021,46,3313,1
01,00251,002110.5054,05,2021,41,3313,1
01,00251,001830.0569,05,2021,18,"    ",2
01,00251,002755.6478,05,2021,13,"    "," "
01,00251,001859.9297,05,2021,21,"    ",2
01,00251,001859.9297,05,2021,17,"    ",3
01,00251,001830.0569,05,2021,15,"    ",3
01,00251,002502.1199,05,2021,06,"    "," "
01,00252,001145.8500,05,2021,55,"    ",3
01,00252,001841.4591,05,2021,24,"    ",3
01,00252,001371.0387,05,2021,86,"    ",3
01,00252,002772.8170,05,2021,12,"    "," "
01,00253,002109.7541,05,2021,53,3314,1
01,00253,001803.1555,05,2021,49,3314,1
01,00253,001871.5181,05,2021,21,"    ",3
01,00254,002955.1690,05,2021,31,3314,1
01,00254,002634.3133,05,2021,31,3314,1
01,00254,002517.7095,05,2021,12,"    "," "
01,00255,001803.1555,05,2021,50,3314,1
01,00255,001841.4591,05,2021,24,"    ",2
01,00255,002109.7541,05,2021,52,"    ",2
01,00255,002772.8170,05,2021,13,"    "," "
01,00256,001273.8057,05,2021,55,3314,1
01,00257,001594.8472,05,2021,72,3314,1
01,00257,001145.8500,05,2021,60,3314,1
01,00257,001841.4591,05,2021,16,"    ",3
01,00257,002772.8170,05,2021,12,"    "," "
01,00257,002517.7095,05,2021,11,"    "," "
01,00258,002109.7541,05,2021,47,3314,1
01,00258,002123.6550,05,2021,44,3314,1
01,00258,001871.5181,05,2021,15,"    ",3
01,00258,002772.8170,05,2021,14,"    "," "
01,00258,002517.7095,05,2021,09,"    "," "
01,00258,002517.7095,05,2021,04,"    "," "
01,00258,001871.5181,05,2021,20,3314,1
01,00259,002109.7541,05,2021,49,3314,1
01,00259,001145.8500,05,2021,59,3314,1
01,00259,002517.7095,05,2021,12,"    "," "
01,00259,001371.0387,05,2021,89,"    ",3
01,00260,002109.7541,05,2021,49,3314,1
01,00260,002123.6550,05,2021,39,3314,1
01,00260,002772.8170,05,2021,07,"    "," "
01,00260,002517.7095,05,2021,14,"    "," "
01,00260,002517.7095,05,2021,13,"    "," "
01,00261,003033.7331,05,2021,38,3314,1
01,00261,002123.6550,05,2021,38,3314,1
01,00261,001871.5181,05,2021,15,"    ",3
01,00261,002517.7095,05,2021,09,"    "," "
01,00262,001803.1555,05,2021,47,3314,1
01,00262,001841.4591,05,2021,19,"    ",3
01,00262,001871.5181,05,2021,17,"    ",3
01,00262,002517.7095,05,2021,12,"    "," "
01,00262,001145.8500,05,2021,62,3314,1
01,00263,003033.7331,05,2021,43,3314,1
01,00263,001371.0387,05,2021,85,"    ",3
01,00263,001803.1555,05,2021,47,"    ",3
01,00263,001871.5181,05,2021,15,"    ",3
01,00264,001145.8500,05,2021,56,"    ",3
01,00264,002123.6550,05,2021,35,3314,1
01,00264,002517.7095,05,2021,09,"    "," "
01,00264,002517.7095,05,2021,07,"    "," "
01,00264,002772.8170,05,2021,01,"    "," "
01,00265,002628.5363,05,2021,33,3314,1
01,00265,002948.6884,05,2021,33,3314,1
01,00265,002766.7362,05,2021,01,"    "," "
01,00266,001271.0123,05,2021,63,3314,1
01,00266,001143.3371,05,2021,61,3314,1
01,00266,002628.5363,05,2021,33,3314,1
01,00266,001867.4138,05,2021,23,3314,1
01,00266,001867.4138,05,2021,21,"    ",3
01,00267,001271.0123,05,2021,55,3314,1
01,00267,001143.3371,05,2021,55,3314,1
01,00267,001867.4138,05,2021,19,"    ",3
01,00267,001867.4138,05,2021,15,"    ",3
01,00267,002766.7362,05,2021,09,"    "," "
01,00268,001368.0321,05,2021,80,"    ",3
01,00269,002105.1274,05,2021,49,3314,1
01,00269,001799.2012,05,2021,50,3314,1
01,00269,002766.7362,05,2021,12,"    "," "
01,00270,002628.5363,05,2021,27,3314,1
01,00270,001867.4138,05,2021,22,"    ",3
01,00270,001799.2012,05,2021,47,"    "," "
01,00271,001368.0321,05,2021,74,3314,1
01,00271,001867.4138,05,2021,22,3314,1
01,00271,002766.7362,05,2021,00,"    "," "
01,00271,001867.4138,05,2021,17,3314,1
01,00272,001591.3497,05,2021,65,"    ",3
01,00272,001143.3371,05,2021,61,3314,1
01,00272,001837.4208,05,2021,19,"    ",3
01,00272,001867.4138,05,2021,18,"    ",3
