Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
03,01079,004023.6413,09,2022,64,4911,1
03,01079,003830.4115,09,2022,54,4911,1
03,01080,008070.2837,09,2022,44,4911,1
03,01080,008035.9706,09,2022,34,"    ",3
03,01080,008175.8558,09,2022,12,"    "," "
03,01081,008070.2837,09,2022,41,4911,1
03,01081,008563.8932,09,2022,41,4911,1
03,01081,005598.5779,09,2022,19,"    ",3
03,01081,005088.1357,09,2022,17,"    ",3
03,01081,008449.1892,09,2022,10,"    "," "
03,01082,005572.5908,09,2022,79,4916,1
03,01082,008040.7407,09,2022,31,4916,1
03,01082,005091.1560,09,2022,15,"    ",3
03,01083,005290.7162,09,2022,46,4916,1
03,01084,004026.0297,09,2022,60,4916,1
03,01084,006346.9895,09,2022,59,4917,1
03,01084,005091.1560,09,2022,20,"    ",3
03,01085,008075.0742,09,2022,35,4916,1
03,01085,008040.7407,09,2022,30,4916,1
03,01085,005601.9012,09,2022,15,"    ",3
03,01086,004026.0297,09,2022,62,4916,1
03,01086,004570.0998,09,2022,66,"    ",3
03,01086,005601.9012,09,2022,18,"    ",3
03,01087,004026.0297,09,2022,55,4916,1
03,01087,003832.6852,09,2022,52,4916,1
03,01087,008040.7407,09,2022,32,4916,1
03,01087,006006.5378,09,2022,30,4916,1
03,01087,005091.1560,09,2022,18,4916,1
03,01087,008454.2046,09,2022,07,"    "," "
03,01088,005290.7162,09,2022,49,4916,1
03,01088,003832.6852,09,2022,52,4916,1
03,01088,005601.9012,09,2022,17,"    ",3
03,01089,004570.0998,09,2022,69,4916,1
03,01089,005601.9012,09,2022,19,7404,1
03,01090,005572.5908,09,2022,73,4916,1
03,01090,006346.9895,09,2022,62,4916,1
03,01090,006006.5378,09,2022,29,4926,1
03,01090,008040.7407,09,2022,28,"    ",3
03,01090,006006.5378,09,2022,29,7605,1
03,01090,008040.7407,09,2022,27,"    ",2
03,01090,008180.7089,09,2022,04,"    "," "
03,01091,006346.9895,09,2022,56,4916,1
03,01091,008075.0742,09,2022,36,4916,1
03,01091,005091.1560,09,2022,18,4916,1
03,01091,005091.1560,09,2022,16,"    ",3
03,01092,006006.5378,09,2022,34,4916,1
03,01092,008040.7407,09,2022,33,4916,1
03,01092,008454.2046,09,2022,10,"    "," "
03,01092,008454.2046,09,2022,07,"    "," "
03,01093,005290.7162,09,2022,46,4916,1
03,01093,003832.6852,09,2022,45,4926,1
03,01093,005601.9012,09,2022,17,"    ",3
03,01093,008180.7089,09,2022,11,"    "," "
03,01094,005572.5908,09,2022,67,4916,1
03,01095,005290.7162,09,2022,52,4916,1
03,01095,003832.6852,09,2022,50,4916,1
03,01096,008075.0742,09,2022,37,4916,1
03,01096,008040.7407,09,2022,29,4916,1
03,01096,008180.7089,09,2022,10,"    "," "
03,01096,008454.2046,09,2022,08,"    "," "
03,01096,008454.2046,09,2022,00,"    "," "
03,01097,005572.5908,09,2022,79,"    ",3
03,01097,004570.0998,09,2022,79,"    ",3
03,01098,004026.0297,09,2022,64,4916,1
03,01098,006346.9895,09,2022,56,4916,1
03,01098,008454.2046,09,2022,13,"    "," "
03,01098,008180.7089,09,2022,11,"    "," "
03,01098,008180.7089,09,2022,11,"    "," "
03,01099,005290.7162,09,2022,48,4916,1
03,01099,003832.6852,09,2022,48,4916,1
03,01099,005601.9012,09,2022,17,"    ",3
03,01099,005091.1560,09,2022,22,4916,1
03,01099,005601.9012,09,2022,23,1402,1
03,01099,008180.7089,09,2022,00,"    "," "
03,01100,005290.7162,09,2022,47,4916,1
03,01100,003832.6852,09,2022,46,4916,1
03,01100,005601.9012,09,2022,20,4916,1
03,01100,005091.1560,09,2022,22,4926,1
03,01100,005601.9012,09,2022,21,4916,1
03,01100,008180.7089,09,2022,00,"    "," "
03,01101,003816.6837,09,2022,63,4920,1
03,01101,006016.9579,09,2022,57,4920,1
03,01101,007655.1855,09,2022,40,4920,1
03,01101,005694.2091,09,2022,28,4920,1
03,01101,004826.4255,09,2022,23,"    ",3
03,01101,004826.4255,09,2022,19,4920,1
03,01102,003816.6837,09,2022,61,4920,1
03,01102,006016.9579,09,2022,57,4920,1
03,01102,007622.6373,09,2022,30,4920,1
03,01102,005694.2091,09,2022,28,4903,1
03,01102,004826.4255,09,2022,15,"    ",3
03,01102,008014.6018,09,2022,14,"    "," "
03,01103,007655.1855,09,2022,38,4920,1
03,01103,008123.4059,09,2022,38,4920,1
03,01103,005310.6128,09,2022,15,"    ",3
03,01103,008014.6018,09,2022,14,"    "," "
03,01103,008014.6018,09,2022,11,"    "," "
03,01103,007755.3274,09,2022,10,"    "," "
03,01104,003816.6837,09,2022,62,4920,1
03,01105,004332.4632,09,2022,75,"    ",3
03,01105,004826.4255,09,2022,17,"    ",3
03,01105,007755.3274,09,2022,06,"    "," "
03,01106,003816.6837,09,2022,60,4920,1
03,01106,006016.9579,09,2022,58,4920,1
03,01106,004826.4255,09,2022,24,4920,1
03,01106,005310.6128,09,2022,23,4920,1
03,01106,008014.6018,09,2022,02,"    "," "
03,01107,003816.6837,09,2022,56,4920,1
03,01107,006016.9579,09,2022,60,"    ",3
03,01107,004826.4255,09,2022,15,"    ",3
03,01108,004332.4632,09,2022,77,"    ",3
03,01108,007655.1855,09,2022,41,4920,1
03,01108,003633.3927,09,2022,48,4920,1
03,01108,007755.3274,09,2022,12,"    "," "
03,01109,005015.6088,09,2022,48,4920,1
03,01109,008123.4059,09,2022,41,"    "," "
03,01109,004826.4255,09,2022,16,"    ",3
03,01109,007755.3274,09,2022,10,"    "," "
03,01110,004332.4632,09,2022,70,"    ",3
03,01111,004332.4632,09,2022,69,4920,1
03,01111,005015.6088,09,2022,52,4920,1
03,01111,003633.3927,09,2022,50,4920,1
03,01111,005694.2091,09,2022,28,4920,1
03,01111,007622.6373,09,2022,26,4920,1
03,01112,005282.8265,09,2022,83,"    ",3
03,01112,005310.6128,09,2022,19,"    ",3
03,01112,004826.4255,09,2022,17,"    ",3
03,01112,004826.4255,09,2022,16,"    ",3
03,01113,005694.2091,09,2022,34,4920,1
03,01113,008123.4059,09,2022,36,4920,1
03,01113,008014.6018,09,2022,12,"    "," "
03,01113,007755.3274,09,2022,11,"    "," "
03,01113,007755.3274,09,2022,08,"    "," "
03,01113,008014.6018,09,2022,03,"    "," "
03,01114,007655.1855,09,2022,37,4920,1
03,01114,007622.6373,09,2022,32,4920,1
03,01114,004826.4255,09,2022,15,4920,1
03,01114,008014.6018,09,2022,13,"    "," "
03,01115,004332.4632,09,2022,68,4920,1
03,01116,007655.1855,09,2022,40,4920,1
03,01116,004826.4255,09,2022,16,"    ",3
03,01117,008123.4059,09,2022,41,"    ",3
03,01117,005310.6128,09,2022,21,"    ",3
03,01117,004826.4255,09,2022,19,"    ",2
03,01117,005310.6128,09,2022,17,"    ",3
03,01118,007655.1855,09,2022,44,4920,1
03,01118,008123.4059,09,2022,42,4920,1
03,01118,005310.6128,09,2022,22,"    ",3
03,01118,005310.6128,09,2022,16,"    ",3
03,01118,007755.3274,09,2022,13,"    "," "
03,01119,005694.2091,09,2022,31,2504,1
03,01119,007622.6373,09,2022,30,4920,1
03,01119,007755.3274,09,2022,11,"    "," "
03,01119,007755.3274,09,2022,10,"    "," "
03,01119,008014.6018,09,2022,09,"    "," "
03,01119,008014.6018,09,2022,05,"    "," "
03,01120,003868.8116,09,2022,50,7602,1
03,01120,008649.7468,09,2022,42,4921,1
03,01121,004063.9786,09,2022,62,4921,1
03,01121,006406.8155,09,2022,57,4921,1
03,01121,008151.1889,09,2022,35,4921,1
03,01121,008116.5318,09,2022,32,"    "," "
03,01121,008533.8930,09,2022,12,"    "," "
03,01121,008257.8193,09,2022,05,"    "," "
03,01122,005340.5859,09,2022,46,4921,1
03,01122,008649.7468,09,2022,44,4921,1
03,01122,005139.1447,09,2022,17,"    ",3
03,01122,008533.8930,09,2022,10,"    "," "
03,01122,005625.1174,09,2022,79,"    ",3
03,01122,004613.1771,09,2022,76,"    ",3
03,01123,005340.5859,09,2022,49,4921,1
03,01124,004613.1771,09,2022,78,4921,1
03,01125,004063.9786,09,2022,56,5416,1
03,01126,004063.9786,09,2022,64,"    ",3
03,01126,006406.8155,09,2022,64,4921,1
03,01126,006063.1547,09,2022,27,"    "," "
03,01126,006063.1547,09,2022,30,4921,1
03,01126,008649.7468,09,2022,37,"    ",3
03,01126,008257.8193,09,2022,04,"    "," "
03,01127,008649.7468,09,2022,42,"    ",3
03,01127,008151.1889,09,2022,44,"    "," "
03,01127,005139.1447,09,2022,16,"    ",3
03,01127,008533.8930,09,2022,10,"    "," "
03,01127,006406.8155,09,2022,64,4921,1
03,01128,005340.5859,09,2022,48,4921,1
03,01128,003868.8116,09,2022,47,"    ",3
03,01128,005139.1447,09,2022,23,"    ",2
03,01128,005139.1447,09,2022,18,"    ",3
03,01128,005654.7041,09,2022,15,"    ",3
03,01128,008533.8930,09,2022,03,"    "," "
03,01129,004613.1771,09,2022,66,4921,1
03,01129,005625.1174,09,2022,73,"    ",3
03,01129,006063.1547,09,2022,28,"    "," "
03,01129,008116.5318,09,2022,28,"    ",3
03,01129,008533.8930,09,2022,01,"    "," "
03,01130,004063.9786,09,2022,57,4921,1
03,01130,003868.8116,09,2022,49,"    ",3
03,01130,006063.1547,09,2022,28,4921,1
03,01130,006063.1547,09,2022,27,4921,1
03,01130,008533.8930,09,2022,11,"    "," "
03,01130,008257.8193,09,2022,05,"    "," "
03,01130,008533.8930,09,2022,02,"    "," "
03,01131,006063.1547,09,2022,26,4921,1
03,01131,005654.7041,09,2022,22,4921,1
03,01131,008257.8193,09,2022,04,"    "," "
03,01131,008533.8930,09,2022,01,"    "," "
03,01131,005139.1447,09,2022,22,"    ",3
03,01131,006063.1547,09,2022,30,"    "," "
03,01131,008116.5318,09,2022,30,"    ",3
03,01131,008533.8930,09,2022,03,"    "," "
03,01132,001266.3623,09,2022,42,5401,1
03,01132,001563.4586,09,2022,21,"    ",3
03,01132,001563.4586,09,2022,18,"    ",3
03,01132,001287.8823,09,2022,16,"    ",3
03,01133,000461.4152,09,2022,80,5401,1
03,01133,001266.3623,09,2022,38,5401,1
03,01133,001666.8995,09,2022,14,"    "," "
03,01133,001647.1424,09,2022,13,"    "," "
03,01134,001266.3623,09,2022,43,5401,1
03,01134,000964.2440,09,2022,25,5401,1
03,01134,001563.4586,09,2022,21,"    ",3
03,01134,001563.4586,09,2022,20,"    ",3
03,01134,001647.1424,09,2022,02,"    "," "
03,01135,000461.4152,09,2022,76,"    ",3
03,01135,000546.9493,09,2022,76,"    ",3
03,01136,000778.0335,09,2022,57,"    ",3
03,01136,000964.2440,09,2022,33,"    ",2
03,01136,000964.2440,09,2022,34,"    ",3
03,01136,001563.4586,09,2022,15,"    ",3
03,01137,000806.6634,09,2022,58,5401,1
03,01137,000778.0335,09,2022,59,"    ",3
03,01137,001091.9152,09,2022,33,5401,1
03,01137,001563.4586,09,2022,16,"    ",3
03,01137,001401.6924,09,2022,37,5411,1
03,01137,001266.3623,09,2022,35,5411,1
03,01138,001401.6924,09,2022,35,5401,1
03,01138,001091.9152,09,2022,33,"    ",2
03,01138,001666.8995,09,2022,14,"    "," "
03,01138,001666.8995,09,2022,09,"    "," "
03,01138,000964.2440,09,2022,31,5401,1
03,01138,000964.2440,09,2022,28,5401,1
03,01139,001401.6924,09,2022,35,5401,1
03,01140,000461.4152,09,2022,65,"    ",3
03,01140,000964.2440,09,2022,28,5401,1
03,01140,000964.2440,09,2022,27,5401,1
03,01140,001091.9152,09,2022,27,5401,1
03,01140,001647.1424,09,2022,03,"    "," "
03,01140,000546.9493,09,2022,73,"    ",3
03,01140,000546.9493,09,2022,71,"    ",3
03,01141,001088.9759,09,2022,50,"    ",2
03,01141,001162.9865,09,2022,30,5401,1
03,01142,000491.4481,09,2022,70,"    ",3
03,01142,000582.5495,09,2022,69,"    ",3
03,01142,001088.9759,09,2022,45,5401,1
03,01142,001754.3528,09,2022,10,"    "," "
03,01142,001775.3958,09,2022,09,"    "," "
03,01142,001754.3528,09,2022,01,"    "," "
03,01142,001348.7882,09,2022,39,5401,1
03,01142,001665.2221,09,2022,18,"    ",3
03,01142,001371.7089,09,2022,16,"    ",3
03,01142,001775.3958,09,2022,14,"    "," "
03,01143,001492.9267,09,2022,37,5401,1
03,01143,001162.9865,09,2022,33,"    ",2
03,01143,001775.3958,09,2022,11,"    "," "
03,01143,001775.3958,09,2022,02,"    "," "
03,01143,001754.3528,09,2022,12,"    "," "
03,01143,001027.0054,09,2022,28,5401,1
03,01143,001162.9865,09,2022,27,5401,1
03,01144,001027.0054,09,2022,27,5401,1
03,01145,001162.9865,09,2022,29,"    ",2
03,01146,000491.4481,09,2022,70,"    ",3
03,01146,000582.5495,09,2022,66,"    ",3
03,01146,001088.9759,09,2022,48,5401,1
03,01146,001027.0054,09,2022,25,"    ",3
03,01146,001371.7089,09,2022,24,5401,1
03,01146,001371.7089,09,2022,18,"    ",3
03,01147,001088.9759,09,2022,53,5401,1
03,01147,000859.1680,09,2022,60,5401,1
03,01147,001775.3958,09,2022,14,"    "," "
03,01147,001492.9267,09,2022,37,5401,1
03,01147,001162.9865,09,2022,31,"    ",2
03,01147,001027.0054,09,2022,29,5401,1
03,01147,001162.9865,09,2022,25,5401,1
03,01147,001754.3528,09,2022,00,"    "," "
03,01148,000760.3637,09,2022,57,5401,1
03,01148,000963.7437,09,2022,51,5401,1
03,01148,001029.2431,09,2022,29,5401,1
03,01148,001473.7215,09,2022,22,"    ",3
03,01149,001207.7731,09,2022,45,5409,1
03,01149,000963.7437,09,2022,45,5401,1
03,01149,001213.9624,09,2022,18,"    ",3
03,01150,000760.3637,09,2022,63,"    ",3
03,01150,000733.3771,09,2022,63,"    ",3
03,01150,001193.6776,09,2022,37,5401,1
03,01150,001321.2402,09,2022,39,5409,1
03,01150,001571.2253,09,2022,10,"    "," "
03,01150,001552.6022,09,2022,07,"    "," "
03,01150,000515.5563,09,2022,85,"    ",3
03,01150,001552.6022,09,2022,03,"    "," "
03,01151,000760.3637,09,2022,59,5401,1
03,01151,000963.7437,09,2022,54,5401,1
03,01151,001029.2431,09,2022,29,5401,1
03,01151,000908.8998,09,2022,30,5416,1
03,01151,001029.2431,09,2022,26,5409,1
03,01151,001552.6022,09,2022,02,"    "," "
03,01152,000760.3637,09,2022,56,5409,1
03,01152,000515.5563,09,2022,96,"    ",3
03,01153,001193.6776,09,2022,41,"    ",3
03,01153,001207.7731,09,2022,51,"    "," "
03,01153,001571.2253,09,2022,09,"    "," "
03,01153,001213.9624,09,2022,15,"    ",3
03,01153,001473.7215,09,2022,20,"    ",3
03,01154,000434.9315,09,2022,93,"    ",3
03,01154,000515.5563,09,2022,88,"    ",3
03,01154,000760.3637,09,2022,62,"    ",3
03,01155,000515.5563,09,2022,77,5409,1
03,01155,001321.2402,09,2022,36,5409,1
03,01155,000908.8998,09,2022,34,5409,1
03,01156,001207.7731,09,2022,52,5401,1
03,01156,001193.6776,09,2022,35,5401,1
03,01156,001213.9624,09,2022,15,"    ",3
03,01157,000434.9315,09,2022,70,"    ",3
03,01157,000515.5563,09,2022,68,"    ",3
03,01157,001207.7731,09,2022,51,"    ",3
03,01157,000963.7437,09,2022,45,"    ",3
03,01157,001029.2431,09,2022,25,5409,1
03,01157,001213.9624,09,2022,15,"    ",3
03,01157,001321.2402,09,2022,44,"    ",2
03,01157,001193.6776,09,2022,39,"    ",3
03,01157,001213.9624,09,2022,19,"    ",3
03,01157,001213.9624,09,2022,16,"    ",3
03,01158,001321.2402,09,2022,42,5401,1
03,01158,001193.6776,09,2022,37,5401,1
03,01158,001571.2253,09,2022,14,"    "," "
03,01159,001207.7731,09,2022,50,5409,1
03,01160,000434.9315,09,2022,67,5401,1
03,01160,000515.5563,09,2022,67,5401,1
03,01160,001213.9624,09,2022,17,"    ",3
03,01160,000733.3771,09,2022,64,5409,1
03,01161,001321.2402,09,2022,38,5401,1
03,01161,001193.6776,09,2022,35,5401,1
03,01161,001571.2253,09,2022,09,"    "," "
03,01161,001552.6022,09,2022,04,"    "," "
03,01161,000515.5563,09,2022,75,"    ",3
03,01162,000434.9315,09,2022,68,5401,1
03,01162,001193.6776,09,2022,37,5401,1
03,01162,001473.7215,09,2022,24,5401,1
03,01162,001213.9624,09,2022,22,5401,1
03,01162,000733.3771,09,2022,57,5401,1
03,01163,000908.8998,09,2022,33,5401,1
03,01163,001029.2431,09,2022,33,"    ",3
03,01163,001571.2253,09,2022,10,"    "," "
03,01163,001552.6022,09,2022,06,"    "," "
03,01163,000908.8998,09,2022,26,"    ",2
03,01163,001029.2431,09,2022,26,"    ",3
03,01163,001552.6022,09,2022,00,"    "," "
03,01164,000434.9315,09,2022,70,5409,1
03,01165,000908.8998,09,2022,32,5401,1
03,01165,001029.2431,09,2022,30,"    ",3
03,01165,001571.2253,09,2022,03,"    "," "
03,01166,000434.9315,09,2022,76,"    ",3
03,01167,000515.5563,09,2022,74,"    ",3
03,01167,001193.6776,09,2022,40,5401,1
03,01167,001321.2402,09,2022,39,5409,1
03,01167,001321.2402,09,2022,44,5409,1
03,01167,001193.6776,09,2022,41,5401,1
03,01167,001552.6022,09,2022,12,"    "," "
03,01167,001571.2253,09,2022,07,"    "," "
03,01167,001321.2402,09,2022,38,5401,1
03,01167,001193.6776,09,2022,38,"    ",3
03,01167,001552.6022,09,2022,06,"    "," "
03,01168,001413.4553,09,2022,51,5401,1
03,01168,000858.2703,09,2022,60,"    ",3
03,01168,001063.6842,09,2022,25,5401,1
03,01168,001420.6985,09,2022,23,"    ",3
03,01168,001724.6943,09,2022,23,"    ",3
03,01169,001204.5217,09,2022,28,5401,1
03,01169,001420.6985,09,2022,24,5401,1
03,01170,000889.8526,09,2022,57,5401,1
03,01170,000858.2703,09,2022,55,5409,1
03,01170,001204.5217,09,2022,29,5401,1
03,01170,001838.8028,09,2022,07,"    "," "
03,01170,001817.0082,09,2022,03,"    "," "
03,01171,001063.6842,09,2022,25,5401,1
03,01172,001413.4553,09,2022,50,5401,1
03,01172,001127.8679,09,2022,46,"    "," "
03,01172,001420.6985,09,2022,21,"    ",3
03,01172,001420.6985,09,2022,17,"    ",3
03,01172,001817.0082,09,2022,14,"    "," "
03,01173,001127.8679,09,2022,52,"    ",3
03,01173,001063.6842,09,2022,29,"    ",2
03,01173,001204.5217,09,2022,31,"    ",3
03,01173,001838.8028,09,2022,12,"    "," "
03,01173,001817.0082,09,2022,08,"    "," "
03,01173,001838.8028,09,2022,05,"    "," "
03,01173,001817.0082,09,2022,13,"    "," "
03,01174,001396.9592,09,2022,38,5409,1
03,01174,000508.9998,09,2022,80,"    ",3
03,01174,001127.8679,09,2022,47,"    ",2
03,01174,001724.6943,09,2022,19,"    ",3
03,01174,001420.6985,09,2022,15,"    ",3
03,01175,001315.0893,09,2022,52,5401,1
03,01175,000989.6597,09,2022,29,"    ",3
03,01175,001604.6685,09,2022,19,"    ",3
03,01176,000989.6597,09,2022,28,5401,1
03,01176,001120.6960,09,2022,26,5401,1
03,01176,001690.5580,09,2022,07,"    "," "
03,01176,001690.5580,09,2022,06,"    "," "
03,01177,001120.6960,09,2022,34,5401,1
03,01177,001438.6384,09,2022,35,5401,1
03,01177,001604.6685,09,2022,16,"    ",2
03,01177,001710.8359,09,2022,10,"    "," "
03,01178,001315.0893,09,2022,48,5401,1
03,01178,001049.3767,09,2022,49,5401,1
03,01178,001321.8285,09,2022,21,5401,1
03,01178,001604.6685,09,2022,20,5401,1
03,01178,001321.8285,09,2022,17,"    ",3
03,01178,001690.5580,09,2022,08,"    "," "
03,01179,001315.0893,09,2022,53,5401,1
03,01179,001049.3767,09,2022,49,5401,1
03,01179,001321.8285,09,2022,18,5401,1
03,01179,001604.6685,09,2022,15,"    ",3
03,01179,001710.8359,09,2022,10,"    "," "
03,01180,000827.9255,09,2022,55,"    ",2
03,01180,001120.6960,09,2022,26,5401,1
03,01180,001321.8285,09,2022,18,"    ",3
03,01180,000561.3659,09,2022,84,"    ",3
03,01181,000827.9255,09,2022,56,5401,1
03,01181,001049.3767,09,2022,47,5401,1
03,01181,001120.6960,09,2022,29,3901,1
03,01182,000827.9255,09,2022,59,5401,1
03,01182,001049.3767,09,2022,53,"    ",3
03,01182,001120.6960,09,2022,28,"    "," "
03,01182,000989.6597,09,2022,25,5401,1
03,01183,001049.3767,09,2022,50,"    ",2
03,01183,000989.6597,09,2022,29,5401,1
03,01183,001120.6960,09,2022,29,"    ",3
03,01183,001710.8359,09,2022,05,"    "," "
03,01183,001438.6384,09,2022,38,5401,1
03,01183,001120.6960,09,2022,28,"    ",3
03,01183,001690.5580,09,2022,03,"    "," "
03,01184,001299.7413,09,2022,43,5401,1
03,01184,001604.6685,09,2022,19,5401,1
03,01184,001321.8285,09,2022,18,"    ",3
03,01184,001710.8359,09,2022,11,"    "," "
03,01184,001315.0893,09,2022,45,5401,1
03,01185,001438.6384,09,2022,36,5401,1
03,01185,001299.7413,09,2022,37,"    ",3
03,01185,001710.8359,09,2022,14,"    "," "
03,01185,001690.5580,09,2022,12,"    "," "
03,01185,001710.8359,09,2022,10,"    "," "
03,01185,001321.8285,09,2022,19,5401,1
03,01185,001321.8285,09,2022,19,5401,1
03,01186,001438.6384,09,2022,36,5401,1
03,01186,001299.7413,09,2022,43,5401,1
03,01186,001690.5580,09,2022,14,"    "," "
03,01186,001710.8359,09,2022,12,"    "," "
03,01187,001321.8285,09,2022,20,"    ",3
03,01187,001049.3767,09,2022,48,"    "," "
03,01187,001321.8285,09,2022,15,"    ",3
03,01188,001192.3303,09,2022,48,5401,1
03,01188,001454.8782,09,2022,24,5401,1
03,01188,001454.8782,09,2022,22,5401,1
03,01188,000724.0000,09,2022,59,"    ",3
03,01188,000897.2784,09,2022,33,5401,1
03,01188,001016.0829,09,2022,33,5401,1
03,01188,001532.7502,09,2022,03,"    "," "
03,01189,000750.6415,09,2022,58,5401,1
03,01189,000724.0000,09,2022,55,"    ",3
03,01189,000897.2784,09,2022,28,5401,1
03,01189,000897.2784,09,2022,25,5401,1
03,01189,000897.2784,09,2022,34,5401,1
03,01189,001016.0829,09,2022,29,5401,1
03,01190,000724.0000,09,2022,57,5401,1
03,01190,001016.0829,09,2022,32,5401,1
03,01190,000897.2784,09,2022,29,5409,1
03,01190,001198.4404,09,2022,22,5401,1
03,01190,001454.8782,09,2022,23,"    ",3
03,01190,001551.1352,09,2022,03,"    "," "
03,01190,001551.1352,09,2022,00,"    "," "
03,01191,001016.0829,09,2022,28,5401,1
03,01191,001551.1352,09,2022,06,"    "," "
03,01192,000750.6415,09,2022,63,5401,1
03,01192,000724.0000,09,2022,63,"    ",3
03,01192,001304.3465,09,2022,37,3905,1
03,01192,001016.0829,09,2022,34,5401,1
03,01192,001016.0829,09,2022,31,"    "," "
03,01193,000897.2784,09,2022,33,5401,1
03,01193,001016.0829,09,2022,33,5401,1
03,01193,001551.1352,09,2022,10,"    "," "
03,01193,001532.7502,09,2022,05,"    "," "
03,01193,001532.7502,09,2022,02,"    "," "
03,01193,000724.0000,09,2022,61,"    ",3
03,01194,000508.9643,09,2022,65,"    ",3
03,01194,001016.0829,09,2022,31,5401,1
03,01194,001454.8782,09,2022,18,"    ",3
03,01194,001178.4149,09,2022,36,5401,1
03,01194,001551.1352,09,2022,12,"    "," "
03,01195,000724.0000,09,2022,62,5401,1
03,01195,000951.4210,09,2022,51,5401,1
03,01195,000897.2784,09,2022,31,5401,1
03,01195,001016.0829,09,2022,32,5401,1
03,01195,001551.1352,09,2022,10,"    "," "
03,01195,001532.7502,09,2022,01,"    "," "
03,01196,001192.3303,09,2022,53,"    ",3
03,01196,000951.4210,09,2022,49,"    ",3
03,01196,001198.4404,09,2022,21,"    ",3
03,01196,000897.2784,09,2022,34,5409,1
03,01196,001016.0829,09,2022,30,"    ",3
03,01196,001532.7502,09,2022,09,"    "," "
03,01196,001551.1352,09,2022,06,"    "," "
03,01196,001551.1352,09,2022,00,"    "," "
03,01197,000897.2784,09,2022,32,5409,1
03,01198,000508.9643,09,2022,76,"    ",3
03,01199,000429.3704,09,2022,71,"    ",3
03,01199,000508.9643,09,2022,68,"    ",3
03,01199,001192.3303,09,2022,47,"    "," "
03,01199,001304.3465,09,2022,44,"    "," "
03,01199,000951.4210,09,2022,46,"    ",3
03,01199,001454.8782,09,2022,19,"    ",3
03,01199,001532.7502,09,2022,14,"    "," "
03,01200,000750.6415,09,2022,55,5401,1
03,01200,000724.0000,09,2022,55,5401,1
03,01201,001178.4149,09,2022,36,5401,1
03,01202,000951.4210,09,2022,54,5401,1
03,01202,000429.3704,09,2022,72,"    ",3
03,01202,000897.2784,09,2022,28,5401,1
03,01202,001454.8782,09,2022,24,"    ",2
03,01203,000429.3704,09,2022,68,"    ",3
03,01203,000724.0000,09,2022,59,"    ",3
03,01203,000897.2784,09,2022,33,5401,1
03,01203,000508.9643,09,2022,98,"    ",3
03,01203,001454.8782,09,2022,22,"    ",3
03,01203,001016.0829,09,2022,25,5401,1
03,01204,001192.3303,09,2022,50,5401,1
03,01204,000724.0000,09,2022,60,"    ",3
03,01204,001198.4404,09,2022,18,5401,1
03,01204,001454.8782,09,2022,20,5401,1
03,01204,001532.7502,09,2022,00,"    "," "
03,01205,000750.6415,09,2022,63,5401,1
03,01205,000724.0000,09,2022,61,5401,1
03,01205,001016.0829,09,2022,27,5401,1
03,01206,000951.4210,09,2022,53,"    ",3
03,01206,001192.3303,09,2022,48,"    "," "
03,01206,001454.8782,09,2022,20,"    ",3
03,01206,000508.9643,09,2022,68,"    ",3
03,01206,001192.3303,09,2022,48,5401,1
03,01206,001198.4404,09,2022,23,5401,1
03,01206,001532.7502,09,2022,13,"    "," "
03,01206,001198.4404,09,2022,16,"    ",3
03,01207,000805.4700,09,2022,57,5401,1
03,01207,001264.4890,09,2022,36,5401,1
03,01207,001664.4336,09,2022,10,"    "," "
03,01207,001664.4336,09,2022,07,"    "," "
03,01207,001264.4890,09,2022,36,"    ",3
03,01207,001644.7057,09,2022,07,"    "," "
03,01208,000460.7326,09,2022,67,"    ",3
03,01208,000546.1402,09,2022,67,5401,1
03,01208,001399.6188,09,2022,40,"    ",3
03,01208,001285.9771,09,2022,18,"    ",3
03,01208,001561.1457,09,2022,17,"    ",3
03,01208,001664.4336,09,2022,09,"    "," "
03,01209,000962.8176,09,2022,34,5401,1
03,01209,001090.2999,09,2022,33,"    ",3
03,01209,001644.7057,09,2022,04,"    "," "
03,01210,000460.7326,09,2022,74,"    ",3
03,01210,001264.4890,09,2022,43,5401,1
03,01210,001561.1457,09,2022,19,"    ",3
03,01210,001561.1457,09,2022,17,"    ",3
03,01210,001285.9771,09,2022,23,5401,1
03,01210,000962.8176,09,2022,27,5404,1
03,01210,001561.1457,09,2022,19,"    ",3
03,01211,000805.4700,09,2022,61,"    ",3
03,01211,000776.8826,09,2022,59,"    ",3
03,01211,001399.6188,09,2022,35,5401,1
03,01211,001264.4890,09,2022,36,5401,1
03,01211,000962.8176,09,2022,32,5401,1
03,01211,001285.9771,09,2022,24,5401,1
03,01211,001561.1457,09,2022,24,5401,1
03,01212,001020.9149,09,2022,48,"    ",3
03,01212,001561.1457,09,2022,21,5401,1
03,01212,000962.8176,09,2022,31,5401,1
03,01212,001664.4336,09,2022,02,"    "," "
03,01213,001279.4207,09,2022,54,5401,1
03,01213,001020.9149,09,2022,47,5401,1
03,01213,000962.8176,09,2022,26,5401,1
03,01213,001285.9771,09,2022,24,5401,1
03,01213,001285.9771,09,2022,20,"    ",3
03,01214,001279.4207,09,2022,54,5401,1
03,01214,001020.9149,09,2022,50,5401,1
