Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
13,08155,002858.6968,03,2022,18,"    ",3
13,08155,002714.2590,03,2022,34,"    "," "
13,08156,003141.2081,03,2022,42,7602,1
13,08157,003466.8647,03,2022,25,"    ",3
13,08158,003371.6212,03,2022,30,7401,1
13,08158,003371.6212,03,2022,31,7401,1
13,08159,002171.7725,03,2022,79,"    ",3
13,08159,002639.6915,03,2022,34,7404,1
13,08160,002916.1273,03,2022,46,7602,1
13,08160,002780.1612,03,2022,21,"    ",3
13,08160,004474.6459,03,2022,10,"    "," "
13,08160,007473.3029,03,2022,20,"    ",3
13,08161,004419.7760,03,2022,56,7401,1
13,08161,004819.8625,03,2022,46,"    ",3
13,08161,007473.3029,03,2022,23,"    ",2
13,08161,005288.1950,03,2022,10,"    "," "
13,08161,004474.6459,03,2022,06,"    "," "
13,08162,003146.9782,03,2022,64,7602,1
13,08163,003054.9112,03,2022,37,7602,1
13,08163,003371.6212,03,2022,34,7605,1
13,08163,002780.1612,03,2022,17,"    ",3
13,08163,005288.1950,03,2022,11,"    "," "
13,08163,004474.6459,03,2022,08,"    "," "
13,08164,003382.7266,03,2022,36,7404,1
13,08164,003054.9112,03,2022,38,7602,1
13,08164,004474.6459,03,2022,10,"    "," "
13,08165,002171.7725,03,2022,71,"    ",3
13,08165,004064.2716,03,2022,65,"    ",3
13,08165,002639.6915,03,2022,32,7607,1
13,08165,002639.6915,03,2022,32,7602,1
13,08166,002916.1273,03,2022,52,3913,1
13,08166,004819.8625,03,2022,50,7602,1
13,08166,005288.1950,03,2022,13,"    "," "
13,08167,002639.6915,03,2022,31,7602,1
13,08167,002171.7725,03,2022,65,"    ",3
13,08167,003382.7266,03,2022,42,"    ",3
13,08167,005288.1950,03,2022,05,"    "," "
13,08168,001481.6004,03,2022,64,"    ",3
13,08169,001488.0210,03,2022,37,7603,1
13,08169,001628.3419,03,2022,35,3908,1
13,08169,001037.5697,03,2022,16,"    ",3
13,08169,001120.7661,03,2022,10,"    "," "
13,08169,001120.7661,03,2022,07,"    "," "
13,08170,001488.0210,03,2022,36,7603,1
13,08170,001575.4044,03,2022,32,7602,1
13,08170,001120.7661,03,2022,08,"    "," "
13,08170,001372.8712,03,2022,05,"    "," "
13,08171,001481.6004,03,2022,57,3910,1
13,08171,001047.2151,03,2022,45,7603,1
13,08171,001811.9305,03,2022,29,"    ",2
13,08171,001059.0167,03,2022,17,"    ",3
13,08172,001285.6381,03,2022,48,7403,1
13,08172,001628.3419,03,2022,41,3428,1
13,08172,001059.0167,03,2022,20,"    ",3
13,08172,001120.7661,03,2022,11,"    "," "
13,08173,001285.6381,03,2022,48,7603,1
13,08173,001047.2151,03,2022,51,7603,1
13,08174,001047.2151,03,2022,51,"    ",3
13,08174,001481.6004,03,2022,57,"    ",2
13,08174,001059.0167,03,2022,24,7603,1
13,08174,001059.0167,03,2022,20,7601,1
13,08174,001037.5697,03,2022,17,"    ",3
13,08175,001285.6381,03,2022,49,7603,1
13,08175,001628.3419,03,2022,43,7603,1
13,08175,001037.5697,03,2022,20,"    ",3
13,08175,001037.5697,03,2022,17,"    ",3
13,08175,001372.8712,03,2022,12,"    "," "
13,08176,001285.6381,03,2022,48,7603,1
13,08176,001047.2151,03,2022,49,"    ",3
13,08176,001037.5697,03,2022,21,3428,1
13,08176,001059.0167,03,2022,17,"    ",3
13,08176,001120.7661,03,2022,09,"    "," "
13,08177,001285.6381,03,2022,48,7603,1
13,08177,001628.3419,03,2022,43,"    ",3
13,08177,001059.0167,03,2022,24,7603,1
13,08177,001037.5697,03,2022,21,"    ",3
13,08177,001120.7661,03,2022,12,"    "," "
13,08178,001953.1398,03,2022,62,"    ",3
13,08178,001481.6004,03,2022,59,"    ",3
13,08179,001488.0210,03,2022,40,7603,1
13,08179,001575.4044,03,2022,32,"    ",3
13,08179,001372.8712,03,2022,12,"    "," "
13,08179,001372.8712,03,2022,03,"    "," "
13,08180,000792.6638,03,2022,70,"    ",3
13,08180,001488.0210,03,2022,40,"    ",3
13,08180,001372.8712,03,2022,14,"    "," "
13,08180,001120.7661,03,2022,11,"    "," "
13,08181,001575.4044,03,2022,28,7603,1
13,08181,001811.9305,03,2022,29,7604,1
13,08181,001120.7661,03,2022,07,"    "," "
13,08182,001248.9565,03,2022,72,"    ",3
13,08182,000792.6638,03,2022,74,"    ",3
13,08182,001628.3419,03,2022,44,7603,1
13,08182,001488.0210,03,2022,42,7603,1
13,08182,001372.8712,03,2022,07,"    "," "
13,08183,001488.0210,03,2022,37,"    ",2
13,08183,001575.4044,03,2022,30,7605,1
13,08183,001120.7661,03,2022,07,"    "," "
13,08183,001120.7661,03,2022,03,"    "," "
13,08184,001953.1398,03,2022,62,7603,1
13,08184,001059.0167,03,2022,19,7603,1
13,08185,000798.3416,03,2022,82,"    ",3
13,08185,001054.7162,03,2022,46,7603,1
13,08186,001257.9027,03,2022,68,"    ",3
13,08186,000798.3416,03,2022,69,"    ",3
13,08187,001498.6796,03,2022,38,3914,1
13,08187,001640.0056,03,2022,39,7603,1
13,08187,001045.0017,03,2022,19,"    ",3
13,08187,001066.6024,03,2022,18,"    ",3
13,08188,001294.8471,03,2022,54,7605,1
13,08188,001054.7162,03,2022,54,7607,1
13,08188,001824.9093,03,2022,29,7403,1
13,08189,001294.8471,03,2022,47,7603,1
13,08189,001054.7162,03,2022,47,7603,1
13,08189,001045.0017,03,2022,18,"    ",3
13,08189,001045.0017,03,2022,16,"    ",3
13,08189,001128.7941,03,2022,14,"    "," "
13,08190,001492.2131,03,2022,62,"    ",3
13,08190,000798.3416,03,2022,65,"    ",3
13,08191,000798.3416,03,2022,68,"    ",3
13,08191,001294.8471,03,2022,46,7602,1
13,08191,001066.6024,03,2022,16,"    ",3
13,08192,001824.9093,03,2022,31,7602,1
13,08192,001586.6889,03,2022,28,"    ",3
13,08192,001128.7941,03,2022,09,"    "," "
13,08192,001128.7941,03,2022,05,"    "," "
13,08192,001128.7941,03,2022,03,"    "," "
13,08193,000798.3416,03,2022,76,7603,1
13,08193,001294.8471,03,2022,45,"    ",3
13,08193,001054.7162,03,2022,46,"    "," "
13,08193,001045.0017,03,2022,21,3425,1
13,08193,001066.6024,03,2022,17,"    ",3
13,08193,001128.7941,03,2022,11,"    "," "
13,08193,001128.7941,03,2022,09,"    "," "
13,08193,001128.7941,03,2022,09,"    "," "
13,08194,001492.2131,03,2022,61,"    ",3
13,08194,001967.1300,03,2022,60,"    ",3
13,08194,001824.9093,03,2022,32,"    "," "
13,08194,001586.6889,03,2022,30,7603,1
13,08194,001586.6889,03,2022,25,"    ",2
13,08194,001824.9093,03,2022,30,7603,1
13,08194,001045.0017,03,2022,21,"    ",3
13,08194,001382.7050,03,2022,00,"    "," "
13,08194,001066.6024,03,2022,16,"    ",3
13,08195,001492.2131,03,2022,64,7603,1
13,08195,001054.7162,03,2022,49,7603,1
13,08195,001586.6889,03,2022,29,1410,1
13,08195,001824.9093,03,2022,27,1410,1
13,08195,001066.6024,03,2022,24,7602,1
13,08196,001492.2131,03,2022,56,7603,1
13,08196,001054.7162,03,2022,54,7603,1
13,08197,001498.6796,03,2022,39,7603,1
13,08197,001640.0056,03,2022,35,"    ",3
13,08197,001066.6024,03,2022,16,"    ",3
13,08197,001128.7941,03,2022,12,"    "," "
13,08197,001128.7941,03,2022,08,"    "," "
13,08198,001054.7162,03,2022,50,7603,1
13,08198,001294.8471,03,2022,50,7603,1
13,08198,001066.6024,03,2022,20,"    ",3
13,08198,001045.0017,03,2022,18,"    ",3
13,08198,001066.6024,03,2022,16,"    ",3
13,08198,001066.6024,03,2022,15,"    ",3
13,08198,001128.7941,03,2022,13,"    "," "
13,08199,001294.8471,03,2022,46,7603,1
13,08199,001054.7162,03,2022,45,"    ",3
13,08200,000798.3416,03,2022,77,"    ",3
13,08201,001054.7162,03,2022,52,7603,1
13,08201,001045.0017,03,2022,24,7603,1
13,08201,001045.0017,03,2022,22,"    ",3
13,08201,001128.7941,03,2022,07,"    "," "
13,08201,001382.7050,03,2022,05,"    "," "
13,08202,001540.0226,03,2022,42,7601,1
13,08202,001685.2473,03,2022,42,"    ",3
13,08202,001073.8295,03,2022,22,"    ",2
13,08202,001159.9333,03,2022,13,"    "," "
13,08202,001159.9333,03,2022,11,"    "," "
13,08202,001420.8487,03,2022,02,"    "," "
13,08203,001540.0226,03,2022,40,7603,1
13,08203,001083.8119,03,2022,46,7603,1
13,08203,001073.8295,03,2022,21,"    ",3
13,08203,001096.0260,03,2022,16,"    ",3
13,08203,001420.8487,03,2022,11,"    "," "
13,08204,001330.5671,03,2022,54,7604,1
13,08204,001083.8119,03,2022,48,7603,1
13,08204,001875.2518,03,2022,28,7603,1
13,08204,001073.8295,03,2022,23,"    ",2
13,08204,001159.9333,03,2022,05,"    "," "
13,08204,001159.9333,03,2022,03,"    "," "
13,08205,001083.8119,03,2022,45,7603,1
13,08205,001159.9333,03,2022,14,"    "," "
13,08205,001420.8487,03,2022,07,"    "," "
13,08205,001096.0260,03,2022,20,"    ",3
13,08206,001533.3777,03,2022,55,"    ",3
13,08206,001875.2518,03,2022,30,7603,1
13,08206,001875.2518,03,2022,25,7603,1
13,08206,001073.8295,03,2022,23,"    ",3
13,08206,001073.8295,03,2022,20,"    ",3
13,08206,001073.8295,03,2022,18,"    ",3
13,08207,001540.0226,03,2022,40,7605,1
13,08207,001685.2473,03,2022,40,7607,1
13,08207,001073.8295,03,2022,18,"    ",3
13,08207,001096.0260,03,2022,15,"    ",3
13,08207,002021.3959,03,2022,63,"    ",3
13,08207,001096.0260,03,2022,19,"    ",3
13,08208,001875.2518,03,2022,31,3428,1
13,08208,001630.4598,03,2022,29,"    ",3
13,08208,001420.8487,03,2022,07,"    "," "
13,08208,001159.9333,03,2022,04,"    "," "
13,08208,001875.2518,03,2022,28,7603,1
13,08208,001630.4598,03,2022,27,"    ",3
13,08208,001420.8487,03,2022,02,"    "," "
13,08209,001330.5671,03,2022,49,7603,1
13,08209,001083.8119,03,2022,47,"    ",3
13,08209,001096.0260,03,2022,16,"    ",3
13,08209,001420.8487,03,2022,09,"    "," "
13,08210,002021.3959,03,2022,59,7603,1
13,08210,001875.2518,03,2022,32,"    ",2
13,08210,001630.4598,03,2022,32,"    ",3
13,08210,001420.8487,03,2022,06,"    "," "
13,08210,001420.8487,03,2022,00,"    "," "
13,08211,001330.5671,03,2022,48,7603,1
13,08211,001083.8119,03,2022,45,7401,1
13,08211,001096.0260,03,2022,24,"    ",3
13,08211,001096.0260,03,2022,22,"    ",3
13,08211,001420.8487,03,2022,06,"    "," "
13,08212,001073.8295,03,2022,20,"    ",3
13,08213,001083.8119,03,2022,53,"    ",3
13,08213,001533.3777,03,2022,61,"    "," "
13,08213,001875.2518,03,2022,26,7603,1
13,08213,001630.4598,03,2022,25,7603,1
13,08213,001073.8295,03,2022,22,"    ",2
13,08213,001096.0260,03,2022,21,7603,1
13,08213,001875.2518,03,2022,27,7603,1
13,08213,001630.4598,03,2022,25,"    ",3
13,08213,001159.9333,03,2022,04,"    "," "
13,08213,001420.8487,03,2022,02,"    "," "
13,08214,002021.3959,03,2022,55,"    ",3
13,08214,001875.2518,03,2022,25,"    ",2
13,08214,001630.4598,03,2022,26,7603,1
13,08214,001073.8295,03,2022,23,7601,1
13,08214,001420.8487,03,2022,07,"    "," "
13,08214,001159.9333,03,2022,04,"    "," "
13,08215,000820.3649,03,2022,70,7603,1
13,08215,001159.9333,03,2022,14,"    "," "
13,08216,001540.0226,03,2022,42,7603,1
13,08216,001630.4598,03,2022,33,"    ",3
13,08216,001159.9333,03,2022,07,"    "," "
13,08216,001420.8487,03,2022,06,"    "," "
13,08216,001159.9333,03,2022,05,"    "," "
13,08216,001159.9333,03,2022,00,"    "," "
13,08217,001330.5671,03,2022,49,7603,1
13,08217,002021.3959,03,2022,57,7603,1
13,08217,001159.9333,03,2022,07,"    "," "
13,08218,001330.5671,03,2022,54,7603,1
13,08218,001083.8119,03,2022,49,7603,1
13,08218,001073.8295,03,2022,24,7603,1
13,08218,001875.2518,03,2022,27,7603,1
13,08218,001630.4598,03,2022,30,"    ",3
13,08218,001159.9333,03,2022,00,"    "," "
13,08219,000775.1067,03,2022,31,7603,1
13,08219,000551.4224,03,2022,11,"    "," "
13,08219,000675.4594,03,2022,10,"    "," "
13,08219,000551.4224,03,2022,08,"    "," "
13,08219,000675.4594,03,2022,07,"    "," "
13,08220,000632.5403,03,2022,51,7603,1
13,08220,000515.2350,03,2022,45,7603,1
13,08220,000551.4224,03,2022,11,"    "," "
13,08221,000891.4788,03,2022,33,7603,1
13,08221,000775.1067,03,2022,29,"    ",2
13,08221,000675.4594,03,2022,10,"    "," "
13,08221,000675.4594,03,2022,06,"    "," "
13,08222,001651.6483,03,2022,44,7602,1
13,08222,001807.3993,03,2022,43,"    ",3
13,08222,001175.4694,03,2022,16,"    ",3
13,08222,001523.8363,03,2022,14,"    "," "
13,08222,001523.8363,03,2022,07,"    "," "
13,08222,000879.8275,03,2022,67,"    ",3
13,08223,002011.1760,03,2022,28,"    ",2
13,08223,001748.6407,03,2022,29,7603,1
13,08223,001523.8363,03,2022,10,"    "," "
13,08223,001244.0089,03,2022,06,"    "," "
13,08223,001244.0089,03,2022,02,"    "," "
13,08224,002011.1760,03,2022,31,7602,1
13,08224,001807.3993,03,2022,37,"    ",3
13,08224,001523.8363,03,2022,08,"    "," "
13,08224,001523.8363,03,2022,07,"    "," "
13,08224,001244.0089,03,2022,05,"    "," "
13,08224,001151.6640,03,2022,17,"    ",3
13,08225,001651.6483,03,2022,38,7603,1
13,08225,001807.3993,03,2022,37,"    ",3
13,08225,001175.4694,03,2022,16,"    ",3
13,08225,001523.8363,03,2022,09,"    "," "
13,08226,001386.2955,03,2022,70,"    ",3
13,08226,001748.6407,03,2022,34,7603,1
13,08226,001175.4694,03,2022,15,"    ",3
13,08226,001244.0089,03,2022,13,"    "," "
13,08226,001244.0089,03,2022,12,"    "," "
13,08226,001523.8363,03,2022,07,"    "," "
13,08227,001374.7208,03,2022,46,7607,1
13,08227,001741.1707,03,2022,44,"    ",3
13,08227,001109.4635,03,2022,16,"    ",3
13,08227,001467.9983,03,2022,11,"    "," "
13,08228,001119.7772,03,2022,45,"    ",3
13,08228,001374.7208,03,2022,51,5813,1
13,08228,001132.3966,03,2022,19,"    ",3
13,08228,001198.4246,03,2022,12,"    "," "
13,08229,001591.1269,03,2022,40,7602,1
13,08230,001119.7772,03,2022,54,"    ",3
13,08230,001584.2614,03,2022,57,"    "," "
13,08230,001109.4635,03,2022,21,"    ",3
13,08230,001132.3966,03,2022,18,"    ",3
13,08231,001374.7208,03,2022,49,7603,1
13,08231,001119.7772,03,2022,49,"    "," "
13,08231,001132.3966,03,2022,23,7603,1
13,08231,001109.4635,03,2022,18,"    ",3
13,08232,001591.1269,03,2022,44,7603,1
13,08232,001937.4803,03,2022,28,7603,1
13,08233,001335.4974,03,2022,66,"    ",3
13,08233,000847.5880,03,2022,65,"    ",3
13,08233,001132.3966,03,2022,22,7603,1
13,08233,001198.4246,03,2022,11,"    "," "
13,08233,001198.4246,03,2022,07,"    "," "
13,08234,001591.1269,03,2022,37,3909,1
13,08234,001119.7772,03,2022,46,"    ",3
13,08234,001467.9983,03,2022,14,"    "," "
13,08234,001198.4246,03,2022,13,"    "," "
13,08234,001467.9983,03,2022,11,"    "," "
13,08234,001467.9983,03,2022,09,"    "," "
13,08234,001198.4246,03,2022,06,"    "," "
13,08235,001741.1707,03,2022,41,"    ",2
13,08235,001198.4246,03,2022,14,"    "," "
13,08236,001584.2614,03,2022,57,"    ",3
13,08236,001109.4635,03,2022,18,"    ",3
13,08236,001467.9983,03,2022,14,"    "," "
13,08236,001467.9983,03,2022,12,"    "," "
13,08236,001591.1269,03,2022,36,7607,1
13,08236,001684.5651,03,2022,26,"    ",3
13,08236,001467.9983,03,2022,03,"    "," "
13,08237,001335.4974,03,2022,65,7603,1
13,08237,002088.4740,03,2022,61,7603,1
13,08237,001591.1269,03,2022,41,7603,1
13,08237,001591.1269,03,2022,35,7603,1
13,08237,001937.4803,03,2022,29,"    ",2
13,08237,001132.3966,03,2022,23,"    ",2
13,08237,001467.9983,03,2022,10,"    "," "
13,08237,001467.9983,03,2022,06,"    "," "
13,08237,001198.4246,03,2022,04,"    "," "
13,08238,001591.1269,03,2022,43,7603,1
13,08238,001741.1707,03,2022,43,7602,1
13,08238,001109.4635,03,2022,19,"    ",3
13,08238,001198.4246,03,2022,13,"    "," "
13,08238,001467.9983,03,2022,06,"    "," "
13,08238,000847.5880,03,2022,67,"    ",3
13,08238,001684.5651,03,2022,29,"    ",3
13,08239,001937.4803,03,2022,34,7603,1
13,08239,001591.1269,03,2022,37,7604,1
13,08239,001741.1707,03,2022,37,"    ",3
13,08239,001467.9983,03,2022,06,"    "," "
13,08239,001198.4246,03,2022,01,"    "," "
13,08239,001198.4246,03,2022,00,"    "," "
13,08239,001132.3966,03,2022,19,"    ",3
13,08239,001109.4635,03,2022,17,"    ",3
13,08240,001591.1269,03,2022,36,7603,1
13,08240,001741.1707,03,2022,43,7603,1
13,08241,001335.4974,03,2022,78,"    ",3
13,08241,001741.1707,03,2022,36,7603,1
13,08241,001937.4803,03,2022,34,"    ",3
13,08241,001198.4246,03,2022,01,"    "," "
13,08241,001132.3966,03,2022,20,"    ",3
13,08241,001109.4635,03,2022,21,7603,1
13,08242,000847.5880,03,2022,75,7603,1
13,08242,001119.7772,03,2022,51,"    ",2
13,08242,001937.4803,03,2022,28,7603,1
13,08242,001132.3966,03,2022,19,"    ",3
13,08242,001109.4635,03,2022,17,"    ",3
13,08242,001132.3966,03,2022,15,"    ",3
13,08243,001374.7208,03,2022,47,"    ",2
13,08243,001119.7772,03,2022,47,"    ",2
13,08243,001109.4635,03,2022,20,"    ",3
13,08243,001109.4635,03,2022,17,"    ",3
13,08243,001109.4635,03,2022,16,"    ",3
13,08243,001467.9983,03,2022,06,"    "," "
13,08244,001591.1269,03,2022,44,7603,1
13,08244,001119.7772,03,2022,48,7603,1
13,08244,001132.3966,03,2022,24,7602,1
13,08244,001132.3966,03,2022,15,"    ",3
13,08244,001198.4246,03,2022,11,"    "," "
13,08245,001374.7208,03,2022,54,"    ",2
13,08245,001119.7772,03,2022,54,"    "," "
13,08245,001684.5651,03,2022,25,"    "," "
13,08245,001109.4635,03,2022,22,"    ",3
13,08245,001109.4635,03,2022,17,"    ",3
13,08246,001741.1707,03,2022,43,3902,1
13,08246,001684.5651,03,2022,31,"    ",3
13,08246,001467.9983,03,2022,08,"    "," "
13,08247,000885.5564,03,2022,54,7605,1
13,08247,001085.1494,03,2022,34,"    ",3
13,08247,000771.9914,03,2022,12,"    "," "
13,08247,000771.9914,03,2022,06,"    "," "
13,08247,000771.9914,03,2022,02,"    "," "
13,08248,000729.4580,03,2022,24,7603,1
13,08248,000714.6852,03,2022,21,7603,1
13,08249,001248.0703,03,2022,34,"    ",3
13,08249,001085.1494,03,2022,30,7603,1
13,08249,000945.6432,03,2022,01,"    "," "
13,08250,001426.3296,03,2022,35,3425,1
13,08250,001510.0903,03,2022,31,"    ",3
13,08251,000759.8010,03,2022,91,"    ",3
13,08251,001510.0903,03,2022,25,7602,1
13,08252,001197.1764,03,2022,73,"    ",3
13,08252,001872.1652,03,2022,62,"    ",3
13,08252,000759.8010,03,2022,67,"    ",3
13,08253,001197.1764,03,2022,71,"    ",3
13,08253,000759.8010,03,2022,67,"    ",3
13,08253,001426.3296,03,2022,38,7603,1
13,08253,001074.3006,03,2022,12,"    "," "
13,08254,001420.1753,03,2022,58,"    ",3
13,08254,001736.8103,03,2022,32,7603,1
13,08255,001872.1652,03,2022,58,"    ",3
13,08255,001510.0903,03,2022,29,"    ",3
13,08255,001015.1113,03,2022,20,"    ",3
13,08256,001197.1764,03,2022,72,"    ",3
13,08256,001736.8103,03,2022,33,7603,1
13,08257,001560.8330,03,2022,41,"    ",3
13,08257,001426.3296,03,2022,44,7603,1
13,08257,001315.9538,03,2022,08,"    "," "
13,08258,001197.1764,03,2022,74,"    ",3
13,08258,000759.8010,03,2022,66,"    ",3
13,08258,001426.3296,03,2022,43,"    ",2
13,08258,001560.8330,03,2022,39,7607,1
13,08258,001315.9538,03,2022,01,"    "," "
13,08259,000759.8010,03,2022,71,"    ",3
13,08259,001426.3296,03,2022,39,7403,1
13,08259,001560.8330,03,2022,36,7603,1
13,08259,001074.3006,03,2022,07,"    "," "
13,08259,000759.8010,03,2022,77,"    ",3
13,08259,001197.1764,03,2022,65,"    ",3
13,08260,001426.3296,03,2022,38,2104,1
13,08260,001560.8330,03,2022,37,7603,1
13,08260,001074.3006,03,2022,07,"    "," "
13,08260,001074.3006,03,2022,05,"    "," "
13,08260,001074.3006,03,2022,04,"    "," "
13,08261,001872.1652,03,2022,56,"    ",3
13,08261,001736.8103,03,2022,31,7602,1
13,08261,001510.0903,03,2022,26,7603,1
13,08261,000994.5534,03,2022,24,"    ",2
13,08262,001197.1764,03,2022,67,"    ",3
13,08262,000759.8010,03,2022,65,"    ",3
13,08262,001426.3296,03,2022,40,7603,1
13,08262,001560.8330,03,2022,40,"    ",3
13,08262,001074.3006,03,2022,08,"    "," "
13,08262,001315.9538,03,2022,06,"    "," "
13,08263,001420.1753,03,2022,64,3425,1
13,08263,001872.1652,03,2022,63,3425,1
13,08263,001736.8103,03,2022,26,7603,1
13,08264,001560.8330,03,2022,38,"    ",3
13,08264,001426.3296,03,2022,42,"    "," "
13,08264,001015.1113,03,2022,15,"    ",3
13,08264,001315.9538,03,2022,05,"    "," "
13,08265,000759.8010,03,2022,81,"    ",3
13,08265,001232.3373,03,2022,48,7603,1
13,08265,001003.7989,03,2022,48,7607,1
13,08265,001015.1113,03,2022,20,"    ",3
13,08266,000759.8010,03,2022,71,"    ",3
13,08266,000759.8010,03,2022,66,7601,1
13,08267,001983.6321,03,2022,31,7605,1
13,08267,002077.8189,03,2022,31,"    ",2
13,08268,001983.6321,03,2022,31,7604,1
13,08268,001295.9832,03,2022,24,"    ",2
13,08268,001954.6041,03,2022,11,"    "," "
13,08268,002266.1180,03,2022,09,"    "," "
13,08268,001954.6041,03,2022,07,"    "," "
13,08268,001393.5984,03,2022,73,"    ",3
13,08269,001842.2399,03,2022,43,7604,1
13,08269,001724.8250,03,2022,19,7604,1
13,08269,001295.9832,03,2022,15,"    ",3
13,08269,001724.8250,03,2022,24,7604,1
13,08269,001295.9832,03,2022,23,"    ",2
13,08269,001983.6321,03,2022,33,"    ",2
13,08269,002077.8189,03,2022,26,"    ",2
13,08269,002266.1180,03,2022,07,"    "," "
13,08269,001724.8250,03,2022,22,7604,1
13,08269,001295.9832,03,2022,19,"    ",2
13,08269,001954.6041,03,2022,04,"    "," "
13,08269,001954.6041,03,2022,02,"    "," "
13,08270,001763.5597,03,2022,67,"    ",3
13,08270,002165.6586,03,2022,40,7403,1
13,08270,001225.6617,03,2022,47,7604,1
13,08270,001954.6041,03,2022,14,"    "," "
13,08270,001954.6041,03,2022,13,"    "," "
13,08270,001954.6041,03,2022,10,"    "," "
13,08271,001790.5293,03,2022,47,7604,1
13,08271,001225.6617,03,2022,49,7604,1
13,08272,001975.9736,03,2022,58,7604,1
13,08272,001790.5293,03,2022,54,"    ",2
13,08273,002165.6586,03,2022,44,7604,1
13,08273,001225.6617,03,2022,49,7605,1
13,08273,001983.6321,03,2022,25,"    ",2
13,08273,001724.8250,03,2022,23,7605,1
13,08273,001295.9832,03,2022,19,"    ",3
13,08273,001724.8250,03,2022,18,"    ",3
13,08273,001295.9832,03,2022,17,"    ",3
13,08273,001295.9832,03,2022,15,"    ",3
13,08273,002266.1180,03,2022,06,"    "," "
13,08274,002077.8189,03,2022,30,7604,1
13,08275,001983.6321,03,2022,32,7605,1
13,08275,001842.2399,03,2022,37,"    ",2
13,08275,001295.9832,03,2022,15,"    ",3
13,08275,001975.9736,03,2022,64,"    ",3
13,08276,001295.9832,03,2022,23,"    ",2
13,08276,001954.6041,03,2022,03,"    "," "
13,08277,002154.6092,03,2022,37,7604,1
13,08277,001832.8407,03,2022,35,7604,1
13,08277,002254.5560,03,2022,10,"    "," "
13,08277,002254.5560,03,2022,08,"    "," "
13,08277,001944.6315,03,2022,05,"    "," "
13,08278,001754.5618,03,2022,67,"    ",3
13,08278,001386.4881,03,2022,65,7604,1
13,08278,001716.0248,03,2022,15,"    ",3
13,08278,001832.8407,03,2022,38,7604,1
13,08278,001973.5114,03,2022,29,7605,1
13,08278,002254.5560,03,2022,07,"    "," "
13,08279,001781.3938,03,2022,46,7604,1
13,08279,001832.8407,03,2022,40,"    ",3
13,08279,002067.2176,03,2022,27,7604,1
13,08279,001716.0248,03,2022,23,"    ",3
13,08279,001716.0248,03,2022,22,"    ",3
13,08279,001289.3710,03,2022,19,"    ",3
13,08279,001944.6315,03,2022,14,"    "," "
13,08280,001605.1509,03,2022,64,"    ",3
13,08280,001965.8920,03,2022,63,7604,1
13,08280,002154.6092,03,2022,35,"    ",3
13,08280,001973.5114,03,2022,33,7604,1
13,08280,002067.2176,03,2022,33,"    ",3
13,08280,001944.6315,03,2022,11,"    "," "
13,08280,002254.5560,03,2022,09,"    "," "
13,08280,001944.6315,03,2022,05,"    "," "
13,08281,001605.1509,03,2022,59,7604,1
13,08282,001386.4881,03,2022,66,"    ",3
13,08282,001605.1509,03,2022,57,"    ",3
13,08282,001832.8407,03,2022,39,"    ",3
13,08282,002154.6092,03,2022,38,7607,1
13,08282,001386.4881,03,2022,90,"    ",3
13,08283,001973.5114,03,2022,30,7604,1
13,08283,002067.2176,03,2022,30,"    ",3
13,08283,001944.6315,03,2022,11,"    "," "
13,08283,002254.5560,03,2022,08,"    "," "
13,08284,002154.6092,03,2022,44,7604,1
13,08284,001832.8407,03,2022,39,"    ",3
13,08284,001289.3710,03,2022,20,"    ",3
13,08284,001716.0248,03,2022,19,"    ",3
13,08284,001289.3710,03,2022,17,"    ",3
13,08284,001289.3710,03,2022,16,"    ",3
13,08285,001219.4082,03,2022,52,7604,1
13,08285,001781.3938,03,2022,53,7604,1
13,08285,001944.6315,03,2022,12,"    "," "
13,08286,002154.6092,03,2022,40,7604,1
13,08286,001289.3710,03,2022,17,"    ",3
13,08286,001289.3710,03,2022,15,"    ",3
13,08286,002254.5560,03,2022,10,"    "," "
13,08287,001219.4082,03,2022,49,7604,1
13,08287,001716.0248,03,2022,21,"    ",3
13,08287,001716.0248,03,2022,18,"    ",3
13,08287,001386.4881,03,2022,69,"    ",3
13,08288,001965.8920,03,2022,64,"    ",3
13,08288,001973.5114,03,2022,26,7604,1
13,08289,002154.6092,03,2022,38,7607,1
13,08289,001219.4082,03,2022,45,7604,1
13,08290,001781.3938,03,2022,48,7404,1
13,08290,001219.4082,03,2022,53,"    ",3
13,08290,001289.3710,03,2022,18,"    ",3
13,08290,001944.6315,03,2022,14,"    "," "
13,08291,001401.7243,03,2022,65,"    ",3
13,08291,001995.1985,03,2022,25,"    ",3
13,08292,001800.9697,03,2022,52,7601,1
13,08292,001232.8084,03,2022,52,7603,1
13,08292,002089.9345,03,2022,26,7607,1
13,08293,001773.8428,03,2022,83,"    ",3
13,08293,001401.7243,03,2022,81,"    ",3
13,08293,002178.2864,03,2022,37,"    ",3
13,08293,001800.9697,03,2022,50,7604,1
13,08293,001232.8084,03,2022,49,7604,1
13,08293,001734.8823,03,2022,20,"    ",3
13,08293,001966.0013,03,2022,13,"    "," "
13,08294,001232.8084,03,2022,46,"    ",3
13,08294,001232.8084,03,2022,50,"    ",3
13,08295,001995.1985,03,2022,29,7604,1
