Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
01,00137,002326.5934,11,2021,33,2922,1
01,00137,001197.6061,11,2021,16,"    ",3
01,00137,001609.9957,11,2021,13,"    "," "
01,00137,001197.6061,11,2021,18,"    ",3
01,00137,001609.9957,11,2021,00,"    "," "
01,00138,001273.5082,11,2021,52,"    ",2
01,00138,001397.7137,11,2021,47,"    "," "
01,00138,002326.5934,11,2021,28,"    ",3
01,00138,001197.6061,11,2021,16,"    ",3
01,00139,001611.6894,11,2021,82,"    ",3
01,00140,001891.4769,11,2021,70,2922,1
01,00140,001826.5688,11,2021,40,2914,1
01,00140,001609.9957,11,2021,08,"    "," "
01,00140,002326.5934,11,2021,31,"    "," "
01,00140,001197.6061,11,2021,22,2922,1
01,00141,001273.5082,11,2021,53,2922,1
01,00141,001397.7137,11,2021,53,2922,1
01,00141,002326.5934,11,2021,30,2903,1
01,00141,001609.9957,11,2021,13,"    "," "
01,00141,001743.2886,11,2021,11,"    "," "
01,00141,001609.9957,11,2021,03,"    "," "
01,00141,001197.6061,11,2021,20,"    ",3
01,00141,002122.3417,11,2021,20,2922,1
01,00141,001609.9957,11,2021,00,"    "," "
01,00142,001826.5688,11,2021,40,2922,1
01,00142,001743.2886,11,2021,13,"    "," "
01,00142,001221.6624,11,2021,64,"    ",3
01,00143,001657.5126,11,2021,59,2922,1
01,00143,001648.9101,11,2021,38,2906,1
01,00143,001648.9101,11,2021,36,2934,1
01,00143,001733.7539,11,2021,34,2922,1
01,00143,002326.5934,11,2021,32,"    ",3
01,00143,001743.2886,11,2021,13,"    "," "
01,00143,001609.9957,11,2021,12,"    "," "
01,00143,001743.2886,11,2021,01,"    "," "
01,00144,001273.5082,11,2021,50,2903,1
01,00144,001397.7137,11,2021,54,2914,1
01,00144,002122.3417,11,2021,22,"    ",2
01,00144,001197.6061,11,2021,19,"    ",3
01,00144,001733.7539,11,2021,34,2934,1
01,00145,001652.7964,11,2021,37,2925,1
01,00145,001830.8739,11,2021,40,2925,1
01,00145,002127.3438,11,2021,20,"    ",3
01,00145,001200.4287,11,2021,17,"    ",3
01,00145,001613.7903,11,2021,14,"    "," "
01,00145,001613.7903,11,2021,12,"    "," "
01,00145,001747.3973,11,2021,10,"    "," "
01,00145,001747.3973,11,2021,08,"    "," "
01,00145,001613.7903,11,2021,05,"    "," "
01,00146,001401.0080,11,2021,54,2925,1
01,00147,001895.9349,11,2021,68,2925,1
01,00147,001224.5417,11,2021,56,"    ",3
01,00147,001652.7964,11,2021,35,2925,1
01,00147,002127.3438,11,2021,24,2925,1
01,00147,001737.8402,11,2021,31,2925,1
01,00147,002332.0770,11,2021,30,"    ",3
01,00147,001613.7903,11,2021,12,"    "," "
01,00147,001747.3973,11,2021,04,"    "," "
01,00147,001613.7903,11,2021,00,"    "," "
01,00147,001830.8739,11,2021,36,"    "," "
01,00148,001652.7964,11,2021,42,2925,1
01,00148,001401.0080,11,2021,52,"    ",3
01,00148,001747.3973,11,2021,08,"    "," "
01,00149,001737.8402,11,2021,27,2925,1
01,00149,001200.4287,11,2021,24,2933,1
01,00149,001613.7903,11,2021,04,"    "," "
01,00149,001747.3973,11,2021,08,"    "," "
01,00149,001200.4287,11,2021,17,"    ",3
01,00149,001401.0080,11,2021,50,"    "," "
01,00150,001737.8402,11,2021,29,2925,1
01,00150,001200.4287,11,2021,22,"    ",3
01,00150,001747.3973,11,2021,02,"    "," "
01,00150,001613.7903,11,2021,01,"    "," "
01,00151,001661.4192,11,2021,59,"    ",2
01,00151,001401.0080,11,2021,52,"    ",3
01,00151,001737.8402,11,2021,30,"    ",2
01,00151,001737.8402,11,2021,27,3314,1
01,00151,001200.4287,11,2021,22,2925,1
01,00151,001747.3973,11,2021,12,"    "," "
01,00152,001661.4192,11,2021,63,2906,1
01,00152,001224.5417,11,2021,55,"    "," "
01,00152,001737.8402,11,2021,31,2924,1
01,00152,002127.3438,11,2021,22,"    ",3
01,00153,001652.7964,11,2021,40,2925,1
01,00153,001830.8739,11,2021,40,"    "," "
01,00154,001652.7964,11,2021,43,2925,1
01,00154,001830.8739,11,2021,43,2925,1
01,00154,001200.4287,11,2021,18,"    ",3
01,00154,001613.7903,11,2021,14,"    "," "
01,00154,001613.7903,11,2021,12,"    "," "
01,00154,001613.7903,11,2021,09,"    "," "
01,00154,001747.3973,11,2021,03,"    "," "
01,00155,001276.5097,11,2021,49,"    ",3
01,00155,001401.0080,11,2021,46,"    ",3
01,00155,001747.3973,11,2021,11,"    "," "
01,00156,001276.5097,11,2021,54,"    ",2
01,00156,001401.0080,11,2021,54,"    "," "
01,00157,001276.5097,11,2021,45,2925,1
01,00157,001276.5097,11,2021,48,2925,1
01,00157,001661.4192,11,2021,63,2925,1
01,00157,001200.4287,11,2021,21,"    ",3
01,00157,001401.0080,11,2021,47,"    "," "
01,00158,001895.9349,11,2021,83,2925,1
01,00158,001615.4880,11,2021,78,"    ",3
01,00159,001661.4192,11,2021,61,2925,1
01,00159,001224.5417,11,2021,55,2925,1
01,00160,001276.5097,11,2021,49,2925,1
01,00160,001224.5417,11,2021,63,2925,1
01,00160,002127.3438,11,2021,21,2925,1
01,00160,001200.4287,11,2021,22,2925,1
01,00161,001316.0144,11,2021,53,"    ",2
01,00161,001262.4382,11,2021,55,2930,1
01,00161,001237.5789,11,2021,18,"    ",3
01,00161,001237.5789,11,2021,16,"    ",3
01,00161,001665.4832,11,2021,87,"    ",3
01,00162,001262.4382,11,2021,57,2930,1
01,00162,001791.6219,11,2021,27,2921,1
01,00162,002404.2487,11,2021,26,2921,1
01,00163,001712.8359,11,2021,57,2930,1
01,00163,001262.4382,11,2021,56,"    ",3
01,00163,001237.5789,11,2021,20,"    ",3
01,00163,001791.6219,11,2021,30,2930,1
01,00163,002404.2487,11,2021,34,"    ",3
01,00163,001801.4748,11,2021,03,"    "," "
01,00163,001665.4832,11,2021,80,"    ",3
01,00164,001954.6092,11,2021,80,"    ",3
01,00164,001665.4832,11,2021,77,"    ",3
01,00165,001316.0144,11,2021,50,2930,1
01,00166,002193.1796,11,2021,22,2930,1
01,00166,002404.2487,11,2021,29,2930,1
01,00167,001703.9462,11,2021,43,2930,1
01,00167,001887.5347,11,2021,43,2930,1
01,00167,001663.7330,11,2021,10,"    "," "
01,00167,001663.7330,11,2021,08,"    "," "
01,00168,001703.9462,11,2021,41,2930,1
01,00168,001887.5347,11,2021,42,2930,1
01,00168,001237.5789,11,2021,19,"    ",3
01,00168,001663.7330,11,2021,14,"    "," "
01,00168,001801.4748,11,2021,02,"    "," "
01,00169,001791.6219,11,2021,33,2930,1
01,00169,001444.3656,11,2021,52,"    ",3
01,00169,001801.4748,11,2021,04,"    "," "
01,00170,001262.4382,11,2021,58,"    ",3
01,00170,001791.6219,11,2021,32,"    ",3
01,00171,001954.6092,11,2021,77,"    ",3
01,00171,001665.4832,11,2021,67,"    ",3
01,00171,001791.6219,11,2021,30,2905,1
01,00171,002404.2487,11,2021,29,2930,1
01,00171,001801.4748,11,2021,02,"    "," "
01,00172,001665.4832,11,2021,86,"    ",3
01,00172,001237.5789,11,2021,18,"    ",3
01,00172,001237.5789,11,2021,18,"    ",3
01,00173,001703.9462,11,2021,40,2905,1
01,00173,001887.5347,11,2021,38,"    ",3
01,00173,001663.7330,11,2021,14,"    "," "
01,00173,001801.4748,11,2021,12,"    "," "
01,00174,001712.8359,11,2021,62,"    ",3
01,00174,001262.4382,11,2021,60,2930,1
01,00174,001237.5789,11,2021,19,"    ",3
01,00174,001703.9462,11,2021,36,"    "," "
01,00174,002404.2487,11,2021,34,"    ",3
01,00174,001791.6219,11,2021,26,2808,1
01,00175,001703.9462,11,2021,40,2930,1
01,00175,002404.2487,11,2021,33,"    ",3
01,00175,001663.7330,11,2021,11,"    "," "
01,00175,001801.4748,11,2021,08,"    "," "
01,00175,001801.4748,11,2021,00,"    "," "
01,00176,001954.6092,11,2021,71,"    ",3
01,00176,001665.4832,11,2021,72,"    ",3
01,00176,001887.5347,11,2021,42,2930,1
01,00176,001801.4748,11,2021,08,"    "," "
01,00176,002193.1796,11,2021,16,"    ",3
01,00177,001703.9462,11,2021,39,2930,1
01,00177,001887.5347,11,2021,43,"    ",3
01,00177,002193.1796,11,2021,18,"    ",3
01,00177,001237.5789,11,2021,15,"    ",3
01,00177,001663.7330,11,2021,07,"    "," "
01,00178,001316.0144,11,2021,46,"    ",3
01,00178,001887.5347,11,2021,38,"    ",3
01,00178,001237.5789,11,2021,20,"    ",3
01,00178,002193.1796,11,2021,18,"    ",3
01,00178,001663.7330,11,2021,09,"    "," "
01,00178,001801.4748,11,2021,05,"    "," "
01,00179,001262.4382,11,2021,61,"    ",3
01,00179,002193.1796,11,2021,18,"    ",3
01,00179,001663.7330,11,2021,11,"    "," "
01,00179,002193.1796,11,2021,24,"    "," "
01,00179,001237.5789,11,2021,24,"    "," "
01,00180,001316.0144,11,2021,53,"    ",3
01,00180,001791.6219,11,2021,34,"    ",3
01,00180,002193.1796,11,2021,16,"    ",3
01,00181,001316.0144,11,2021,51,"    ",2
01,00181,001444.3656,11,2021,46,"    ",3
01,00181,001791.6219,11,2021,28,2930,1
01,00181,002193.1796,11,2021,20,"    ",3
01,00181,001237.5789,11,2021,24,"    ",3
01,00181,001663.7330,11,2021,04,"    "," "
01,00181,001801.4748,11,2021,03,"    "," "
01,00181,001791.6219,11,2021,27,2930,1
01,00181,001237.5789,11,2021,23,"    ",3
01,00181,001663.7330,11,2021,05,"    "," "
01,00181,001801.4748,11,2021,00,"    "," "
01,00181,001791.6219,11,2021,25,2934,1
01,00181,001237.5789,11,2021,22,"    ",3
01,00181,001801.4748,11,2021,00,"    "," "
01,00182,001791.6219,11,2021,34,2930,1
01,00182,001887.5347,11,2021,35,"    ",3
01,00182,001663.7330,11,2021,13,"    "," "
01,00182,001801.4748,11,2021,07,"    "," "
01,00183,001791.6219,11,2021,28,"    ",3
01,00183,001237.5789,11,2021,22,"    ",3
01,00183,001801.4748,11,2021,06,"    "," "
01,00183,001663.7330,11,2021,05,"    "," "
01,00184,001316.0144,11,2021,53,2930,1
01,00184,001444.3656,11,2021,49,"    ",3
01,00184,002193.1796,11,2021,22,"    ",3
01,00184,001791.6219,11,2021,29,2934,1
01,00184,001954.6092,11,2021,80,"    ",3
01,00185,001262.4382,11,2021,64,"    ",3
01,00185,001703.9462,11,2021,39,"    ",2
01,00185,001791.6219,11,2021,34,"    ",3
01,00186,001756.0654,11,2021,59,2805,1
01,00186,001746.9514,11,2021,38,"    ",2
01,00186,001935.1734,11,2021,37,"    ",3
01,00186,001705.7233,11,2021,09,"    "," "
01,00186,001705.7233,11,2021,02,"    "," "
01,00187,001268.8137,11,2021,24,"    ",3
01,00187,001836.8399,11,2021,31,2934,1
01,00187,001846.9415,11,2021,00,"    "," "
01,00188,001480.8193,11,2021,53,2903,1
01,00188,002248.5324,11,2021,16,"    ",3
01,00189,001349.2288,11,2021,45,2934,1
01,00189,002003.9408,11,2021,66,"    ",3
01,00189,001707.5177,11,2021,65,"    ",3
01,00190,001294.3003,11,2021,60,"    ",3
01,00190,001268.8137,11,2021,23,"    ",3
01,00190,001268.8137,11,2021,21,"    ",3
01,00190,001846.9415,11,2021,05,"    "," "
01,00190,001746.9514,11,2021,40,2934,1
01,00190,001935.1734,11,2021,38,"    ",3
01,00190,001268.8137,11,2021,15,"    ",3
01,00190,001705.7233,11,2021,13,"    "," "
01,00190,001705.7233,11,2021,02,"    "," "
01,00191,001756.0654,11,2021,56,2906,1
01,00192,001756.0654,11,2021,58,2934,1
01,00192,001480.8193,11,2021,53,2934,1
01,00192,002464.9286,11,2021,31,"    ",3
01,00192,001705.7233,11,2021,00,"    "," "
01,00192,001746.9514,11,2021,42,"    ",3
01,00193,001294.3003,11,2021,62,2934,1
01,00193,001846.9415,11,2021,08,"    "," "
01,00194,001746.9514,11,2021,39,2934,1
01,00194,001935.1734,11,2021,36,"    ",3
01,00194,001705.7233,11,2021,11,"    "," "
01,00195,001707.5177,11,2021,66,"    ",3
01,00195,001846.9415,11,2021,01,"    "," "
01,00196,001349.2288,11,2021,50,"    ",2
01,00196,001480.8193,11,2021,47,2934,1
01,00196,002248.5324,11,2021,23,"    ",3
01,00196,002248.5324,11,2021,16,"    ",3
01,00196,001268.8137,11,2021,15,"    ",3
01,00196,001846.9415,11,2021,11,"    "," "
01,00197,001480.8193,11,2021,54,"    ",3
01,00198,001836.8399,11,2021,29,2934,1
01,00198,002464.9286,11,2021,31,"    ",3
01,00198,001846.9415,11,2021,04,"    "," "
01,00198,001846.9415,11,2021,02,"    "," "
01,00199,001935.1734,11,2021,38,"    ",3
01,00199,001349.2288,11,2021,52,2934,1
01,00199,001705.7233,11,2021,12,"    "," "
01,00200,001746.9514,11,2021,35,2930,1
01,00200,002464.9286,11,2021,34,"    ",3
01,00200,001705.7233,11,2021,07,"    "," "
01,00200,001707.5177,11,2021,74,"    ",3
01,00201,001746.9514,11,2021,37,2934,1
01,00202,001349.2288,11,2021,49,2903,1
01,00202,001480.8193,11,2021,45,2903,1
01,00202,001268.8137,11,2021,18,"    ",3
01,00202,002248.5324,11,2021,16,"    ",3
01,00202,001846.9415,11,2021,12,"    "," "
01,00203,001707.5177,11,2021,77,"    ",3
01,00203,001268.8137,11,2021,20,"    ",3
01,00204,001756.0654,11,2021,58,2903,1
01,00204,001294.3003,11,2021,59,"    ",3
01,00204,002248.5324,11,2021,21,"    ",3
01,00204,001836.8399,11,2021,29,"    ",2
01,00204,001705.7233,11,2021,05,"    "," "
01,00205,001349.2288,11,2021,47,2820,1
01,00205,001935.1734,11,2021,37,2934,1
01,00205,001268.8137,11,2021,16,"    ",3
01,00205,001705.7233,11,2021,10,"    "," "
01,00206,001746.9514,11,2021,40,2934,1
01,00206,001935.1734,11,2021,38,"    ",3
01,00206,002248.5324,11,2021,18,"    ",3
01,00206,001846.9415,11,2021,13,"    "," "
01,00206,001846.9415,11,2021,07,"    "," "
01,00207,001349.2288,11,2021,45,2934,1
01,00207,001480.8193,11,2021,46,2934,1
01,00207,001268.8137,11,2021,21,"    ",3
01,00208,001707.5177,11,2021,82,"    ",3
01,00208,001480.8193,11,2021,53,7403,1
01,00208,001349.2288,11,2021,51,2903,1
01,00208,001705.7233,11,2021,11,"    "," "
01,00208,001705.7233,11,2021,10,"    "," "
01,00209,001707.5177,11,2021,89,"    ",3
01,00209,001294.3003,11,2021,63,"    ",3
01,00209,001935.1734,11,2021,39,2934,1
01,00209,001268.8137,11,2021,17,"    ",3
01,00209,001705.7233,11,2021,10,"    "," "
01,00209,001705.7233,11,2021,04,"    "," "
01,00210,002003.9408,11,2021,76,"    ",3
01,00211,001756.0654,11,2021,64,2934,1
01,00212,001707.5177,11,2021,73,"    ",3
01,00212,001349.2288,11,2021,50,2934,1
01,00212,001935.1734,11,2021,44,"    ",3
01,00212,001846.9415,11,2021,08,"    "," "
01,00212,001846.9415,11,2021,14,"    "," "
01,00213,002320.9919,11,2021,27,3305,1
01,00213,002067.3213,11,2021,17,"    ",3
01,00214,001441.6802,11,2021,47,3305,1
01,00214,001944.6944,11,2021,27,"    ",2
01,00214,001740.1990,11,2021,00,"    "," "
01,00214,002145.7338,11,2021,18,"    ",3
01,00214,002145.7338,11,2021,16,"    ",3
01,00215,002027.8886,11,2021,70,"    ",3
01,00216,002187.3401,11,2021,39,3305,1
01,00216,001944.6944,11,2021,30,3305,1
01,00216,001740.1990,11,2021,12,"    "," "
01,00216,001740.1990,11,2021,10,"    "," "
01,00216,002383.0512,11,2021,08,"    "," "
01,00216,002383.0512,11,2021,05,"    "," "
01,00216,002383.0512,11,2021,02,"    "," "
01,00216,001740.1990,11,2021,00,"    "," "
01,00217,002027.8886,11,2021,70,3305,1
01,00217,002183.3232,11,2021,69,"    ",3
01,00217,002320.9919,11,2021,31,3305,1
01,00217,002067.3213,11,2021,16,3305,1
01,00218,002187.3401,11,2021,38,3305,1
01,00218,002718.5170,11,2021,43,3305,1
01,00218,001740.1990,11,2021,04,"    "," "
01,00218,002383.0512,11,2021,03,"    "," "
01,00219,002027.8886,11,2021,77,"    ",3
01,00219,002183.3232,11,2021,72,"    ",3
01,00219,002187.3401,11,2021,42,3305,1
01,00219,002718.5170,11,2021,43,"    ",3
01,00219,002145.7338,11,2021,23,"    ",2
01,00219,002383.0512,11,2021,14,"    "," "
01,00219,002383.0512,11,2021,09,"    "," "
01,00220,001362.5267,11,2021,62,3305,1
01,00220,001921.4320,11,2021,58,"    ",3
01,00220,002320.9919,11,2021,28,3310,1
01,00220,001944.6944,11,2021,27,3305,1
01,00220,001740.1990,11,2021,02,"    "," "
01,00221,001362.5267,11,2021,59,3305,1
01,00221,001944.6944,11,2021,28,"    "," "
01,00221,001944.6944,11,2021,26,3314,1
01,00222,001441.6802,11,2021,51,"    ",2
01,00223,002183.3232,11,2021,88,"    ",3
01,00224,001362.5267,11,2021,57,3305,1
01,00224,001441.6802,11,2021,49,"    ",3
01,00225,002320.9919,11,2021,28,3305,1
01,00225,001944.6944,11,2021,26,"    ",3
01,00225,001740.1990,11,2021,01,"    "," "
01,00226,002654.7981,11,2021,47,"    ",2
01,00226,001441.6802,11,2021,45,"    ",2
01,00226,002145.7338,11,2021,21,3305,1
01,00226,002067.3213,11,2021,17,"    ",3
01,00226,002383.0512,11,2021,12,"    "," "
01,00226,001740.1990,11,2021,05,"    "," "
01,00227,001325.2365,11,2021,58,3306,1
01,00227,001402.2237,11,2021,47,3306,1
01,00228,002123.5691,11,2021,69,"    ",3
01,00228,002127.4761,11,2021,41,3306,1
01,00228,002644.1154,11,2021,35,"    "," "
01,00228,002317.8308,11,2021,10,"    "," "
01,00229,001868.8454,11,2021,58,1102,1
01,00229,002257.4701,11,2021,33,"    "," "
01,00229,002087.0085,11,2021,24,3314,1
01,00230,002582.1405,11,2021,48,3306,1
01,00230,002644.1154,11,2021,40,3306,1
01,00230,002317.8308,11,2021,13,"    "," "
01,00230,001692.5725,11,2021,09,"    "," "
01,00231,001325.2365,11,2021,57,"    ",3
01,00231,002123.5691,11,2021,65,"    ",3
01,00231,002010.7420,11,2021,24,"    ",2
01,00231,002087.0085,11,2021,21,"    ",3
01,00232,002127.4761,11,2021,37,"    ",3
01,00232,001891.4712,11,2021,30,3306,1
01,00232,002317.8308,11,2021,09,"    "," "
01,00232,001692.5725,11,2021,04,"    "," "
01,00233,001325.2365,11,2021,63,3306,1
01,00233,001868.8454,11,2021,61,3306,1
01,00233,002127.4761,11,2021,41,3306,1
01,00233,002644.1154,11,2021,40,3306,1
01,00233,002010.7420,11,2021,20,3306,1
01,00233,001692.5725,11,2021,13,"    "," "
01,00234,002123.5691,11,2021,80,"    ",3
01,00235,001972.3885,11,2021,79,"    ",3
01,00236,002582.1405,11,2021,50,3306,1
01,00236,001402.2237,11,2021,49,"    ",3
01,00236,002317.8308,11,2021,12,"    "," "
01,00236,001692.5725,11,2021,10,"    "," "
01,00237,002165.7545,11,2021,41,1110,1
01,00237,002691.6895,11,2021,44,3308,1
01,00237,002124.5588,11,2021,19,"    ",3
01,00237,001723.0259,11,2021,13,"    "," "
01,00237,001723.0259,11,2021,06,"    "," "
01,00238,001349.0807,11,2021,56,3308,1
01,00238,001427.4531,11,2021,54,"    ",3
01,00238,001925.5033,11,2021,31,3308,1
01,00238,001723.0259,11,2021,11,"    "," "
01,00238,002359.5342,11,2021,07,"    "," "
01,00238,002359.5342,11,2021,05,"    "," "
01,00239,002628.5994,11,2021,50,3308,1
01,00239,002691.6895,11,2021,39,"    ",3
01,00239,002124.5588,11,2021,21,"    ",2
01,00239,002046.9201,11,2021,18,1108,1
01,00239,001723.0259,11,2021,04,"    "," "
01,00240,001427.4531,11,2021,49,3308,1
01,00240,002124.5588,11,2021,18,1113,1
01,00240,002298.0874,11,2021,25,3308,1
01,00240,002046.9201,11,2021,20,"    ",3
01,00240,001723.0259,11,2021,03,"    "," "
01,00241,002161.7773,11,2021,72,3308,1
01,00241,002298.0874,11,2021,34,3308,1
01,00241,001723.0259,11,2021,07,"    "," "
01,00241,002359.5342,11,2021,09,"    "," "
01,00242,001427.4531,11,2021,45,3308,1
01,00242,002046.9201,11,2021,21,"    ",3
01,00242,002046.9201,11,2021,19,"    ",3
01,00242,002046.9201,11,2021,17,"    ",3
01,00242,002046.9201,11,2021,24,1102,1
01,00243,001349.0807,11,2021,60,3308,1
01,00243,001427.4531,11,2021,51,1102,1
01,00243,001925.5033,11,2021,27,"    "," "
01,00243,001925.5033,11,2021,25,"    ",3
01,00243,002124.5588,11,2021,20,1102,1
01,00243,002124.5588,11,2021,18,"    ",2
01,00243,001723.0259,11,2021,12,"    "," "
01,00244,002161.7773,11,2021,76,"    ",3
01,00245,001427.4531,11,2021,53,3308,1
01,00245,001349.0807,11,2021,55,"    ",3
01,00245,002124.5588,11,2021,24,2103,1
01,00245,002124.5588,11,2021,21,1102,1
01,00245,001723.0259,11,2021,12,"    "," "
01,00245,002359.5342,11,2021,09,"    "," "
01,00245,002124.5588,11,2021,24,3308,1
01,00245,002046.9201,11,2021,19,"    ",3
01,00245,001723.0259,11,2021,00,"    "," "
01,00246,002628.5994,11,2021,51,3308,1
01,00246,002691.6895,11,2021,43,3308,1
01,00246,002124.5588,11,2021,23,3308,1
01,00246,002124.5588,11,2021,22,3308,1
01,00246,002046.9201,11,2021,20,"    ",3
01,00247,002165.7545,11,2021,44,3308,1
01,00247,002691.6895,11,2021,43,3308,1
01,00247,002124.5588,11,2021,22,1110,1
01,00247,002124.5588,11,2021,22,1102,1
01,00247,001723.0259,11,2021,12,"    "," "
01,00248,002298.0874,11,2021,31,3308,1
01,00248,001925.5033,11,2021,28,3308,1
01,00248,001723.0259,11,2021,09,"    "," "
01,00248,002359.5342,11,2021,08,"    "," "
01,00249,002165.7545,11,2021,39,3308,1
01,00249,001427.4531,11,2021,46,"    "," "
01,00249,002359.5342,11,2021,14,"    "," "
01,00249,001723.0259,11,2021,13,"    "," "
01,00249,001723.0259,11,2021,09,"    "," "
01,00250,002007.8766,11,2021,66,3308,1
01,00250,001902.4705,11,2021,61,3308,1
01,00250,002124.5588,11,2021,20,3308,1
01,00250,002124.5588,11,2021,22,3308,1
01,00250,002046.9201,11,2021,21,"    ",3
01,00250,001723.0259,11,2021,05,"    "," "
01,00251,002161.7773,11,2021,65,3308,1
01,00252,002628.5994,11,2021,49,3308,1
01,00252,001427.4531,11,2021,46,3308,1
01,00252,001925.5033,11,2021,25,1110,1
01,00252,002046.9201,11,2021,23,"    ",3
01,00252,002046.9201,11,2021,20,"    ",3
01,00252,002359.5342,11,2021,13,"    "," "
01,00253,002175.8278,11,2021,43,7605,1
01,00253,001934.4591,11,2021,30,"    ",3
01,00254,002175.8278,11,2021,40,1102,1
01,00254,002704.2090,11,2021,40,3312,1
01,00254,002134.4405,11,2021,18,"    ",3
01,00254,002370.5088,11,2021,12,"    "," "
01,00254,001911.3192,11,2021,64,3312,1
01,00255,001355.3555,11,2021,61,3312,1
01,00255,001434.0924,11,2021,54,3312,1
01,00255,001934.4591,11,2021,28,"    ",3
01,00255,002370.5088,11,2021,10,"    "," "
01,00255,002370.5088,11,2021,06,"    "," "
01,00255,002171.8320,11,2021,83,"    ",3
01,00256,002175.8278,11,2021,43,3312,1
01,00256,001434.0924,11,2021,45,"    "," "
01,00257,002640.8255,11,2021,52,3320,1
01,00257,002175.8278,11,2021,37,"    ",2
01,00257,001934.4591,11,2021,34,"    ",3
01,00257,002370.5088,11,2021,12,"    "," "
01,00257,001731.0400,11,2021,10,"    "," "
01,00258,001355.3555,11,2021,60,3312,1
01,00258,002308.7762,11,2021,26,3312,1
01,00258,002308.7762,11,2021,25,3910,1
01,00258,002056.4407,11,2021,24,"    ",3
01,00258,001731.0400,11,2021,03,"    "," "
01,00259,002308.7762,11,2021,34,3312,1
01,00259,001934.4591,11,2021,34,"    ",3
01,00259,001731.0400,11,2021,07,"    "," "
01,00259,002370.5088,11,2021,03,"    "," "
01,00259,001731.0400,11,2021,00,"    "," "
01,00260,001355.3555,11,2021,59,"    ",3
01,00260,001911.3192,11,2021,61,"    ",3
01,00260,002308.7762,11,2021,29,3314,1
