Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
05,02272,001997.6393,02,2021,80,"    ",3
05,02272,002720.7595,02,2021,46,0501,1
05,02273,002860.5349,02,2021,39,0501,1
05,02273,003741.5869,02,2021,37,"    ",3
05,02273,003239.1431,02,2021,08,"    "," "
05,02273,003239.1431,02,2021,06,"    "," "
05,02274,002545.6053,02,2021,46,"    ",3
05,02274,003581.3028,02,2021,17,"    ",3
05,02274,003239.1431,02,2021,10,"    "," "
05,02274,002491.5420,02,2021,74,"    ",3
05,02274,001997.6393,02,2021,72,"    ",3
05,02275,002491.5420,02,2021,73,"    ",3
05,02275,001997.6393,02,2021,70,"    ",3
05,02275,003760.1314,02,2021,34,0506,1
05,02275,004399.3985,02,2021,33,0501,1
05,02275,004310.6918,02,2021,09,"    "," "
05,02275,004310.6918,02,2021,06,"    "," "
05,02275,003239.1431,02,2021,05,"    "," "
05,02275,003239.1431,02,2021,03,"    "," "
05,02276,002860.5349,02,2021,37,0501,1
05,02276,003741.5869,02,2021,38,"    ",3
05,02276,003239.1431,02,2021,13,"    "," "
05,02276,003239.1431,02,2021,13,"    "," "
05,02276,003239.1431,02,2021,09,"    "," "
05,02276,004310.6918,02,2021,07,"    "," "
05,02276,003239.1431,02,2021,05,"    "," "
05,02277,001997.6393,02,2021,74,"    ",3
05,02277,002860.5349,02,2021,38,0501,1
05,02277,003760.1314,02,2021,31,0501,1
05,02277,002647.5257,02,2021,15,"    ",3
05,02277,002647.5257,02,2021,15,"    ",3
05,02278,002491.5420,02,2021,68,"    ",3
05,02278,001997.6393,02,2021,66,"    ",3
05,02278,002720.7595,02,2021,45,"    "," "
05,02278,002647.5257,02,2021,15,"    ",3
05,02278,003239.1431,02,2021,14,"    "," "
05,02278,003581.3028,02,2021,19,"    ",3
05,02279,002491.5420,02,2021,75,"    ",3
05,02279,001997.6393,02,2021,66,"    ",3
05,02279,002860.5349,02,2021,42,"    "," "
05,02279,002860.5349,02,2021,42,0517,1
05,02279,003741.5869,02,2021,41,0506,1
05,02279,003239.1431,02,2021,04,"    "," "
05,02279,003239.1431,02,2021,00,"    "," "
05,02280,001997.6393,02,2021,78,"    ",3
05,02280,002860.5349,02,2021,40,0501,1
05,02280,002545.6053,02,2021,46,"    ",3
05,02280,003239.1431,02,2021,05,"    "," "
05,02281,001997.6393,02,2021,85,"    ",3
05,02282,001997.6393,02,2021,70,"    ",3
05,02282,003760.1314,02,2021,33,0517,1
05,02282,003239.1431,02,2021,07,"    "," "
05,02283,002412.7424,02,2021,66,0501,1
05,02284,002412.7424,02,2021,56,"    ",3
05,02284,001934.4603,02,2021,56,"    ",3
05,02284,003641.2103,02,2021,25,0501,1
05,02284,002563.7928,02,2021,18,"    ",3
05,02284,002563.7928,02,2021,16,"    ",3
05,02284,003641.2103,02,2021,33,0501,1
05,02285,001934.4603,02,2021,72,"    ",3
05,02286,002412.7424,02,2021,57,0501,1
05,02286,002563.7928,02,2021,19,0501,1
05,02286,003136.6993,02,2021,07,"    "," "
05,02286,004174.3583,02,2021,05,"    "," "
05,02287,002634.7105,02,2021,46,0501,1
05,02287,004260.2595,02,2021,28,"    "," "
05,02287,003136.6993,02,2021,11,"    "," "
05,02287,003136.6993,02,2021,08,"    "," "
05,02287,004174.3583,02,2021,06,"    "," "
05,02287,002634.7105,02,2021,49,0501,1
05,02288,002634.7105,02,2021,46,0501,1
05,02288,002412.7424,02,2021,67,"    ",3
05,02288,001934.4603,02,2021,69,0501,1
05,02288,003136.6993,02,2021,08,"    "," "
05,02288,004174.3583,02,2021,07,"    "," "
05,02288,004174.3583,02,2021,03,"    "," "
05,02289,002770.0652,02,2021,37,0501,1
05,02289,004260.2595,02,2021,27,0501,1
05,02289,003136.6993,02,2021,10,"    "," "
05,02289,004174.3583,02,2021,08,"    "," "
05,02289,002563.7928,02,2021,21,7404,1
05,02289,003468.0376,02,2021,16,"    ",3
05,02290,002412.7424,02,2021,57,0501,1
05,02290,001934.4603,02,2021,57,0501,1
05,02290,003468.0376,02,2021,20,"    ",2
05,02290,003136.6993,02,2021,13,"    "," "
05,02290,003136.6993,02,2021,10,"    "," "
05,02290,004174.3583,02,2021,08,"    "," "
05,02290,004174.3583,02,2021,07,"    "," "
05,02290,003136.6993,02,2021,12,"    "," "
05,02290,004174.3583,02,2021,10,"    "," "
05,02290,003136.6993,02,2021,09,"    "," "
05,02291,002412.7424,02,2021,59,0501,1
05,02291,002465.0958,02,2021,51,0501,1
05,02291,003641.2103,02,2021,25,0501,1
05,02291,004174.3583,02,2021,12,"    "," "
05,02291,004174.3583,02,2021,08,"    "," "
05,02291,004174.3583,02,2021,05,"    "," "
05,02292,001986.1014,02,2021,82,"    ",3
05,02293,002844.0130,02,2021,40,0503,1
05,02293,004373.9885,02,2021,33,0503,1
05,02293,003220.4345,02,2021,13,0503," "
05,02293,003220.4345,02,2021,08,"    "," "
05,02293,001986.1014,02,2021,78,"    ",3
05,02294,001986.1014,02,2021,57,0506,1
05,02294,002632.2341,02,2021,21,"    ",3
05,02295,001986.1014,02,2021,56,0503,1
05,02296,002477.1514,02,2021,69,"    ",3
05,02296,001986.1014,02,2021,59,"    ",3
05,02296,003220.4345,02,2021,07,"    "," "
05,02297,002477.1514,02,2021,69,"    ",3
05,02297,001986.1014,02,2021,72,"    ",3
05,02298,002705.0450,02,2021,49,0506,1
05,02298,002530.9024,02,2021,52,0506,1
05,02298,003560.6180,02,2021,21,"    ",3
05,02298,002632.2341,02,2021,17,"    ",3
05,02299,002477.1514,02,2021,69,0503,1
05,02299,001986.1014,02,2021,70,"    ",3
05,02300,001986.1014,02,2021,73,"    ",3
05,02300,003738.4137,02,2021,29,0503,1
05,02300,004373.9885,02,2021,28,"    ",2
05,02301,001986.1014,02,2021,62,0503,1
05,02301,002477.1514,02,2021,69,0503,1
05,02301,002844.0130,02,2021,36,"    ",3
05,02301,003220.4345,02,2021,05,"    "," "
05,02302,002632.2341,02,2021,21,"    ",3
05,02302,003560.6180,02,2021,18,"    ",3
05,02302,003560.6180,02,2021,16,"    ",3
05,02302,003220.4345,02,2021,12,"    "," "
05,02302,003220.4345,02,2021,12,"    "," "
05,02303,002632.2341,02,2021,24,0506,1
05,02303,002632.2341,02,2021,21,"    ",2
05,02303,002632.2341,02,2021,20,0506,1
05,02304,001986.1014,02,2021,68,"    ",3
05,02304,003738.4137,02,2021,31,0503,1
05,02304,004373.9885,02,2021,34,0503,1
05,02305,002844.0130,02,2021,44,0503,1
05,02305,002530.9024,02,2021,48,0503,1
05,02305,002632.2341,02,2021,23,0503,1
05,02305,003560.6180,02,2021,21,"    ",3
05,02305,002632.2341,02,2021,15,"    ",3
05,02305,004285.7942,02,2021,11,"    "," "
05,02306,002477.1514,02,2021,58,0503,1
05,02306,002530.9024,02,2021,52,0503,1
05,02306,004373.9885,02,2021,28,0503,1
05,02306,003560.6180,02,2021,23,0503,1
05,02307,002477.1514,02,2021,64,"    ",2
05,02308,001986.1014,02,2021,82,"    ",3
05,02308,001986.1014,02,2021,57,"    ",3
05,02308,002530.9024,02,2021,47,0503,1
05,02309,001986.1014,02,2021,55,"    ",3
05,02309,004373.9885,02,2021,27,0506,1
05,02309,002632.2341,02,2021,20,"    ",3
05,02310,002705.0450,02,2021,53,0503,1
05,02310,002530.9024,02,2021,53,"    ",3
05,02310,002632.2341,02,2021,15,"    ",3
05,02310,003220.4345,02,2021,12,"    "," "
05,02310,002705.0450,02,2021,52,0503,1
05,02311,002477.1514,02,2021,74,"    ",3
05,02311,001986.1014,02,2021,73,"    ",3
05,02311,002844.0130,02,2021,44,"    ",2
05,02311,003719.9763,02,2021,43,0503,1
05,02311,002632.2341,02,2021,19,"    ",3
05,02311,004285.7942,02,2021,06,"    "," "
05,02311,002844.0130,02,2021,36,"    ",2
05,02311,001986.1014,02,2021,71,"    ",3
05,02312,002705.0450,02,2021,52,0503,1
05,02312,002530.9024,02,2021,50,0503,1
05,02312,003560.6180,02,2021,24,7403,1
05,02312,002632.2341,02,2021,20,"    ",3
05,02313,002477.1514,02,2021,78,0503,1
05,02313,001986.1014,02,2021,76,0503,1
05,02314,002844.0130,02,2021,43,0503,1
05,02314,003719.9763,02,2021,37,"    ",2
05,02314,003220.4345,02,2021,14,"    "," "
05,02314,004285.7942,02,2021,12,"    "," "
05,02314,003220.4345,02,2021,07,"    "," "
05,02315,003719.9763,02,2021,36,"    ",2
05,02315,001986.1014,02,2021,72,"    ",3
05,02315,002844.0130,02,2021,39,0503,1
05,02316,001986.1014,02,2021,57,0503,1
05,02316,003560.6180,02,2021,22,"    ",3
05,02316,003560.6180,02,2021,16,"    ",3
05,02317,004373.9885,02,2021,25,"    ",3
05,02318,003719.9763,02,2021,40,0503,1
05,02318,002844.0130,02,2021,41,"    ",2
05,02318,002632.2341,02,2021,16,"    ",3
05,02318,003220.4345,02,2021,00,"    "," "
05,02319,001986.1014,02,2021,62,"    ",3
05,02320,002730.0454,02,2021,49,"    ",3
05,02320,003754.3569,02,2021,43,0504,1
05,02320,002656.5616,02,2021,20,0504,1
05,02320,002656.5616,02,2021,16,"    ",3
05,02320,003250.1983,02,2021,06,"    "," "
05,02320,004325.4041,02,2021,03,"    "," "
05,02321,002870.2978,02,2021,38,0504,1
05,02321,004414.4135,02,2021,30,0504,1
05,02321,003772.9646,02,2021,30,0504,1
05,02322,002730.0454,02,2021,49,0504,1
05,02322,002554.2934,02,2021,49,"    ",3
05,02322,003593.5257,02,2021,16,"    ",3
05,02322,003250.1983,02,2021,05,"    "," "
05,02322,003593.5257,02,2021,24,0504,1
05,02322,003772.9646,02,2021,28,0504,1
05,02322,003593.5257,02,2021,19,0504,1
05,02322,004325.4041,02,2021,00,"    "," "
05,02323,002730.0454,02,2021,48,0504,1
05,02323,003754.3569,02,2021,39,"    ",3
05,02323,003593.5257,02,2021,18,"    ",3
05,02323,003250.1983,02,2021,11,"    "," "
05,02323,004325.4041,02,2021,05,"    "," "
05,02323,003250.1983,02,2021,01,"    "," "
05,02324,002500.0456,02,2021,60,0504,1
05,02324,002554.2934,02,2021,47,0504,1
05,02324,002656.5616,02,2021,22,0504,1
05,02324,002656.5616,02,2021,22,0504,1
05,02325,003772.9646,02,2021,28,0504,1
05,02325,004414.4135,02,2021,25,"    ",3
05,02325,003250.1983,02,2021,07,"    "," "
05,02325,003250.1983,02,2021,02,"    "," "
05,02326,002870.2978,02,2021,40,0504,1
05,02326,002554.2934,02,2021,45,"    ",3
05,02326,003250.1983,02,2021,13,"    "," "
05,02326,004325.4041,02,2021,11,"    "," "
05,02326,003250.1983,02,2021,09,"    "," "
05,02326,004325.4041,02,2021,07,"    "," "
05,02326,004325.4041,02,2021,05,"    "," "
05,02327,002730.0454,02,2021,49,0504,1
05,02327,004325.4041,02,2021,10,"    "," "
05,02327,003250.1983,02,2021,07,"    "," "
05,02328,002531.7922,02,2021,56,0508,1
05,02328,002586.7288,02,2021,54,0508,1
05,02328,004470.4696,02,2021,28,"    ",3
05,02328,004380.3299,02,2021,07,"    "," "
05,02329,002531.7922,02,2021,69,"    ",3
05,02329,002029.9107,02,2021,67,"    ",3
05,02329,002690.2957,02,2021,24,"    ",3
05,02330,002029.9107,02,2021,73,"    ",3
05,02330,002764.7127,02,2021,50,0508,1
05,02330,002906.7461,02,2021,43,0508,1
05,02331,002764.7127,02,2021,53,0514,1
05,02331,002586.7288,02,2021,53,"    ",3
05,02331,003639.1578,02,2021,20,"    ",3
05,02331,002690.2957,02,2021,19,"    ",3
05,02331,002690.2957,02,2021,16,"    ",3
05,02331,004380.3299,02,2021,12,"    "," "
05,02331,003291.4706,02,2021,09,"    "," "
05,02332,002029.9107,02,2021,59,0508,1
05,02332,003820.8753,02,2021,30,0508,1
05,02332,003820.8753,02,2021,29,0508,1
05,02332,004470.4696,02,2021,25,0508,1
05,02332,003291.4706,02,2021,04,"    "," "
05,02332,002906.7461,02,2021,38,"    "," "
05,02333,002906.7461,02,2021,43,0508,1
05,02333,002586.7288,02,2021,45,"    ",3
05,02333,003639.1578,02,2021,21,"    ",3
05,02333,002690.2957,02,2021,18,0508,1
05,02333,003639.1578,02,2021,17,"    ",3
05,02333,002690.2957,02,2021,15,"    ",3
05,02333,004380.3299,02,2021,13,"    "," "
05,02334,002906.7461,02,2021,44,0508,1
05,02334,003802.0313,02,2021,44,1724,1
05,02334,002690.2957,02,2021,23,2234,1
05,02334,002690.2957,02,2021,21,"    ",2
05,02335,002029.9107,02,2021,70,0508,1
05,02335,004470.4696,02,2021,28,0503,1
05,02335,003639.1578,02,2021,20,"    ",3
05,02335,003639.1578,02,2021,15,"    ",3
05,02336,002531.7922,02,2021,68,0508,1
05,02336,002029.9107,02,2021,65,0508,1
05,02336,002906.7461,02,2021,42,0508,1
05,02336,003802.0313,02,2021,38,"    ",3
05,02336,003802.0313,02,2021,37,0514,1
05,02336,004470.4696,02,2021,28,0506,1
05,02336,003820.8753,02,2021,27,"    ",2
05,02337,002906.7461,02,2021,42,0508,1
05,02337,002690.2957,02,2021,15,"    ",3
05,02337,003291.4706,02,2021,13,"    "," "
05,02337,003291.4706,02,2021,12,"    "," "
05,02337,003291.4706,02,2021,09,"    "," "
05,02337,003291.4706,02,2021,08,"    "," "
05,02337,003291.4706,02,2021,04,"    "," "
05,02338,002531.7922,02,2021,56,0508,1
05,02338,002586.7288,02,2021,53,"    ",3
05,02338,004380.3299,02,2021,12,"    "," "
05,02338,003291.4706,02,2021,10,"    "," "
05,02339,002531.7922,02,2021,57,0508,1
05,02339,002029.9107,02,2021,63,"    ",3
05,02339,004470.4696,02,2021,26,"    ",3
05,02340,002531.7922,02,2021,69,0508,1
05,02340,002029.9107,02,2021,65,"    ",3
05,02340,002690.2957,02,2021,21,"    ",3
05,02341,002764.7127,02,2021,45,0508,1
05,02341,003802.0313,02,2021,42,"    ",3
05,02341,003639.1578,02,2021,23,"    ",2
05,02341,003291.4706,02,2021,08,"    "," "
05,02342,002764.7127,02,2021,49,"    ",3
05,02342,002586.7288,02,2021,49,0508,1
05,02342,003639.1578,02,2021,19,"    ",2
05,02342,004380.3299,02,2021,07,"    "," "
05,02342,002029.9107,02,2021,86,"    ",3
05,02342,002531.7922,02,2021,64,"    ",3
05,02342,002029.9107,02,2021,78,"    ",3
05,02343,002817.1441,02,2021,42,0516,1
05,02343,002506.9916,02,2021,47,0516,1
05,02343,003526.9790,02,2021,20,0516,1
05,02343,002607.3660,02,2021,18,"    ",3
05,02343,003190.0094,02,2021,09,"    "," "
05,02344,002679.4890,02,2021,45,"    ",2
05,02344,003684.8317,02,2021,35,0516,1
05,02344,004245.3040,02,2021,07,"    "," "
05,02345,002679.4890,02,2021,51,0517,1
05,02345,002506.9916,02,2021,47,"    ",3
05,02345,003526.9790,02,2021,19,"    ",3
05,02345,002607.3660,02,2021,18,0516,1
05,02345,002607.3660,02,2021,16,0516,1
05,02345,004245.3040,02,2021,13,"    "," "
05,02345,003190.0094,02,2021,10,"    "," "
05,02345,003190.0094,02,2021,03,"    "," "
05,02345,002506.9916,02,2021,45,"    ",2
05,02345,003526.9790,02,2021,16,"    ",3
05,02345,002607.3660,02,2021,16,"    ",3
05,02345,004245.3040,02,2021,11,"    "," "
05,02345,003190.0094,02,2021,08,"    "," "
05,02345,003190.0094,02,2021,04,"    "," "
05,02346,001967.3377,02,2021,62,0516,1
05,02347,002453.7485,02,2021,69,0516,1
05,02347,001967.3377,02,2021,69,"    ",3
05,02347,003703.0949,02,2021,29,0516,1
05,02347,003526.9790,02,2021,21,"    ",3
05,02347,003703.0949,02,2021,34,0506,1
05,02347,003526.9790,02,2021,21,0506,1
05,02347,004245.3040,02,2021,01,"    "," "
05,02348,002453.7485,02,2021,62,0516,1
05,02348,001967.3377,02,2021,61,0506,1
05,02348,004332.6651,02,2021,25,0506,1
05,02349,002679.4890,02,2021,51,0516,1
05,02349,001967.3377,02,2021,55,0516,1
05,02349,002607.3660,02,2021,21,"    ",3
05,02349,003526.9790,02,2021,18,"    ",3
05,02349,003190.0094,02,2021,12,"    "," "
05,02350,002506.9916,02,2021,47,"    ",3
05,02350,002607.3660,02,2021,19,0506,1
05,02350,003526.9790,02,2021,17,"    ",3
05,02350,004245.3040,02,2021,01,"    "," "
05,02351,003703.0949,02,2021,27,"    ",2
05,02351,004332.6651,02,2021,27,0506,1
05,02352,002453.7485,02,2021,64,0516,1
05,02352,001967.3377,02,2021,59,0516,1
05,02352,003703.0949,02,2021,28,"    "," "
05,02352,003703.0949,02,2021,26,0516,1
05,02352,003526.9790,02,2021,24,0516,1
05,02353,002453.7485,02,2021,56,"    ",3
05,02353,003703.0949,02,2021,30,0516,1
05,02353,002607.3660,02,2021,16,0516,1
05,02354,002453.7485,02,2021,74,"    ",3
05,02354,001967.3377,02,2021,71,0516,1
05,02354,003703.0949,02,2021,32,0506,1
05,02354,004332.6651,02,2021,32,0516,1
05,02354,004245.3040,02,2021,07,"    "," "
05,02354,003190.0094,02,2021,02,"    "," "
05,02355,002679.4890,02,2021,51,0516,1
05,02355,003684.8317,02,2021,44,0516,1
05,02355,002607.3660,02,2021,22,0506,1
05,02355,002607.3660,02,2021,20,0516,1
05,02355,002607.3660,02,2021,18,"    ",3
05,02355,003526.9790,02,2021,16,"    ",3
05,02355,003190.0094,02,2021,09,"    "," "
05,02355,003190.0094,02,2021,03,"    "," "
05,02356,003703.0949,02,2021,32,0516,1
05,02356,003684.8317,02,2021,40,"    ",3
05,02356,004245.3040,02,2021,08,"    "," "
05,02356,004245.3040,02,2021,03,"    "," "
05,02356,003190.0094,02,2021,09,"    "," "
05,02356,004245.3040,02,2021,08,"    "," "
05,02357,002817.1441,02,2021,36,0516,1
05,02357,003684.8317,02,2021,35,"    ",3
05,02357,003190.0094,02,2021,00,"    "," "
05,02357,004245.3040,02,2021,08,"    "," "
05,02358,003703.0949,02,2021,33,0516,1
05,02358,003684.8317,02,2021,36,"    ",3
05,02358,004245.3040,02,2021,12,"    "," "
05,02358,003190.0094,02,2021,09,"    "," "
05,02358,004245.3040,02,2021,07,"    "," "
05,02359,002453.7485,02,2021,57,0516,1
05,02359,002506.9916,02,2021,54,0516,1
05,02359,002607.3660,02,2021,17,"    ",3
05,02359,003703.0949,02,2021,33,0516,1
05,02359,003190.0094,02,2021,11,"    "," "
05,02359,003703.0949,02,2021,31,0506,1
05,02359,004332.6651,02,2021,29,0506,1
05,02359,004245.3040,02,2021,07,"    "," "
05,02359,003703.0949,02,2021,29,"    ",3
05,02359,003526.9790,02,2021,23,0506,1
05,02359,003190.0094,02,2021,02,"    "," "
05,02360,001967.3377,02,2021,64,"    ",3
05,02360,003703.0949,02,2021,30,0516,1
05,02360,003684.8317,02,2021,38,0516,1
05,02360,003190.0094,02,2021,06,"    "," "
05,02360,004245.3040,02,2021,01,"    "," "
05,02361,001109.2313,02,2021,85,"    ",3
05,02361,000849.7536,02,2021,46,1602,1
05,02362,001557.0420,02,2021,72,"    ",3
05,02362,001109.2313,02,2021,64,"    ",3
05,02362,001756.6751,02,2021,33,1603,1
05,02363,001697.8678,02,2021,44,"    ",2
05,02363,001183.7285,02,2021,40,"    ",3
05,02363,001396.4305,02,2021,17,"    ",3
05,02363,001282.1133,02,2021,07,"    "," "
05,02364,001183.7285,02,2021,38,1602,1
05,02364,000849.7536,02,2021,48,1602,1
05,02365,001183.7285,02,2021,36,"    ",3
05,02365,001697.8678,02,2021,37,"    ",3
05,02365,001347.4947,02,2021,13,"    "," "
05,02365,001347.4947,02,2021,10,"    "," "
05,02365,001282.1133,02,2021,08,"    "," "
05,02365,001347.4947,02,2021,02,"    "," "
05,02366,001557.0420,02,2021,72,1602,1
05,02366,001109.2313,02,2021,68,"    ",3
05,02366,001183.7285,02,2021,41,"    ",3
05,02366,001358.8903,02,2021,27,"    ",3
05,02367,000849.7536,02,2021,48,"    ",3
05,02367,001183.7285,02,2021,38,"    ",3
05,02367,001347.4947,02,2021,14,"    "," "
05,02367,001347.4947,02,2021,11,"    "," "
05,02367,001282.1133,02,2021,09,"    "," "
05,02368,001109.2313,02,2021,73,"    ",3
05,02368,001697.8678,02,2021,37,"    ",3
05,02368,000849.7536,02,2021,51,"    ",2
05,02369,001756.6751,02,2021,27,1602,1
05,02369,001358.8903,02,2021,25,"    ",3
05,02369,001347.4947,02,2021,07,"    "," "
05,02369,001282.1133,02,2021,05,"    "," "
05,02369,001282.1133,02,2021,00,"    "," "
05,02370,000849.7536,02,2021,49,1602,1
05,02370,001183.7285,02,2021,43,"    ",3
05,02370,001418.4221,02,2021,17,"    ",3
05,02370,001282.1133,02,2021,09,"    "," "
05,02370,001347.4947,02,2021,01,"    "," "
05,02371,001444.3600,02,2021,24,"    ",3
05,02371,001393.7445,02,2021,14,"    "," "
05,02371,001426.3840,02,2021,51,"    ",3
05,02372,001610.4841,02,2021,70,1603,1
05,02372,001147.3032,02,2021,67,1603,1
05,02373,001610.4841,02,2021,69,"    ",3
05,02373,001147.3032,02,2021,65,"    ",3
05,02373,001224.3574,02,2021,36,1603,1
05,02373,001405.5312,02,2021,34,1608,1
05,02374,000878.9195,02,2021,50,1603,1
05,02374,001224.3574,02,2021,38,"    ",3
05,02374,001393.7445,02,2021,11,"    "," "
05,02374,001393.7445,02,2021,08,"    "," "
05,02374,001326.1191,02,2021,06,"    "," "
05,02374,001326.1191,02,2021,04,"    "," "
05,02374,001393.7445,02,2021,03,"    "," "
05,02375,001147.3032,02,2021,63,"    ",3
05,02375,001444.3600,02,2021,23,1612,1
05,02375,001405.5312,02,2021,33,"    ",2
05,02376,000878.9195,02,2021,53,1603,1
05,02376,001444.3600,02,2021,17,"    ",3
05,02376,001444.3600,02,2021,21,"    ",3
05,02377,000878.9195,02,2021,47,1608,1
05,02377,001426.3840,02,2021,47,1603,1
05,02377,001405.5312,02,2021,25,"    ",2
05,02377,001467.1063,02,2021,23,"    ",3
05,02377,001467.1063,02,2021,16,"    ",3
05,02377,001326.1191,02,2021,13,"    "," "
05,02377,001326.1191,02,2021,09,"    "," "
05,02378,000878.9195,02,2021,50,1603,1
05,02378,001426.3840,02,2021,50,"    ",3
05,02378,001467.1063,02,2021,20,"    ",3
05,02378,001444.3600,02,2021,20,"    ",3
05,02378,001393.7445,02,2021,00,"    "," "
05,02378,001326.1191,02,2021,12,"    "," "
05,02379,001610.4841,02,2021,58,"    ",3
05,02379,001426.3840,02,2021,54,1603,1
05,02379,001816.9691,02,2021,28,1603,1
05,02380,000878.9195,02,2021,46,7607,1
05,02380,001224.3574,02,2021,40,1603,1
05,02380,001444.3600,02,2021,16,"    ",3
05,02380,001326.1191,02,2021,10,"    "," "
05,02380,001326.1191,02,2021,02,"    "," "
05,02381,001816.9691,02,2021,31,1603,1
05,02381,001405.5312,02,2021,31,1603,1
05,02381,001393.7445,02,2021,10,"    "," "
05,02381,001326.1191,02,2021,09,"    "," "
05,02382,001693.1428,02,2021,39,3903,1
05,02382,001355.1086,02,2021,34,"    ",3
05,02382,001414.4747,02,2021,15,"    ",3
05,02382,001343.7447,02,2021,08,"    "," "
05,02382,001343.7447,02,2021,04,"    "," "
05,02383,000847.3888,02,2021,51,1604,1
05,02383,001180.4343,02,2021,44,1604,1
05,02383,001392.5444,02,2021,23,"    ",2
05,02383,001343.7447,02,2021,14,"    "," "
05,02383,001278.5453,02,2021,12,"    "," "
05,02383,001343.7447,02,2021,14,"    "," "
05,02383,001343.7447,02,2021,05,"    "," "
05,02383,001392.5444,02,2021,19,"    ",2
05,02384,001693.1428,02,2021,41,3903,1
05,02384,001180.4343,02,2021,37,"    ",2
05,02384,001414.4747,02,2021,20,"    ",3
05,02384,001392.5444,02,2021,17,"    ",3
05,02384,001414.4747,02,2021,15,"    ",3
05,02384,001343.7447,02,2021,11,"    "," "
05,02384,001343.7447,02,2021,01,"    "," "
05,02385,001693.1428,02,2021,41,1603,1
05,02385,001180.4343,02,2021,39,"    ",2
05,02385,001392.5444,02,2021,18,"    ",3
05,02385,001392.5444,02,2021,17,"    ",3
05,02386,001751.7864,02,2021,31,1607,1
05,02386,001355.1086,02,2021,28,1604,1
05,02386,001278.5453,02,2021,10,"    "," "
05,02387,001552.7089,02,2021,67,1604,1
05,02387,001106.1444,02,2021,67,1604,1
05,02387,001278.5453,02,2021,12,"    "," "
05,02388,001106.1444,02,2021,56,1604,1
05,02388,001552.7089,02,2021,62,"    "," "
05,02388,001355.1086,02,2021,32,1604,1
05,02389,001751.7864,02,2021,34,1604,1
05,02389,001355.1086,02,2021,33,"    ",2
05,02389,001278.5453,02,2021,09,"    "," "
05,02389,001343.7447,02,2021,06,"    "," "
05,02389,001278.5453,02,2021,04,"    "," "
05,02390,000847.3888,02,2021,50,"    ",2
05,02390,001375.2133,02,2021,45,"    "," "
05,02390,001355.1086,02,2021,26,1604,1
05,02390,001414.4747,02,2021,24,1604,1
05,02390,001392.5444,02,2021,22,"    ",2
05,02390,001343.7447,02,2021,11,"    "," "
05,02390,001343.7447,02,2021,10,"    "," "
05,02391,001693.1428,02,2021,43,"    ",3
05,02391,001180.4343,02,2021,41,1604,1
05,02391,001278.5453,02,2021,12,"    "," "
05,02391,001278.5453,02,2021,11,"    "," "
05,02391,001278.5453,02,2021,08,"    "," "
05,02392,001693.1428,02,2021,37,1607,1
05,02392,001355.1086,02,2021,31,"    ",3
05,02392,001343.7447,02,2021,03,"    "," "
05,02392,001343.7447,02,2021,10,"    "," "
05,02392,001343.7447,02,2021,10,"    "," "
05,02392,001278.5453,02,2021,08,"    "," "
05,02393,000847.3888,02,2021,52,1604,1
05,02394,001552.7089,02,2021,74,"    ",3
05,02394,001180.4343,02,2021,38,"    ",2
05,02394,001392.5444,02,2021,17,"    ",3
05,02394,001278.5453,02,2021,07,"    "," "
05,02395,000847.3888,02,2021,53,1604,1
05,02395,001106.1444,02,2021,58,1604,1
05,02395,001552.7089,02,2021,58,1604,1
05,02395,000847.3888,02,2021,50,1604,1
05,02395,001392.5444,02,2021,18,1604,1
05,02395,001414.4747,02,2021,17,"    ",3
05,02396,001693.1428,02,2021,41,7605,1
05,02396,001375.2133,02,2021,45,"    ",3
05,02396,001278.5453,02,2021,10,"    "," "
05,02396,001106.1444,02,2021,64,"    ",3
05,02397,001693.1428,02,2021,37,1604,1
05,02397,001355.1086,02,2021,27,"    ",3
05,02397,001278.5453,02,2021,09,"    "," "
05,02397,001343.7447,02,2021,05,"    "," "
05,02397,001278.5453,02,2021,03,"    "," "
05,02398,001552.7089,02,2021,61,1604,1
05,02398,001375.2133,02,2021,54,"    ",2
05,02398,001414.4747,02,2021,18,"    ",2
05,02398,001278.5453,02,2021,09,"    "," "
05,02399,001693.1428,02,2021,41,1604,1
05,02399,001180.4343,02,2021,42,1604,1
05,02399,001278.5453,02,2021,06,"    "," "
05,02400,001106.1444,02,2021,77,1604,1
05,02400,001392.5444,02,2021,18,"    ",3
05,02401,001106.1444,02,2021,67,"    ",3
05,02401,000847.3888,02,2021,48,1604,1
05,02401,001278.5453,02,2021,12,"    "," "
05,02401,000847.3888,02,2021,50,1604,1
05,02402,001552.7089,02,2021,67,1604,1
05,02402,001106.1444,02,2021,64,1604,1
05,02402,001355.1086,02,2021,28,1604,1
05,02402,001278.5453,02,2021,08,"    "," "
05,02402,001343.7447,02,2021,04,"    "," "
05,02403,001106.1444,02,2021,62,1604,1
05,02404,000835.8800,02,2021,53,1605,1
05,02404,001091.1214,02,2021,64,"    ",3
05,02404,001373.6317,02,2021,24,"    ",3
05,02404,001395.2642,02,2021,21,"    ",3
05,02404,001727.9947,02,2021,29,1605,1
05,02404,001336.7043,02,2021,30,"    ",3
