Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
06,03405,001132.8096,12,2021,16,"    ",3
06,03405,001158.9514,12,2021,14,"    "," "
06,03406,001046.5033,12,2021,29,3022,1
06,03406,000985.8214,12,2021,29,"    ",3
06,03406,000910.5787,12,2021,08,"    "," "
06,03406,000910.5787,12,2021,07,"    "," "
06,03406,000910.5787,12,2021,02,"    "," "
06,03406,000910.5787,12,2021,00,"    "," "
06,03407,001025.1502,12,2021,40,3022,1
06,03407,000985.8214,12,2021,34,3022,1
06,03407,000910.5787,12,2021,13,"    "," "
06,03407,000910.5787,12,2021,11,"    "," "
06,03407,000910.5787,12,2021,07,"    "," "
06,03407,000910.5787,12,2021,03,"    "," "
06,03407,000910.5787,12,2021,01,"    "," "
06,03408,000827.0454,12,2021,39,3022,1
06,03408,001025.1502,12,2021,40,3022,1
06,03408,000971.0689,12,2021,62,"    ",3
06,03408,000858.7338,12,2021,64,3022,1
06,03408,001046.5033,12,2021,27,3022,1
06,03409,001067.6836,12,2021,48,3022,1
06,03409,001000.8349,12,2021,45,3022,1
06,03409,000985.8214,12,2021,26,3022,1
06,03409,000984.8862,12,2021,22,"    ",3
06,03409,001025.1502,12,2021,39,3022,1
06,03409,000985.8214,12,2021,30,"    ",3
06,03410,001046.5033,12,2021,30,3022,1
06,03410,000984.8862,12,2021,24,3022,1
06,03410,000910.5787,12,2021,09,"    "," "
06,03411,001067.6836,12,2021,51,3022,1
06,03411,001000.8349,12,2021,48,"    ",3
06,03411,001132.8096,12,2021,22,3022,1
06,03411,001132.8096,12,2021,18,"    ",3
06,03411,000910.5787,12,2021,12,"    "," "
06,03411,000985.8214,12,2021,26,3022,1
06,03411,001158.9514,12,2021,10,"    "," "
06,03411,001158.9514,12,2021,08,"    "," "
06,03411,001132.8096,12,2021,23,"    ",2
06,03411,000984.8862,12,2021,21,3022,1
06,03411,000910.5787,12,2021,05,"    "," "
06,03411,000910.5787,12,2021,03,"    "," "
06,03412,000985.8214,12,2021,29,3022,1
06,03412,001046.5033,12,2021,27,3022,1
06,03412,001158.9514,12,2021,06,"    "," "
06,03412,000910.5787,12,2021,00,"    "," "
06,03413,000782.5149,12,2021,58,"    ",3
06,03413,000884.8794,12,2021,56,3022,1
06,03413,000953.6184,12,2021,32,3022,1
06,03413,000897.4703,12,2021,17,"    ",3
06,03414,000972.9188,12,2021,52,3022,1
06,03414,000884.8794,12,2021,57,3022,1
06,03414,001032.2644,12,2021,18,"    ",3
06,03414,000898.3225,12,2021,26,3022,1
06,03414,000953.6184,12,2021,26,"    "," "
06,03414,001056.0859,12,2021,08,"    "," "
06,03414,000829.7581,12,2021,07,"    "," "
06,03414,000898.3225,12,2021,28,3022,1
06,03414,000829.7581,12,2021,13,"    "," "
06,03414,001056.0859,12,2021,04,"    "," "
06,03415,000753.6390,12,2021,44,3022,1
06,03415,000897.4703,12,2021,18,"    ",3
06,03416,000753.6390,12,2021,39,3022,1
06,03416,001032.2644,12,2021,16,"    ",3
06,03416,000912.0034,12,2021,45,3022,1
06,03417,000972.9188,12,2021,47,3022,1
06,03417,000912.0034,12,2021,45,3022,1
06,03417,000897.4703,12,2021,18,"    ",3
06,03417,001032.2644,12,2021,15,"    ",3
06,03417,000829.7581,12,2021,12,"    "," "
06,03418,000953.6184,12,2021,31,3022,1
06,03418,000898.3225,12,2021,28,3022,1
06,03418,000829.7581,12,2021,07,"    "," "
06,03419,000912.0034,12,2021,53,3022,1
06,03419,001032.2644,12,2021,20,3022,1
06,03420,000953.6184,12,2021,33,3022,1
06,03420,000898.3225,12,2021,26,3022,1
06,03420,000829.7581,12,2021,07,"    "," "
06,03420,000829.7581,12,2021,02,"    "," "
06,03421,000782.5149,12,2021,58,3022,1
06,03421,000912.0034,12,2021,51,3022,1
06,03421,001032.2644,12,2021,24,3022,1
06,03422,000972.9188,12,2021,47,3022,1
06,03422,000753.6390,12,2021,41,3022,1
06,03422,000829.7581,12,2021,07,"    "," "
06,03423,000909.2656,12,2021,69,3022,1
06,03423,000912.0034,12,2021,49,3022,1
06,03423,000898.3225,12,2021,34,"    ",2
06,03424,000884.8794,12,2021,63,3022,1
06,03424,000898.3225,12,2021,28,3022,1
06,03425,000909.2656,12,2021,85,"    ",3
06,03425,000753.6390,12,2021,44,"    ",3
06,03426,000972.9188,12,2021,54,3022,1
06,03426,000912.0034,12,2021,53,3022,1
06,03426,000897.4703,12,2021,24,3022,1
06,03426,001032.2644,12,2021,22,"    ",2
06,03426,000897.4703,12,2021,19,"    ",3
06,03427,000898.3225,12,2021,30,3022,1
06,03427,000953.6184,12,2021,32,3022,1
06,03427,000829.7581,12,2021,08,"    "," "
06,03427,001056.0859,12,2021,07,"    "," "
06,03427,000782.5149,12,2021,60,"    ",3
06,03427,000912.0034,12,2021,54,"    ",3
06,03427,000953.6184,12,2021,29,3022,1
06,03428,001032.2644,12,2021,24,"    ",2
06,03428,001032.2644,12,2021,17,"    ",3
06,03429,000972.9188,12,2021,45,3022,1
06,03429,000912.0034,12,2021,47,"    ",2
06,03430,000753.6390,12,2021,35,3022,1
06,03430,000953.6184,12,2021,32,3022,1
06,03431,000782.5149,12,2021,56,"    ",2
06,03432,000912.0034,12,2021,49,"    ",2
06,03432,000897.4703,12,2021,23,3022,1
06,03432,000897.4703,12,2021,18,"    ",3
06,03432,000829.7581,12,2021,10,"    "," "
06,03433,000884.8794,12,2021,61,3022,1
06,03433,000953.6184,12,2021,27,3022,1
06,03433,000934.1606,12,2021,35,3022,1
06,03433,000753.6390,12,2021,42,0412,1
06,03433,001056.0859,12,2021,13,"    "," "
06,03433,000829.7581,12,2021,09,"    "," "
06,03433,000829.7581,12,2021,07,"    "," "
06,03434,000934.1606,12,2021,41,3022,1
06,03434,000912.0034,12,2021,46,"    ",3
06,03434,000897.4703,12,2021,19,"    ",3
06,03434,001056.0859,12,2021,11,"    "," "
06,03434,001056.0859,12,2021,08,"    "," "
06,03435,001084.1787,12,2021,71,"    ",3
06,03435,000909.2656,12,2021,65,3022,1
06,03435,000953.6184,12,2021,28,3022,1
06,03435,001032.2644,12,2021,24,3022,1
06,03435,001032.2644,12,2021,22,3022,1
06,03436,000934.1606,12,2021,38,3022,1
06,03436,000912.0034,12,2021,47,3022,1
06,03436,001032.2644,12,2021,16,"    ",3
06,03436,000829.7581,12,2021,14,"    "," "
06,03436,000829.7581,12,2021,10,"    "," "
06,03436,001056.0859,12,2021,03,"    "," "
06,03437,000953.6184,12,2021,34,3022,1
06,03437,000898.3225,12,2021,33,3022,1
06,03437,000829.7581,12,2021,08,"    "," "
06,03437,000829.7581,12,2021,06,"    "," "
06,03437,001056.0859,12,2021,07,"    "," "
06,03438,000753.6390,12,2021,39,3022,1
06,03438,000953.6184,12,2021,33,3022,1
06,03438,001056.0859,12,2021,10,"    "," "
06,03438,000829.7581,12,2021,12,"    "," "
06,03439,000909.2656,12,2021,67,3022,1
06,03439,000753.6390,12,2021,37,3022,1
06,03439,000972.9188,12,2021,45,1906,1
06,03439,000912.0034,12,2021,45,3022,1
06,03439,000897.4703,12,2021,16,"    ",3
06,03439,000829.7581,12,2021,13,"    "," "
06,03439,000897.4703,12,2021,24,"    ",3
06,03440,000884.8794,12,2021,55,"    ",3
06,03440,000953.6184,12,2021,30,3022,1
06,03440,000898.3225,12,2021,28,3022,1
06,03440,001056.0859,12,2021,04,"    "," "
06,03440,001056.0859,12,2021,00,"    "," "
06,03440,001032.2644,12,2021,22,3022,1
06,03440,000897.4703,12,2021,23,"    ",3
06,03440,001056.0859,12,2021,00,"    "," "
06,03441,000782.5149,12,2021,58,3022,1
06,03441,000912.0034,12,2021,54,3022,1
06,03441,000934.1606,12,2021,38,3022,1
06,03441,000753.6390,12,2021,35,3022,1
06,03441,000898.3225,12,2021,28,3022,1
06,03442,000782.5149,12,2021,59,3022,1
06,03442,000884.8794,12,2021,63,"    ",3
06,03442,000829.7581,12,2021,09,"    "," "
06,03442,000829.7581,12,2021,07,"    "," "
06,03442,001056.0859,12,2021,04,"    "," "
06,03443,000782.5149,12,2021,60,3022,1
06,03443,000884.8794,12,2021,59,3022,1
06,03443,000898.3225,12,2021,26,3022,1
06,03443,001032.2644,12,2021,22,3022,1
06,03444,000782.5149,12,2021,56,3022,1
06,03444,000912.0034,12,2021,50,"    ",2
06,03445,000934.1606,12,2021,44,3022,1
06,03445,000912.0034,12,2021,48,3022,1
06,03445,000897.4703,12,2021,16,"    ",3
06,03445,000897.4703,12,2021,15,"    ",3
06,03445,001056.0859,12,2021,14,"    "," "
06,03446,001084.1787,12,2021,69,3022,1
06,03446,000972.9188,12,2021,47,3022,1
06,03446,000912.0034,12,2021,47,3022,1
06,03446,001032.2644,12,2021,21,3022,1
06,03446,001032.2644,12,2021,17,"    ",3
06,03447,000753.6390,12,2021,38,3022,1
06,03447,000829.7581,12,2021,13,"    "," "
06,03447,001056.0859,12,2021,11,"    "," "
06,03447,000829.7581,12,2021,06,"    "," "
06,03447,000829.7581,12,2021,01,"    "," "
06,03448,000934.1606,12,2021,39,3022,1
06,03448,000753.6390,12,2021,40,"    ",3
06,03448,001056.0859,12,2021,08,"    "," "
06,03448,001056.0859,12,2021,02,"    "," "
06,03449,001084.1787,12,2021,65,"    ",3
06,03449,000909.2656,12,2021,65,"    ",3
06,03449,000953.6184,12,2021,30,3022,1
06,03449,000953.6184,12,2021,27,3022,1
06,03449,000898.3225,12,2021,27,3022,1
06,03449,001056.0859,12,2021,05,"    "," "
06,03449,001056.0859,12,2021,02,"    "," "
06,03449,000897.4703,12,2021,24,3022,1
06,03449,001056.0859,12,2021,03,"    "," "
06,03450,000934.1606,12,2021,35,3022,1
06,03450,000898.3225,12,2021,29,"    "," "
06,03450,001056.0859,12,2021,11,"    "," "
06,03450,000829.7581,12,2021,09,"    "," "
06,03450,001056.0859,12,2021,05,"    "," "
06,03451,000934.1606,12,2021,43,3022,1
06,03451,000753.6390,12,2021,41,3022,1
06,03451,000897.4703,12,2021,17,"    ",3
06,03451,000829.7581,12,2021,14,"    "," "
06,03451,000829.7581,12,2021,01,"    "," "
06,03452,000884.8794,12,2021,60,"    ",3
06,03452,000753.6390,12,2021,38,3022,1
06,03452,000753.6390,12,2021,36,"    ",2
06,03452,000953.6184,12,2021,32,3022,1
06,03452,000934.1606,12,2021,38,3022,1
06,03452,000753.6390,12,2021,36,3022,1
06,03453,000934.1606,12,2021,39,3022,1
06,03453,000898.3225,12,2021,34,"    "," "
06,03453,000829.7581,12,2021,08,"    "," "
06,03453,001056.0859,12,2021,05,"    "," "
06,03453,000953.6184,12,2021,32,3022,1
06,03453,000897.4703,12,2021,23,3022,1
06,03453,000829.7581,12,2021,05,"    "," "
06,03453,001056.0859,12,2021,03,"    "," "
06,03454,000985.0377,12,2021,84,"    ",3
06,03455,000847.7244,12,2021,63,3022,1
06,03455,001053.9953,12,2021,54,3022,1
06,03455,000958.6193,12,2021,58,3022,1
06,03455,000973.1827,12,2021,25,3022,1
06,03455,000972.2594,12,2021,21,3022,1
06,03455,001118.2864,12,2021,17,"    ",3
06,03456,001053.9953,12,2021,46,3022,1
06,03456,000988.0037,12,2021,46,3022,1
06,03456,000898.9046,12,2021,12,"    "," "
06,03456,000898.9046,12,2021,10,"    "," "
06,03456,001144.0931,12,2021,08,"    "," "
06,03457,001012.0072,12,2021,44,"    ",3
06,03457,000816.4423,12,2021,41,3008,1
06,03457,000972.2594,12,2021,17,"    ",3
06,03457,001144.0931,12,2021,13,"    "," "
06,03457,000898.9046,12,2021,10,"    "," "
06,03457,000972.2594,12,2021,17,"    ",3
06,03458,000847.7244,12,2021,60,3022,1
06,03458,000958.6193,12,2021,63,3022,1
06,03458,000972.2594,12,2021,20,"    ",3
06,03459,000958.6193,12,2021,64,"    ",3
06,03459,000973.1827,12,2021,34,3022,1
06,03459,000898.9046,12,2021,04,"    "," "
06,03459,000898.9046,12,2021,00,"    "," "
06,03459,001012.0072,12,2021,36,"    ",2
06,03459,000972.2594,12,2021,21,3022,1
06,03459,001118.2864,12,2021,16,"    ",3
06,03459,000972.2594,12,2021,18,"    ",3
06,03459,001144.0931,12,2021,00,"    "," "
06,03460,001053.9953,12,2021,51,3022,1
06,03460,000988.0037,12,2021,50,"    ",3
06,03460,001118.2864,12,2021,21,3022,1
06,03460,000972.2594,12,2021,19,"    ",3
06,03460,001033.0865,12,2021,27,3022,1
06,03460,000973.1827,12,2021,27,"    ",3
06,03460,001144.0931,12,2021,05,"    "," "
06,03461,004454.8603,12,2021,50,3029,1
06,03461,003744.4851,12,2021,45,3029,1
06,03461,006497.1924,12,2021,25,3029,1
06,03461,003928.6644,12,2021,15,3029,1
06,03461,003915.1792,12,2021,17,3029,1
06,03461,004469.9612,12,2021,13,"    "," "
06,03461,005534.3260,12,2021,10,"    "," "
06,03461,005534.3260,12,2021,07,"    "," "
06,03462,004520.3556,12,2021,43,3029,1
06,03462,005606.3899,12,2021,44,3029,1
06,03462,003915.1792,12,2021,24,3029,1
06,03462,003915.1792,12,2021,18,"    ",3
06,03462,004469.9612,12,2021,10,"    "," "
06,03462,003928.6644,12,2021,23,3029,1
06,03462,004469.9612,12,2021,00,"    "," "
06,03463,003866.1214,12,2021,60,3029,1
06,03463,004431.2769,12,2021,63,3029,1
06,03463,004520.3556,12,2021,37,3022,1
06,03463,006248.8004,12,2021,27,3036,1
06,03463,003928.6644,12,2021,24,"    ",3
06,03463,003915.1792,12,2021,21,3041,1
06,03463,006497.1924,12,2021,32,3029,1
06,03463,006248.8004,12,2021,29,"    ",3
06,03463,003915.1792,12,2021,18,"    ",3
06,03463,003915.1792,12,2021,19,"    ",3
06,03463,003915.1792,12,2021,16,3029,1
06,03463,004520.3556,12,2021,35,3029,1
06,03463,006248.8004,12,2021,33,"    ",3
06,03463,005534.3260,12,2021,00,"    "," "
06,03464,004520.3556,12,2021,36,3029,1
06,03464,006248.8004,12,2021,30,3029,1
06,03464,005534.3260,12,2021,11,"    "," "
06,03464,004469.9612,12,2021,09,"    "," "
06,03464,004469.9612,12,2021,07,"    "," "
06,03464,004469.9612,12,2021,06,"    "," "
06,03465,003866.1214,12,2021,58,"    ",3
06,03465,003744.4851,12,2021,49,3029,1
06,03465,004469.9612,12,2021,14,3029," "
06,03465,005534.3260,12,2021,11,"    "," "
06,03466,004520.3556,12,2021,38,3029,1
06,03466,005606.3899,12,2021,40,3029,1
06,03466,004469.9612,12,2021,09,"    "," "
06,03466,004469.9612,12,2021,06,"    "," "
06,03466,004469.9612,12,2021,04,"    "," "
06,03467,005183.2694,12,2021,75,"    ",3
06,03467,005183.2694,12,2021,70,"    ",3
06,03468,004431.2769,12,2021,62,3029,1
06,03468,003915.1792,12,2021,24,3029,1
06,03468,003928.6644,12,2021,17,3029,1
06,03468,004469.9612,12,2021,00,"    "," "
06,03469,005606.3899,12,2021,41,3029,1
06,03469,003928.6644,12,2021,21,3029,1
06,03469,003915.1792,12,2021,19,3029,1
06,03469,003915.1792,12,2021,18,3029,1
06,03469,003915.1792,12,2021,15,3029,1
06,03469,005534.3260,12,2021,10,"    "," "
06,03469,005534.3260,12,2021,07,"    "," "
06,03469,005534.3260,12,2021,03,"    "," "
06,03469,005183.2694,12,2021,77,3029,1
06,03470,004454.8603,12,2021,48,3029,1
06,03470,003744.4851,12,2021,49,3029,1
06,03470,003928.6644,12,2021,22,3022,1
06,03470,003915.1792,12,2021,20,3034,1
06,03470,003928.6644,12,2021,16,3029,1
06,03470,005534.3260,12,2021,14,3029," "
06,03470,004469.9612,12,2021,10,"    "," "
06,03471,004520.3556,12,2021,42,3029,1
06,03471,005606.3899,12,2021,42,3029,1
06,03471,003915.1792,12,2021,15,3029,1
06,03472,004454.8603,12,2021,45,3047,1
06,03472,003744.4851,12,2021,47,3029,1
06,03472,003915.1792,12,2021,21,3029,1
06,03472,003928.6644,12,2021,18,3029,1
06,03472,003915.1792,12,2021,16,3023,1
06,03472,004469.9612,12,2021,14,"    "," "
06,03472,004469.9612,12,2021,11,"    "," "
06,03472,004469.9612,12,2021,08,"    "," "
06,03472,005534.3260,12,2021,02,"    "," "
06,03473,004431.2769,12,2021,64,3029,1
06,03473,006248.8004,12,2021,26,3022,1
06,03473,003915.1792,12,2021,23,3022,1
06,03473,003915.1792,12,2021,22,3029,1
06,03473,003928.6644,12,2021,19,3029,1
06,03474,005183.2694,12,2021,68,3029,1
06,03474,003744.4851,12,2021,48,"    ",3
06,03474,003928.6644,12,2021,17,"    ",3
06,03474,003928.6644,12,2021,16,"    ",3
06,03474,005534.3260,12,2021,14,"    "," "
06,03474,005534.3260,12,2021,11,"    "," "
06,03474,005534.3260,12,2021,09,"    "," "
06,03474,003928.6644,12,2021,16,"    ",3
06,03475,003866.1214,12,2021,59,3029,1
06,03475,006497.1924,12,2021,30,3029,1
06,03476,003866.1214,12,2021,57,3029,1
06,03476,003744.4851,12,2021,53,3029,1
06,03476,006497.1924,12,2021,26,3012,1
06,03476,003915.1792,12,2021,17,3012,1
06,03476,004469.9612,12,2021,13,3012," "
06,03477,004458.7040,12,2021,45,3022,1
06,03477,003747.7159,12,2021,47,3034,1
06,03477,003932.0541,12,2021,20,"    ",3
06,03477,004473.8178,12,2021,14,"    "," "
06,03478,004524.2558,12,2021,36,3022,1
06,03478,005611.2271,12,2021,36,3022,1
06,03478,005539.1010,12,2021,07,"    "," "
06,03478,004473.8178,12,2021,03,"    "," "
06,03478,004524.2558,12,2021,40,3034,1
06,03478,003932.0541,12,2021,22,3034,1
06,03478,004524.2558,12,2021,40,3034,1
06,03479,004435.1002,12,2021,58,3030,1
06,03479,003932.0541,12,2021,19,"    ",3
06,03480,004435.1002,12,2021,58,3022,1
06,03480,003869.4571,12,2021,58,3034,1
06,03481,005092.5687,12,2021,65,"    ",3
06,03481,004524.2558,12,2021,41,"    ",2
06,03481,004524.2558,12,2021,39,3034,1
06,03481,005539.1010,12,2021,13,"    "," "
06,03481,004435.1002,12,2021,61,"    "," "
06,03481,006254.1919,12,2021,26,"    "," "
06,03482,005611.2271,12,2021,42,"    ",3
06,03482,003932.0541,12,2021,21,3022,1
06,03482,005539.1010,12,2021,02,"    "," "
06,03482,004435.1002,12,2021,63,"    "," "
06,03482,004524.2558,12,2021,43,3034,1
06,03483,005187.7416,12,2021,67,"    ",3
06,03483,005611.2271,12,2021,41,3022,1
06,03483,004524.2558,12,2021,40,3022,1
06,03483,004473.8178,12,2021,11,"    "," "
06,03483,005539.1010,12,2021,05,"    "," "
06,03483,006502.7982,12,2021,30,3022,1
06,03483,003932.0541,12,2021,20,"    ",3
06,03484,004458.7040,12,2021,51,3022,1
06,03484,003747.7159,12,2021,47,3022,1
06,03484,006502.7982,12,2021,27,3022,1
06,03484,003918.5572,12,2021,24,"    ",2
06,03484,003932.0541,12,2021,18,"    ",3
06,03484,003932.0541,12,2021,20,"    ",3
06,03485,005187.7416,12,2021,72,"    ",3
06,03485,006254.1919,12,2021,29,3022,1
06,03485,005611.2271,12,2021,35,3034,1
06,03486,004458.7040,12,2021,45,3022,1
06,03486,004473.8178,12,2021,07,"    "," "
06,03486,005539.1010,12,2021,04,"    "," "
06,03487,006254.1919,12,2021,33,3034,1
06,03487,006502.7982,12,2021,32,3022,1
06,03487,004473.8178,12,2021,00,"    "," "
06,03487,005539.1010,12,2021,00,"    "," "
06,03487,003747.7159,12,2021,53,"    ",3
06,03488,004524.2558,12,2021,39,3022,1
06,03488,005611.2271,12,2021,38,"    ",3
06,03488,004473.8178,12,2021,13,"    "," "
06,03488,005539.1010,12,2021,11,"    "," "
06,03488,004473.8178,12,2021,04,"    "," "
06,03489,003747.7159,12,2021,51,3022,1
06,03489,003918.5572,12,2021,20,"    ",3
06,03489,003932.0541,12,2021,16,"    ",3
06,03490,004458.7040,12,2021,47,3022,1
06,03491,005611.2271,12,2021,43,3022,1
06,03491,004458.7040,12,2021,50,"    "," "
06,03491,003918.5572,12,2021,19,"    ",3
06,03491,004473.8178,12,2021,07,"    "," "
06,03491,003918.5572,12,2021,15,"    ",3
06,03492,005187.7416,12,2021,65,"    ",2
06,03492,004524.2558,12,2021,36,3034,1
06,03492,004524.2558,12,2021,35,3022,1
06,03492,004473.8178,12,2021,12,"    "," "
06,03492,005539.1010,12,2021,10,"    "," "
06,03493,004524.2558,12,2021,36,3034,1
06,03493,006502.7982,12,2021,29,3022,1
06,03494,005092.5687,12,2021,66,3034,1
06,03494,006254.1919,12,2021,25,3034,1
06,03494,006502.7982,12,2021,26,"    ",2
06,03495,003869.4571,12,2021,57,"    ",2
06,03495,003747.7159,12,2021,53,3036,1
06,03495,006502.7982,12,2021,26,3022,1
06,03495,003932.0541,12,2021,19,"    ",3
06,03495,005611.2271,12,2021,39,3034,1
06,03496,004731.2675,12,2021,43,3043,1
06,03496,005867.9742,12,2021,37,"    ",3
06,03496,004111.9690,12,2021,16,"    ",3
06,03496,005792.5479,12,2021,11,"    "," "
06,03496,004678.5217,12,2021,09,"    "," "
06,03496,004678.5217,12,2021,06,"    "," "
06,03496,004678.5217,12,2021,00,"    "," "
06,03497,004731.2675,12,2021,39,3043,1
06,03498,004046.5078,12,2021,61,"    ",3
06,03498,003919.1962,12,2021,54,3043,1
06,03498,006540.3585,12,2021,30,3036,1
06,03499,004662.7163,12,2021,49,3043,1
06,03499,003919.1962,12,2021,47,"    "," "
06,03499,004111.9690,12,2021,24,3043,1
06,03500,004662.7163,12,2021,51,"    ",3
06,03500,003919.1962,12,2021,49,3043,1
06,03501,005325.5841,12,2021,67,3012,1
06,03501,005425.1117,12,2021,65,"    ",3
06,03501,004731.2675,12,2021,35,3012,1
06,03501,006800.3400,12,2021,32,3043,1
06,03501,006800.3400,12,2021,30,3026,1
06,03501,006540.3585,12,2021,26,"    ",3
06,03501,004678.5217,12,2021,00,"    "," "
06,03502,004046.5078,12,2021,56,3043,1
06,03502,005867.9742,12,2021,42,3043,1
06,03502,004097.8546,12,2021,23,"    ",3
06,03502,004097.8546,12,2021,17,"    ",3
06,03502,004678.5217,12,2021,02,"    "," "
06,03503,004662.7163,12,2021,49,3043,1
06,03503,003919.1962,12,2021,45,3043,1
06,03503,004097.8546,12,2021,19,"    ",3
06,03503,004111.9690,12,2021,16,"    ",3
06,03503,004111.9690,12,2021,16,"    ",3
06,03504,004662.7163,12,2021,54,"    ",2
06,03504,003919.1962,12,2021,50,3022,1
06,03504,004111.9690,12,2021,22,"    ",3
06,03504,004111.9690,12,2021,21,"    ",3
06,03504,004097.8546,12,2021,15,"    ",3
06,03505,003919.1962,12,2021,51,3043,1
06,03505,004111.9690,12,2021,19,"    ",3
06,03505,004097.8546,12,2021,17,"    ",3
06,03505,004111.9690,12,2021,20,"    ",3
06,03505,005792.5479,12,2021,03,"    "," "
06,03506,004046.5078,12,2021,62,3043,1
06,03507,006800.3400,12,2021,32,3043,1
06,03507,006540.3585,12,2021,27,"    ",3
06,03507,005792.5479,12,2021,06,"    "," "
06,03507,005792.5479,12,2021,03,"    "," "
06,03507,004678.5217,12,2021,01,"    "," "
06,03508,004662.7163,12,2021,52,3043,1
06,03508,006800.3400,12,2021,26,3043,1
02,03509,005263.5812,12,2021,43,3102,1
02,03509,003908.3979,12,2021,20,3102,1
02,03509,003722.2089,12,2021,15,"    ",3
02,03509,005794.6763,12,2021,09,"    "," "
02,03510,003214.9504,12,2021,55,5413,1
02,03510,002864.6295,12,2021,45,3102,1
02,03511,003214.9504,12,2021,57,3102,1
02,03511,002864.6295,12,2021,48,3102,1
02,03511,003722.2089,12,2021,19,3102,1
02,03512,002847.5032,12,2021,71,3102,1
02,03512,005263.5812,12,2021,42,3102,1
02,03512,005794.6763,12,2021,14,"    "," "
02,03513,003657.1211,12,2021,49,3102,1
02,03513,002864.6295,12,2021,48,3102,1
02,03513,007207.6643,12,2021,26,3108,1
02,03513,003908.3979,12,2021,24,3102,1
02,03513,003908.3979,12,2021,19,3102,1
02,03513,006522.6102,12,2021,10,"    "," "
02,03514,007207.6643,12,2021,28,3102,1
02,03514,005909.5518,12,2021,28,3102,1
02,03514,006522.6102,12,2021,02,"    "," "
02,03515,003214.9504,12,2021,56,3102,1
02,03515,002864.6295,12,2021,49,3102,1
02,03515,003908.3979,12,2021,20,3102,1
02,03515,006522.6102,12,2021,02,"    "," "
02,03516,003214.9504,12,2021,64,3102,1
02,03516,003733.5140,12,2021,60,3102,1
02,03516,003722.2089,12,2021,16,"    ",3
02,03516,003722.2089,12,2021,15,"    ",3
02,03517,005171.2932,12,2021,38,3108,1
02,03517,003611.9714,12,2021,46,3108,1
02,03517,006442.0841,12,2021,05,"    "," "
02,03517,006442.0841,12,2021,03,"    "," "
02,03518,004094.9284,12,2021,72,"    ",3
02,03518,002812.3488,12,2021,70,"    ",3
02,03518,005198.5987,12,2021,40,3108,1
02,03518,005836.5944,12,2021,33,3108,1
02,03518,003676.2557,12,2021,22,3108,1
02,03519,003175.2597,12,2021,57,3114,1
02,03519,003687.4212,12,2021,59,"    ",3
02,03519,003676.2557,12,2021,23,3108,1
02,03519,003676.2557,12,2021,16,"    ",3
02,03519,006442.0841,12,2021,06,"    "," "
02,03520,003175.2597,12,2021,58,3108,1
02,03520,002829.2636,12,2021,54,"    ",3
02,03520,005836.5944,12,2021,30,3108,1
02,03520,005836.5944,12,2021,28,"    ",2
02,03520,003860.1460,12,2021,23,3108,1
02,03520,007118.6807,12,2021,31,3108,1
02,03520,005836.5944,12,2021,29,3108,1
02,03520,003676.2557,12,2021,22,3108,1
02,03521,002812.3488,12,2021,75,"    ",3
02,03521,005171.2932,12,2021,43,"    ",3
02,03522,003687.4212,12,2021,58,3108,1
02,03522,007118.6807,12,2021,30,3108,1
02,03523,003687.4212,12,2021,56,3108,1
02,03523,003175.2597,12,2021,56,3108,1
02,03523,002829.2636,12,2021,54,3108,1
02,03523,003860.1460,12,2021,19,"    ",3
02,03523,007118.6807,12,2021,27,3108,1
02,03524,002812.3488,12,2021,67,3108,1
02,03524,006442.0841,12,2021,08,"    "," "
02,03525,004094.9284,12,2021,75,3108,1
02,03525,002812.3488,12,2021,79,"    ",3
02,03525,005198.5987,12,2021,41,3108,1
02,03526,003687.4212,12,2021,60,3108,1
02,03527,003611.9714,12,2021,46,3108,1
02,03527,005836.5944,12,2021,26,"    ",3
02,03527,006442.0841,12,2021,04,"    "," "
02,03527,006442.0841,12,2021,02,"    "," "
02,03528,004094.9284,12,2021,75,3108,1
02,03528,002812.3488,12,2021,74,"    ",3
02,03528,003860.1460,12,2021,19,"    ",3
02,03528,003860.1460,12,2021,19,"    ",3
02,03529,003687.4212,12,2021,57,3108,1
02,03529,007118.6807,12,2021,26,3108,1
02,03530,005068.6337,12,2021,42,3108,1
02,03530,005042.0109,12,2021,40,3108,1
02,03530,003763.6424,12,2021,16,"    ",3
02,03530,006281.0321,12,2021,10,"    "," "
02,03530,006281.0321,12,2021,07,"    "," "
02,03531,003521.6721,12,2021,52,3108,1
02,03531,005042.0109,12,2021,44,"    ",3
02,03531,003584.3493,12,2021,24,3108,1
02,03531,005580.0587,12,2021,12,"    "," "
02,03532,002758.5321,12,2021,48,3108,1
02,03532,003763.6424,12,2021,22,"    ",3
02,03532,003584.3493,12,2021,16,"    ",3
02,03533,003095.8782,12,2021,62,3108,1
02,03533,003595.2357,12,2021,59,3108,1
02,03533,005068.6337,12,2021,35,3108,1
02,03533,003584.3493,12,2021,24,"    ",3
02,03533,005580.0587,12,2021,06,"    "," "
02,03534,002742.0402,12,2021,65,3108,1
02,03534,005068.6337,12,2021,37,3108,1
02,03534,005690.6796,12,2021,30,3108,1
02,03534,005580.0587,12,2021,05,"    "," "
