Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
05,02642,000671.0259,03,2021,33,"    ",3
05,02642,000615.1884,03,2021,02,"    "," "
05,02642,000856.9162,03,2021,30,2011,1
05,02642,000671.0259,03,2021,27,"    ",3
05,02642,000615.1884,03,2021,06,"    "," "
05,02642,000550.6755,03,2021,01,"    "," "
05,02642,000438.3991,03,2021,16,"    ",3
05,02643,000390.8605,03,2021,57,2011,1
05,02644,000601.7427,03,2021,68,"    ",3
05,02645,000529.8407,03,2021,51,2011,1
05,02645,000407.5687,03,2021,51,2011,1
05,02645,000434.5109,03,2021,22,"    ",3
05,02645,000434.5109,03,2021,16,"    ",3
05,02645,000444.2274,03,2021,15,"    ",3
05,02645,000609.7322,03,2021,11,"    "," "
05,02645,000545.7915,03,2021,08,"    "," "
05,02646,000387.3939,03,2021,61,2011,1
05,02646,000534.4470,03,2021,59,"    ",3
05,02646,000665.0745,03,2021,31,2011,1
05,02647,000387.3939,03,2021,56,"    ",3
05,02647,000534.4470,03,2021,56,2011,1
05,02647,000444.2274,03,2021,24,2011,1
05,02647,000444.2274,03,2021,22,2011,1
05,02647,000444.2274,03,2021,21,"    ",3
05,02647,000444.2274,03,2021,17,"    ",3
05,02647,000609.7322,03,2021,14,"    "," "
05,02648,000534.1311,03,2021,36,2011,1
05,02648,000558.8712,03,2021,44,2011,1
05,02648,000609.7322,03,2021,11,"    "," "
05,02648,000609.7322,03,2021,10,"    "," "
05,02648,000609.7322,03,2021,07,"    "," "
05,02648,000609.7322,03,2021,05,"    "," "
05,02649,000444.2274,03,2021,22,2011,1
05,02649,000434.5109,03,2021,22,"    ",3
05,02649,000609.7322,03,2021,02,"    "," "
05,02649,000609.7322,03,2021,01,"    "," "
05,02650,000529.8407,03,2021,47,2011,1
05,02650,000407.5687,03,2021,46,2011,1
05,02650,000444.2274,03,2021,23,2011,1
05,02650,000444.2274,03,2021,20,"    ",3
05,02650,000609.7322,03,2021,13,"    "," "
05,02650,000434.5109,03,2021,17,"    ",3
05,02650,000434.5109,03,2021,16,"    ",3
05,02650,000545.7915,03,2021,13,"    "," "
05,02650,000609.7322,03,2021,09,"    "," "
05,02651,000387.3939,03,2021,58,2011,1
05,02651,000407.5687,03,2021,54,2011,1
05,02651,000665.0745,03,2021,26,2011,1
05,02651,000434.5109,03,2021,23,"    ",2
05,02651,000444.2274,03,2021,21,2011,1
05,02651,000444.2274,03,2021,18,"    ",3
05,02651,000444.2274,03,2021,15,"    ",3
05,02651,000545.7915,03,2021,14,"    "," "
05,02651,000545.7915,03,2021,12,"    "," "
05,02651,000665.0745,03,2021,31,2011,1
05,02651,000609.7322,03,2021,10,"    "," "
05,02651,000609.7322,03,2021,05,"    "," "
05,02651,000609.7322,03,2021,02,"    "," "
05,02652,000529.8407,03,2021,46,"    ",2
05,02652,000444.2274,03,2021,18,"    ",2
05,02652,000434.5109,03,2021,16,"    ",3
05,02652,000609.7322,03,2021,14,"    "," "
05,02652,000609.7322,03,2021,09,"    "," "
05,02652,000609.7322,03,2021,08,"    "," "
05,02653,000431.4190,03,2021,69,2011,1
05,02653,000596.4058,03,2021,70,"    ",3
05,02654,000387.3939,03,2021,56,2011,1
05,02655,000534.1311,03,2021,40,2011,1
05,02655,000558.8712,03,2021,35,2011,1
05,02655,000434.5109,03,2021,15,"    ",3
05,02655,000545.7915,03,2021,11,"    "," "
05,02655,000545.7915,03,2021,09,"    "," "
05,02656,000529.8407,03,2021,47,2011,1
05,02656,000407.5687,03,2021,46,"    ",3
05,02656,000849.3161,03,2021,26,2011,1
05,02656,000434.5109,03,2021,23,"    ",3
05,02656,000434.5109,03,2021,22,2011,1
05,02656,000444.2274,03,2021,20,"    ",3
05,02656,000444.2274,03,2021,18,"    ",3
05,02656,000545.7915,03,2021,11,"    "," "
05,02656,000545.7915,03,2021,08,"    "," "
05,02657,000596.4058,03,2021,70,"    ",3
05,02657,000849.3161,03,2021,29,2011,1
05,02657,000665.0745,03,2021,25,"    ",3
05,02657,000545.7915,03,2021,02,"    "," "
05,02657,000545.7915,03,2021,00,"    "," "
05,02657,000434.5109,03,2021,15,"    ",3
05,02658,000529.8407,03,2021,45,2011,1
05,02658,000534.4470,03,2021,55,2011,1
05,02659,000596.4058,03,2021,66,"    ",3
05,02659,000849.3161,03,2021,31,"    ",2
05,02659,000407.5687,03,2021,52,"    "," "
05,02659,000534.1311,03,2021,36,"    ",3
05,02660,000387.3939,03,2021,61,"    ",3
05,02660,000534.4470,03,2021,58,"    ",3
05,02660,000849.3161,03,2021,31,2011,1
05,02660,000665.0745,03,2021,29,"    ",3
05,02660,000849.3161,03,2021,28,2011,1
05,02660,000665.0745,03,2021,26,2011,1
05,02660,000444.2274,03,2021,23,2011,1
05,02660,000434.5109,03,2021,21,"    ",3
05,02660,000434.5109,03,2021,19,"    ",3
05,02660,000434.5109,03,2021,16,"    ",3
05,02660,000545.7915,03,2021,14,"    "," "
05,02661,000534.1311,03,2021,35,2011,1
05,02661,000434.5109,03,2021,23,2011,1
05,02661,000545.7915,03,2021,05,"    "," "
05,02662,000529.8407,03,2021,51,2011,1
05,02662,000407.5687,03,2021,47,2011,1
05,02662,000545.7915,03,2021,14,"    "," "
05,02662,000434.5109,03,2021,19,"    ",3
05,02663,000387.3939,03,2021,64,2011,1
05,02663,000849.3161,03,2021,29,2011,1
05,02663,000665.0745,03,2021,31,"    ",3
05,02663,000545.7915,03,2021,07,"    "," "
05,02664,000387.3939,03,2021,63,2011,1
05,02664,000534.4470,03,2021,57,"    ",3
05,02664,000434.5109,03,2021,21,"    ",3
05,02664,000444.2274,03,2021,17,"    ",3
05,02665,000558.8712,03,2021,37,2003,1
05,02665,000545.7915,03,2021,11,"    "," "
05,02666,000431.4190,03,2021,70,2011,1
05,02666,000596.4058,03,2021,65,"    ",3
05,02667,000431.4190,03,2021,86,"    ",3
05,02667,000558.8712,03,2021,41,"    ",3
05,02667,000407.5687,03,2021,45,"    "," "
05,02667,000444.2274,03,2021,15,"    ",3
05,02668,000387.3939,03,2021,61,"    ",3
05,02668,000407.5687,03,2021,49,2011,1
05,02668,000849.3161,03,2021,25,2011,1
05,02668,000434.5109,03,2021,20,"    ",3
05,02668,000434.5109,03,2021,18,"    ",3
05,02668,000609.7322,03,2021,14,"    "," "
05,02668,000444.2274,03,2021,23,2011,1
05,02668,000665.0745,03,2021,26,"    ",3
05,02668,000545.7915,03,2021,01,"    "," "
05,02669,001766.3383,03,2021,55,4101,1
05,02669,002718.3291,03,2021,17,"    ",3
05,02669,001842.2491,03,2021,14,"    "," "
05,02669,001842.2491,03,2021,10,"    "," "
05,02669,001784.4342,03,2021,47,4101,1
05,02669,002845.3601,03,2021,33,"    ",3
05,02669,001846.7701,03,2021,15,"    ",3
05,02669,002224.4101,03,2021,13,"    "," "
05,02669,001842.2491,03,2021,10,"    "," "
05,02669,002224.4101,03,2021,07,"    "," "
05,02669,001842.2491,03,2021,05,"    "," "
05,02669,001842.2491,03,2021,03,"    "," "
05,02670,001558.2717,03,2021,35,4101,1
05,02670,002845.3601,03,2021,32,"    ",3
05,02670,001842.2491,03,2021,11,"    "," "
05,02670,001842.2491,03,2021,10,"    "," "
05,02670,002224.4101,03,2021,07,"    "," "
05,02670,002224.4101,03,2021,05,"    "," "
05,02670,002224.4101,03,2021,02,"    "," "
05,02671,001394.3616,03,2021,65,4101,1
05,02671,002845.3601,03,2021,26,4101,1
05,02671,002718.3291,03,2021,21,"    ",3
05,02672,001577.6824,03,2021,52,4101,1
05,02672,003523.7245,03,2021,30,4101,1
05,02672,003523.7245,03,2021,29,"    ",3
05,02672,001846.7701,03,2021,16,"    ",3
05,02672,001842.2491,03,2021,09,"    "," "
05,02673,002223.2974,03,2021,70,4101,1
05,02673,001394.3616,03,2021,67,4101,1
05,02673,003523.7245,03,2021,33,"    ",3
05,02673,002845.3601,03,2021,26,"    ",3
05,02673,001842.2491,03,2021,08,"    "," "
05,02673,002224.4101,03,2021,07,"    "," "
05,02673,002224.4101,03,2021,05,"    "," "
05,02673,002224.4101,03,2021,08,"    "," "
05,02673,002224.4101,03,2021,06,"    "," "
05,02674,001577.6824,03,2021,51,"    ",3
05,02674,002845.3601,03,2021,29,4101,1
05,02674,002718.3291,03,2021,24,"    ",3
05,02674,001846.7701,03,2021,22,4101,1
05,02674,002718.3291,03,2021,19,"    ",3
05,02674,001842.2491,03,2021,14,"    "," "
05,02674,002224.4101,03,2021,09,"    "," "
05,02675,003523.7245,03,2021,32,4101,1
05,02676,001784.4342,03,2021,53,4101,1
05,02677,001784.4342,03,2021,45,4112,1
05,02677,001278.1397,03,2021,43,"    ",3
05,02677,002224.4101,03,2021,04,"    "," "
05,02677,002224.4101,03,2021,14,"    "," "
05,02677,001394.3616,03,2021,79,"    ",3
05,02678,003523.7245,03,2021,33,4101,1
05,02678,002845.3601,03,2021,29,"    ",3
05,02678,002224.4101,03,2021,09,"    "," "
05,02678,001842.2491,03,2021,07,"    "," "
05,02678,001842.2491,03,2021,00,"    "," "
05,02679,003523.7245,03,2021,25,4101,1
05,02679,002845.3601,03,2021,29,"    ",3
05,02679,002224.4101,03,2021,02,"    "," "
05,02679,002224.4101,03,2021,01,"    "," "
05,02680,001394.3616,03,2021,70,4101,1
05,02680,001842.2491,03,2021,09,"    "," "
05,02681,003523.7245,03,2021,34,4101,1
05,02681,002845.3601,03,2021,30,"    ",3
05,02681,002224.4101,03,2021,10,"    "," "
05,02681,001842.2491,03,2021,03,"    "," "
05,02682,002307.4658,03,2021,50,4106,1
05,02682,002040.1134,03,2021,48,4106,1
05,02682,002876.4020,03,2021,13,"    "," "
05,02682,002876.4020,03,2021,08,"    "," "
05,02682,003515.0925,03,2021,17,"    ",3
05,02682,002382.2266,03,2021,01,"    "," "
05,02683,002012.5891,03,2021,63,"    ",3
05,02683,001803.0599,03,2021,70,"    ",3
05,02683,002876.4020,03,2021,08,"    "," "
05,02684,002040.1134,03,2021,47,4106,1
05,02684,002876.4020,03,2021,12,"    "," "
05,02685,002874.9632,03,2021,65,4106,1
05,02685,001803.0599,03,2021,67,4106,1
05,02686,002012.5891,03,2021,63,4106,1
05,02686,002284.0658,03,2021,60,"    ",3
05,02687,002015.0133,03,2021,44,4106,1
05,02687,001652.7724,03,2021,41,"    ",3
05,02688,002015.0133,03,2021,40,4106,1
05,02688,001652.7724,03,2021,40,"    ",3
05,02688,002388.0728,03,2021,16,"    ",3
05,02688,002382.2266,03,2021,09,"    "," "
05,02689,002012.5891,03,2021,62,4106,1
05,02689,002284.0658,03,2021,62,"    ",3
05,02689,004556.5556,03,2021,32,"    ",3
05,02690,002307.4658,03,2021,49,4106,1
05,02690,002040.1134,03,2021,45,"    ",3
05,02690,002382.2266,03,2021,13,"    "," "
05,02690,002876.4020,03,2021,11,"    "," "
05,02690,002876.4020,03,2021,08,"    "," "
05,02691,002307.4658,03,2021,46,4106,1
05,02691,001652.7724,03,2021,44,"    ",3
05,02691,003515.0925,03,2021,19,"    ",3
05,02692,002012.5891,03,2021,63,4106,1
05,02692,001803.0599,03,2021,65,"    ",3
05,02692,003515.0925,03,2021,21,"    ",3
05,02692,002382.2266,03,2021,08,"    "," "
05,02693,001652.7724,03,2021,40,4106,1
05,02693,002388.0728,03,2021,16,"    ",3
05,02693,003515.0925,03,2021,15,"    ",3
05,02693,002382.2266,03,2021,13,"    "," "
05,02693,002876.4020,03,2021,12,"    "," "
05,02693,002876.4020,03,2021,05,"    "," "
05,02694,004556.5556,03,2021,31,4106,1
05,02695,002307.4658,03,2021,46,4106,1
05,02695,001652.7724,03,2021,43,"    ",3
05,02695,003515.0925,03,2021,22,"    ",2
05,02695,003515.0925,03,2021,23,"    ",3
05,02695,002382.2266,03,2021,00,"    "," "
05,02696,001803.0599,03,2021,66,"    ",3
05,02696,002284.0658,03,2021,64,4106,1
05,02697,002015.0133,03,2021,40,4106,1
05,02697,001652.7724,03,2021,37,"    ",3
05,02697,002876.4020,03,2021,13,"    "," "
05,02697,002876.4020,03,2021,11,"    "," "
05,02697,002382.2266,03,2021,06,"    "," "
05,02697,002382.2266,03,2021,04,"    "," "
05,02698,002015.0133,03,2021,43,4106,1
05,02698,002040.1134,03,2021,48,"    ",3
05,02698,003515.0925,03,2021,18,"    ",3
05,02698,002388.0728,03,2021,17,"    ",3
05,02698,002876.4020,03,2021,09,"    "," "
05,02698,002382.2266,03,2021,07,"    "," "
05,02699,002012.5891,03,2021,62,4106,1
05,02700,002015.0133,03,2021,40,4106,1
05,02700,001652.7724,03,2021,42,4106,1
05,02700,003515.0925,03,2021,15,"    ",3
05,02700,002382.2266,03,2021,13,"    "," "
05,02701,002015.0133,03,2021,41,4106,1
05,02701,001652.7724,03,2021,38,4106,1
05,02701,002388.0728,03,2021,18,4106,1
05,02701,002382.2266,03,2021,14,"    "," "
05,02702,002015.0133,03,2021,43,4106,1
05,02702,001652.7724,03,2021,43,"    ",3
05,02702,002388.0728,03,2021,17,"    ",3
05,02702,003515.0925,03,2021,16,"    ",3
05,02703,001818.6422,03,2021,46,4106,1
05,02703,001607.9269,03,2021,46,4106,1
05,02703,002770.4401,03,2021,20,"    ",3
05,02703,002267.0526,03,2021,14,4106," "
05,02703,002770.4401,03,2021,17,"    ",3
05,02703,002267.0526,03,2021,01,"    "," "
05,02703,001882.1731,03,2021,24,4106,1
05,02704,001586.2335,03,2021,64,"    ",3
05,02704,001607.9269,03,2021,54,"    ",3
05,02704,003591.2751,03,2021,29,4106,1
05,02704,001882.1731,03,2021,20,4106,1
05,02705,001818.6422,03,2021,51,4106,1
05,02705,001302.6419,03,2021,43,4106,1
05,02705,001882.1731,03,2021,17,4106,1
05,02705,002267.0526,03,2021,11,"    "," "
05,02706,002265.9185,03,2021,68,"    ",3
05,02706,001421.0918,03,2021,69,"    ",3
05,02706,001877.5654,03,2021,14,"    "," "
05,02706,002267.0526,03,2021,10,"    "," "
05,02707,003591.2751,03,2021,29,4106,1
05,02707,002899.9063,03,2021,28,4106,1
05,02707,002267.0526,03,2021,09,"    "," "
05,02707,002267.0526,03,2021,08,"    "," "
05,02707,001877.5654,03,2021,03,"    "," "
05,02708,001588.1442,03,2021,40,4106,1
05,02708,001302.6419,03,2021,38,"    ",3
05,02708,001882.1731,03,2021,20,4106,1
05,02708,002770.4401,03,2021,17,"    ",3
05,02708,001882.1731,03,2021,15,"    ",3
05,02708,001877.5654,03,2021,12,"    "," "
05,02708,001877.5654,03,2021,09,"    "," "
05,02708,001877.5654,03,2021,04,"    "," "
05,02708,002267.0526,03,2021,03,"    "," "
05,02709,001800.1994,03,2021,55,4106,1
05,02709,001586.2335,03,2021,56,4106,1
05,02709,001877.5654,03,2021,14,"    "," "
05,02709,002267.0526,03,2021,10,"    "," "
05,02709,001882.1731,03,2021,19,4106,1
05,02709,002770.4401,03,2021,21,4106,1
05,02710,001818.6422,03,2021,45,4106,1
05,02710,001607.9269,03,2021,45,4106,1
05,02710,001882.1731,03,2021,21,"    ",3
05,02710,002267.0526,03,2021,12,"    "," "
05,02711,001586.2335,03,2021,61,4106,1
05,02711,001607.9269,03,2021,48,4107,1
05,02711,001882.1731,03,2021,23,4106,1
05,02711,002770.4401,03,2021,22,"    ",3
05,02711,001882.1731,03,2021,19,4106,1
05,02711,001882.1731,03,2021,17,4106,1
05,02712,001588.1442,03,2021,42,4106,1
05,02712,001302.6419,03,2021,39,4106,1
05,02712,001882.1731,03,2021,20,4106,1
05,02712,001882.1731,03,2021,17,4106,1
05,02712,001877.5654,03,2021,10,"    "," "
05,02712,002267.0526,03,2021,08,"    "," "
05,02713,001588.1442,03,2021,37,4106,1
05,02713,001302.6419,03,2021,35,4106,1
05,02713,001877.5654,03,2021,13,"    "," "
05,02713,001877.5654,03,2021,09,"    "," "
05,02713,002267.0526,03,2021,04,"    "," "
05,02714,001588.1442,03,2021,42,4106,1
05,02714,001607.9269,03,2021,48,4106,1
05,02714,002770.4401,03,2021,20,4106,1
05,02714,001882.1731,03,2021,18,4106,1
05,02714,001882.1731,03,2021,15,"    ",3
05,02715,001588.1442,03,2021,37,4106,1
05,02715,002899.9063,03,2021,30,4106,1
05,02715,001877.5654,03,2021,13,"    "," "
05,02715,001877.5654,03,2021,09,"    "," "
05,02716,001818.6422,03,2021,52,4106,1
05,02716,001607.9269,03,2021,49,4106,1
05,02716,001882.1731,03,2021,19,4106,1
05,02716,001882.1731,03,2021,17,4106,1
05,02716,001882.1731,03,2021,15,4106,1
05,02716,002267.0526,03,2021,13,"    "," "
05,02716,001877.5654,03,2021,09,"    "," "
05,02717,001588.1442,03,2021,43,4106,1
05,02717,002899.9063,03,2021,30,"    ",3
05,02717,001877.5654,03,2021,09,"    "," "
05,02717,001877.5654,03,2021,06,"    "," "
05,02717,001877.5654,03,2021,01,"    "," "
05,02718,001585.4166,03,2021,43,4112,1
05,02718,001300.4047,03,2021,40,4112,1
05,02718,001874.3407,03,2021,14,"    "," "
05,02718,002263.1590,03,2021,10,"    "," "
05,02718,001874.3407,03,2021,03,"    "," "
05,02718,002263.1590,03,2021,01,"    "," "
05,02719,001585.4166,03,2021,40,4112,1
05,02719,001300.4047,03,2021,36,4112,1
05,02719,002263.1590,03,2021,14,"    "," "
05,02719,001874.3407,03,2021,07,"    "," "
05,02719,001874.3407,03,2021,04,"    "," "
05,02719,002263.1590,03,2021,02,"    "," "
05,02720,003585.1072,03,2021,26,4112,1
05,02720,001300.4047,03,2021,40,4112,1
05,02720,002263.1590,03,2021,01,"    "," "
05,02720,001878.9405,03,2021,21,4112,1
05,02720,002765.6819,03,2021,18,"    ",3
05,02720,002765.6819,03,2021,17,"    ",3
05,02720,002765.6819,03,2021,15,4112,1
05,02720,001874.3407,03,2021,13,"    "," "
05,02721,001797.1076,03,2021,59,"    ",2
05,02721,001300.4047,03,2021,37,"    ",3
05,02721,001874.3407,03,2021,09,"    "," "
05,02721,002263.1590,03,2021,06,"    "," "
05,02721,002263.1590,03,2021,00,"    "," "
05,02721,001878.9405,03,2021,16,"    ",3
05,02721,001874.3407,03,2021,11,"    "," "
05,02722,003585.1072,03,2021,31,4112,1
05,02722,002894.9258,03,2021,34,4112,1
05,02722,002263.1590,03,2021,09,"    "," "
05,02722,001874.3407,03,2021,08,"    "," "
05,02723,001585.4166,03,2021,35,4112,1
05,02723,002894.9258,03,2021,33,"    ",3
05,02723,001878.9405,03,2021,16,"    ",3
05,02723,002263.1590,03,2021,10,"    "," "
05,02723,002263.1590,03,2021,09,"    "," "
05,02723,001874.3407,03,2021,05,"    "," "
05,02723,001874.3407,03,2021,02,"    "," "
05,02724,001583.5092,03,2021,56,4112,1
05,02724,001797.1076,03,2021,55,4112,1
05,02724,001874.3407,03,2021,13,"    "," "
05,02724,003585.1072,03,2021,28,4112,1
05,02724,002894.9258,03,2021,28,"    ",3
05,02724,001874.3407,03,2021,08,"    "," "
05,02724,002263.1590,03,2021,09,"    "," "
05,02725,002894.9258,03,2021,33,4112,1
05,02725,001874.3407,03,2021,14,"    "," "
05,02725,001874.3407,03,2021,11,"    "," "
05,02725,001874.3407,03,2021,08,"    "," "
05,02726,001583.5092,03,2021,55,4112,1
05,02726,001605.1654,03,2021,54,"    ",3
05,02726,002263.1590,03,2021,07,"    "," "
05,02726,001878.9405,03,2021,20,4112,1
05,02727,001583.5092,03,2021,63,4112,1
05,02727,001797.1076,03,2021,58,"    ",3
05,02727,003585.1072,03,2021,29,4112,1
05,02728,001815.5188,03,2021,53,4112,1
05,02728,001605.1654,03,2021,50,"    ",3
05,02728,001878.9405,03,2021,16,4112,1
05,02728,002263.1590,03,2021,13,"    "," "
05,02729,002262.0269,03,2021,67,4112,1
05,02729,001300.4047,03,2021,40,4112,1
05,02729,001874.3407,03,2021,06,"    "," "
05,02730,001815.5188,03,2021,46,4112,1
05,02730,001605.1654,03,2021,45,4112,1
05,02730,001878.9405,03,2021,17,4112,1
05,02730,001874.3407,03,2021,14,"    "," "
05,02730,001874.3407,03,2021,12,"    "," "
05,02731,001583.5092,03,2021,57,4112,1
05,02731,001797.1076,03,2021,55,4112,1
05,02731,002765.6819,03,2021,18,4112,1
05,02731,002894.9258,03,2021,31,4112,1
05,02731,001874.3407,03,2021,00,"    "," "
05,02731,002263.1590,03,2021,09,"    "," "
05,02731,001874.3407,03,2021,07,"    "," "
05,02731,002263.1590,03,2021,04,"    "," "
05,02732,001585.4166,03,2021,40,4112,1
05,02732,001300.4047,03,2021,38,4112,1
05,02732,001878.9405,03,2021,17,4112,1
05,02732,002765.6819,03,2021,16,"    ",3
05,02732,002263.1590,03,2021,10,"    "," "
05,02732,002263.1590,03,2021,07,"    "," "
05,02732,002263.1590,03,2021,03,"    "," "
05,02732,002263.1590,03,2021,02,"    "," "
05,02733,001605.1654,03,2021,50,4112,1
05,02734,001583.5092,03,2021,63,4112,1
05,02734,001797.1076,03,2021,63,4112,1
05,02734,002894.9258,03,2021,30,4112,1
05,02734,002894.9258,03,2021,28,4112,1
05,02734,003585.1072,03,2021,25,4112,1
05,02735,001837.3476,03,2021,47,4112,1
05,02735,001316.0401,03,2021,43,4112,1
05,02735,001901.5319,03,2021,21,4112,1
05,02735,001901.5319,03,2021,20,4112,1
05,02735,002798.9350,03,2021,18,4112,1
05,02735,001901.5319,03,2021,15,"    ",3
05,02735,001896.8768,03,2021,06,"    "," "
05,02736,002289.2243,03,2021,67,4112,1
05,02736,001435.7082,03,2021,66,4112,1
05,02736,001604.4788,03,2021,43,4112,1
05,02736,001604.4788,03,2021,42,4112,1
05,02736,001316.0401,03,2021,39,4112,1
05,02736,001896.8768,03,2021,08,"    "," "
05,02737,001837.3476,03,2021,53,4112,1
05,02737,001624.4650,03,2021,48,"    ",3
05,02737,001901.5319,03,2021,18,4112,1
05,02737,001896.8768,03,2021,14,"    "," "
05,02738,001837.3476,03,2021,54,4112,1
05,02738,001624.4650,03,2021,54,"    ",3
05,02738,001901.5319,03,2021,22,4112,1
05,02738,001901.5319,03,2021,19,"    ",3
05,02738,001901.5319,03,2021,16,4112,1
05,02739,001604.4788,03,2021,41,4112,1
05,02739,001316.0401,03,2021,35,4112,1
05,02739,001901.5319,03,2021,15,"    ",3
05,02739,001896.8768,03,2021,13,"    "," "
05,02739,001896.8768,03,2021,08,"    "," "
05,02739,002290.3700,03,2021,06,"    "," "
05,02739,001435.7082,03,2021,74,4112,1
05,02740,001837.3476,03,2021,45,4112,1
05,02740,001316.0401,03,2021,35,4112,1
05,02740,001901.5319,03,2021,20,4112,1
05,02740,002798.9350,03,2021,19,4112,1
05,02740,001901.5319,03,2021,16,"    ",3
05,02740,002798.9350,03,2021,15,"    ",3
05,02740,001896.8768,03,2021,07,"    "," "
05,02741,001604.4788,03,2021,38,4112,1
05,02741,002929.7328,03,2021,34,4112,1
05,02741,001896.8768,03,2021,11,"    "," "
05,02741,001896.8768,03,2021,09,"    "," "
05,02741,001896.8768,03,2021,06,"    "," "
05,02741,002290.3700,03,2021,03,"    "," "
05,02741,001896.8768,03,2021,00,"    "," "
05,02742,003628.2126,03,2021,30,4112,1
05,02742,002929.7328,03,2021,27,4112,1
05,02742,002290.3700,03,2021,05,"    "," "
05,02742,002290.3700,03,2021,04,"    "," "
05,02742,001896.8768,03,2021,02,"    "," "
05,02742,001896.8768,03,2021,00,"    "," "
05,02743,001604.4788,03,2021,44,4112,1
05,02743,001316.0401,03,2021,43,4112,1
05,02743,002798.9350,03,2021,17,"    ",3
05,02743,002290.3700,03,2021,10,"    "," "
05,02743,001896.8768,03,2021,06,"    "," "
05,02743,001896.8768,03,2021,02,"    "," "
05,02743,002289.2243,03,2021,66,4112,1
05,02743,001435.7082,03,2021,79,"    ",3
05,02744,001604.4788,03,2021,35,4112,1
05,02744,001624.4650,03,2021,45,"    ",3
05,02744,001901.5319,03,2021,16,"    ",3
05,02744,002290.3700,03,2021,10,"    "," "
05,02744,002290.3700,03,2021,04,"    "," "
05,02744,001896.8768,03,2021,02,"    "," "
05,02745,003628.2126,03,2021,29,4106,1
05,02745,002929.7328,03,2021,29,4112,1
05,02745,001896.8768,03,2021,10,"    "," "
05,02745,002290.3700,03,2021,07,"    "," "
05,02745,002290.3700,03,2021,03,"    "," "
05,02746,001781.6126,03,2021,47,4115,1
05,02746,001276.1187,03,2021,38,4115,1
05,02746,001839.3360,03,2021,08,"    "," "
05,02747,001763.5453,03,2021,64,4108,1
05,02747,001553.9360,03,2021,60,4115,1
05,02747,001575.1877,03,2021,46,4115,1
05,02747,002840.8609,03,2021,25,4115,1
05,02747,001843.8499,03,2021,22,"    ",3
05,02747,002220.8928,03,2021,05,"    "," "
05,02748,001392.1568,03,2021,77,"    ",3
05,02749,001555.8077,03,2021,40,4115,1
05,02749,001276.1187,03,2021,41,"    ",3
05,02749,002220.8928,03,2021,13,"    "," "
05,02749,001839.3360,03,2021,04,"    "," "
05,02749,001392.1568,03,2021,68,"    ",3
05,02750,001392.1568,03,2021,82,"    ",3
05,02750,001839.3360,03,2021,14,"    "," "
05,02751,001392.1568,03,2021,77,"    ",3
05,02752,001763.5453,03,2021,57,4115,1
05,02753,003518.1527,03,2021,34,4115,1
05,02753,001276.1187,03,2021,35,4115,1
05,02753,002220.8928,03,2021,00,"    "," "
05,02753,001843.8499,03,2021,17,"    ",3
05,02754,001392.1568,03,2021,86,4115,1
05,02754,001575.1877,03,2021,53,"    ",3
05,02755,002219.7818,03,2021,83,"    ",3
05,02755,001763.5453,03,2021,60,4115,1
05,02755,001763.5453,03,2021,57,4115,1
05,02756,001555.8077,03,2021,41,4116,1
05,02756,001276.1187,03,2021,38,"    ",3
05,02756,001843.8499,03,2021,20,"    ",3
05,02756,002714.0307,03,2021,16,"    ",3
05,02756,001839.3360,03,2021,14,"    "," "
05,02756,001839.3360,03,2021,12,"    "," "
05,02756,002220.8928,03,2021,09,"    "," "
05,02756,002220.8928,03,2021,07,"    "," "
05,02757,002219.7818,03,2021,66,4115,1
05,02757,001392.1568,03,2021,65,4115,1
05,02757,002220.8928,03,2021,05,"    "," "
05,02757,001839.3360,03,2021,03,"    "," "
05,02758,001555.8077,03,2021,35,4115,1
05,02758,002840.8609,03,2021,29,"    ",3
05,02758,001839.3360,03,2021,11,"    "," "
05,02758,002220.8928,03,2021,09,"    "," "
05,02759,001781.6126,03,2021,45,4115,1
05,02759,001276.1187,03,2021,42,"    ",3
05,02759,001843.8499,03,2021,18,"    ",3
05,02759,001843.8499,03,2021,16,"    ",3
05,02759,002220.8928,03,2021,13,"    "," "
05,02759,003518.1527,03,2021,27,"    ",3
05,02759,002714.0307,03,2021,19,"    ",3
05,02759,001839.3360,03,2021,00,"    "," "
05,02760,001553.9360,03,2021,64,"    ",3
05,02760,001575.1877,03,2021,46,"    ",3
05,02760,001843.8499,03,2021,20,"    ",3
05,02760,001839.3360,03,2021,13,"    "," "
05,02761,001555.8077,03,2021,43,4115,1
05,02761,001276.1187,03,2021,42,4115,1
05,02761,001839.3360,03,2021,14,"    "," "
05,02761,001839.3360,03,2021,13,"    "," "
05,02761,002220.8928,03,2021,08,"    "," "
05,02762,002219.7818,03,2021,67,4115,1
05,02762,001392.1568,03,2021,75,"    ",3
05,02762,001843.8499,03,2021,16,"    ",3
05,02763,001763.5453,03,2021,62,4115,1
05,02763,001781.6126,03,2021,52,4115,1
05,02764,001553.9360,03,2021,63,4115,1
05,02765,001390.8746,03,2021,66,6203,1
05,02765,001512.8537,03,2021,51,"    ",3
05,02766,001390.8746,03,2021,77,"    ",3
05,02766,001682.9864,03,2021,23,"    ",3
05,02766,001682.9864,03,2021,22,"    ",3
05,02766,002276.7195,03,2021,20,"    ",3
