Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
04,01796,007012.9762,06,2021,30,1023,1
04,01796,006985.9743,06,2021,30,1023,1
04,01796,007012.9762,06,2021,28,"    ",2
04,01796,006985.9743,06,2021,27,1023,1
04,01796,010960.4013,06,2021,02,"    "," "
04,01797,004874.0832,06,2021,77,"    ",3
04,01797,004250.5678,06,2021,77,"    ",3
04,01797,006554.6333,06,2021,41,"    ",2
04,01797,007012.9762,06,2021,34,"    "," "
04,01797,006985.9743,06,2021,31,"    "," "
04,01798,004874.0832,06,2021,68,"    ",3
04,01798,004250.5678,06,2021,70,1023,1
04,01798,005338.4163,06,2021,46,1023,1
04,01799,005652.7807,06,2021,54,1005,1
04,01799,005996.7886,06,2021,19,1023,1
04,01799,007256.3115,06,2021,18,"    ",2
04,01799,007256.3115,06,2021,17,"    ",3
04,01799,004164.3790,06,2021,59,"    ",2
04,01800,005338.4163,06,2021,49,1023,1
04,01800,005652.7807,06,2021,47,1023,1
04,01800,006985.9743,06,2021,26,5624,1
04,01800,007256.3115,06,2021,19,"    ",3
04,01801,005338.4163,06,2021,52,"    ",2
04,01801,007154.5141,06,2021,42,1023,1
04,01801,005996.7886,06,2021,15,"    ",3
04,01801,010960.4013,06,2021,04,"    "," "
04,01802,006554.6333,06,2021,39,1029,1
04,01802,007154.5141,06,2021,39,1023,1
04,01802,010960.4013,06,2021,07,"    "," "
04,01803,005338.4163,06,2021,50,1023,1
04,01803,005652.7807,06,2021,51,1005,1
04,01803,006985.9743,06,2021,25,3424,1
04,01803,005996.7886,06,2021,24,1005,1
04,01803,007256.3115,06,2021,20,"    ",3
04,01804,005338.4163,06,2021,50,1023,1
04,01804,005652.7807,06,2021,51,1023,1
04,01804,007256.3115,06,2021,23,1023,1
04,01804,007256.3115,06,2021,18,"    ",3
04,01804,009683.7716,06,2021,14,"    "," "
04,01804,010960.4013,06,2021,09,"    "," "
04,01805,005338.4163,06,2021,46,"    ",2
04,01805,007154.5141,06,2021,43,"    ",2
04,01805,005996.7886,06,2021,19,"    ",3
04,01805,005996.7886,06,2021,15,"    ",3
04,01806,004997.4638,06,2021,74,1025,1
04,01806,004358.1651,06,2021,84,"    ",3
04,01806,005795.8730,06,2021,49,"    ",2
04,01806,011237.8487,06,2021,13,"    "," "
04,01806,011237.8487,06,2021,11,"    "," "
04,01807,006462.9371,06,2021,64,1025,1
04,01807,004269.7945,06,2021,62,1025,1
04,01808,005473.5509,06,2021,51,1025,1
04,01808,005795.8730,06,2021,52,"    "," "
04,01809,004358.1651,06,2021,66,1025,1
04,01809,007439.9949,06,2021,22,7602,1
04,01810,006462.9371,06,2021,56,1025,1
04,01810,005795.8730,06,2021,52,"    "," "
04,01810,007162.8145,06,2021,25,"    ",2
04,01810,006148.5889,06,2021,23,"    ",2
04,01810,006148.5889,06,2021,20,"    ",3
04,01811,005473.5509,06,2021,49,1025,1
04,01811,005795.8730,06,2021,48,"    ",2
04,01811,007439.9949,06,2021,22,"    ",3
04,01811,006148.5889,06,2021,19,"    ",3
04,01811,007190.5000,06,2021,27,"    "," "
04,01812,005473.5509,06,2021,47,1025,1
04,01812,005795.8730,06,2021,45,1025,1
04,01812,006148.5889,06,2021,24,1025,1
04,01812,006148.5889,06,2021,19,1025,1
04,01812,006148.5889,06,2021,17,1025,1
04,01812,006148.5889,06,2021,22,"    ",3
04,01812,004358.1651,06,2021,87,"    ",3
04,01813,006720.5547,06,2021,43,1025,1
04,01813,005473.5509,06,2021,53,"    ",2
04,01813,004358.1651,06,2021,78,"    ",3
04,01814,004997.4638,06,2021,67,"    ",2
04,01814,007190.5000,06,2021,27,1014,1
04,01815,006148.5889,06,2021,20,"    ",3
04,01815,006148.5889,06,2021,19,"    ",3
04,01815,005473.5509,06,2021,47,"    "," "
04,01815,005795.8730,06,2021,47,"    "," "
04,01816,006462.9371,06,2021,58,1025,1
04,01816,004269.7945,06,2021,60,"    "," "
04,01816,007162.8145,06,2021,28,"    ",3
04,01816,006148.5889,06,2021,23,"    ",3
04,01817,006720.5547,06,2021,36,1025,1
04,01817,007162.8145,06,2021,32,"    "," "
04,01817,006148.5889,06,2021,16,1025,1
04,01817,009928.9028,06,2021,13,"    "," "
04,01817,009928.9028,06,2021,09,"    "," "
04,01818,005572.2463,06,2021,52,1032,1
04,01818,005900.3804,06,2021,47,"    ",3
04,01819,006579.4726,06,2021,64,"    ",3
04,01819,004346.7846,06,2021,63,"    ",3
04,01819,007291.9697,06,2021,34,1014,1
04,01820,004346.7846,06,2021,55,7604,1
04,01820,006259.4563,06,2021,22,1021,1
04,01820,006259.4563,06,2021,16,"    ",3
04,01821,006579.4726,06,2021,57,1032,1
04,01821,004346.7846,06,2021,56,1032,1
04,01821,007574.1480,06,2021,18,"    ",3
04,01822,005900.3804,06,2021,49,1032,1
04,01822,007291.9697,06,2021,29,1032,1
04,01822,006841.7354,06,2021,35,"    ",2
04,01822,005900.3804,06,2021,48,1021,1
04,01822,005572.2463,06,2021,47,1021,1
04,01822,007574.1480,06,2021,16,"    ",3
04,01822,011440.4822,06,2021,09,"    "," "
04,01823,005900.3804,06,2021,53,"    ",3
04,01823,007291.9697,06,2021,29,"    "," "
04,01823,007291.9697,06,2021,25,7607,1
04,01823,007574.1480,06,2021,24,7607,1
04,01823,006841.7354,06,2021,38,1032,1
04,01823,005572.2463,06,2021,45,1032,1
04,01824,005572.2463,06,2021,54,1005,1
04,01824,005900.3804,06,2021,54,1032,1
04,01824,007320.1544,06,2021,26,"    ",2
04,01824,006259.4563,06,2021,15,"    ",3
04,01824,010107.9343,06,2021,12,"    "," "
04,01825,005087.5748,06,2021,69,1032,1
04,01825,004436.7486,06,2021,69,1032,1
04,01825,007291.9697,06,2021,25,1021,1
04,01826,004346.7846,06,2021,62,1032,1
04,01826,006579.4726,06,2021,64,"    "," "
04,01826,007467.8918,06,2021,35,1032,1
04,01826,006259.4563,06,2021,16,"    ",3
04,01826,010107.9343,06,2021,08,"    "," "
04,01827,006841.7354,06,2021,44,1005,1
04,01827,005900.3804,06,2021,46,1032,1
04,01827,007574.1480,06,2021,16,"    ",3
04,01828,006579.4726,06,2021,55,"    ",3
04,01828,004346.7846,06,2021,56,1032,1
04,01829,005087.5748,06,2021,79,1032,1
04,01829,004436.7486,06,2021,74,1032,1
04,01829,005572.2463,06,2021,46,"    "," "
04,01830,007467.8918,06,2021,42,1032,1
04,01830,006841.7354,06,2021,43,"    "," "
04,01830,007574.1480,06,2021,23,1032,1
04,01830,007574.1480,06,2021,22,"    ",3
04,01830,006259.4563,06,2021,20,"    ",3
04,01831,005087.5748,06,2021,71,1032,1
04,01831,004346.7846,06,2021,61,"    ",3
04,01831,007320.1544,06,2021,33,"    ",2
04,01831,007574.1480,06,2021,24,1014,1
04,01832,005572.2463,06,2021,52,"    ",3
04,01832,004346.7846,06,2021,55,1032,1
04,01832,007291.9697,06,2021,31,1032,1
04,01832,010107.9343,06,2021,11,"    "," "
04,01832,011440.4822,06,2021,08,"    "," "
04,01832,011440.4822,06,2021,05,"    "," "
04,01833,004436.7486,06,2021,69,1032,1
04,01834,004346.7846,06,2021,57,1032,1
04,01834,006579.4726,06,2021,60,1032,1
04,01834,007320.1544,06,2021,29,1032,1
04,01834,007291.9697,06,2021,26,1032,1
04,01835,007839.7255,06,2021,58,"    ",3
04,01835,011110.9105,06,2021,35,2103,1
04,01835,010116.3940,06,2021,33,2119,1
04,01835,011216.1943,06,2021,12,"    "," "
04,01836,011064.7724,06,2021,42,7602,1
04,01836,005331.0473,06,2021,73,"    ",3
04,01837,008630.5844,06,2021,48,2109,1
04,01837,010116.3940,06,2021,27,2109,1
04,01837,008309.0233,06,2021,56,2109,1
04,01837,010414.9651,06,2021,23,"    ",2
04,01837,011216.1943,06,2021,01,"    "," "
04,01838,007830.8919,06,2021,67,"    ",3
04,01838,005331.0473,06,2021,68,2109,1
04,01838,011858.0362,06,2021,31,2109,1
04,01838,010116.3940,06,2021,28,2109,1
04,01838,011858.0362,06,2021,30,"    ",3
04,01838,011216.1943,06,2021,00,"    "," "
04,01839,011596.7539,06,2021,50,2109,1
04,01839,008630.5844,06,2021,47,2109,1
04,01839,010116.3940,06,2021,26,7605,1
04,01840,010116.3940,06,2021,34,2109,1
04,01840,011858.0362,06,2021,32,2103,1
04,01840,011216.1943,06,2021,09,"    "," "
04,01840,006751.7626,06,2021,16,"    ",3
04,01841,007839.7255,06,2021,58,2109,1
04,01841,011858.0362,06,2021,32,2117,1
04,01841,010414.9651,06,2021,20,2109,1
04,01841,005331.0473,06,2021,86,"    ",3
04,01841,011064.7724,06,2021,39,2117,1
04,01842,007830.8919,06,2021,70,2109,1
04,01842,011858.0362,06,2021,33,2117,1
04,01842,011110.9105,06,2021,38,2103,1
04,01842,010116.3940,06,2021,27,2117,1
04,01842,011858.0362,06,2021,26,2103,1
04,01842,011216.1943,06,2021,00,"    "," "
04,01843,008630.5844,06,2021,46,"    ",3
04,01843,008309.0233,06,2021,59,2109,1
04,01843,012479.0957,06,2021,07,"    "," "
04,01843,010414.9651,06,2021,17,"    ",3
04,01844,008309.0233,06,2021,58,"    ",3
04,01845,008309.0233,06,2021,63,2109,1
04,01845,007839.7255,06,2021,59,2109,1
04,01845,011858.0362,06,2021,28,7605,1
04,01845,006751.7626,06,2021,21,2109,1
04,01846,005331.0473,06,2021,65,"    ",3
04,01846,008309.0233,06,2021,57,2109,1
04,01847,007839.7255,06,2021,57,"    ",3
04,01847,011110.9105,06,2021,38,7605,1
04,01847,011064.7724,06,2021,37,"    ",3
04,01847,012479.0957,06,2021,09,"    "," "
04,01847,011216.1943,06,2021,07,"    "," "
04,01848,007830.8919,06,2021,78,"    ",3
04,01848,011596.7539,06,2021,54,2109,1
04,01848,010116.3940,06,2021,27,7607,1
04,01848,010414.9651,06,2021,19,"    ",3
04,01848,010414.9651,06,2021,18,"    ",3
04,01849,008651.8944,06,2021,50,"    ",3
04,01849,011625.3879,06,2021,53,2115,1
04,01849,011243.8886,06,2021,07,"    "," "
04,01850,008329.5394,06,2021,56,2115,1
04,01851,007850.2275,06,2021,70,"    ",3
04,01852,011625.3879,06,2021,50,2115,1
04,01852,011092.0928,06,2021,41,"    ",3
04,01852,010440.6810,06,2021,19,2115,1
04,01852,011243.8886,06,2021,05,"    "," "
04,01852,006768.4336,06,2021,22,2115,1
04,01852,010440.6810,06,2021,18,2115,1
04,01853,008329.5394,06,2021,60,2115,1
04,01853,008651.8944,06,2021,49,2115,1
04,01853,010141.3727,06,2021,27,2101,1
04,01853,010141.3727,06,2021,25,"    ",3
04,01853,006768.4336,06,2021,17,"    ",3
04,01853,012509.9083,06,2021,07,"    "," "
04,01854,008329.5394,06,2021,58,2122,1
04,01854,011092.0928,06,2021,43,2115,1
04,01854,011243.8886,06,2021,04,"    "," "
04,01855,007850.2275,06,2021,67,"    ",3
04,01855,005344.2104,06,2021,69,"    ",3
04,01855,011138.3448,06,2021,35,"    ",3
04,01855,006768.4336,06,2021,19,"    ",3
04,01855,006768.4336,06,2021,16,"    ",3
04,01856,007850.2275,06,2021,66,2115,1
04,01856,007859.0828,06,2021,60,"    ",3
04,01856,011138.3448,06,2021,40,2120,1
04,01856,011887.3153,06,2021,34,2115,1
04,01856,010141.3727,06,2021,30,2115,1
04,01857,010141.3727,06,2021,34,2101,1
04,01857,011092.0928,06,2021,35,2117,1
04,01857,012509.9083,06,2021,04,"    "," "
04,01857,012509.9083,06,2021,00,"    "," "
04,01858,011138.3448,06,2021,36,2115,1
04,01858,011887.3153,06,2021,30,"    ",3
04,01858,012509.9083,06,2021,03,"    "," "
04,01858,012509.9083,06,2021,00,"    "," "
04,01858,011243.8886,06,2021,14,"    "," "
04,01859,010141.3727,06,2021,32,2115,1
04,01859,011887.3153,06,2021,28,"    ",3
04,01860,008329.5394,06,2021,57,2115,1
04,01860,007859.0828,06,2021,58,2115,1
04,01861,008329.5394,06,2021,56,2115,1
04,01861,008651.8944,06,2021,50,"    ",3
04,01862,011138.3448,06,2021,43,2115,1
04,01862,011092.0928,06,2021,43,2115,1
04,01862,006768.4336,06,2021,22,2115,1
04,01862,006768.4336,06,2021,16,"    ",3
04,01862,011243.8886,06,2021,11,"    "," "
04,01862,005344.2104,06,2021,72,"    ",3
04,01862,011243.8886,06,2021,12,"    "," "
04,01863,007850.2275,06,2021,72,2115,1
04,01864,010141.3727,06,2021,29,2108,1
04,01864,011887.3153,06,2021,29,"    ",3
04,01864,011243.8886,06,2021,10,"    "," "
04,01864,012509.9083,06,2021,07,"    "," "
04,01864,011243.8886,06,2021,03,"    "," "
04,01864,012509.9083,06,2021,00,"    "," "
04,01864,008329.5394,06,2021,64,2108,1
04,01865,007859.0828,06,2021,58,2115,1
04,01865,011092.0928,06,2021,44,2115,1
04,01865,011243.8886,06,2021,08,"    "," "
04,01865,011243.8886,06,2021,05,"    "," "
04,01865,012509.9083,06,2021,06,"    "," "
04,01866,011138.3448,06,2021,44,2103,1
04,01866,008651.8944,06,2021,46,2115,1
04,01866,006768.4336,06,2021,18,"    ",3
04,01866,006768.4336,06,2021,16,"    ",3
04,01866,012509.9083,06,2021,09,"    "," "
04,01867,007850.2275,06,2021,71,"    ",3
04,01867,005344.2104,06,2021,66,"    ",3
04,01867,006768.4336,06,2021,20,2115,1
04,01867,011887.3153,06,2021,31,"    ",2
04,01868,007850.2275,06,2021,85,"    ",3
04,01868,005344.2104,06,2021,80,"    ",3
04,01869,008329.5394,06,2021,62,2115,1
04,01869,008651.8944,06,2021,48,2115,1
04,01869,006768.4336,06,2021,23,2115,1
04,01869,006768.4336,06,2021,17,2115,1
04,01869,011243.8886,06,2021,09,"    "," "
04,01870,005344.2104,06,2021,76,"    ",3
04,01870,006768.4336,06,2021,20,"    ",3
04,01871,010141.3727,06,2021,28,2106,1
04,01871,012509.9083,06,2021,08,"    "," "
04,01872,007859.0828,06,2021,56,2115,1
04,01872,006768.4336,06,2021,23,2113,1
04,01873,006768.4336,06,2021,16,2115,1
04,01873,011092.0928,06,2021,35,"    "," "
04,01873,012509.9083,06,2021,13,"    "," "
04,01873,011243.8886,06,2021,11,"    "," "
04,01874,008329.5394,06,2021,55,2115,1
04,01874,008651.8944,06,2021,52,"    ",3
04,01874,006768.4336,06,2021,21,"    ",3
04,01874,006768.4336,06,2021,17,"    ",3
04,01874,010440.6810,06,2021,15,"    ",3
04,01874,012509.9083,06,2021,09,"    "," "
04,01874,008651.8944,06,2021,49,"    "," "
04,01875,008036.2769,06,2021,57,2105,1
04,01875,012155.3316,06,2021,31,2120,1
04,01875,012155.3316,06,2021,26,7607,1
04,01876,005464.7032,06,2021,73,"    ",3
04,01876,008846.9636,06,2021,47,"    ",3
04,01877,010676.0809,06,2021,21,2116,1
04,01877,006921.0375,06,2021,18,"    ",3
04,01877,006921.0375,06,2021,22,"    ",3
04,01878,008036.2769,06,2021,55,"    ",3
04,01878,011887.4987,06,2021,53,"    "," "
04,01878,010370.0243,06,2021,30,2116,1
04,01878,010370.0243,06,2021,26,2116,1
04,01878,010676.0809,06,2021,24,2117,1
04,01879,012155.3316,06,2021,27,2117,1
04,01879,010370.0243,06,2021,26,2117,1
04,01879,010676.0809,06,2021,22,2117,1
04,01880,008846.9636,06,2021,46,"    ",3
04,01880,012791.9618,06,2021,14,"    "," "
04,01880,011389.4745,06,2021,36,2116,1
04,01881,010370.0243,06,2021,28,7605,1
04,01881,012155.3316,06,2021,32,7605,1
04,01881,012155.3316,06,2021,25,"    ",2
04,01882,008036.2769,06,2021,55,7605,1
04,01882,012791.9618,06,2021,14,"    "," "
04,01882,012155.3316,06,2021,33,"    ",3
04,01882,010676.0809,06,2021,15,"    ",3
04,01882,011497.3979,06,2021,14,"    "," "
04,01882,011497.3979,06,2021,10,"    "," "
04,01882,012791.9618,06,2021,09,"    "," "
04,01882,008846.9636,06,2021,48,7605,1
04,01883,011342.1797,06,2021,37,3911,1
04,01883,011497.3979,06,2021,12,"    "," "
04,01883,012791.9618,06,2021,10,"    "," "
04,01884,011887.4987,06,2021,54,2108,1
04,01884,008846.9636,06,2021,53,"    ",3
04,01884,010370.0243,06,2021,29,2108,1
04,01884,010370.0243,06,2021,28,3911,1
04,01884,006921.0375,06,2021,24,3901,1
04,01884,005464.7032,06,2021,84,"    ",3
04,01885,011389.4745,06,2021,40,5812,1
04,01885,011342.1797,06,2021,42,"    "," "
04,01885,006921.0375,06,2021,21,"    ",3
04,01885,010676.0809,06,2021,19,"    ",3
04,01885,005464.7032,06,2021,68,"    ",3
04,01885,011389.4745,06,2021,44,"    "," "
04,01886,008517.3406,06,2021,64,"    ",3
04,01886,008036.2769,06,2021,63,"    ",3
04,01886,011342.1797,06,2021,35,2116,1
04,01886,011497.3979,06,2021,13,"    "," "
04,01886,012155.3316,06,2021,33,"    ",3
04,01886,011389.4745,06,2021,35,2116,1
04,01886,012791.9618,06,2021,09,"    "," "
04,01886,012791.9618,06,2021,06,"    "," "
04,01886,012791.9618,06,2021,01,"    "," "
04,01887,008517.3406,06,2021,55,2116,1
04,01887,008036.2769,06,2021,62,"    ",3
04,01887,012155.3316,06,2021,28,2117,1
04,01887,006921.0375,06,2021,23,2117,1
04,01887,006921.0375,06,2021,21,2117,1
04,01887,012155.3316,06,2021,25,2117,1
04,01887,010370.0243,06,2021,25,"    "," "
04,01887,011497.3979,06,2021,00,"    "," "
04,01887,008027.2219,06,2021,76,"    ",3
04,01888,011737.6330,06,2021,49,2117,1
04,01888,011199.1888,06,2021,38,2117,1
04,01888,010541.4876,06,2021,17,"    ",3
04,01888,011352.4502,06,2021,14,"    "," "
04,01889,011737.6330,06,2021,45,2117,1
04,01889,011199.1888,06,2021,44,"    ",2
04,01889,006833.7840,06,2021,20,2117,1
04,01889,010541.4876,06,2021,17,"    ",3
04,01889,006833.7840,06,2021,16,"    ",3
04,01889,011352.4502,06,2021,11,"    "," "
04,01889,012630.6936,06,2021,08,"    "," "
04,01889,006833.7840,06,2021,22,2117,1
04,01889,010541.4876,06,2021,24,2117,1
04,01889,012630.6936,06,2021,00,"    "," "
04,01890,011245.8874,06,2021,42,2117,1
04,01890,011199.1888,06,2021,39,"    ",2
04,01890,010541.4876,06,2021,18,1014,1
04,01890,011352.4502,06,2021,10,"    "," "
04,01890,012630.6936,06,2021,06,"    "," "
04,01891,005395.8096,06,2021,70,"    ",3
04,01891,010239.2894,06,2021,31,2117,1
04,01891,011245.8874,06,2021,43,2117,1
04,01892,011245.8874,06,2021,38,2117,1
04,01892,011199.1888,06,2021,39,"    ",2
04,01892,006833.7840,06,2021,17,"    ",3
04,01892,011352.4502,06,2021,13,"    "," "
04,01892,012630.6936,06,2021,08,"    "," "
04,01893,011737.6330,06,2021,49,2117,1
04,01893,008735.4300,06,2021,49,2117,1
04,01893,006833.7840,06,2021,20,2117,1
04,01893,006833.7840,06,2021,19,2117,1
04,01893,006833.7840,06,2021,17,2117,1
04,01893,012630.6936,06,2021,09,"    "," "
04,01894,011245.8874,06,2021,43,2117,1
04,01894,008735.4300,06,2021,50,2117,1
04,01894,006833.7840,06,2021,20,2117,1
04,01894,010541.4876,06,2021,19,2117,1
04,01894,010541.4876,06,2021,17,"    ",3
04,01894,010239.2894,06,2021,25,2117,1
04,01895,011737.6330,06,2021,49,2117,1
04,01895,011199.1888,06,2021,43,2117,1
04,01895,011352.4502,06,2021,10,2117," "
04,01895,012630.6936,06,2021,14,2117," "
04,01896,011245.8874,06,2021,44,2117,1
04,01896,008735.4300,06,2021,46,"    ",3
04,01896,006833.7840,06,2021,19,"    ",3
04,01896,010541.4876,06,2021,16,"    ",3
04,01896,011352.4502,06,2021,09,"    "," "
04,01896,011352.4502,06,2021,09,"    "," "
04,01897,005395.8096,06,2021,82,"    ",3
04,01898,011737.6330,06,2021,52,2117,1
04,01898,008735.4300,06,2021,51,2117,1
04,01898,010541.4876,06,2021,23,2117,1
04,01898,006833.7840,06,2021,16,"    ",3
04,01898,011352.4502,06,2021,11,"    "," "
04,01899,011737.6330,06,2021,49,2117,1
04,01899,007934.9636,06,2021,56,"    ",3
04,01899,011199.1888,06,2021,35,2117,1
04,01900,008735.4300,06,2021,54,"    ",3
04,01900,012002.0893,06,2021,30,2111,1
04,01900,012002.0893,06,2021,25,2117,1
04,01900,006833.7840,06,2021,22,2117,1
04,01900,011352.4502,06,2021,13,"    "," "
04,01900,011352.4502,06,2021,09,"    "," "
04,01901,008735.4300,06,2021,47,2117,1
04,01901,010541.4876,06,2021,18,"    ",3
04,01902,011737.6330,06,2021,54,2117,1
04,01902,011199.1888,06,2021,39,"    ",3
04,01902,006833.7840,06,2021,18,2117,1
04,01902,010541.4876,06,2021,17,"    ",3
04,01902,012630.6936,06,2021,14,"    "," "
04,01902,012630.6936,06,2021,12,"    "," "
04,01902,011352.4502,06,2021,09,"    "," "
04,01902,012630.6936,06,2021,07,"    "," "
04,01902,011352.4502,06,2021,00,"    "," "
04,01903,011737.6330,06,2021,47,2117,1
04,01903,008735.4300,06,2021,45,"    ",3
04,01903,006833.7840,06,2021,19,2117,1
04,01903,006833.7840,06,2021,18,"    ",3
04,01903,010239.2894,06,2021,25,2117,1
04,01903,012002.0893,06,2021,26,"    ",3
04,01903,011352.4502,06,2021,00,"    "," "
04,01904,008409.9625,06,2021,59,2117,1
04,01904,007934.9636,06,2021,56,2117,1
04,01904,010239.2894,06,2021,30,"    ",3
04,01904,010541.4876,06,2021,18,"    ",3
04,01905,010239.2894,06,2021,27,2117,1
04,01905,012002.0893,06,2021,27,"    ",3
04,01906,011245.8874,06,2021,38,2117,1
04,01906,011199.1888,06,2021,35,2117,1
04,01906,011352.4502,06,2021,02,"    "," "
04,01907,011737.6330,06,2021,49,2117,1
04,01907,008735.4300,06,2021,53,"    ",3
04,01907,010541.4876,06,2021,20,"    ",3
04,01907,011352.4502,06,2021,12,"    "," "
04,01907,007934.9636,06,2021,59,"    ",2
04,01908,008409.9625,06,2021,57,2117,1
04,01909,011245.8874,06,2021,43,2117,1
04,01909,011199.1888,06,2021,44,"    "," "
04,01909,006833.7840,06,2021,21,2117,1
04,01909,010541.4876,06,2021,17,"    ",3
04,01909,011352.4502,06,2021,12,"    "," "
04,01909,011352.4502,06,2021,08,"    "," "
04,01910,005395.8096,06,2021,72,"    ",3
04,01910,006833.7840,06,2021,24,"    ",2
04,01910,010541.4876,06,2021,19,"    ",2
04,01910,011352.4502,06,2021,00,"    "," "
04,01911,008409.9625,06,2021,62,2117,1
04,01911,007934.9636,06,2021,63,"    ",3
04,01911,012002.0893,06,2021,31,2108,1
04,01911,012002.0893,06,2021,28,"    ",2
04,01911,010239.2894,06,2021,25,7605,1
04,01911,006833.7840,06,2021,23,"    ",2
04,01911,011199.1888,06,2021,38,2117,1
04,01911,011352.4502,06,2021,11,"    "," "
04,01911,011352.4502,06,2021,05,"    "," "
04,01912,007934.9636,06,2021,64,2117,1
04,01912,011352.4502,06,2021,14,2117," "
04,01913,010239.2894,06,2021,34,2117,1
04,01913,011199.1888,06,2021,36,"    ",3
04,01913,006833.7840,06,2021,17,"    ",3
04,01913,006833.7840,06,2021,15,"    ",3
04,01913,012630.6936,06,2021,13,"    "," "
04,01913,012630.6936,06,2021,11,"    "," "
04,01913,012630.6936,06,2021,07,"    "," "
04,01914,011737.6330,06,2021,49,2117,1
04,01914,011199.1888,06,2021,40,"    ",3
04,01914,010541.4876,06,2021,16,"    ",3
04,01914,011352.4502,06,2021,13,"    "," "
04,01914,012630.6936,06,2021,12,"    "," "
04,01914,012630.6936,06,2021,09,"    "," "
04,01914,012630.6936,06,2021,05,"    "," "
04,01915,012002.0893,06,2021,34,"    ",2
04,01915,011352.4502,06,2021,11,"    "," "
04,01915,012630.6936,06,2021,07,"    "," "
04,01915,011352.4502,06,2021,02,"    "," "
04,01916,009990.6516,06,2021,24,2106,1
04,01916,006476.6907,06,2021,22,7602,1
04,01916,011970.6881,06,2021,01,"    "," "
04,01916,008278.9679,06,2021,50,"    ",3
04,01916,006476.6907,06,2021,18,"    ",3
04,01917,007511.8556,06,2021,65,2110,1
04,01917,006476.6907,06,2021,22,2110,1
04,01917,006476.6907,06,2021,18,2110,1
04,01917,009704.2446,06,2021,34,2122,1
04,01917,009704.2446,06,2021,27,2110,1
04,01918,010658.2437,06,2021,41,2122,1
04,01918,008278.9679,06,2021,51,"    ",3
04,01918,006476.6907,06,2021,20,2122,1
04,01918,010759.2381,06,2021,09,"    "," "
04,01918,006476.6907,06,2021,21,"    ",2
04,01919,011124.2935,06,2021,54,2110,1
04,01919,007520.3292,06,2021,55,2122,1
04,01919,005113.8565,06,2021,85,"    ",3
04,01920,005113.8565,06,2021,83,"    ",3
04,01920,006476.6907,06,2021,21,"    ",3
04,01920,009990.6516,06,2021,24,2106,1
04,01921,011124.2935,06,2021,47,2108,1
04,01921,009990.6516,06,2021,23,2106,1
04,01921,006476.6907,06,2021,21,"    ",3
04,01921,006476.6907,06,2021,16,"    ",3
04,01922,005271.8134,06,2021,65,"    ",3
04,01922,010987.4558,06,2021,36,2123,1
04,01922,010003.9896,06,2021,30,"    ",2
04,01922,010003.9896,06,2021,28,2104,1
04,01923,010003.9896,06,2021,25,2118,1
04,01924,010987.4558,06,2021,40,3403,1
04,01924,010941.8304,06,2021,38,"    ",3
04,01924,006676.7430,06,2021,17,"    ",3
04,01924,012340.4390,06,2021,09,"    "," "
04,01924,012340.4390,06,2021,03,"    "," "
04,01924,010299.2432,06,2021,20,2123,1
04,01925,007743.8820,06,2021,69,"    ",3
04,01925,007752.6174,06,2021,58,"    ",3
04,01925,010299.2432,06,2021,24,2104,1
04,01925,006676.7430,06,2021,17,"    ",3
04,01926,010987.4558,06,2021,44,2123,1
04,01926,008534.6889,06,2021,45,2123,1
04,01926,010299.2432,06,2021,22,2123,1
04,01926,006676.7430,06,2021,20,2123,1
04,01926,006676.7430,06,2021,19,2123,1
04,01927,005271.8134,06,2021,65,2123,1
04,01927,010941.8304,06,2021,42,"    ",2
04,01927,011726.2802,06,2021,28,"    ",2
04,01927,006676.7430,06,2021,24,"    ",3
04,01928,007752.6174,06,2021,55,2123,1
04,01928,012340.4390,06,2021,14,"    "," "
04,01928,005271.8134,06,2021,65,"    ",3
04,01929,005271.8134,06,2021,75,2123,1
04,01929,010987.4558,06,2021,36,"    ",3
04,01929,008534.6889,06,2021,49,3902,1
04,01929,010299.2432,06,2021,20,2106,1
04,01929,010299.2432,06,2021,19,"    ",3
04,01929,006676.7430,06,2021,15,"    ",3
04,01929,010987.4558,06,2021,36,"    ",3
04,01930,010941.8304,06,2021,41,"    ",3
04,01930,012340.4390,06,2021,10,"    "," "
04,01930,012340.4390,06,2021,08,"    "," "
04,01930,012340.4390,06,2021,02,"    "," "
04,01931,010987.4558,06,2021,36,2104,1
04,01931,010941.8304,06,2021,35,2118,1
04,01931,011091.5698,06,2021,08,"    "," "
04,01931,012340.4390,06,2021,03,"    "," "
04,01931,012340.4390,06,2021,00,"    "," "
04,01932,005271.8134,06,2021,81,"    ",3
04,01932,008534.6889,06,2021,48,"    ",3
04,01932,005271.8134,06,2021,79,"    ",3
04,01932,011091.5698,06,2021,08,"    "," "
04,01933,005271.8134,06,2021,78,2123,1
04,01933,010987.4558,06,2021,44,2123,1
04,01933,011467.9011,06,2021,50,2123,1
04,01933,006676.7430,06,2021,16,"    ",3
04,01933,010299.2432,06,2021,15,"    ",3
04,01933,012340.4390,06,2021,14,"    "," "
04,01934,005271.8134,06,2021,69,"    ",3
04,01934,010003.9896,06,2021,27,3906,1
04,01935,011467.9011,06,2021,47,2123,1
04,01935,008534.6889,06,2021,45,2123,1
