Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
13,07811,001405.6765,08,2023,29,7603,1
13,07811,001095.5443,08,2023,28,"    ",3
13,07811,001030.9174,08,2023,08,"    "," "
13,07811,001030.9174,08,2023,03,"    "," "
13,07811,001409.6508,08,2023,00,"    "," "
13,07812,002064.5560,08,2023,63,7603,1
13,07812,001264.6847,08,2023,64,7603,1
13,07812,001030.9174,08,2023,12,"    "," "
13,07812,001030.9174,08,2023,04,"    "," "
13,07813,001095.5443,08,2023,26,"    ",3
13,07813,001405.6765,08,2023,33,7607,1
13,07813,001030.9174,08,2023,09,"    "," "
13,07813,001030.9174,08,2023,10,"    "," "
13,07814,001405.6765,08,2023,29,7603,1
13,07814,001095.5443,08,2023,28,"    ",3
13,07814,001409.6508,08,2023,00,"    "," "
13,07815,001405.6765,08,2023,31,7603,1
13,07815,001674.4650,08,2023,24,7603,1
13,07815,001030.9174,08,2023,13,"    "," "
13,07816,001981.9577,08,2023,36,7607,1
13,07816,001346.2632,08,2023,38,"    ",3
13,07816,001030.9174,08,2023,09,"    "," "
13,07816,001030.9174,08,2023,06,"    "," "
13,07816,001030.9174,08,2023,03,"    "," "
13,07817,002033.6387,08,2023,80,"    ",3
13,07817,001264.6847,08,2023,56,"    ",3
13,07817,001264.6847,08,2023,59,7603,1
13,07817,001405.6765,08,2023,26,7603,1
13,07817,000951.5119,08,2023,23,7607,1
13,07817,000951.5119,08,2023,22,"    ",3
13,07817,000951.5119,08,2023,20,"    ",3
13,07817,000951.5119,08,2023,19,"    ",3
13,07818,002064.5560,08,2023,57,7603,1
13,07818,000951.5119,08,2023,21,7603,1
13,07818,001405.6765,08,2023,30,7603,1
13,07819,001254.6133,08,2023,50,7603,1
13,07819,001472.3419,08,2023,48,7603,1
13,07819,001095.5443,08,2023,25,7603,1
13,07819,001674.4650,08,2023,22,"    ",3
13,07819,001674.4650,08,2023,19,"    ",3
13,07820,001232.5079,08,2023,54,7603,1
13,07820,001242.4019,08,2023,55,7603,1
13,07820,000934.7469,08,2023,17,"    ",3
13,07820,000934.7469,08,2023,16,"    ",3
13,07820,001384.8138,08,2023,07,"    "," "
13,07820,001644.9622,08,2023,22,7603,1
13,07821,001392.0260,08,2023,67,"    ",3
13,07821,001997.8075,08,2023,68,7603,1
13,07821,001380.9095,08,2023,33,7602,1
13,07821,001380.9095,08,2023,31,7603,1
13,07821,001380.9095,08,2023,29,7603,1
13,07821,001380.9095,08,2023,28,"    "," "
13,07821,000934.7469,08,2023,19,"    ",3
13,07821,000934.7469,08,2023,17,"    ",3
13,07822,001322.5430,08,2023,38,7603,1
13,07822,001947.0371,08,2023,37,7603,1
13,07822,001384.8138,08,2023,07,"    "," "
13,07822,001384.8138,08,2023,04,"    "," "
13,07822,001076.2417,08,2023,27,7603,1
13,07822,001076.2417,08,2023,27,3425,1
13,07823,001392.0260,08,2023,81,"    ",3
13,07823,001997.8075,08,2023,75,"    ",3
13,07823,001232.5079,08,2023,53,"    ",3
13,07823,001446.4003,08,2023,51,0411,1
13,07823,001644.9622,08,2023,21,"    ",3
13,07823,001644.9622,08,2023,19,"    ",3
13,07823,001384.8138,08,2023,14,"    "," "
13,07823,001012.7534,08,2023,13,"    "," "
13,07823,001446.4003,08,2023,52,7603,1
13,07823,001644.9622,08,2023,16,"    ",3
13,07824,001947.0371,08,2023,42,7603,1
13,07824,001322.5430,08,2023,40,7603,1
13,07824,000934.7469,08,2023,15,"    ",3
13,07824,001012.7534,08,2023,12,"    "," "
13,07825,001232.5079,08,2023,45,7603,1
13,07825,001322.5430,08,2023,40,7602,1
13,07825,001644.9622,08,2023,21,"    ",3
13,07826,001947.0371,08,2023,36,7603,1
13,07826,001322.5430,08,2023,37,7603,1
13,07826,001012.7534,08,2023,14,"    "," "
13,07826,001012.7534,08,2023,08,"    "," "
13,07827,001392.0260,08,2023,70,"    ",3
13,07827,001997.8075,08,2023,69,"    ",3
13,07827,001076.2417,08,2023,28,7603,1
13,07827,001380.9095,08,2023,34,"    "," "
13,07827,001380.9095,08,2023,33,7603,1
13,07827,001076.2417,08,2023,32,7603,1
13,07827,001012.7534,08,2023,10,"    "," "
13,07827,001012.7534,08,2023,00,"    "," "
13,07828,002028.1801,08,2023,56,7603,1
13,07828,001242.4019,08,2023,61,7603,1
13,07828,001380.9095,08,2023,25,7603,1
13,07828,000934.7469,08,2023,23,"    ",3
13,07828,000934.7469,08,2023,20,"    ",3
13,07828,001644.9622,08,2023,18,"    ",3
13,07828,001384.8138,08,2023,00,"    "," "
13,07829,001947.0371,08,2023,41,7601,1
13,07829,001322.5430,08,2023,43,7401,1
13,07829,001384.8138,08,2023,08,"    "," "
13,07829,001012.7534,08,2023,03,"    "," "
13,07830,001947.0371,08,2023,44,7603,1
13,07830,001076.2417,08,2023,33,7603,1
13,07830,001384.8138,08,2023,12,"    "," "
13,07830,001384.8138,08,2023,11,"    "," "
13,07830,001012.7534,08,2023,07,"    "," "
13,07831,001392.0260,08,2023,68,7603,1
13,07831,001322.5430,08,2023,41,7503,1
13,07831,001012.7534,08,2023,10,"    "," "
13,07831,001644.9622,08,2023,17,"    ",3
13,07831,001012.7534,08,2023,13,"    "," "
13,07832,001947.0371,08,2023,35,7607,1
13,07832,001322.5430,08,2023,40,"    ",3
13,07832,001446.4003,08,2023,45,7603,1
13,07832,001012.7534,08,2023,14,"    "," "
13,07832,001012.7534,08,2023,13,"    "," "
13,07832,001012.7534,08,2023,11,"    "," "
13,07832,001384.8138,08,2023,09,"    "," "
13,07832,001322.5430,08,2023,40,7603,1
13,07833,002006.8868,08,2023,55,7603,1
13,07833,001366.4117,08,2023,25,7603,1
13,07833,001627.6922,08,2023,18,"    ",3
13,07834,001377.4115,08,2023,73,"    ",3
13,07834,001926.5957,08,2023,42,7603,1
13,07834,001308.6580,08,2023,38,7603,1
13,07835,001219.5682,08,2023,46,3403,1
13,07835,001308.6580,08,2023,41,7603,1
13,07835,000924.9333,08,2023,21,"    ",3
13,07835,001627.6922,08,2023,20,"    ",3
13,07835,000924.9333,08,2023,18,"    ",3
13,07835,001002.1208,08,2023,00,"    "," "
13,07836,001229.3583,08,2023,60,"    ",3
13,07836,000924.9333,08,2023,23,2106,1
13,07836,000924.9333,08,2023,21,"    ",3
13,07837,001064.9425,08,2023,32,7603,1
13,07837,001370.2751,08,2023,03,"    "," "
13,07837,001219.5682,08,2023,53,7603,1
13,07837,001219.5682,08,2023,50,7603,1
13,07837,001064.9425,08,2023,30,7603,1
13,07838,001219.5682,08,2023,45,7603,1
13,07838,001366.4117,08,2023,25,7601,1
13,07838,001064.9425,08,2023,25,7603,1
13,07838,000924.9333,08,2023,23,7603,1
13,07839,001229.3583,08,2023,60,"    ",3
13,07839,001308.6580,08,2023,37,"    ",3
13,07839,001926.5957,08,2023,42,"    "," "
13,07839,001308.6580,08,2023,41,"    "," "
13,07839,001002.1208,08,2023,13,"    "," "
13,07839,001002.1208,08,2023,11,"    "," "
13,07839,001370.2751,08,2023,06,"    "," "
13,07840,001219.5682,08,2023,45,7603,1
13,07840,001308.6580,08,2023,41,"    ",3
13,07840,001627.6922,08,2023,21,7605,1
13,07840,000924.9333,08,2023,18,"    ",3
13,07840,001370.2751,08,2023,12,"    "," "
13,07840,001002.1208,08,2023,04,"    "," "
13,07840,001002.1208,08,2023,03,"    "," "
13,07841,001219.5682,08,2023,48,7603,1
13,07841,001431.2150,08,2023,47,"    ",3
13,07841,000924.9333,08,2023,22,"    ",3
13,07841,001627.6922,08,2023,18,"    ",3
13,07841,001002.1208,08,2023,10,"    "," "
13,07842,001219.5682,08,2023,50,7603,1
13,07842,001431.2150,08,2023,51,"    ",3
13,07842,001064.9425,08,2023,26,7603,1
13,07842,001366.4117,08,2023,25,7603,1
13,07842,001370.2751,08,2023,12,"    "," "
13,07843,001064.9425,08,2023,27,7603,1
13,07843,001366.4117,08,2023,33,7603,1
13,07843,001002.1208,08,2023,04,"    "," "
13,07843,001627.6922,08,2023,21,"    ",3
13,07844,001229.3583,08,2023,63,7603,1
13,07844,001926.5957,08,2023,35,1008,1
13,07844,001926.5957,08,2023,43,7602,1
13,07845,001366.4117,08,2023,28,7403,1
13,07845,001064.9425,08,2023,28,7603,1
13,07845,001370.2751,08,2023,09,"    "," "
13,07845,001002.1208,08,2023,07,"    "," "
13,07846,001252.6107,08,2023,54,7603,1
13,07846,000949.9931,08,2023,24,7603,1
13,07846,001671.7922,08,2023,20,"    ",3
13,07846,001407.4008,08,2023,10,"    "," "
13,07847,001978.7942,08,2023,38,7603,1
13,07847,001344.1143,08,2023,40,7603,1
13,07847,000949.9931,08,2023,15,"    ",3
13,07847,001407.4008,08,2023,03,"    "," "
13,07847,001344.1143,08,2023,38,7603,1
13,07848,001403.4328,08,2023,32,7603,1
13,07848,001093.7957,08,2023,30,"    ",2
13,07849,001252.6107,08,2023,54,7603,1
13,07849,001262.6660,08,2023,55,7603,1
13,07849,001093.7957,08,2023,32,7603,1
13,07849,001093.7957,08,2023,25,7603,1
13,07849,000949.9931,08,2023,22,"    ",3
13,07849,000949.9931,08,2023,15,"    ",3
13,07850,001262.6660,08,2023,60,7603,1
13,07850,001093.7957,08,2023,25,"    ",3
13,07850,001403.4328,08,2023,25,7603,1
13,07850,001029.2719,08,2023,03,"    "," "
13,07851,002030.3927,08,2023,81,"    ",3
13,07851,001252.6107,08,2023,54,"    ",3
13,07851,001469.9918,08,2023,52,"    ",2
13,07851,001469.9918,08,2023,46,"    ",2
13,07851,001252.6107,08,2023,46,7603,1
13,07851,001093.7957,08,2023,30,"    ",3
13,07851,000949.9931,08,2023,16,"    ",3
13,07852,001403.4328,08,2023,33,7603,1
13,07852,001093.7957,08,2023,26,"    ",3
13,07852,001407.4008,08,2023,02,"    "," "
13,07852,001407.4008,08,2023,01,"    "," "
13,07853,001403.4328,08,2023,28,7603,1
13,07853,001093.7957,08,2023,25,7603,1
13,07854,001403.4328,08,2023,32,7603,1
13,07854,001093.7957,08,2023,32,7603,1
13,07854,001029.2719,08,2023,11,"    "," "
13,07854,001252.6107,08,2023,51,2103,1
13,07854,001407.4008,08,2023,14,"    "," "
13,07854,001344.1143,08,2023,35,7603,1
13,07855,001469.9918,08,2023,51,"    ",3
13,07855,000949.9931,08,2023,24,7603,1
13,07855,000949.9931,08,2023,15,"    ",3
13,07855,001029.2719,08,2023,11,"    "," "
13,07856,001403.4328,08,2023,31,7603,1
13,07856,001403.4328,08,2023,25,7604,1
13,07857,001978.7942,08,2023,38,1005,1
13,07857,001093.7957,08,2023,31,"    ",3
13,07858,001245.4815,08,2023,36,7603,1
13,07858,001160.6925,08,2023,49,7603,1
13,07858,001304.1239,08,2023,14,"    "," "
13,07858,000953.7426,08,2023,12,"    "," "
13,07858,001304.1239,08,2023,08,"    "," "
13,07859,001170.0100,08,2023,62,7603,1
13,07859,001160.6925,08,2023,53,7603,1
13,07859,001310.9159,08,2023,83,"    ",3
13,07860,001160.6925,08,2023,52,7603,1
13,07860,001362.1219,08,2023,45,3425,1
13,07860,000880.2814,08,2023,24,"    ",3
13,07860,001549.1140,08,2023,16,"    ",3
13,07860,001304.1239,08,2023,11,"    "," "
13,07861,001881.3999,08,2023,79,7603,1
13,07861,001245.4815,08,2023,41,7603,1
13,07861,000953.7426,08,2023,14,"    "," "
13,07861,000953.7426,08,2023,13,"    "," "
13,07861,001304.1239,08,2023,12,"    "," "
13,07861,000953.7426,08,2023,10,"    "," "
13,07861,000953.7426,08,2023,09,"    "," "
13,07861,001549.1140,08,2023,23,7603,1
13,07861,001310.9159,08,2023,70,7603,1
13,07862,001833.5878,08,2023,39,3405,1
13,07862,001245.4815,08,2023,38,7203,1
13,07862,000953.7426,08,2023,11,"    "," "
13,07863,001160.6925,08,2023,46,7603,1
13,07863,001362.1219,08,2023,45,7603,1
13,07863,000880.2814,08,2023,24,7603,1
13,07863,001300.4471,08,2023,33,7603,1
13,07863,001013.5316,08,2023,25,7603,1
13,07863,000953.7426,08,2023,01,"    "," "
13,07864,001833.5878,08,2023,37,7603,1
13,07864,001245.4815,08,2023,41,7603,1
13,07864,000880.2814,08,2023,15,"    ",3
13,07864,000953.7426,08,2023,11,"    "," "
13,07864,001304.1239,08,2023,10,"    "," "
13,07864,001549.1140,08,2023,23,7603,1
13,07864,000880.2814,08,2023,19,"    ",3
13,07865,001910.0027,08,2023,56,7603,1
13,07865,001362.1219,08,2023,51,7603,1
13,07865,001013.5316,08,2023,28,7603,1
13,07865,001300.4471,08,2023,26,7603,1
13,07865,001549.1140,08,2023,21,"    ",3
13,07865,000953.7426,08,2023,14,"    "," "
13,07866,001833.5878,08,2023,39,7603,1
13,07866,001245.4815,08,2023,39,3425,1
13,07866,000953.7426,08,2023,14,"    "," "
13,07866,000953.7426,08,2023,11,"    "," "
13,07866,000953.7426,08,2023,09,"    "," "
13,07866,001304.1239,08,2023,07,"    "," "
13,07867,001833.5878,08,2023,42,7603,1
13,07867,001245.4815,08,2023,41,"    "," "
13,07867,000880.2814,08,2023,20,"    ",3
13,07867,001549.1140,08,2023,19,"    ",3
13,07867,000953.7426,08,2023,11,"    "," "
13,07868,001876.7700,08,2023,35,7603,1
13,07868,001274.8135,08,2023,37,7603,1
13,07868,001334.8370,08,2023,13,"    "," "
13,07868,001334.8370,08,2023,10,"    "," "
13,07868,001334.8370,08,2023,09,"    "," "
13,07868,000976.2039,08,2023,03,"    "," "
13,07869,001925.7082,08,2023,82,"    ",3
13,07869,001394.2008,08,2023,47,7603,1
13,07869,001876.7700,08,2023,41,7603,1
13,07870,001394.2008,08,2023,47,7603,1
13,07870,000901.0126,08,2023,23,7603,1
13,07870,001585.5967,08,2023,20,"    ",3
13,07870,001331.0735,08,2023,26,7603,1
13,07870,001037.4009,08,2023,27,7603,1
13,07870,001334.8370,08,2023,07,"    "," "
13,07870,001876.7700,08,2023,40,7603,1
13,07870,001274.8135,08,2023,40,7404,1
13,07870,000976.2039,08,2023,13,"    "," "
13,07870,000976.2039,08,2023,07,"    "," "
13,07871,001188.0276,08,2023,48,7603,1
13,07871,001394.2008,08,2023,48,2104,1
13,07871,000901.0126,08,2023,22,"    ",3
13,07871,000901.0126,08,2023,18,"    ",3
13,07871,000976.2039,08,2023,08,"    "," "
13,07872,001876.7700,08,2023,44,7404,1
13,07872,001037.4009,08,2023,34,7602,1
13,07872,001334.8370,08,2023,12,"    "," "
13,07872,000976.2039,08,2023,11,"    "," "
13,07872,001334.8370,08,2023,04,"    "," "
13,07873,001037.4009,08,2023,34,7603,1
13,07873,000976.2039,08,2023,13,"    "," "
13,07874,001954.9846,08,2023,61,7603,1
13,07874,001197.5646,08,2023,62,7603,1
13,07875,001188.0276,08,2023,54,"    ",3
13,07875,001394.2008,08,2023,46,7604,1
13,07875,000901.0126,08,2023,21,7603,1
13,07875,000901.0126,08,2023,15,"    ",3
13,07876,001331.0735,08,2023,29,7602,1
13,07876,001037.4009,08,2023,26,"    ",3
13,07876,001334.8370,08,2023,07,"    "," "
13,07876,001334.8370,08,2023,01,"    "," "
13,07877,001341.7888,08,2023,65,7603,1
13,07877,001925.7082,08,2023,66,7603,1
13,07877,001876.7700,08,2023,35,7603,1
13,07878,001954.9846,08,2023,62,7603,1
13,07878,001197.5646,08,2023,59,"    ",3
13,07879,001331.0735,08,2023,31,7501,1
13,07879,001274.8135,08,2023,35,"    ",3
13,07879,001334.8370,08,2023,03,"    "," "
13,07880,000304.6712,08,2023,65,"    ",3
13,07880,000360.3232,08,2023,63,"    ",3
13,07880,000548.0044,08,2023,44,7503,1
13,07880,000509.5915,08,2023,15,"    ",3
13,07881,000449.1800,08,2023,52,3901,1
13,07881,000384.0280,08,2023,51,3906,1
13,07881,000523.4810,08,2023,28,7404,1
13,07881,000509.5915,08,2023,23,"    ",3
13,07881,000509.5915,08,2023,20,"    ",3
13,07882,000548.0044,08,2023,44,7503,1
13,07882,000384.0280,08,2023,45,7503,1
13,07882,000523.4810,08,2023,25,3906,1
13,07882,000510.8505,08,2023,23,3906,1
13,07882,000510.8505,08,2023,22,7605,1
13,07882,000701.2168,08,2023,14,"    "," "
13,07882,000510.8505,08,2023,22,7503,1
13,07883,000548.0044,08,2023,41,7503,1
13,07883,000524.4688,08,2023,41,7503,1
13,07883,000510.8505,08,2023,16,"    ",3
13,07883,000853.2014,08,2023,13,"    "," "
13,07883,000853.2014,08,2023,12,"    "," "
13,07883,000853.2014,08,2023,07,"    "," "
13,07884,000384.0280,08,2023,48,7503,1
13,07884,000510.8505,08,2023,24,7503,1
13,07884,000510.8505,08,2023,15,"    ",3
13,07884,000523.4810,08,2023,25,1006,1
13,07884,000701.2168,08,2023,10,"    "," "
13,07884,000853.2014,08,2023,07,"    "," "
13,07884,000509.5915,08,2023,23,7602,1
13,07884,000510.8505,08,2023,23,"    ",2
13,07884,000701.2168,08,2023,03,"    "," "
13,07885,000360.3232,08,2023,63,7503,1
13,07885,000524.4688,08,2023,38,7503,1
13,07885,000548.0044,08,2023,39,7503,1
13,07885,000701.2168,08,2023,11,"    "," "
13,07885,000701.2168,08,2023,04,"    "," "
13,07886,000371.0102,08,2023,68,"    ",3
13,07886,000509.5915,08,2023,18,"    ",3
13,07886,000510.8505,08,2023,15,"    ",3
13,07887,000315.0199,08,2023,59,7503,1
13,07887,000360.3232,08,2023,61,"    ",3
13,07887,000509.5915,08,2023,20,"    ",3
13,07887,000510.8505,08,2023,15,"    ",3
13,07888,000371.0102,08,2023,72,"    ",3
13,07888,000524.4688,08,2023,36,"    ",3
13,07888,000510.8505,08,2023,23,"    ",2
13,07889,000315.0199,08,2023,55,7502,1
13,07889,000384.0280,08,2023,52,"    ",3
13,07889,000523.4810,08,2023,27,7502,1
13,07889,000555.1797,08,2023,25,7503,1
13,07889,000510.8505,08,2023,20,"    ",3
13,07889,000853.2014,08,2023,03,"    "," "
13,07890,000548.0044,08,2023,44,3901,1
13,07890,000509.5915,08,2023,23,"    ",3
13,07891,000315.0199,08,2023,56,7607,1
13,07891,000384.0280,08,2023,49,7503,1
13,07891,000510.8505,08,2023,21,"    ",3
13,07891,000509.5915,08,2023,19,"    ",3
13,07892,000449.1800,08,2023,47,7503,1
13,07892,000524.4688,08,2023,44,"    ",3
13,07892,000510.8505,08,2023,20,"    ",2
13,07892,000509.5915,08,2023,17,"    ",3
13,07892,000853.2014,08,2023,07,"    "," "
13,07893,000548.0044,08,2023,40,5813,1
13,07893,000524.4688,08,2023,38,"    ",3
13,07893,000509.5915,08,2023,15,"    ",3
13,07894,000548.0044,08,2023,38,7503,1
13,07894,000524.4688,08,2023,37,7503,1
13,07894,000701.2168,08,2023,05,"    "," "
13,07895,000548.0044,08,2023,41,7502,1
13,07895,000524.4688,08,2023,35,"    ",2
13,07895,000510.8505,08,2023,15,"    ",3
13,07895,000853.2014,08,2023,09,"    "," "
13,07895,000853.2014,08,2023,09,"    "," "
13,07895,000853.2014,08,2023,01,"    "," "
13,07896,000360.3232,08,2023,62,"    ",3
13,07897,000449.1800,08,2023,52,3906,1
13,07897,000524.4688,08,2023,38,"    ",3
13,07897,000510.8505,08,2023,20,"    ",3
13,07897,000701.2168,08,2023,10,"    "," "
13,07898,000449.1800,08,2023,47,7503,1
13,07898,000524.4688,08,2023,39,7501,1
13,07899,000523.4810,08,2023,28,3905,1
13,07899,000555.1797,08,2023,25,"    ",3
13,07899,000701.2168,08,2023,10,"    "," "
13,07899,000853.2014,08,2023,05,"    "," "
13,07900,000371.0102,08,2023,65,"    ",3
13,07900,000510.8505,08,2023,19,"    ",3
13,07900,000509.5915,08,2023,17,"    ",3
13,07900,000510.8505,08,2023,15,"    ",3
13,07901,000359.1428,08,2023,72,"    ",3
13,07902,000434.8123,08,2023,51,7503,1
13,07903,000530.4757,08,2023,42,7503,1
13,07903,000507.6929,08,2023,39,7503,1
13,07904,000530.4757,08,2023,38,3908,1
13,07905,000530.4757,08,2023,40,7503,1
13,07906,000530.4757,08,2023,40,7503,1
13,07906,000371.7443,08,2023,45,7503,1
13,07907,000304.9435,08,2023,59,7503,1
13,07907,000348.7977,08,2023,60,7503,1
13,07907,000506.7367,08,2023,26,7404,1
13,07908,000304.9435,08,2023,60,7503,1
13,07909,000537.4214,08,2023,28,7503,1
13,07909,000506.7367,08,2023,32,7503,1
13,07909,000825.9104,08,2023,09,"    "," "
13,07909,000825.9104,08,2023,07,"    "," "
13,07910,000348.7977,08,2023,55,7503,1
13,07910,000494.5102,08,2023,24,"    ",2
13,07911,000506.7367,08,2023,27,7404,1
13,07911,000537.4214,08,2023,25,"    ",2
13,07912,000537.4214,08,2023,30,3910,1
13,07912,000348.7977,08,2023,57,"    ",3
13,07912,000506.7367,08,2023,27,7404,1
13,07913,000371.7443,08,2023,47,3901,1
13,07913,000434.8123,08,2023,45,5316,1
13,07913,000493.2914,08,2023,22,"    ",3
13,07913,000678.7873,08,2023,09,"    "," "
13,07914,000530.4757,08,2023,38,7503,1
13,07914,000507.6929,08,2023,40,7503,1
13,07914,000493.2914,08,2023,17,"    ",3
13,07914,000678.7873,08,2023,13,"    "," "
13,07914,000678.7873,08,2023,09,"    "," "
13,07914,000678.7873,08,2023,05,"    "," "
13,07915,000359.1428,08,2023,77,"    ",3
13,07915,000434.8123,08,2023,50,7503,1
13,07916,000321.4264,08,2023,74,"    ",3
13,07916,000538.9444,08,2023,20,"    ",3
13,07917,000473.8824,08,2023,53,7503,1
13,07917,000405.1474,08,2023,54,7503,1
13,07917,000552.2695,08,2023,29,7607,1
13,07918,000405.1474,08,2023,52,7503,1
13,07918,000332.3442,08,2023,55,7503,1
13,07919,000405.1474,08,2023,50,7503,1
13,07919,000473.8824,08,2023,48,7503,1
13,07919,000537.6161,08,2023,22,"    ",2
13,07919,000538.9444,08,2023,17,"    ",3
13,07920,000578.1416,08,2023,37,7503,1
13,07920,000553.3117,08,2023,36,7503,1
13,07921,000405.1474,08,2023,54,"    ",3
13,07921,000332.3442,08,2023,55,7502,1
13,07921,000538.9444,08,2023,24,"    ",3
13,07921,000537.6161,08,2023,21,"    ",3
13,07921,000538.9444,08,2023,19,"    ",3
13,07922,000391.4136,08,2023,86,"    ",3
13,07922,000332.3442,08,2023,60,7503,1
13,07922,000380.1390,08,2023,60,3901,1
13,07922,000552.2695,08,2023,31,7404,1
13,07922,000552.2695,08,2023,30,7503,1
13,07923,000552.2695,08,2023,33,"    ",2
13,07923,000585.7115,08,2023,27,7503,1
13,07923,000332.3442,08,2023,55,7503,1
13,07923,000321.4264,08,2023,66,"    ",3
13,07924,000585.7115,08,2023,34,7503,1
13,07924,000552.2695,08,2023,32,7503,1
13,07925,000553.3117,08,2023,40,7503,1
13,07925,000473.8824,08,2023,50,"    "," "
13,07925,000537.6161,08,2023,20,"    ",3
13,07925,000538.9444,08,2023,18,"    ",3
13,07926,000391.4136,08,2023,71,7503,1
13,07926,000332.3442,08,2023,61,7501,1
13,07927,000321.4264,08,2023,72,"    ",3
13,07927,000391.4136,08,2023,68,"    ",3
13,07927,000405.1474,08,2023,50,3913,1
13,07927,000473.8824,08,2023,46,3902,1
13,07927,000553.3117,08,2023,40,3902,1
13,07927,000578.1416,08,2023,43,7503,1
13,07928,000465.0601,08,2023,50,7503,1
13,07928,000397.6047,08,2023,50,7503,1
13,07928,000574.8072,08,2023,28,"    "," "
13,07929,000574.8072,08,2023,31,7503,1
13,07929,000541.9879,08,2023,27,7404,1
13,07929,000726.0073,08,2023,07,"    "," "
13,07929,000726.0073,08,2023,01,"    "," "
13,07929,000883.3650,08,2023,13,"    "," "
13,07929,000883.3650,08,2023,12,"    "," "
13,07929,000541.9879,08,2023,25,7503,1
13,07930,000567.3783,08,2023,42,7503,1
13,07930,000543.0106,08,2023,41,7503,1
13,07930,000726.0073,08,2023,10,"    "," "
13,07930,000528.9109,08,2023,18,"    ",3
13,07930,000527.6073,08,2023,16,"    ",3
13,07931,000315.4424,08,2023,72,7503,1
13,07931,000384.1267,08,2023,71,7503,1
13,07931,000528.9109,08,2023,15,"    ",3
13,07932,000543.0106,08,2023,41,7503,1
13,07932,000527.6073,08,2023,16,"    ",3
13,07933,000567.3783,08,2023,36,7503,1
13,07933,000397.6047,08,2023,45,7504,1
13,07933,000883.3650,08,2023,09,"    "," "
13,07933,000726.0073,08,2023,02,"    "," "
13,07934,000326.1570,08,2023,61,7503,1
13,07934,000373.0619,08,2023,59,"    ",3
13,07934,000527.6073,08,2023,17,"    ",3
13,07934,000527.6073,08,2023,16,"    ",3
13,07935,000541.9879,08,2023,28,3905,1
13,07935,000397.6047,08,2023,47,7503,1
13,07935,000465.0601,08,2023,54,7503,1
13,07935,000574.8072,08,2023,25,1412,1
13,07935,000528.9109,08,2023,22,"    ",3
13,07935,000726.0073,08,2023,14,"    "," "
13,07936,000543.0106,08,2023,36,7503,1
13,07936,000527.6073,08,2023,16,"    ",3
13,07936,000726.0073,08,2023,13,"    "," "
13,07936,000726.0073,08,2023,10,"    "," "
13,07936,000883.3650,08,2023,06,"    "," "
13,07937,000373.0619,08,2023,62,7503,1
13,07937,000567.3783,08,2023,44,7503,1
13,07937,000528.9109,08,2023,22,7503,1
13,07937,000528.9109,08,2023,19,7503,1
13,07937,000528.9109,08,2023,17,7503,1
13,07938,000388.2106,08,2023,65,"    ",3
13,07938,000401.8319,08,2023,48,7501,1
13,07938,000573.4105,08,2023,39,7605,1
13,07938,000548.7837,08,2023,35,7404,1
13,07938,000534.5341,08,2023,17,"    ",3
13,07938,000892.7567,08,2023,08,"    "," "
13,07939,000573.4105,08,2023,44,7503,1
13,07939,000548.7837,08,2023,39,"    ",2
13,07939,000533.2167,08,2023,15,"    ",3
13,07939,000892.7567,08,2023,12,"    "," "
13,07940,000329.6246,08,2023,63,"    ",2
13,07940,000401.8319,08,2023,48,7503,1
13,07940,000329.6246,08,2023,59,7503,1
13,07940,000534.5341,08,2023,22,"    ",3
13,07941,000547.7501,08,2023,34,7503,1
13,07941,000580.9184,08,2023,31,"    ",3
13,07941,000733.7259,08,2023,13,"    "," "
13,07941,000733.7259,08,2023,05,"    "," "
13,07942,000329.6246,08,2023,55,7404,1
13,07942,000401.8319,08,2023,53,7503,1
13,07942,000533.2167,08,2023,23,7504,1
13,07942,000892.7567,08,2023,09,"    "," "
13,07942,000733.7259,08,2023,05,"    "," "
13,07943,000548.7837,08,2023,43,7503,1
13,07943,000534.5341,08,2023,18,"    ",3
13,07943,000534.5341,08,2023,15,"    ",3
13,07943,000892.7567,08,2023,07,"    "," "
13,07944,000318.7961,08,2023,65,"    ",3
13,07944,000377.0282,08,2023,62,"    ",3
13,07944,000547.7501,08,2023,34,"    ",2
13,07945,000580.9184,08,2023,32,7503,1
13,07945,000547.7501,08,2023,31,7503,1
13,07945,000892.7567,08,2023,08,"    "," "
13,07945,000892.7567,08,2023,03,"    "," "
13,07946,000377.0282,08,2023,63,"    ",3
13,07946,000547.7501,08,2023,30,"    ",2
13,07946,000548.7837,08,2023,37,"    "," "
13,07946,000533.2167,08,2023,17,"    ",3
13,07946,000733.7259,08,2023,09,"    "," "
13,07946,000733.7259,08,2023,01,"    "," "
13,07947,000329.6246,08,2023,62,"    ",3
13,07947,000377.0282,08,2023,58,"    ",3
13,07947,000580.9184,08,2023,27,7604,1
13,07948,000470.0045,08,2023,54,7503,1
13,07948,000377.0282,08,2023,55,7503,1
13,07948,000580.9184,08,2023,27,7404,1
13,07948,000547.7501,08,2023,27,7404,1
13,07948,000892.7567,08,2023,05,"    "," "
13,07949,000329.6246,08,2023,63,"    ",3
13,07949,000388.2106,08,2023,66,"    ",3
13,07949,000573.4105,08,2023,35,7602,1
