Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
17,10155,002491.2027,09,2023,47,5309,1
17,10155,002324.8055,09,2023,44,"    ",3
17,10155,002280.5832,09,2023,19,"    ",2
17,10155,003133.4972,09,2023,14,"    "," "
17,10155,003151.3401,09,2023,12,"    "," "
17,10155,003151.3401,09,2023,11,"    "," "
17,10156,001624.8802,09,2023,54,5309,1
17,10156,002491.2027,09,2023,54,"    ",3
17,10156,002585.7484,09,2023,23,"    ",2
17,10156,002585.7484,09,2023,16,"    ",3
17,10157,001624.8802,09,2023,45,5309,1
17,10157,001616.1501,09,2023,36,"    ",3
17,10157,003151.3401,09,2023,12,"    "," "
17,10158,002491.2027,09,2023,53,"    ",3
17,10158,003166.2605,09,2023,32,5309,1
17,10159,001624.8802,09,2023,45,5309,1
17,10159,001616.1501,09,2023,35,5309,1
17,10159,003133.4972,09,2023,02,"    "," "
17,10159,001661.2544,09,2023,68,"    ",3
17,10159,002585.7484,09,2023,21,5309,1
17,10160,001821.2230,09,2023,63,5309,1
17,10160,002324.8055,09,2023,36,5309,1
17,10160,003166.2605,09,2023,25,5309,1
17,10160,002280.5832,09,2023,24,5309,1
17,10160,002280.5832,09,2023,23,"    ",3
17,10161,004190.3183,09,2023,33,5309,1
17,10162,001624.8802,09,2023,53,5309,1
17,10162,004190.3183,09,2023,30,5309,1
17,10162,003151.3401,09,2023,10,"    "," "
17,10163,002324.8055,09,2023,40,5309,1
17,10164,001624.8802,09,2023,50,5309,1
17,10164,002491.2027,09,2023,51,5309,1
17,10164,003166.2605,09,2023,25,"    ",3
17,10164,002280.5832,09,2023,19,"    ",3
17,10164,003133.4972,09,2023,14,"    "," "
17,10165,002491.2027,09,2023,47,5309,1
17,10165,001624.8802,09,2023,49,5309,1
17,10165,002280.5832,09,2023,16,"    ",3
17,10165,003151.3401,09,2023,09,"    "," "
17,10166,003334.0665,09,2023,61,"    ",3
17,10166,001821.2230,09,2023,63,5309,1
17,10166,002280.5832,09,2023,22,"    ",2
17,10167,002324.8055,09,2023,42,5309,1
17,10167,001616.1501,09,2023,37,5309,1
17,10167,002280.5832,09,2023,19,"    ",3
17,10167,002280.5832,09,2023,18,"    ",3
17,10167,003151.3401,09,2023,13,"    "," "
17,10167,003151.3401,09,2023,05,"    "," "
17,10168,001624.8802,09,2023,49,5309,1
17,10168,001616.1501,09,2023,39,5309,1
17,10168,002585.7484,09,2023,20,"    ",2
17,10169,002324.8055,09,2023,37,5309,1
17,10169,004190.3183,09,2023,30,"    ",3
17,10169,003151.3401,09,2023,07,"    "," "
17,10169,003133.4972,09,2023,02,"    "," "
17,10170,001624.8802,09,2023,54,5309,1
17,10170,002585.7484,09,2023,15,"    ",3
17,10170,003133.4972,09,2023,14,"    "," "
17,10170,003133.4972,09,2023,12,"    "," "
17,10171,002651.2258,09,2023,68,"    ",3
17,10171,001821.2230,09,2023,58,"    ",3
17,10171,002280.5832,09,2023,23,5309,1
17,10171,003334.0665,09,2023,56,5309,1
17,10172,001624.8802,09,2023,46,5309,1
17,10172,002491.2027,09,2023,48,5309,1
17,10172,002585.7484,09,2023,17,"    ",3
17,10172,002585.7484,09,2023,15,"    ",3
17,10172,003133.4972,09,2023,13,"    "," "
17,10172,003151.3401,09,2023,11,"    "," "
17,10173,001661.2544,09,2023,89,"    ",3
17,10173,001624.8802,09,2023,47,5309,1
17,10173,002324.8055,09,2023,42,5309,1
17,10174,003317.0023,09,2023,64,"    ",3
17,10174,001652.7519,09,2023,66,5310,1
17,10174,003135.2112,09,2023,08,"    "," "
17,10175,002312.9069,09,2023,41,5310,1
17,10175,004168.8717,09,2023,31,"    ",3
17,10175,003117.4595,09,2023,12,"    "," "
17,10175,003135.2112,09,2023,07,"    "," "
17,10175,003117.4595,09,2023,07,"    "," "
17,10176,001811.9018,09,2023,56,"    ",3
17,10176,004168.8717,09,2023,32,5310,1
17,10176,002572.5142,09,2023,16,"    ",3
17,10176,003135.2112,09,2023,09,"    "," "
17,10177,002312.9069,09,2023,37,5310,1
17,10177,001607.8784,09,2023,35,5310,1
17,10177,002268.9109,09,2023,15,"    ",3
17,10178,001811.9018,09,2023,64,"    ",3
17,10179,001616.5638,09,2023,48,5310,1
17,10179,001607.8784,09,2023,44,"    ",3
17,10179,002572.5142,09,2023,17,"    ",3
17,10179,003135.2112,09,2023,13,"    "," "
17,10179,003117.4595,09,2023,07,"    "," "
17,10180,002637.6565,09,2023,70,"    ",3
17,10180,001652.7519,09,2023,69,"    ",3
17,10180,003135.2112,09,2023,08,"    "," "
17,10180,003135.2112,09,2023,02,"    "," "
17,10181,003150.0552,09,2023,30,5310,1
17,10181,004168.8717,09,2023,26,"    ",3
17,10181,003117.4595,09,2023,03,"    "," "
17,10182,001616.5638,09,2023,49,5310,1
17,10182,002478.4525,09,2023,50,5310,1
17,10182,003117.4595,09,2023,11,"    "," "
17,10183,003150.0552,09,2023,27,5310,1
17,10183,004168.8717,09,2023,29,5310,1
17,10183,003135.2112,09,2023,08,"    "," "
17,10183,003135.2112,09,2023,03,"    "," "
17,10184,001652.7519,09,2023,70,"    ",3
17,10184,001616.5638,09,2023,46,5310,1
17,10185,003317.0023,09,2023,59,5310,1
17,10185,002268.9109,09,2023,24,5310,1
17,10185,002268.9109,09,2023,16,"    ",3
17,10185,002572.5142,09,2023,20,"    ",3
17,10185,003117.4595,09,2023,03,"    "," "
17,10186,003317.0023,09,2023,63,"    ",3
17,10186,001652.7519,09,2023,66,"    ",3
17,10186,003150.0552,09,2023,33,"    ",3
17,10186,002572.5142,09,2023,24,"    ",3
17,10186,002268.9109,09,2023,22,5310,1
17,10186,002478.4525,09,2023,46,"    ",3
17,10186,003117.4595,09,2023,05,"    "," "
17,10186,003117.4595,09,2023,05,"    "," "
17,10187,002312.9069,09,2023,36,5310,1
17,10187,002478.4525,09,2023,53,5310,1
17,10187,003117.4595,09,2023,11,"    "," "
17,10187,002268.9109,09,2023,15,"    ",3
17,10188,002637.6565,09,2023,71,"    ",3
17,10188,001811.9018,09,2023,63,"    ",3
17,10188,001607.8784,09,2023,40,5310,1
17,10188,004168.8717,09,2023,32,5310,1
17,10188,003150.0552,09,2023,27,5310,1
17,10189,002637.6565,09,2023,82,"    ",3
17,10189,001652.7519,09,2023,82,"    ",3
17,10190,001652.7519,09,2023,78,"    ",3
17,10190,002478.4525,09,2023,46,5310,1
17,10191,001616.5638,09,2023,51,5310,1
17,10191,001607.8784,09,2023,42,5310,1
17,10191,002572.5142,09,2023,22,"    ",3
17,10191,002268.9109,09,2023,16,"    ",3
17,10192,001616.5638,09,2023,51,5316,1
17,10192,002478.4525,09,2023,46,5310,1
17,10192,002268.9109,09,2023,15,"    ",3
17,10192,003117.4595,09,2023,13,"    "," "
17,10193,003317.0023,09,2023,59,5310,1
17,10193,002478.4525,09,2023,48,5310,1
17,10193,002268.9109,09,2023,23,"    ",3
17,10193,002268.9109,09,2023,19,5310,1
17,10194,001862.6506,09,2023,55,5315,1
17,10194,002332.4599,09,2023,16,"    ",3
17,10194,003204.7753,09,2023,14,"    "," "
17,10195,002377.6882,09,2023,37,5305,1
17,10195,001652.9129,09,2023,39,5315,1
17,10195,003223.0242,09,2023,13,"    "," "
17,10195,003223.0242,09,2023,11,"    "," "
17,10195,003223.0242,09,2023,04,"    "," "
17,10196,003409.9070,09,2023,62,5316,1
17,10196,001862.6506,09,2023,59,"    ",3
17,10196,002332.4599,09,2023,23,"    ",2
17,10197,002711.5336,09,2023,72,5315,1
17,10197,004285.6361,09,2023,29,5315,1
17,10197,003238.2839,09,2023,29,5320,1
17,10197,003223.0242,09,2023,04,"    "," "
17,10198,003238.2839,09,2023,29,5315,1
17,10198,004285.6361,09,2023,32,5315,1
17,10199,001699.0432,09,2023,76,"    ",3
17,10199,001661.8416,09,2023,51,5315,1
17,10200,001661.8416,09,2023,54,5315,1
17,10200,001862.6506,09,2023,58,"    ",3
17,10200,003223.0242,09,2023,13,"    "," "
17,10200,003223.0242,09,2023,11,"    "," "
17,10200,003223.0242,09,2023,09,"    "," "
17,10200,003223.0242,09,2023,04,"    "," "
17,10200,003204.7753,09,2023,03,"    "," "
17,10200,002377.6882,09,2023,40,5315,1
17,10200,001652.9129,09,2023,36,5315,1
17,10200,001862.6506,09,2023,60,"    ",3
17,10201,003238.2839,09,2023,33,5316,1
17,10201,001652.9129,09,2023,36,5315,1
17,10201,003223.0242,09,2023,12,"    "," "
17,10201,003223.0242,09,2023,06,"    "," "
17,10202,002377.6882,09,2023,38,5315,1
17,10202,004285.6361,09,2023,31,"    ",3
17,10202,003204.7753,09,2023,12,"    "," "
17,10202,003204.7753,09,2023,06,"    "," "
17,10203,003479.3302,09,2023,62,5316,1
17,10203,001900.5728,09,2023,64,5317,1
17,10204,002766.7385,09,2023,65,"    ",3
17,10204,001900.5728,09,2023,56,5317,1
17,10204,003270.0222,09,2023,14,"    "," "
17,10204,002698.4082,09,2023,23,"    ",3
17,10204,002698.4082,09,2023,23,"    ",3
17,10204,003304.2130,09,2023,26,5317,1
17,10204,003288.6426,09,2023,02,"    "," "
17,10204,001695.6754,09,2023,51,"    ",3
17,10205,002766.7385,09,2023,68,5317,1
17,10205,001733.6345,09,2023,67,5317,1
17,10205,002426.0962,09,2023,43,"    ",3
17,10206,002426.0962,09,2023,43,5317,1
17,10206,001686.5650,09,2023,43,"    ",3
17,10206,003270.0222,09,2023,14,"    "," "
17,10206,003288.6426,09,2023,12,"    "," "
17,10206,003288.6426,09,2023,00,"    "," "
17,10207,003304.2130,09,2023,29,5317,1
17,10207,004372.8885,09,2023,25,"    ",3
17,10207,003288.6426,09,2023,09,"    "," "
17,10207,003288.6426,09,2023,07,"    "," "
17,10208,002426.0962,09,2023,44,5317,1
17,10208,001686.5650,09,2023,41,"    ",3
17,10208,002379.9471,09,2023,18,5317,1
17,10209,003304.2130,09,2023,29,5316,1
17,10209,004372.8885,09,2023,28,"    ",3
17,10209,003288.6426,09,2023,09,"    "," "
17,10209,003288.6426,09,2023,04,"    "," "
17,10210,001695.6754,09,2023,50,5317,1
17,10210,001686.5650,09,2023,42,"    ",3
17,10210,002379.9471,09,2023,21,5317,1
17,10210,002698.4082,09,2023,17,"    ",3
17,10211,001695.6754,09,2023,47,5317,1
17,10211,001686.5650,09,2023,42,"    ",3
17,10211,002379.9471,09,2023,18,5317,1
17,10211,003270.0222,09,2023,13,"    "," "
17,10211,003270.0222,09,2023,02,"    "," "
17,10212,001900.5728,09,2023,60,5317,1
17,10212,003304.2130,09,2023,33,5317,1
17,10212,002698.4082,09,2023,22,"    ",3
17,10213,001900.5728,09,2023,61,5317,1
17,10213,001733.6345,09,2023,77,"    ",3
17,10213,002379.9471,09,2023,16,"    ",3
17,10214,001733.6345,09,2023,69,5317,1
17,10214,001686.5650,09,2023,43,5317,1
17,10214,001695.6754,09,2023,47,5317,1
17,10214,002698.4082,09,2023,15,"    ",3
17,10214,002698.4082,09,2023,22,"    ",3
17,10214,002379.9471,09,2023,24,5317,1
17,10214,003270.0222,09,2023,00,"    "," "
17,10214,003270.0222,09,2023,04,"    "," "
17,10215,002379.9471,09,2023,23,5316,1
17,10215,002698.4082,09,2023,22,"    ",3
17,10215,003288.6426,09,2023,02,"    "," "
17,10216,003304.2130,09,2023,26,5317,1
17,10216,002698.4082,09,2023,23,"    ",3
17,10216,003288.6426,09,2023,06,"    "," "
17,10216,003288.6426,09,2023,05,"    "," "
17,10217,003304.2130,09,2023,27,5317,1
17,10217,002698.4082,09,2023,23,"    ",3
17,10217,003270.0222,09,2023,05,"    "," "
17,10217,003270.0222,09,2023,03,"    "," "
17,10217,003270.0222,09,2023,03,"    "," "
17,10218,002338.5346,09,2023,39,5319,1
17,10218,001625.6943,09,2023,35,5319,1
17,10218,003152.0020,09,2023,05,"    "," "
17,10219,002294.0512,09,2023,21,5319,1
17,10219,002601.0185,09,2023,22,"    ",3
17,10220,003184.9588,09,2023,34,5319,1
17,10220,001625.6943,09,2023,37,5319,1
17,10220,003169.9504,09,2023,14,"    "," "
17,10220,003169.9504,09,2023,11,"    "," "
17,10220,003152.0020,09,2023,04,"    "," "
17,10221,002666.8826,09,2023,72,5319,1
17,10221,001671.0649,09,2023,71,5319,1
17,10221,003169.9504,09,2023,11,"    "," "
17,10222,003184.9588,09,2023,31,5319,1
17,10222,002601.0185,09,2023,23,"    ",3
17,10222,003169.9504,09,2023,08,"    "," "
17,10222,003152.0020,09,2023,07,"    "," "
17,10222,003152.0020,09,2023,03,"    "," "
17,10223,001671.0649,09,2023,78,5319,1
17,10223,003169.9504,09,2023,14,"    "," "
17,10224,001634.4759,09,2023,53,5319,1
17,10224,002505.9145,09,2023,52,5319,1
17,10224,003152.0020,09,2023,12,"    "," "
17,10224,003152.0020,09,2023,11,"    "," "
17,10224,001671.0649,09,2023,85,"    ",3
17,10225,001634.4759,09,2023,48,5319,1
17,10225,002505.9145,09,2023,51,"    ",3
17,10225,003152.0020,09,2023,10,"    "," "
17,10226,002338.5346,09,2023,41,5319,1
17,10226,001625.6943,09,2023,37,5319,1
17,10226,003152.0020,09,2023,10,"    "," "
17,10226,003152.0020,09,2023,04,"    "," "
17,10227,001634.4759,09,2023,45,5319,1
17,10227,002505.9145,09,2023,45,5319,1
17,10227,002294.0512,09,2023,15,"    ",3
17,10228,001634.4759,09,2023,48,5319,1
17,10228,001625.6943,09,2023,42,5319,1
17,10228,003169.9504,09,2023,14,"    "," "
17,10228,003152.0020,09,2023,05,"    "," "
17,10229,002338.5346,09,2023,35,5319,1
17,10229,001625.6943,09,2023,43,5319,1
17,10229,003169.9504,09,2023,13,"    "," "
17,10230,002338.5346,09,2023,38,5319,1
17,10230,001625.6943,09,2023,40,"    ",3
17,10230,003152.0020,09,2023,14,"    "," "
17,10230,003152.0020,09,2023,08,"    "," "
17,10230,003169.9504,09,2023,07,"    "," "
17,10230,003152.0020,09,2023,00,"    "," "
17,10230,002601.0185,09,2023,16,"    ",3
17,10230,002294.0512,09,2023,16,5319,1
17,10231,002338.5346,09,2023,40,5319,1
17,10231,001625.6943,09,2023,42,5319,1
17,10232,003184.9588,09,2023,31,5316,1
17,10232,004215.0642,09,2023,32,"    ",3
17,10232,002294.0512,09,2023,16,"    ",3
17,10232,003152.0020,09,2023,11,"    "," "
17,10232,003152.0020,09,2023,07,"    "," "
17,10233,002338.5346,09,2023,35,5319,1
17,10233,003152.0020,09,2023,11,"    "," "
17,10234,000725.4502,09,2023,59,5907,1
17,10234,000542.6733,09,2023,60,"    ",3
17,10234,000551.4812,09,2023,38,"    ",3
17,10235,000739.5830,09,2023,46,5907,1
17,10235,000542.6733,09,2023,57,7603,1
17,10235,001359.4966,09,2023,34,"    ",2
17,10235,000671.6464,09,2023,23,5907,1
17,10236,000739.5830,09,2023,45,5907,1
17,10236,000671.6464,09,2023,19,"    ",3
17,10236,000994.4513,09,2023,15,"    ",3
17,10236,000909.6333,09,2023,13,"    "," "
17,10237,000645.6954,09,2023,65,"    ",3
17,10237,000672.3206,09,2023,66,"    ",3
17,10237,000671.6464,09,2023,19,"    ",3
17,10237,000909.6333,09,2023,14,"    "," "
17,10237,001234.0842,09,2023,13,"    "," "
17,10238,000672.3206,09,2023,69,"    ",3
17,10238,000551.4812,09,2023,42,5907,1
17,10238,001234.0842,09,2023,10,"    "," "
17,10239,000725.4502,09,2023,61,5907,1
17,10239,000542.6733,09,2023,63,5907,1
17,10239,001026.1741,09,2023,32,"    ",2
17,10239,000909.6333,09,2023,09,"    "," "
17,10239,000909.6333,09,2023,02,"    "," "
17,10240,000644.5471,09,2023,41,5907,1
17,10240,000551.4812,09,2023,36,5907,1
17,10240,001234.0842,09,2023,13,"    "," "
17,10240,000909.6333,09,2023,10,"    "," "
17,10240,000909.6333,09,2023,08,"    "," "
17,10240,001234.0842,09,2023,04,"    "," "
17,10241,000739.5830,09,2023,50,5907,1
17,10241,000897.6206,09,2023,48,5907,1
17,10241,000671.6464,09,2023,21,"    ",3
17,10241,000671.6464,09,2023,19,"    ",3
17,10241,000671.6464,09,2023,17,"    ",3
17,10241,001234.0842,09,2023,14,"    "," "
17,10241,000672.3206,09,2023,77,"    ",3
17,10242,000645.6954,09,2023,70,5907,1
17,10242,000542.6733,09,2023,63,5907,1
17,10242,001234.0842,09,2023,14,"    "," "
17,10243,000672.3206,09,2023,85,"    ",3
17,10243,000645.6954,09,2023,65,5907,1
17,10243,000897.6206,09,2023,54,"    ",3
17,10243,000671.6464,09,2023,16,"    ",3
17,10244,000542.6733,09,2023,56,"    ",3
17,10245,000645.6954,09,2023,79,"    ",3
17,10245,000672.3206,09,2023,75,"    ",3
17,10246,000669.0713,09,2023,42,5908,1
17,10246,000697.2017,09,2023,23,"    ",3
17,10246,000944.2437,09,2023,03,"    "," "
17,10246,001281.0396,09,2023,01,"    "," "
17,10247,000669.0713,09,2023,37,5908,1
17,10247,000572.4644,09,2023,37,5908,1
17,10247,001281.0396,09,2023,14,"    "," "
17,10247,001281.0396,09,2023,10,"    "," "
17,10248,000697.9016,09,2023,76,"    ",3
17,10248,001281.0396,09,2023,05,"    "," "
17,10249,000697.9016,09,2023,78,"    ",3
17,10249,000944.2437,09,2023,03,"    "," "
17,10250,000697.9016,09,2023,67,"    ",3
17,10251,000697.9016,09,2023,78,5908,1
17,10252,000669.0713,09,2023,40,5908,1
17,10252,001065.2188,09,2023,31,"    ",3
17,10252,000944.2437,09,2023,11,"    "," "
17,10252,001281.0396,09,2023,10,"    "," "
17,10252,001281.0396,09,2023,08,"    "," "
17,10252,000944.2437,09,2023,01,"    "," "
17,10253,000669.0713,09,2023,36,5908,1
17,10253,000572.4644,09,2023,44,5908,1
17,10253,000697.2017,09,2023,17,"    ",3
17,10253,001281.0396,09,2023,10,"    "," "
17,10253,001281.0396,09,2023,06,"    "," "
17,10254,000669.0713,09,2023,35,5908,1
17,10254,001065.2188,09,2023,32,5908,1
17,10254,001281.0396,09,2023,10,"    "," "
17,10254,000944.2437,09,2023,08,"    "," "
17,10254,000944.2437,09,2023,07,"    "," "
17,10254,001281.0396,09,2023,05,"    "," "
17,10255,001411.2237,09,2023,29,5908,1
17,10255,001065.2188,09,2023,29,5908,1
17,10255,001281.0396,09,2023,08,"    "," "
17,10255,000944.2437,09,2023,07,"    "," "
17,10255,001281.0396,09,2023,05,"    "," "
17,10255,001065.2188,09,2023,34,"    ",3
17,10255,001281.0396,09,2023,00,"    "," "
17,10256,000670.2633,09,2023,69,5908,1
17,10256,000697.9016,09,2023,68,5908,1
17,10257,000572.4644,09,2023,43,5908,1
17,10257,001032.2890,09,2023,22,5908,1
17,10257,000697.2017,09,2023,20,"    ",3
17,10257,001032.2890,09,2023,15,"    ",3
17,10258,000753.0527,09,2023,56,5908,1
17,10258,001032.2890,09,2023,24,5908,1
17,10259,000572.4644,09,2023,44,"    ",3
17,10259,001032.2890,09,2023,15,5908,1
17,10259,000944.2437,09,2023,10,"    "," "
17,10259,000944.2437,09,2023,07,"    "," "
17,10260,001411.2237,09,2023,34,5908,1
17,10260,001065.2188,09,2023,32,"    ",3
17,10260,001281.0396,09,2023,10,"    "," "
17,10261,001368.7809,09,2023,28,5909,1
17,10261,001033.1821,09,2023,30,"    ",3
17,10261,000915.8454,09,2023,07,"    "," "
17,10261,000915.8454,09,2023,05,"    "," "
17,10262,000648.9488,09,2023,40,5909,1
17,10262,000555.2474,09,2023,37,"    ",3
17,10262,000915.8454,09,2023,14,"    "," "
17,10262,001242.5121,09,2023,13,"    "," "
17,10262,000915.8454,09,2023,04,"    "," "
17,10263,000650.1050,09,2023,76,5909,1
17,10263,000676.9120,09,2023,67,5909,1
17,10263,000648.9488,09,2023,42,5909,1
17,10263,001368.7809,09,2023,33,5909,1
17,10263,001001.2427,09,2023,23,5909,1
17,10263,001368.7809,09,2023,27,5909,1
17,10263,001033.1821,09,2023,28,"    ",3
17,10264,000546.3794,09,2023,60,5909,1
17,10264,001033.1821,09,2023,30,5909,1
17,10264,001242.5121,09,2023,06,"    "," "
17,10265,000546.3794,09,2023,63,"    ",3
17,10265,000648.9488,09,2023,42,5909,1
17,10266,000650.1050,09,2023,67,"    ",3
17,10267,000730.4045,09,2023,63,5909,1
17,10267,000546.3794,09,2023,63,5909,1
17,10267,000648.9488,09,2023,35,5909,1
17,10267,000676.2332,09,2023,21,"    ",3
17,10268,000730.4045,09,2023,59,"    ",3
17,10268,000903.7506,09,2023,49,5909,1
17,10268,000676.2332,09,2023,20,"    ",3
17,10268,001001.2427,09,2023,19,"    ",3
17,10269,000744.6338,09,2023,48,5909,1
17,10269,000903.7506,09,2023,47,5909,1
17,10269,001033.1821,09,2023,25,5909,1
17,10270,000903.7506,09,2023,49,5909,1
17,10270,000676.2332,09,2023,22,"    ",3
17,10270,000676.2332,09,2023,15,"    ",3
17,10271,000648.9488,09,2023,40,5909,1
17,10272,000648.9488,09,2023,41,5909,1
17,10272,000555.2474,09,2023,41,"    ",3
17,10272,000915.8454,09,2023,12,"    "," "
17,10272,000915.8454,09,2023,10,"    "," "
17,10273,000648.9488,09,2023,36,5909,1
17,10273,000555.2474,09,2023,35,"    ",3
17,10273,001001.2427,09,2023,16,"    ",3
17,10273,000915.8454,09,2023,14,"    "," "
17,10273,001242.5121,09,2023,12,"    "," "
17,10274,001368.7809,09,2023,30,5909,1
17,10274,001033.1821,09,2023,27,5909,1
17,10274,000915.8454,09,2023,08,"    "," "
17,10274,000915.8454,09,2023,04,"    "," "
17,10275,000650.1050,09,2023,77,5909,1
17,10275,000676.9120,09,2023,65,5909,1
17,10275,000555.2474,09,2023,40,5909,1
17,10276,000666.5559,09,2023,41,5909,1
17,10276,000570.3122,09,2023,40,5909,1
17,10276,001028.4081,09,2023,19,"    ",3
17,10276,001028.4081,09,2023,15,"    ",3
17,10276,000940.6939,09,2023,11,"    "," "
17,10276,000940.6939,09,2023,08,"    "," "
17,10276,000940.6939,09,2023,06,"    "," "
17,10276,000940.6939,09,2023,04,"    "," "
17,10277,000750.2217,09,2023,62,5909,1
17,10277,000561.2036,09,2023,56,5909,1
17,10278,001405.9183,09,2023,30,5909,1
17,10278,001061.2141,09,2023,27,5909,1
17,10278,001276.2236,09,2023,04,"    "," "
17,10279,001405.9183,09,2023,29,5909,1
17,10279,001061.2141,09,2023,28,5909,1
17,10279,000940.6939,09,2023,06,"    "," "
17,10279,001276.2236,09,2023,05,"    "," "
17,10280,001405.9183,09,2023,33,5909,1
17,10280,001061.2141,09,2023,32,"    ",3
17,10280,001276.2236,09,2023,07,"    "," "
17,10280,000940.6939,09,2023,02,"    "," "
17,10281,000561.2036,09,2023,64,5909,1
17,10281,000570.3122,09,2023,36,5909,1
17,10281,000940.6939,09,2023,12,"    "," "
17,10281,001276.2236,09,2023,07,"    "," "
17,10282,000666.5559,09,2023,43,5909,1
17,10283,000928.2710,09,2023,50,"    ",3
17,10283,000764.8370,09,2023,54,5909,1
17,10283,000694.5806,09,2023,18,"    ",3
17,10284,000764.8370,09,2023,48,5909,1
17,10284,000928.2710,09,2023,50,5909,1
17,10284,001028.4081,09,2023,21,"    ",3
17,10284,001028.4081,09,2023,18,"    ",3
17,10285,000764.8370,09,2023,54,5909,1
17,10286,000667.7434,09,2023,73,5909,1
17,10286,000764.8370,09,2023,47,"    ",3
17,10286,000570.3122,09,2023,43,5909,1
17,10286,000940.6939,09,2023,14,"    "," "
17,10286,001276.2236,09,2023,12,"    "," "
17,10287,000561.2036,09,2023,62,5909,1
17,10287,000666.5559,09,2023,35,5909,1
17,10288,001061.2141,09,2023,28,"    ",3
17,10288,000940.6939,09,2023,08,"    "," "
17,10288,000940.6939,09,2023,06,"    "," "
17,10289,000750.2217,09,2023,59,5909,1
17,10289,000561.2036,09,2023,59,5909,1
17,10290,000570.3122,09,2023,41,"    ",3
17,10290,000694.5806,09,2023,17,"    ",3
17,10290,000940.6939,09,2023,14,"    "," "
17,10290,000940.6939,09,2023,06,"    "," "
17,10290,000940.6939,09,2023,03,"    "," "
17,10291,000750.2217,09,2023,62,"    ",3
17,10291,000561.2036,09,2023,63,"    ",3
17,10291,001405.9183,09,2023,27,"    "," "
17,10291,000694.5806,09,2023,15,"    ",3
17,10291,001276.2236,09,2023,12,"    "," "
17,10291,000940.6939,09,2023,01,"    "," "
17,10292,000750.2217,09,2023,55,5909,1
17,10292,000561.2036,09,2023,56,5909,1
17,10292,001276.2236,09,2023,04,"    "," "
17,10293,000695.2778,09,2023,69,5909,1
17,10293,001276.2236,09,2023,12,"    "," "
17,10294,000666.5559,09,2023,38,5909,1
17,10294,000570.3122,09,2023,37,"    ",3
17,10294,000940.6939,09,2023,12,"    "," "
17,10294,001276.2236,09,2023,11,"    "," "
17,10294,001276.2236,09,2023,10,"    "," "
17,10295,000750.2217,09,2023,58,5909,1
17,10295,000561.2036,09,2023,60,5909,1
17,10295,000940.6939,09,2023,10,"    "," "
17,10296,000764.8370,09,2023,48,5909,1
17,10296,001061.2141,09,2023,34,5909,1
17,10296,000694.5806,09,2023,18,"    ",3
17,10296,001028.4081,09,2023,16,"    ",3
17,10296,001028.4081,09,2023,15,5909,1
17,10296,001276.2236,09,2023,13,"    "," "
17,10297,000724.1465,09,2023,56,5910,1
17,10297,000896.0074,09,2023,45,5910,1
17,10297,000992.6641,09,2023,24,5910,1
17,10297,000670.4393,09,2023,20,"    ",3
17,10298,000644.5349,09,2023,68,5910,1
17,10298,000671.1123,09,2023,67,"    ",3
17,10299,000738.2539,09,2023,54,5910,1
17,10299,000550.4901,09,2023,43,5910,1
17,10300,000550.4901,09,2023,38,5910,1
17,10300,000670.4393,09,2023,19,"    ",3
17,10300,000670.4393,09,2023,18,"    ",3
17,10300,000670.4393,09,2023,17,"    ",3
17,10301,000724.1465,09,2023,56,"    ",3
17,10301,000541.6980,09,2023,57,"    ",3
17,10301,001357.0533,09,2023,34,5903,1
17,10301,001357.0533,09,2023,34,5910,1
17,10301,000907.9985,09,2023,13,"    "," "
17,10301,000907.9985,09,2023,06,"    "," "
17,10301,000907.9985,09,2023,06,"    "," "
17,10302,001357.0533,09,2023,27,5910,1
17,10303,000643.3887,09,2023,43,5910,1
17,10303,000550.4901,09,2023,36,"    ",3
17,10304,000724.1465,09,2023,56,5910,1
17,10304,000550.4901,09,2023,38,5910,1
17,10304,000992.6641,09,2023,18,"    ",3
17,10304,000992.6641,09,2023,15,"    ",3
17,10305,000644.5349,09,2023,73,"    ",3
17,10305,000643.3887,09,2023,38,5910,1
17,10306,001357.0533,09,2023,27,5910,1
17,10306,000670.4393,09,2023,20,"    ",3
17,10307,000738.2539,09,2023,51,5910,1
17,10307,000992.6641,09,2023,22,"    ",3
17,10307,000907.9985,09,2023,09,"    "," "
17,10308,000738.2539,09,2023,45,5910,1
17,10308,000550.4901,09,2023,43,"    ",3
17,10309,000738.2539,09,2023,51,5910,1
17,10309,000896.0074,09,2023,46,5910,1
17,10309,000670.4393,09,2023,22,"    ",3
17,10309,000670.4393,09,2023,16,"    ",3
17,10310,000643.3887,09,2023,44,5910,1
17,10310,000896.0074,09,2023,49,5910,1
17,10310,001231.8664,09,2023,10,"    "," "
17,10310,001024.3299,09,2023,27,"    ",3
17,10311,000644.5349,09,2023,65,5910,1
17,10311,000541.6980,09,2023,64,"    ",3
17,10311,001024.3299,09,2023,29,5910,1
17,10311,000670.4393,09,2023,21,"    ",3
17,10312,000541.6980,09,2023,56,5910,1
17,10313,000738.2539,09,2023,46,5910,1
17,10313,000550.4901,09,2023,39,5910,1
17,10313,000670.4393,09,2023,19,"    ",3
17,10313,000670.4393,09,2023,16,"    ",3
17,10313,000907.9985,09,2023,08,"    "," "
