Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
03,01567,001158.0864,11,2023,49,5401,1
03,01567,001299.8766,11,2023,49,"    ",3
03,01567,001228.4030,11,2023,26,5401,1
03,01567,001256.7150,11,2023,24,"    ",3
03,01567,001256.7150,11,2023,21,"    ",3
03,01568,001084.6206,11,2023,68,"    ",3
03,01568,001228.4030,11,2023,34,5401,1
03,01568,001340.1792,11,2023,10,"    "," "
03,01568,001340.1792,11,2023,06,"    "," "
03,01569,001147.0717,11,2023,69,5401,1
03,01569,001084.6206,11,2023,74,"    ",3
03,01569,001186.2545,11,2023,36,"    ",3
03,01569,001401.8892,11,2023,36,5401,1
03,01569,001340.1792,11,2023,13,"    "," "
03,01570,001084.6206,11,2023,76,"    ",3
03,01570,001186.2545,11,2023,35,5401,1
03,01570,001401.8892,11,2023,39,5401,1
03,01570,001340.1792,11,2023,14,"    "," "
03,01570,001468.6040,11,2023,12,"    "," "
03,01570,001340.1792,11,2023,10,"    "," "
03,01571,001084.6206,11,2023,91,"    ",3
03,01571,001345.0539,11,2023,56,5401,1
03,01571,001597.4504,11,2023,25,5409,1
03,01571,001457.2561,11,2023,23,"    ",3
03,01572,001597.4504,11,2023,33,5401,1
03,01572,001228.4030,11,2023,32,"    ",3
03,01572,001256.7150,11,2023,16,"    ",3
03,01572,001468.6040,11,2023,08,"    "," "
03,01572,001468.6040,11,2023,01,"    "," "
03,01573,000884.1371,11,2023,62,5401,1
03,01573,001186.2545,11,2023,40,5409,1
03,01573,001256.7150,11,2023,20,"    ",3
03,01574,001289.9798,11,2023,29,5401,1
03,01574,001677.5265,11,2023,29,5401,1
03,01575,001204.5715,11,2023,68,5401,1
03,01575,001138.9899,11,2023,66,5401,1
03,01575,001289.9798,11,2023,32,5401,1
03,01576,001472.1624,11,2023,35,5401,1
03,01576,001289.9798,11,2023,28,5401,1
03,01576,001542.2215,11,2023,04,"    "," "
03,01577,001319.7110,11,2023,24,5401,1
03,01577,001289.9798,11,2023,25,"    ",3
03,01577,001542.2215,11,2023,03,"    "," "
03,01577,001407.3590,11,2023,01,"    "," "
03,01577,001542.2215,11,2023,02,"    "," "
03,01578,001245.7185,11,2023,35,5401,1
03,01579,001472.1624,11,2023,42,5401,1
03,01579,001289.9798,11,2023,28,5401,1
03,01579,001542.2215,11,2023,04,"    "," "
03,01579,001542.2215,11,2023,08,"    "," "
03,01580,001216.1384,11,2023,54,5401,1
03,01580,001365.0362,11,2023,53,5401,1
03,01580,001407.3590,11,2023,14,"    "," "
03,01581,001412.4780,11,2023,62,5401,1
03,01581,000928.4567,11,2023,59,5401,1
03,01581,001289.9798,11,2023,34,5401,1
03,01582,001216.1384,11,2023,48,5401,1
03,01583,001216.1384,11,2023,54,5401,1
03,01583,001365.0362,11,2023,46,5401,1
03,01584,001412.4780,11,2023,57,5401,1
03,01584,000928.4567,11,2023,59,5401,1
03,01584,001677.5265,11,2023,30,5401,1
03,01584,001542.2215,11,2023,11,"    "," "
03,01585,001365.0362,11,2023,54,5401,1
03,01585,001216.1384,11,2023,50,5401,1
03,01585,001365.0362,11,2023,53,5401,1
03,01586,001472.1624,11,2023,40,5401,1
03,01587,001412.4780,11,2023,57,5401,1
03,01587,000928.4567,11,2023,63,5401,1
03,01587,001472.1624,11,2023,35,"    ",3
03,01588,001677.5265,11,2023,33,5401,1
03,01588,001289.9798,11,2023,29,5401,1
03,01588,001407.3590,11,2023,14,"    "," "
03,01588,001407.3590,11,2023,08,"    "," "
03,01588,001542.2215,11,2023,04,"    "," "
03,01589,001245.7185,11,2023,37,5401,1
03,01589,001245.7185,11,2023,44,"    ",3
03,01590,001472.1624,11,2023,36,5401,1
03,01590,001245.7185,11,2023,42,5401,1
03,01590,001542.2215,11,2023,08,"    "," "
03,01591,001677.5265,11,2023,34,5401,1
03,01592,001319.7110,11,2023,24,5401,1
03,01592,001289.9798,11,2023,25,"    ",3
03,01592,001407.3590,11,2023,05,"    "," "
03,01592,001407.3590,11,2023,02,"    "," "
03,01593,001677.5265,11,2023,31,5401,1
03,01593,001289.9798,11,2023,30,"    ",3
03,01593,001407.3590,11,2023,03,"    "," "
03,01593,001407.3590,11,2023,07,"    "," "
03,01594,001677.5265,11,2023,29,5401,1
03,01594,001289.9798,11,2023,27,5401,1
03,01594,001407.3590,11,2023,02,"    "," "
03,01595,001216.1384,11,2023,46,5401,1
03,01595,001245.7185,11,2023,42,5401,1
03,01595,001542.2215,11,2023,11,"    "," "
03,01595,001542.2215,11,2023,06,"    "," "
03,01596,001447.3600,11,2023,41,5401,1
03,01596,001224.7312,11,2023,41,"    ",3
03,01596,001504.5228,11,2023,18,"    ",3
03,01597,001224.7312,11,2023,43,5401,1
03,01597,001297.4771,11,2023,17,"    ",3
03,01597,001297.4771,11,2023,15,"    ",3
03,01597,001516.2388,11,2023,13,"    "," "
03,01597,001383.6484,11,2023,10,"    "," "
03,01598,000912.8144,11,2023,58,5401,1
03,01598,001224.7312,11,2023,37,"    ",3
03,01598,001447.3600,11,2023,40,5409,1
03,01598,001297.4771,11,2023,19,"    ",3
03,01598,001516.2388,11,2023,06,"    "," "
03,01599,001447.3600,11,2023,39,5401,1
03,01599,001224.7312,11,2023,35,5401,1
03,01599,001297.4771,11,2023,18,"    ",3
03,01599,001297.4771,11,2023,15,"    ",3
03,01599,001383.6484,11,2023,13,"    "," "
03,01600,001195.6495,11,2023,54,5401,1
03,01600,000912.8144,11,2023,55,5401,1
03,01600,001649.2643,11,2023,28,5409,1
03,01600,001504.5228,11,2023,24,5409,1
03,01600,001504.5228,11,2023,22,"    ",3
03,01600,001297.4771,11,2023,20,5401,1
03,01601,001342.0387,11,2023,45,5401,1
03,01601,000912.8144,11,2023,56,5401,1
03,01601,001297.4771,11,2023,17,"    ",3
03,01602,001447.3600,11,2023,39,5401,1
03,01602,001268.2468,11,2023,31,"    ",3
03,01602,001383.6484,11,2023,07,"    "," "
03,01603,001224.7312,11,2023,39,"    ",3
03,01603,001195.6495,11,2023,45,"    "," "
03,01603,001383.6484,11,2023,11,"    "," "
03,01603,001383.6484,11,2023,09,"    "," "
03,01604,001649.2643,11,2023,31,5409,1
03,01604,001268.2468,11,2023,33,5401,1
03,01604,001297.4771,11,2023,16,"    ",3
03,01604,001516.2388,11,2023,01,"    "," "
03,01605,000912.8144,11,2023,63,5401,1
03,01605,001649.2643,11,2023,34,5401,1
03,01606,001195.6495,11,2023,45,5401,1
03,01606,001224.7312,11,2023,44,5401,1
03,01606,001297.4771,11,2023,22,"    ",3
03,01606,001504.5228,11,2023,20,"    ",3
03,01607,001447.3600,11,2023,39,5409,1
03,01607,001224.7312,11,2023,35,5401,1
03,01607,001383.6484,11,2023,12,"    "," "
03,01608,001195.6495,11,2023,49,5401,1
03,01608,001268.2468,11,2023,34,"    ",3
03,01608,001504.5228,11,2023,17,"    ",3
03,01608,001516.2388,11,2023,05,"    "," "
03,01609,001195.6495,11,2023,48,5401,1
03,01609,001342.0387,11,2023,47,5401,1
03,01609,001504.5228,11,2023,22,"    ",3
03,01609,001504.5228,11,2023,22,"    ",3
03,01609,001504.5228,11,2023,19,"    ",3
03,01610,001195.6495,11,2023,49,5401,1
03,01610,001342.0387,11,2023,51,5401,1
03,01610,001516.2388,11,2023,12,"    "," "
03,01611,001447.3600,11,2023,42,5401,1
03,01611,001224.7312,11,2023,42,"    ",3
03,01611,001297.4771,11,2023,21,"    ",3
03,01611,001297.4771,11,2023,18,"    ",3
03,01611,001504.5228,11,2023,15,"    ",3
03,01612,001388.6812,11,2023,57,5401,1
03,01612,000912.8144,11,2023,56,5401,1
03,01612,001649.2643,11,2023,25,5401,1
03,01612,001297.4771,11,2023,20,"    ",3
03,01612,001504.5228,11,2023,18,"    ",3
03,01613,001338.7686,11,2023,59,5401,1
03,01613,001293.8025,11,2023,52,5401,1
03,01613,001222.6629,11,2023,32,5401,1
03,01613,001222.6629,11,2023,31,5401,1
03,01613,001450.4465,11,2023,22,"    ",3
03,01613,001250.8426,11,2023,24,"    ",2
03,01613,001450.4465,11,2023,23,5401,1
03,01614,001338.7686,11,2023,61,5401,1
03,01614,000880.0056,11,2023,59,5401,1
03,01614,001180.7113,11,2023,36,5401,1
03,01614,001333.9167,11,2023,09,"    "," "
03,01614,001333.9167,11,2023,06,"    "," "
03,01615,001152.6749,11,2023,53,5401,1
03,01615,001293.8025,11,2023,47,"    ",3
03,01615,001222.6629,11,2023,28,5401,1
03,01615,001333.9167,11,2023,10,"    "," "
03,01615,001461.7414,11,2023,09,"    "," "
03,01615,001333.9167,11,2023,03,"    "," "
03,01615,001079.5523,11,2023,86,"    ",3
03,01615,001450.4465,11,2023,19,5401,1
03,01615,001333.9167,11,2023,02,"    "," "
03,01616,000880.0056,11,2023,55,5401,1
03,01616,001222.6629,11,2023,25,5401,1
03,01616,001589.9857,11,2023,30,5401,1
03,01616,001450.4465,11,2023,21,"    ",3
03,01616,001250.8426,11,2023,24,5401,1
03,01616,001461.7414,11,2023,09,"    "," "
03,01616,001461.7414,11,2023,06,"    "," "
03,01616,001461.7414,11,2023,03,"    "," "
03,01616,001333.9167,11,2023,01,"    "," "
03,01616,001461.7414,11,2023,05,"    "," "
03,01617,001589.9857,11,2023,29,5401,1
03,01617,001222.6629,11,2023,30,"    ",3
03,01617,001333.9167,11,2023,06,"    "," "
03,01617,001333.9167,11,2023,05,"    "," "
03,01617,001461.7414,11,2023,03,"    "," "
03,01617,001461.7414,11,2023,03,"    "," "
03,01618,001395.3383,11,2023,36,5401,1
03,01618,001222.6629,11,2023,34,5401,1
03,01618,001250.8426,11,2023,15,"    ",3
03,01618,001461.7414,11,2023,09,"    "," "
03,01618,001450.4465,11,2023,16,5401,1
03,01618,001333.9167,11,2023,12,"    "," "
03,01618,001333.9167,11,2023,07,"    "," "
03,01618,001333.9167,11,2023,03,"    "," "
03,01618,001333.9167,11,2023,00,"    "," "
03,01619,001152.6749,11,2023,51,5401,1
03,01619,001180.7113,11,2023,42,5401,1
03,01619,001450.4465,11,2023,22,5401,1
03,01619,001450.4465,11,2023,19,5401,1
03,01619,001450.4465,11,2023,18,"    ",3
03,01619,001250.8426,11,2023,16,"    ",3
03,01619,001333.9167,11,2023,09,"    "," "
03,01620,001338.7686,11,2023,57,5401,1
03,01620,001293.8025,11,2023,48,5401,1
03,01620,001222.6629,11,2023,25,5401,1
03,01620,001461.7414,11,2023,09,"    "," "
03,01621,000442.7207,11,2023,35,7107,1
03,01621,000619.3907,11,2023,33,7107,1
03,01621,000619.3907,11,2023,27,7107,1
03,01622,000413.6777,11,2023,64,7107,1
03,01622,000619.3907,11,2023,29,7107,1
03,01622,000619.0387,11,2023,10,"    "," "
03,01622,000567.7919,11,2023,04,"    "," "
03,01623,000609.5959,11,2023,28,7107,1
03,01623,000601.9588,11,2023,22,7107,1
03,01624,000601.9588,11,2023,19,"    ",3
03,01624,000442.7207,11,2023,40,"    "," "
03,01624,000567.7919,11,2023,11,"    "," "
03,01624,000619.0387,11,2023,07,"    "," "
03,01625,000505.1227,11,2023,77,"    ",3
03,01625,000442.7207,11,2023,36,7107,1
03,01626,000508.5163,11,2023,37,7107,1
03,01626,000442.7207,11,2023,36,7107,1
03,01626,000508.5163,11,2023,42,7107,1
03,01626,000607.0597,11,2023,16,"    ",3
03,01627,000716.6064,11,2023,53,7107,1
03,01627,000508.5163,11,2023,39,7107,1
03,01628,000607.0597,11,2023,24,7107,1
03,01629,000435.4695,11,2023,63,7107,1
03,01630,000413.6777,11,2023,59,"    ",3
03,01630,000435.4695,11,2023,59,"    ",3
03,01630,000619.3907,11,2023,27,3910,1
03,01630,000607.0597,11,2023,21,"    ",3
03,01630,000601.9588,11,2023,20,"    ",3
03,01631,000329.2144,11,2023,85,"    ",3
03,01631,000505.1227,11,2023,78,"    ",3
03,01632,000609.5959,11,2023,28,7107,1
03,01632,000619.3907,11,2023,25,"    ",3
03,01632,000619.0387,11,2023,06,"    "," "
03,01632,000567.7919,11,2023,04,"    "," "
03,01633,000508.5163,11,2023,41,7107,1
03,01633,000442.7207,11,2023,37,7107,1
03,01633,000607.0597,11,2023,16,"    ",3
03,01633,000567.7919,11,2023,12,"    "," "
03,01634,000407.9288,11,2023,61,"    ",3
03,01634,000436.5683,11,2023,38,7107,1
03,01634,000601.1244,11,2023,32,"    ",3
03,01635,000324.6393,11,2023,75,"    ",3
03,01635,000498.1030,11,2023,73,"    ",3
03,01635,000498.1030,11,2023,99,"    ",3
03,01636,000436.5683,11,2023,35,7107,1
03,01636,000610.4359,11,2023,14,"    "," "
03,01636,000559.9013,11,2023,04,"    "," "
03,01636,000501.4495,11,2023,35,"    "," "
03,01637,000501.4495,11,2023,36,7107,1
03,01637,000436.5683,11,2023,36,7107,1
03,01638,000498.1030,11,2023,67,7107,1
03,01638,000601.1244,11,2023,32,7107,1
03,01638,000436.5683,11,2023,39,"    ",3
03,01638,000559.9013,11,2023,05,"    "," "
03,01638,000559.9013,11,2023,05,"    "," "
03,01638,000610.4359,11,2023,03,"    "," "
03,01639,000501.4495,11,2023,40,7107,1
03,01639,000593.5934,11,2023,17,"    ",3
03,01639,000593.5934,11,2023,16,"    ",3
03,01639,000598.6234,11,2023,15,"    ",3
03,01639,000559.9013,11,2023,07,"    "," "
03,01640,000324.6393,11,2023,74,"    ",3
03,01640,000498.1030,11,2023,74,"    ",3
03,01641,000407.9288,11,2023,59,7107,1
03,01641,000429.4178,11,2023,64,"    ",3
03,01641,000436.5683,11,2023,35,7107,1
03,01641,000593.5934,11,2023,23,"    ",2
03,01642,000407.9288,11,2023,64,7107,1
03,01642,000610.7830,11,2023,34,7107,1
03,01642,000601.1244,11,2023,34,7107,1
03,01642,000559.9013,11,2023,10,"    "," "
03,01642,000559.9013,11,2023,09,"    "," "
03,01642,000559.9013,11,2023,06,"    "," "
03,01643,000560.9139,11,2023,52,7107,1
03,01643,000436.5683,11,2023,43,"    ",2
03,01644,000324.6393,11,2023,66,7107,1
03,01644,000706.6477,11,2023,46,7107,1
03,01644,000593.5934,11,2023,18,"    ",3
03,01644,000598.6234,11,2023,15,"    ",3
03,01644,000610.4359,11,2023,11,"    "," "
03,01644,000610.4359,11,2023,09,"    "," "
03,01644,000610.4359,11,2023,06,"    "," "
03,01645,000501.4495,11,2023,36,7107,1
03,01645,000610.7830,11,2023,34,"    ",3
03,01645,000559.9013,11,2023,10,"    "," "
03,01645,000559.9013,11,2023,09,"    "," "
03,01645,000498.1030,11,2023,69,"    ",3
03,01646,000435.7006,11,2023,55,"    ",3
03,01646,000609.9195,11,2023,30,7107,1
03,01646,000607.3819,11,2023,19,"    ",3
03,01646,000619.7195,11,2023,31,"    "," "
03,01647,000442.9557,11,2023,38,"    ",3
03,01647,000607.3819,11,2023,21,"    ",3
03,01647,000568.0933,11,2023,13,"    "," "
03,01647,000569.1207,11,2023,45,"    "," "
03,01648,000442.9557,11,2023,39,7107,1
03,01648,000508.7862,11,2023,35,7107,1
03,01648,000568.0933,11,2023,08,"    "," "
03,01649,000413.8972,11,2023,58,7107,1
03,01649,000716.9868,11,2023,54,"    ",3
03,01649,000619.7195,11,2023,34,7107,1
03,01649,000619.7195,11,2023,32,"    "," "
03,01649,000619.7195,11,2023,31,"    ",2
03,01649,000619.7195,11,2023,28,7107,1
03,01649,000442.9557,11,2023,35,7107,1
03,01649,000619.3673,11,2023,03,"    "," "
03,01649,000568.0933,11,2023,02,"    "," "
03,01649,000508.7862,11,2023,35,"    "," "
03,01650,000609.9195,11,2023,28,7107,1
03,01650,000619.7195,11,2023,25,"    ",3
03,01650,000568.0933,11,2023,06,"    "," "
03,01650,000619.3673,11,2023,05,"    "," "
03,01650,000619.3673,11,2023,01,"    "," "
03,01651,000413.8972,11,2023,60,7107,1
03,01651,000435.7006,11,2023,59,7107,1
03,01651,000508.7862,11,2023,37,7107,1
03,01651,000609.9195,11,2023,31,7107,1
03,01651,000607.3819,11,2023,22,"    ",3
03,01651,000609.9195,11,2023,30,7107,1
03,01651,000619.7195,11,2023,25,"    ",3
03,01651,000619.3673,11,2023,01,"    "," "
03,01651,000619.7195,11,2023,28,7107,1
03,01651,000568.0933,11,2023,04,"    "," "
03,01651,000569.1207,11,2023,46,7107,1
03,01651,000609.9195,11,2023,32,7107,1
03,01652,000431.9755,11,2023,56,7107,1
03,01652,000454.7312,11,2023,55,7107,1
03,01652,000592.9066,11,2023,13,"    "," "
03,01653,000531.0091,11,2023,35,7107,1
03,01653,000646.7876,11,2023,29,"    ",3
03,01653,000592.9066,11,2023,03,"    "," "
03,01653,000592.9066,11,2023,02,"    "," "
03,01654,000636.5596,11,2023,29,7107,1
03,01654,000462.3032,11,2023,36,7107,1
03,01654,000646.4201,11,2023,06,"    "," "
03,01654,000628.5847,11,2023,17,"    ",3
03,01655,000531.0091,11,2023,43,7107,1
03,01655,000633.9112,11,2023,21,"    ",3
03,01655,000633.9112,11,2023,19,7107,1
03,01656,000593.9788,11,2023,53,7107,1
03,01656,000462.3032,11,2023,38,"    ",3
03,01656,000628.5847,11,2023,16,"    ",3
03,01657,000431.9755,11,2023,60,"    ",2
03,01658,000343.7762,11,2023,67,7107,1
03,01659,000593.9788,11,2023,46,3911,1
03,01659,000633.9112,11,2023,22,"    ",3
03,01659,000462.3032,11,2023,40,"    "," "
03,01660,000431.9755,11,2023,60,7107,1
03,01660,000454.7312,11,2023,64,7107,1
03,01661,000748.3034,11,2023,47,"    ",3
03,01661,000633.9112,11,2023,21,"    ",3
03,01661,000633.9112,11,2023,18,"    ",3
03,01661,000633.9112,11,2023,15,"    ",3
03,01662,000646.7876,11,2023,31,7107,1
03,01662,000636.5596,11,2023,30,7107,1
03,01662,000592.9066,11,2023,10,"    "," "
03,01662,000646.4201,11,2023,04,"    "," "
03,01663,000646.7876,11,2023,28,7107,1
03,01663,000636.5596,11,2023,30,7107,1
03,01663,000646.4201,11,2023,06,"    "," "
03,01663,000646.4201,11,2023,04,"    "," "
03,01663,000636.5596,11,2023,25,"    ",2
03,01664,000454.7312,11,2023,60,"    ",2
03,01664,000628.5847,11,2023,22,7107,1
03,01664,000646.4201,11,2023,10,"    "," "
03,01665,000590.2174,11,2023,47,7107,1
03,01665,000459.3756,11,2023,40,"    ",3
03,01665,000589.1519,11,2023,07,"    "," "
03,01666,000642.6918,11,2023,33,"    ",3
03,01666,000629.8969,11,2023,15,"    ",3
03,01666,000642.3266,11,2023,09,"    "," "
03,01666,000527.6464,11,2023,37,"    "," "
03,01667,000429.2400,11,2023,61,7107,1
03,01667,000524.1251,11,2023,65,"    ",3
03,01667,000642.6918,11,2023,33,7107,1
03,01667,000632.5285,11,2023,32,7107,1
03,01667,000589.1519,11,2023,11,"    "," "
03,01667,000589.1519,11,2023,06,"    "," "
03,01667,000642.6918,11,2023,26,7107,1
03,01667,000632.5285,11,2023,27,7107,1
03,01667,000589.1519,11,2023,07,"    "," "
03,01668,000632.5285,11,2023,25,7107,1
03,01668,000642.6918,11,2023,25,7107,1
03,01669,000451.8516,11,2023,59,"    ",3
03,01669,000624.6042,11,2023,23,5401,1
03,01669,000629.8969,11,2023,19,"    ",3
03,01670,000590.2174,11,2023,53,7107,1
03,01670,000632.5285,11,2023,25,7107,1
03,01670,000624.6042,11,2023,22,"    ",2
03,01670,000624.6042,11,2023,19,"    ",3
03,01671,000632.5285,11,2023,27,7107,1
03,01671,000629.8969,11,2023,16,"    ",3
03,01672,000590.2174,11,2023,45,7107,1
03,01672,000624.6042,11,2023,15,"    ",3
03,01672,000589.1519,11,2023,13,"    "," "
03,01672,000459.3756,11,2023,40,"    "," "
03,01673,000451.8516,11,2023,62,"    ",3
03,01673,000527.6464,11,2023,35,"    "," "
03,01673,000459.3756,11,2023,38,"    "," "
03,01673,000527.6464,11,2023,38,"    "," "
03,01674,000524.1251,11,2023,70,"    ",3
03,01674,000743.5647,11,2023,47,"    ",3
03,01674,000590.2174,11,2023,51,0803,1
03,01674,000632.5285,11,2023,26,7107,1
03,01674,000629.8969,11,2023,23,7107,1
03,01674,000624.6042,11,2023,20,"    ",2
03,01674,000624.6042,11,2023,18,"    ",3
03,01674,000589.1519,11,2023,07,"    "," "
03,01675,000590.2174,11,2023,48,7107,1
03,01675,000459.3756,11,2023,42,7107,1
03,01675,000629.8969,11,2023,20,7107,1
03,01675,000629.8969,11,2023,19,7107,1
03,01676,000527.6464,11,2023,44,7107,1
03,01676,000624.6042,11,2023,22,7107,1
03,01676,000624.6042,11,2023,21,7107,1
03,01676,000642.3266,11,2023,13,"    "," "
03,01676,000589.1519,11,2023,11,"    "," "
03,01677,000341.5992,11,2023,65,7107,1
03,01677,000524.1251,11,2023,71,"    ",3
03,01677,000527.6464,11,2023,35,7107,1
03,01678,000527.6464,11,2023,38,7107,1
03,01678,000459.3756,11,2023,43,"    ",3
03,01678,000589.1519,11,2023,08,"    "," "
03,01678,000589.1519,11,2023,06,"    "," "
03,01679,000527.6464,11,2023,42,7107,1
03,01679,000459.3756,11,2023,38,7107,1
03,01679,000624.6042,11,2023,19,7107,1
03,01679,000629.8969,11,2023,17,"    ",3
03,01679,000629.8969,11,2023,15,"    ",3
03,01679,000589.1519,11,2023,10,"    "," "
03,01679,000589.1519,11,2023,05,"    "," "
03,01680,000743.5647,11,2023,52,"    ",3
03,01680,000642.3266,11,2023,13,"    "," "
03,01681,000531.2843,11,2023,36,"    ",2
03,01681,000647.1229,11,2023,34,7107,1
03,01681,000593.2139,11,2023,13,"    "," "
03,01681,000646.7551,11,2023,12,"    "," "
03,01681,000646.7551,11,2023,11,"    "," "
03,01681,000593.2139,11,2023,09,"    "," "
03,01681,000646.7551,11,2023,05,"    "," "
03,01681,000593.2139,11,2023,03,"    "," "
03,01681,000646.7551,11,2023,00,"    "," "
03,01682,000432.1994,11,2023,60,7107,1
03,01682,000454.9669,11,2023,56,7107,1
03,01682,000647.1229,11,2023,28,7107,1
03,01682,000647.1229,11,2023,26,7107,1
03,01682,000628.9105,11,2023,18,"    ",3
03,01682,000636.8895,11,2023,30,7107,1
03,01682,000593.2139,11,2023,01,"    "," "
03,01682,000636.8895,11,2023,26,7107,1
03,01683,000594.2867,11,2023,53,7107,1
03,01683,000462.5428,11,2023,44,"    ",3
03,01683,000628.9105,11,2023,23,"    ",3
03,01683,000634.2398,11,2023,20,"    ",3
03,01683,000628.9105,11,2023,22,"    ",3
03,01684,000454.9669,11,2023,57,7107,1
03,01684,000432.1994,11,2023,55,7107,1
03,01684,000628.9105,11,2023,20,"    ",3
03,01684,000647.1229,11,2023,26,7107,1
03,01685,000454.9669,11,2023,60,"    ",3
03,01685,000636.8895,11,2023,31,7107,1
03,01685,000647.1229,11,2023,30,"    ",3
03,01685,000593.2139,11,2023,07,"    "," "
03,01685,000593.2139,11,2023,04,"    "," "
03,01685,000593.2139,11,2023,14,"    "," "
03,01685,000646.7551,11,2023,10,"    "," "
03,01685,000593.2139,11,2023,07,"    "," "
03,01685,000343.9544,11,2023,65,"    "," "
03,01686,000594.2867,11,2023,52,7107,1
03,01686,000748.6913,11,2023,54,"    ",3
03,01686,000634.2398,11,2023,23,"    ",2
03,01686,000628.9105,11,2023,20,7107,1
03,01686,000634.2398,11,2023,19,"    ",3
03,01687,000748.6913,11,2023,51,"    ",3
03,01687,000634.2398,11,2023,19,"    ",2
03,01687,000628.9105,11,2023,17,"    ",3
03,01687,000634.2398,11,2023,15,"    ",3
03,01687,000646.7551,11,2023,14,"    "," "
03,01687,000593.2139,11,2023,10,"    "," "
03,01688,000636.8895,11,2023,33,7107,1
03,01688,000647.1229,11,2023,29,7107,1
03,01688,000593.2139,11,2023,12,"    "," "
03,01688,000646.7551,11,2023,11,"    "," "
03,01688,000593.2139,11,2023,04,"    "," "
03,01689,000531.2843,11,2023,44,7107,1
03,01689,000454.9669,11,2023,58,"    ",3
03,01689,000593.2139,11,2023,14,"    "," "
03,01690,000527.7387,11,2023,81,"    ",3
03,01690,000628.9105,11,2023,20,"    ",3
03,01691,000462.5428,11,2023,36,7107,1
03,01691,000636.8895,11,2023,34,7107,1
03,01691,000628.9105,11,2023,18,"    ",3
03,01691,000634.2398,11,2023,15,"    ",3
03,01691,000646.7551,11,2023,10,"    "," "
03,01691,000593.2139,11,2023,07,"    "," "
03,01691,000593.2139,11,2023,00,"    "," "
03,01692,000594.2867,11,2023,49,7107,1
03,01692,000748.6913,11,2023,49,7107,1
03,01692,000628.9105,11,2023,23,"    ",3
03,01692,000628.9105,11,2023,22,7107,1
03,01692,000593.2139,11,2023,14,"    "," "
03,01692,000343.9544,11,2023,76,"    ",3
03,01693,000343.9544,11,2023,66,"    ",3
03,01694,000343.9544,11,2023,71,7107,1
03,01694,000636.8895,11,2023,31,7107,1
03,01695,000594.2867,11,2023,52,7107,1
03,01695,000462.5428,11,2023,41,"    ",3
03,01695,000593.2139,11,2023,09,"    "," "
03,01695,000646.7551,11,2023,07,"    "," "
03,01695,000646.7551,11,2023,05,"    "," "
03,01695,000593.2139,11,2023,02,"    "," "
03,01696,000432.1994,11,2023,59,7107,1
03,01696,000454.9669,11,2023,57,7107,1
03,01697,000636.8895,11,2023,34,7107,1
03,01697,000647.1229,11,2023,34,7107,1
03,01698,000512.7964,11,2023,43,7107,1
03,01698,000446.4470,11,2023,43,"    ",3
03,01698,000612.1691,11,2023,16,"    ",3
03,01698,000624.2490,11,2023,12,"    "," "
03,01698,000572.5709,11,2023,05,"    "," "
03,01699,000573.6064,11,2023,48,7114,1
03,01699,000722.6379,11,2023,45,7114,1
03,01699,000612.1691,11,2023,18,"    ",3
03,01699,000612.1691,11,2023,16,"    ",3
03,01699,000572.5709,11,2023,14,"    "," "
03,01699,000624.2490,11,2023,12,"    "," "
03,01699,000624.2490,11,2023,08,"    "," "
03,01699,000572.5709,11,2023,06,"    "," "
03,01699,000624.2490,11,2023,03,"    "," "
03,01699,000612.1691,11,2023,22,"    ",3
03,01699,000607.0254,11,2023,23,7107,1
03,01699,000624.2490,11,2023,01,"    "," "
03,01699,000612.1691,11,2023,21,"    ",3
03,01699,000607.0254,11,2023,24,7114,1
03,01700,000624.6039,11,2023,29,7107,1
03,01700,000624.2490,11,2023,02,"    "," "
03,01700,000612.1691,11,2023,20,"    ",3
03,01700,000722.6379,11,2023,49,"    "," "
03,01700,000417.1595,11,2023,60,"    "," "
03,01701,000509.3742,11,2023,68,"    ",3
03,01701,000331.9853,11,2023,74,"    ",3
03,01701,000512.7964,11,2023,37,3913,1
03,01701,000331.9853,11,2023,67,"    ",3
03,01702,000417.1595,11,2023,58,"    ",3
03,01702,000624.6039,11,2023,34,7107,1
03,01702,000512.7964,11,2023,36,7107,1
03,01702,000624.2490,11,2023,14,"    "," "
03,01702,000624.2490,11,2023,04,"    "," "
03,01703,000446.4470,11,2023,39,"    ",3
03,01703,000624.2490,11,2023,10,"    "," "
03,01703,000512.7964,11,2023,35,"    "," "
03,01704,000331.9853,11,2023,65,"    ",3
03,01704,000439.1347,11,2023,64,"    ",3
03,01705,000439.1347,11,2023,59,"    ",3
03,01705,000417.1595,11,2023,63,"    ",3
03,01705,000572.5709,11,2023,12,"    "," "
03,01705,000572.5709,11,2023,07,"    "," "
03,01705,000624.2490,11,2023,09,"    "," "
03,01705,000446.4470,11,2023,41,"    ",3
03,01706,000614.7267,11,2023,26,7107,1
03,01706,000624.6039,11,2023,25,7107,1
03,01706,000624.2490,11,2023,05,"    "," "
03,01706,000624.2490,11,2023,00,"    "," "
03,01707,000614.7267,11,2023,30,7107,1
03,01707,000612.1691,11,2023,21,7107,1
03,01707,000624.2490,11,2023,03,"    "," "
03,01708,000439.1347,11,2023,63,7107,1
